# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00085.dat
q(1/A)          Column          Error           
0.0040000000    0.8039036500    0.0208823750    
0.0042415885    0.8872524200    0.0206337770    
0.0044831771    0.6812025600    0.0168313640    
0.0047247656    0.5259513800    0.0143198880    
0.0049663541    0.4626604700    0.0126625670    
0.0052079426    0.3504354900    0.0113398260    
0.0054495312    0.2769724700    0.0092945875    
0.0056911197    0.2761407200    0.0087498536    
0.0059327082    0.2159775300    0.0077381981    
0.0061742967    0.1792504300    0.0067557548    
0.0064158853    0.1611929900    0.0063420533    
0.0066574738    0.1392437200    0.0055697488    
0.0068990623    0.1091103700    0.0049750045    
0.0071406509    0.0987154930    0.0046483310    
0.0073822394    0.0850838490    0.0041715789    
0.0076238279    0.0859690730    0.0040937654    
0.0078654164    0.0726438990    0.0038233631    
0.0081070050    0.0759423150    0.0037056055    
0.0083485935    0.0654159480    0.0033209916    
0.0085901820    0.0652866120    0.0033403537    
0.0088317705    0.0534695890    0.0029434040    
0.0090733591    0.0523042260    0.0028924303    
0.0093149476    0.0522813760    0.0027866067    
0.0095565361    0.0454491510    0.0025981550    
0.0097981247    0.0453006240    0.0025939062    
0.0100397130    0.0386763360    0.0023154917    
0.0102813020    0.0400400180    0.0024101258    
0.0105228900    0.0374287120    0.0021828868    
0.0107644790    0.0333999270    0.0020834302    
0.0110060670    0.0334758450    0.0020335128    
0.0112476560    0.0362055520    0.0021044049    
0.0114892440    0.0323193960    0.0019596512    
0.0117308330    0.0313082940    0.0019196347    
0.0119724210    0.0315912070    0.0019015672    
0.0122140100    0.0329327710    0.0019239530    
0.0124555980    0.0291817080    0.0017565324    
0.0126971870    0.0265260540    0.0017266991    
0.0129387760    0.0292789120    0.0017163602    
0.0131803640    0.0282794710    0.0017146948    
0.0134219530    0.0257261950    0.0015773742    
0.0136635410    0.0252448870    0.0015686409    
0.0139051300    0.0289487700    0.0016797780    
0.0141467180    0.0237420940    0.0014867876    
0.0143883070    0.0275742930    0.0015788994    
0.0146298950    0.0253141050    0.0015128071    
0.0148714840    0.0233929450    0.0014649231    
0.0151130720    0.0271964020    0.0015623925    
0.0153546610    0.0242870760    0.0014212936    
0.0155962490    0.0238491340    0.0014227201    
0.0158378380    0.0239803000    0.0013938267    
0.0160794260    0.0222789950    0.0013434740    
0.0163210150    0.0229376790    0.0013332255    
0.0165626030    0.0219742760    0.0013299437    
0.0168041920    0.0214411980    0.0012656339    
0.0170457800    0.0203400480    0.0012401546    
0.0172873690    0.0203952860    0.0012343789    
0.0175289580    0.0251001230    0.0013612453    
0.0177705460    0.0228849840    0.0012773153    
0.0180121350    0.0232796830    0.0012738076    
0.0182537230    0.0209300810    0.0011945428    
0.0184953120    0.0202738860    0.0011724691    
0.0187369000    0.0189177730    0.0011325774    
0.0189784890    0.0203864290    0.0011450159    
0.0192200770    0.0194443490    0.0011359510    
0.0194616660    0.0203526500    0.0011324517    
0.0197032540    0.0195141150    0.0011173750    
0.0199448430    0.0222013050    0.0011918285    
0.0201864310    0.0207307180    0.0011429215    
0.0204280200    0.0182298420    0.0010507506    
0.0206696080    0.0200679100    0.0010867383    
0.0209111970    0.0197898940    0.0011028477    
0.0211527850    0.0214290930    0.0011125431    
0.0213943740    0.0203101540    0.0010856234    
0.0216359620    0.0190365120    0.0010559557    
0.0218775510    0.0216448210    0.0011207264    
0.0221191400    0.0177912260    0.0009976824    
0.0223607280    0.0187695610    0.0010179223    
0.0226023170    0.0186264950    0.0010445220    
0.0228439050    0.0180985760    0.0009844328    
0.0230854940    0.0187143560    0.0009988984    
0.0233270820    0.0197496180    0.0010239700    
0.0235686710    0.0198436710    0.0010330202    
0.0238102590    0.0204156610    0.0010259256    
0.0240518480    0.0202165970    0.0010146419    
0.0242934360    0.0187667770    0.0009918550    
0.0245350250    0.0195324700    0.0009993681    
0.0247766130    0.0191942110    0.0009846423    
0.0250182020    0.0191267940    0.0009930137    
0.0252597900    0.0203352850    0.0009994247    
0.0255013790    0.0190045010    0.0009586503    
0.0257429670    0.0193697230    0.0009696990    
0.0259845560    0.0183585700    0.0009332185    
0.0262261450    0.0193381680    0.0009633028    
0.0264677330    0.0197931290    0.0009635144    
0.0267093220    0.0194074800    0.0009469881    
0.0269509100    0.0196255420    0.0009576284    
0.0271924990    0.0204407730    0.0009700761    
0.0274340870    0.0187609090    0.0009345475    
0.0276756760    0.0176559030    0.0008917578    
0.0279172640    0.0196568060    0.0009392385    
0.0281588530    0.0180796000    0.0008896390    
0.0284004410    0.0192936100    0.0009271917    
0.0286420300    0.0192074030    0.0009074645    
0.0288836180    0.0179044950    0.0008853203    
0.0291252070    0.0178532020    0.0008660075    
0.0293667950    0.0182411200    0.0008858671    
0.0296083840    0.0189033900    0.0008911144    
0.0298499720    0.0188200870    0.0008921577    
0.0300915610    0.0192814580    0.0008999814    
0.0303331490    0.0175989310    0.0008526710    
0.0305747380    0.0191973070    0.0008789843    
0.0308163270    0.0177484540    0.0008451645    
0.0310579150    0.0182876440    0.0008620878    
0.0312995040    0.0175547060    0.0008378404    
0.0315410920    0.0176251610    0.0008355127    
0.0317826810    0.0186159630    0.0008559629    
0.0320242690    0.0168023630    0.0008056117    
0.0322658580    0.0172044930    0.0008267952    
0.0325074460    0.0180425590    0.0008322412    
0.0327490350    0.0198398880    0.0008700367    
0.0329906230    0.0176310900    0.0008115367    
0.0332322120    0.0179204140    0.0008231119    
0.0334738000    0.0188799700    0.0008335710    
0.0337153890    0.0184574920    0.0008229789    
0.0339569770    0.0192848040    0.0008424606    
0.0341985660    0.0190096520    0.0008376653    
0.0344401540    0.0186963790    0.0008198905    
0.0346817430    0.0195009810    0.0008446812    
0.0349233310    0.0176988480    0.0008011892    
0.0351649200    0.0169495100    0.0007696376    
0.0354065090    0.0178484420    0.0007942452    
0.0356480970    0.0178379260    0.0007829981    
0.0358896860    0.0187319280    0.0008113699    
0.0361312740    0.0189365360    0.0008045363    
0.0363728630    0.0187993440    0.0007994294    
0.0366144510    0.0193882800    0.0008185738    
0.0368560400    0.0200558870    0.0008201462    
0.0370976280    0.0168755720    0.0007615839    
0.0373392170    0.0187143560    0.0007943802    
0.0375808050    0.0180872440    0.0007726488    
0.0378223940    0.0184833150    0.0007810626    
0.0380639820    0.0173003830    0.0007586720    
0.0383055710    0.0194821250    0.0007894555    
0.0385471590    0.0186982370    0.0007764020    
0.0387887480    0.0168949050    0.0007408906    
