# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00451.dat
q(1/A)          Column          Error           
0.0040000000    0.8159309100    0.0207783570    
0.0042415885    0.8973164100    0.0204943690    
0.0044831771    0.7468431100    0.0174061410    
0.0047247656    0.5784636600    0.0148324020    
0.0049663541    0.4969488400    0.0129614330    
0.0052079426    0.3883717800    0.0117905160    
0.0054495312    0.3328543000    0.0100634180    
0.0056911197    0.3115565000    0.0091793213    
0.0059327082    0.2452966500    0.0081449416    
0.0061742967    0.2006837100    0.0070600284    
0.0064158853    0.1827960400    0.0066703222    
0.0066574738    0.1725557000    0.0061237728    
0.0068990623    0.1529016600    0.0058166533    
0.0071406509    0.1439069900    0.0055430901    
0.0073822394    0.1320763300    0.0051332924    
0.0076238279    0.1268360500    0.0049111114    
0.0078654164    0.1142426200    0.0047355088    
0.0081070050    0.1142938200    0.0044898854    
0.0083485935    0.1095315800    0.0042442625    
0.0085901820    0.1081978600    0.0042471376    
0.0088317705    0.1002063800    0.0039797038    
0.0090733591    0.1045386900    0.0040386819    
0.0093149476    0.0951881590    0.0037136438    
0.0095565361    0.0927251480    0.0036652833    
0.0097981247    0.0862054110    0.0035340773    
0.0100397130    0.0864082470    0.0034182574    
0.0102813020    0.0890120990    0.0035491448    
0.0105228900    0.0781126580    0.0031145556    
0.0107644790    0.0793596870    0.0031718510    
0.0110060670    0.0794073840    0.0030932725    
0.0112476560    0.0817310810    0.0031227841    
0.0114892440    0.0806708790    0.0030578218    
0.0117308330    0.0776135730    0.0029851374    
0.0119724210    0.0754774200    0.0029029777    
0.0122140100    0.0710475120    0.0027910099    
0.0124555980    0.0693081190    0.0026736187    
0.0126971870    0.0719246420    0.0028081855    
0.0129387760    0.0780265290    0.0027673158    
0.0131803640    0.0712969460    0.0026890152    
0.0134219530    0.0708511780    0.0025853962    
0.0136635410    0.0631327860    0.0024500273    
0.0139051300    0.0690277150    0.0025618588    
0.0141467180    0.0672992550    0.0024722999    
0.0143883070    0.0700226050    0.0024850093    
0.0146298950    0.0688761390    0.0024645820    
0.0148714840    0.0668464790    0.0024457848    
0.0151130720    0.0689935140    0.0024577922    
0.0153546610    0.0662057550    0.0023176650    
0.0155962490    0.0646592320    0.0023136892    
0.0158378380    0.0655925050    0.0022767491    
0.0160794260    0.0633797460    0.0022380166    
0.0163210150    0.0638745240    0.0021973504    
0.0165626030    0.0617145680    0.0022012857    
0.0168041920    0.0645675190    0.0021691882    
0.0170457800    0.0694068800    0.0022625996    
0.0172873690    0.0646403940    0.0021704120    
0.0175289580    0.0632993160    0.0021350329    
0.0177705460    0.0679443520    0.0021737324    
0.0180121350    0.0658821240    0.0021164387    
0.0182537230    0.0618484340    0.0020280900    
0.0184953120    0.0648855560    0.0020716364    
0.0187369000    0.0617107280    0.0020203185    
0.0189784890    0.0616664050    0.0019668529    
0.0192200770    0.0644113020    0.0020419755    
0.0194616660    0.0638012240    0.0019802970    
0.0197032540    0.0592905990    0.0019236411    
0.0199448430    0.0630976800    0.0019844393    
0.0201864310    0.0606664820    0.0019310354    
0.0204280200    0.0630958620    0.0019307020    
0.0206696080    0.0624582600    0.0018935441    
0.0209111970    0.0609707810    0.0019118829    
0.0211527850    0.0613016250    0.0018584785    
0.0213943740    0.0611339060    0.0018602455    
0.0216359620    0.0603366450    0.0018567319    
0.0218775510    0.0589262920    0.0018263489    
0.0221191400    0.0568123450    0.0017608297    
0.0223607280    0.0587507150    0.0017786921    
0.0226023170    0.0612508370    0.0018707452    
0.0228439050    0.0599629250    0.0017697498    
0.0230854940    0.0575742920    0.0017304330    
0.0233270820    0.0580543270    0.0017339309    
0.0235686710    0.0605361320    0.0017820167    
0.0238102590    0.0614543580    0.0017579928    
0.0240518480    0.0575227080    0.0016903827    
0.0242934360    0.0627428800    0.0017911921    
0.0245350250    0.0612499000    0.0017478582    
0.0247766130    0.0560714970    0.0016621531    
0.0250182020    0.0569282600    0.0016920169    
0.0252597900    0.0577843770    0.0016639366    
0.0255013790    0.0583508030    0.0016590596    
0.0257429670    0.0567310130    0.0016390497    
0.0259845560    0.0561771610    0.0016123170    
0.0262261450    0.0577615260    0.0016443001    
0.0264677330    0.0602103430    0.0016597518    
0.0267093220    0.0556222100    0.0015834001    
0.0269509100    0.0568397340    0.0016096031    
0.0271924990    0.0557762290    0.0015826626    
0.0274340870    0.0572634010    0.0016125738    
0.0276756760    0.0554028570    0.0015601797    
0.0279172640    0.0570860040    0.0015808507    
0.0281588530    0.0565379390    0.0015538031    
0.0284004410    0.0562435970    0.0015635290    
0.0286420300    0.0543684820    0.0015079104    
0.0288836180    0.0564525340    0.0015526291    
0.0291252070    0.0533111060    0.0014780157    
0.0293667950    0.0545139940    0.0015125280    
0.0296083840    0.0539667380    0.0014870764    
0.0298499720    0.0532187340    0.0014817321    
0.0300915610    0.0526144970    0.0014683274    
0.0303331490    0.0536374300    0.0014702085    
0.0305747380    0.0553939280    0.0014746829    
0.0308163270    0.0546872730    0.0014652466    
0.0310579150    0.0533981320    0.0014549306    
0.0312995040    0.0553899020    0.0014698954    
0.0315410920    0.0560987140    0.0014722094    
0.0317826810    0.0531725340    0.0014287705    
0.0320242690    0.0527499870    0.0014098027    
0.0322658580    0.0536030350    0.0014413793    
0.0325074460    0.0540355800    0.0014224816    
0.0327490350    0.0526629920    0.0013999977    
0.0329906230    0.0503568350    0.0013545792    
0.0332322120    0.0522211170    0.0013877605    
0.0334738000    0.0521630240    0.0013684532    
0.0337153890    0.0542288710    0.0013932346    
0.0339569770    0.0513014190    0.0013571044    
0.0341985660    0.0509851150    0.0013549141    
0.0344401540    0.0498731690    0.0013225654    
0.0346817430    0.0513574270    0.0013538572    
0.0349233310    0.0497420550    0.0013265727    
0.0351649200    0.0514760930    0.0013246987    
0.0354065090    0.0490944200    0.0013009995    
0.0356480970    0.0503905620    0.0012997796    
0.0358896860    0.0510118910    0.0013224217    
0.0361312740    0.0500811060    0.0012922274    
0.0363728630    0.0514994080    0.0013068222    
0.0366144510    0.0486132780    0.0012801836    
0.0368560400    0.0494331600    0.0012717043    
0.0370976280    0.0499547150    0.0012941462    
0.0373392170    0.0483846710    0.0012615413    
0.0375808050    0.0491958420    0.0012585391    
0.0378223940    0.0499041590    0.0012675669    
0.0380639820    0.0494595940    0.0012669459    
0.0383055710    0.0502097760    0.0012517288    
0.0385471590    0.0493411000    0.0012456538    
0.0387887480    0.0468424990    0.0012184363    
0.0390303360    0.0491142460    0.0012332635    
0.0392719250    0.0479393720    0.0012168764    
0.0395135140    0.0472289300    0.0012078260    
0.0397551020    0.0472678060    0.0012320024    
0.0399966910    0.0474011980    0.0011876307    
0.0402382790    0.0473821480    0.0011961985    
0.0404798680    0.0462704720    0.0011733801    
0.0407214560    0.0441889670    0.0011580656    
0.0409630450    0.0462113920    0.0011655282    
0.0412046330    0.0478475360    0.0011932091    
0.0414462220    0.0475982590    0.0011800415    
0.0416878100    0.0482137410    0.0011862216    
0.0419293990    0.0477198990    0.0011787183    
0.0421709870    0.0475822070    0.0011728154    
0.0424125760    0.0461416010    0.0011604508    
0.0426541640    0.0474636850    0.0011590307    
0.0428957530    0.0463544690    0.0011467416    
0.0431373410    0.0454824940    0.0011345831    
0.0433789300    0.0469221680    0.0011444431    
0.0436205180    0.0440404760    0.0011062095    
0.0438621070    0.0437121450    0.0011046030    
0.0441036960    0.0453464080    0.0011224909    
0.0443452840    0.0449886270    0.0011092253    
0.0445868730    0.0466430360    0.0011410340    
0.0448284610    0.0438888660    0.0010931301    
0.0450700500    0.0455071400    0.0011510655    
0.0453116380    0.0451700750    0.0011495481    
0.0455532270    0.0447478470    0.0011771674    
0.0457948150    0.0428427250    0.0011503735    
0.0460364040    0.0449551390    0.0011813948    
0.0462779920    0.0433642570    0.0011784810    
0.0465195810    0.0406099540    0.0011404411    
0.0467611690    0.0426763190    0.0011737382    
0.0470027580    0.0428054450    0.0011755125    
0.0472443460    0.0444110550    0.0012219113    
0.0474859350    0.0442850060    0.0012052852    
0.0477275230    0.0444794910    0.0012178166    
0.0479691120    0.0434649130    0.0012054998    
0.0482107000    0.0408740630    0.0011804245    
0.0484522890    0.0427810330    0.0012009376    
0.0486938780    0.0424588710    0.0012047797    
0.0489354660    0.0422518240    0.0012052289    
0.0491770550    0.0415052230    0.0012082638    
0.0494186430    0.0412095670    0.0011803103    
0.0496602320    0.0430587840    0.0011727807    
0.0499018200    0.0415089920    0.0011352107    
0.0501434090    0.0425204900    0.0011303685    
0.0503849970    0.0389563490    0.0010714268    
0.0506265860    0.0419420850    0.0011037391    
0.0508681740    0.0411714450    0.0010883693    
0.0511097630    0.0398737140    0.0010660506    
0.0513513510    0.0403016880    0.0010522239    
0.0515929400    0.0408793080    0.0010768905    
0.0518345280    0.0419500190    0.0010735262    
0.0520761170    0.0389558050    0.0010463827    
0.0523177050    0.0404261490    0.0010341909    
0.0525592940    0.0391753280    0.0010374159    
0.0528008830    0.0420874380    0.0010472882    
0.0530424710    0.0379531120    0.0009977302    
0.0532840600    0.0397022790    0.0010150086    
0.0535256480    0.0385605140    0.0010003072    
0.0537672370    0.0397508040    0.0010070759    
0.0540088250    0.0386627260    0.0009952859    
0.0542504140    0.0409548370    0.0010287043    
0.0544920020    0.0385685320    0.0009899134    
0.0547335910    0.0361599460    0.0009515775    
0.0549751790    0.0381994490    0.0009740448    
0.0552167680    0.0375807060    0.0009671113    
0.0554583560    0.0384090740    0.0009668973    
0.0556999450    0.0391478020    0.0009732359    
0.0559415330    0.0395776070    0.0009854449    
0.0561831220    0.0378093200    0.0009536140    
0.0564247100    0.0376821160    0.0009491988    
0.0566662990    0.0369375510    0.0009361033    
0.0569078870    0.0355669150    0.0009276572    
0.0571494760    0.0369375510    0.0009361033    
0.0573910650    0.0357283230    0.0009066233    
0.0576326530    0.0363937310    0.0009220253    
0.0578742420    0.0352306810    0.0009054367    
0.0581158300    0.0363506930    0.0009110478    
0.0583574190    0.0376934220    0.0009259858    
0.0585990070    0.0374307670    0.0009279722    
0.0588405960    0.0362813330    0.0009118907    
0.0590821840    0.0348908360    0.0008859424    
0.0593237730    0.0342936550    0.0008807734    
0.0595653610    0.0356216940    0.0009010213    
0.0598069500    0.0344167330    0.0008663954    
0.0600485380    0.0356286300    0.0008862953    
0.0602901270    0.0350527560    0.0008799008    
0.0605317150    0.0346314690    0.0008698739    
0.0607733040    0.0336303960    0.0008533875    
0.0610148920    0.0342997580    0.0008664760    
0.0612564810    0.0352739850    0.0008747708    
0.0614980690    0.0335956420    0.0008454577    
0.0617396580    0.0338184040    0.0008674238    
0.0619812470    0.0326684820    0.0008517706    
0.0622228350    0.0340107070    0.0008635943    
0.0624644240    0.0332680290    0.0008480233    
0.0627060120    0.0333910960    0.0008564635    
