# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00551.dat
q(1/A)          Column          Error           
0.0040000000    0.7826650700    0.0202692240    
0.0042415885    0.8627769000    0.0200159240    
0.0044831771    0.6716781600    0.0164411830    
0.0047247656    0.5255660300    0.0140815910    
0.0049663541    0.4007666300    0.0115933140    
0.0052079426    0.3504809200    0.0111559310    
0.0054495312    0.2776860000    0.0091550362    
0.0056911197    0.2551491600    0.0082737785    
0.0059327082    0.2022949200    0.0073671465    
0.0061742967    0.1650839600    0.0063777496    
0.0064158853    0.1456040500    0.0059294553    
0.0066574738    0.1358246700    0.0054113845    
0.0068990623    0.1143671200    0.0050105144    
0.0071406509    0.0938328740    0.0044581344    
0.0073822394    0.0936175890    0.0043045413    
0.0076238279    0.0730057620    0.0037110914    
0.0078654164    0.0732187480    0.0037759686    
0.0081070050    0.0687653420    0.0034687526    
0.0083485935    0.0597139100    0.0031212961    
0.0085901820    0.0623511740    0.0032112488    
0.0088317705    0.0531538980    0.0028869235    
0.0090733591    0.0515437220    0.0028245786    
0.0093149476    0.0477182980    0.0026188818    
0.0095565361    0.0451311610    0.0025468988    
0.0097981247    0.0418253750    0.0024518469    
0.0100397130    0.0403784950    0.0023273778    
0.0102813020    0.0397295940    0.0023616792    
0.0105228900    0.0418869740    0.0022716401    
0.0107644790    0.0402443480    0.0022497274    
0.0110060670    0.0308407180    0.0019200592    
0.0112476560    0.0324322100    0.0019593014    
0.0114892440    0.0325404300    0.0019343278    
0.0117308330    0.0326890410    0.0019295731    
0.0119724210    0.0285771790    0.0017791374    
0.0122140100    0.0278447380    0.0017402961    
0.0124555980    0.0313087380    0.0017898014    
0.0126971870    0.0252342940    0.0016567125    
0.0129387760    0.0268728390    0.0016175548    
0.0131803640    0.0302838720    0.0017455333    
0.0134219530    0.0240530170    0.0015003860    
0.0136635410    0.0255614490    0.0015527474    
0.0139051300    0.0257500940    0.0015584666    
0.0141467180    0.0245971050    0.0014886845    
0.0143883070    0.0265962640    0.0015254004    
0.0146298950    0.0265087770    0.0015228894    
0.0148714840    0.0253006740    0.0014986826    
0.0151130720    0.0232780250    0.0014219317    
0.0153546610    0.0224563460    0.0013444263    
0.0155962490    0.0248036590    0.0014272902    
0.0158378380    0.0244602010    0.0013847862    
0.0160794260    0.0235978220    0.0013601558    
0.0163210150    0.0245215560    0.0013560451    
0.0165626030    0.0227445470    0.0013310240    
0.0168041920    0.0227007040    0.0012810748    
0.0170457800    0.0207807180    0.0012331087    
0.0172873690    0.0211102090    0.0012353815    
0.0175289580    0.0242180480    0.0013153438    
0.0177705460    0.0255264150    0.0013270551    
0.0180121350    0.0239442630    0.0012708295    
0.0182537230    0.0204520450    0.0011615981    
0.0184953120    0.0190285770    0.0011173965    
0.0187369000    0.0203408930    0.0011552851    
0.0189784890    0.0213461000    0.0011525811    
0.0192200770    0.0201649870    0.0011379760    
0.0194616660    0.0207319370    0.0011243471    
0.0197032540    0.0190696290    0.0010865930    
0.0199448430    0.0196268590    0.0011023542    
0.0201864310    0.0193294820    0.0010856519    
0.0204280200    0.0205715040    0.0010980256    
0.0206696080    0.0212991310    0.0011013519    
0.0209111970    0.0198049770    0.0010853061    
0.0211527850    0.0187806960    0.0010245709    
0.0213943740    0.0185311180    0.0010201045    
0.0216359620    0.0228429180    0.0011378868    
0.0218775510    0.0206650050    0.0010772378    
0.0221191400    0.0207357650    0.0010595481    
0.0223607280    0.0219563190    0.0010830253    
0.0226023170    0.0194419880    0.0010497687    
0.0228439050    0.0192240170    0.0009980612    
0.0230854940    0.0181615520    0.0009680140    
0.0233270820    0.0176732620    0.0009528785    
0.0235686710    0.0181619970    0.0009721894    
0.0238102590    0.0203549920    0.0010077223    
0.0240518480    0.0201550260    0.0009966019    
0.0242934360    0.0209000060    0.0010296694    
0.0245350250    0.0201386670    0.0009982367    
0.0247766130    0.0186720740    0.0009553464    
0.0250182020    0.0178106180    0.0009426379    
0.0252597900    0.0182525540    0.0009314468    
0.0255013790    0.0183907310    0.0009276897    
0.0257429670    0.0186502020    0.0009360268    
0.0259845560    0.0192346560    0.0009396744    
0.0262261450    0.0206174890    0.0009784627    
0.0264677330    0.0201524330    0.0009563921    
0.0267093220    0.0210164930    0.0009694185    
0.0269509100    0.0189464960    0.0009255969    
0.0271924990    0.0177758240    0.0008899043    
0.0274340870    0.0191911480    0.0009298141    
0.0276756760    0.0181317490    0.0008889822    
0.0279172640    0.0192825440    0.0009151090    
0.0281588530    0.0195290990    0.0009095608    
0.0284004410    0.0180237190    0.0008815689    
0.0286420300    0.0200391960    0.0009118150    
0.0288836180    0.0188089370    0.0008926327    
0.0291252070    0.0195124110    0.0008906156    
0.0293667950    0.0183597490    0.0008742738    
0.0296083840    0.0174798680    0.0008429541    
0.0298499720    0.0176802290    0.0008506404    
0.0300915610    0.0191059020    0.0008812896    
0.0303331490    0.0185497130    0.0008611488    
0.0305747380    0.0189278250    0.0008585836    
0.0308163270    0.0188888790    0.0008576998    
0.0310579150    0.0159273230    0.0007914350    
0.0312995040    0.0195804230    0.0008704560    
0.0315410920    0.0168642980    0.0008039739    
0.0317826810    0.0186241190    0.0008422118    
0.0320242690    0.0191378690    0.0008457823    
0.0322658580    0.0173025060    0.0008156480    
0.0325074460    0.0197630700    0.0008568378    
0.0327490350    0.0178330460    0.0008114317    
0.0329906230    0.0178569230    0.0008034210    
0.0332322120    0.0178172700    0.0008073776    
0.0334738000    0.0189112820    0.0008206797    
0.0337153890    0.0188911700    0.0008190361    
0.0339569770    0.0183414500    0.0008082209    
0.0341985660    0.0185385940    0.0008137540    
0.0344401540    0.0181969400    0.0007956966    
0.0346817430    0.0169592750    0.0007748890    
0.0349233310    0.0166709870    0.0007649173    
0.0351649200    0.0182283220    0.0007851494    
0.0354065090    0.0170325940    0.0007632488    
0.0356480970    0.0182263660    0.0007785917    
0.0358896860    0.0174127660    0.0007695428    
0.0361312740    0.0184572710    0.0007813586    
0.0363728630    0.0165473350    0.0007378092    
0.0366144510    0.0177253500    0.0007699400    
0.0368560400    0.0180775010    0.0007659683    
0.0370976280    0.0187585220    0.0007898763    
0.0373392170    0.0185015230    0.0007769909    
0.0375808050    0.0178863770    0.0007558374    
0.0378223940    0.0187806960    0.0007745028    
0.0380639820    0.0181904450    0.0007652778    
0.0383055710    0.0185124000    0.0007570283    
0.0385471590    0.0176887950    0.0007428595    
0.0387887480    0.0189903020    0.0007727044    
0.0390303360    0.0189240600    0.0007624721    
0.0392719250    0.0184470280    0.0007518448    
0.0395135140    0.0179873850    0.0007424188    
0.0397551020    0.0188904210    0.0007757366    
0.0399966910    0.0171801050    0.0007121383    
0.0402382790    0.0180051010    0.0007344434    
0.0404798680    0.0162354950    0.0006922838    
0.0407214560    0.0176131750    0.0007282151    
0.0409630450    0.0167393160    0.0006986855    
0.0412046330    0.0187741360    0.0007444429    
0.0414462220    0.0185743140    0.0007342142    
0.0416878100    0.0180954800    0.0007238192    
0.0419293990    0.0183699080    0.0007284142    
0.0421709870    0.0181529730    0.0007215159    
0.0424125760    0.0178638580    0.0007191718    
0.0426541640    0.0186434280    0.0007235053    
0.0428957530    0.0171108830    0.0006939380    
0.0431373410    0.0187557380    0.0007256813    
0.0433789300    0.0176668990    0.0006994392    
0.0436205180    0.0178343100    0.0007011391    
0.0438621070    0.0186637780    0.0007189019    
0.0441036960    0.0181650860    0.0007076113    
0.0443452840    0.0179336050    0.0006975364    
0.0445868730    0.0177776640    0.0007016284    
0.0448284610    0.0160437200    0.0006582818    
0.0450700500    0.0173301020    0.0007074984    
0.0453116380    0.0174134200    0.0007108999    
0.0455532270    0.0168350400    0.0007191573    
0.0457948150    0.0176503130    0.0007354297    
0.0460364040    0.0182023540    0.0007487448    
0.0462779920    0.0169343980    0.0007335102    
