# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00067.dat
q(1/A)          Column          Error           
0.0040000000    0.8246007100    0.0211020280    
0.0042415885    0.8593900500    0.0202616470    
0.0044831771    0.6835311700    0.0168222770    
0.0047247656    0.5457174600    0.0145537590    
0.0049663541    0.4336758900    0.0122320050    
0.0052079426    0.3696869300    0.0116210090    
0.0054495312    0.2940508900    0.0095553699    
0.0056911197    0.2724188400    0.0086711873    
0.0059327082    0.2114213100    0.0076389625    
0.0061742967    0.1655196700    0.0064772851    
0.0064158853    0.1423367800    0.0059462041    
0.0066574738    0.1310786500    0.0053918552    
0.0068990623    0.1167509300    0.0051347002    
0.0071406509    0.1085143000    0.0048626423    
0.0073822394    0.0954938740    0.0044094974    
0.0076238279    0.0743278050    0.0037979734    
0.0078654164    0.0739208890    0.0038481678    
0.0081070050    0.0694817450    0.0035365277    
0.0083485935    0.0656262430    0.0033188618    
0.0085901820    0.0607404300    0.0032147245    
0.0088317705    0.0517781840    0.0028899764    
0.0090733591    0.0503181870    0.0028306192    
0.0093149476    0.0505684130    0.0027344266    
0.0095565361    0.0458368660    0.0026033590    
0.0097981247    0.0433232310    0.0025309702    
0.0100397130    0.0415390430    0.0023942707    
0.0102813020    0.0431822480    0.0024972939    
0.0105228900    0.0384015770    0.0022061130    
0.0107644790    0.0344146150    0.0021100954    
0.0110060670    0.0346784950    0.0020650743    
0.0112476560    0.0308072440    0.0019368349    
0.0114892440    0.0313465020    0.0019256003    
0.0117308330    0.0310507800    0.0019074343    
0.0119724210    0.0304240670    0.0018619227    
0.0122140100    0.0274142020    0.0017514291    
0.0124555980    0.0304192390    0.0017893670    
0.0126971870    0.0264071500    0.0017189590    
0.0129387760    0.0328537290    0.0018140437    
0.0131803640    0.0272211840    0.0016785301    
0.0134219530    0.0279216320    0.0016396147    
0.0136635410    0.0260050280    0.0015885099    
0.0139051300    0.0271694330    0.0016236842    
0.0141467180    0.0265090240    0.0015675115    
0.0143883070    0.0247506220    0.0014925186    
0.0146298950    0.0275406920    0.0015743966    
0.0148714840    0.0231967590    0.0014554941    
0.0151130720    0.0240364310    0.0014655271    
0.0153546610    0.0263310610    0.0014765726    
0.0155962490    0.0224748500    0.0013780215    
0.0158378380    0.0216145690    0.0013203199    
0.0160794260    0.0209693580    0.0013004644    
0.0163210150    0.0243006100    0.0013691843    
0.0165626030    0.0220360370    0.0013288231    
0.0168041920    0.0227581760    0.0013009984    
0.0170457800    0.0234856810    0.0013296149    
0.0172873690    0.0235019080    0.0013220856    
0.0175289580    0.0250611030    0.0013571348    
0.0177705460    0.0253374360    0.0013409993    
0.0180121350    0.0219263610    0.0012334542    
0.0182537230    0.0232117310    0.0012551466    
0.0184953120    0.0224105630    0.0012299394    
0.0187369000    0.0221405560    0.0012225077    
0.0189784890    0.0202950460    0.0011398833    
0.0192200770    0.0208106290    0.0011725461    
0.0194616660    0.0212023510    0.0011532558    
0.0197032540    0.0189170910    0.0010976809    
0.0199448430    0.0175795190    0.0010581627    
0.0201864310    0.0222687410    0.0011819021    
0.0204280200    0.0178466620    0.0010373162    
0.0206696080    0.0193335050    0.0010642744    
0.0209111970    0.0200682870    0.0011080858    
0.0211527850    0.0208155230    0.0010940396    
0.0213943740    0.0206234950    0.0010915111    
0.0216359620    0.0208171430    0.0011017600    
0.0218775510    0.0199302680    0.0010730096    
0.0221191400    0.0193266740    0.0010375102    
0.0223607280    0.0203890960    0.0010585491    
0.0226023170    0.0192427370    0.0010592778    
0.0228439050    0.0185505090    0.0009944117    
0.0230854940    0.0218682420    0.0010773709    
0.0233270820    0.0189740090    0.0010014099    
0.0235686710    0.0206648290    0.0010518121    
0.0238102590    0.0221204730    0.0010655057    
0.0240518480    0.0193148530    0.0009895299    
0.0242934360    0.0185260960    0.0009832631    
0.0245350250    0.0173069920    0.0009386034    
0.0247766130    0.0182030480    0.0009567310    
0.0250182020    0.0194003220    0.0009978449    
0.0252597900    0.0198529400    0.0009852848    
0.0255013790    0.0208449420    0.0010017440    
