# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00500.dat
q(1/A)          Column          Error           
0.0040000000    0.7851005200    0.0204630970    
0.0042415885    0.8440774300    0.0199561660    
0.0044831771    0.7159953200    0.0171106740    
0.0047247656    0.5355397600    0.0143282620    
0.0049663541    0.4429820700    0.0122861120    
0.0052079426    0.3517798800    0.0112659720    
0.0054495312    0.2806121000    0.0092767499    
0.0056911197    0.2600645500    0.0084199007    
0.0059327082    0.2003642000    0.0073905447    
0.0061742967    0.1644805600    0.0064169979    
0.0064158853    0.1560387300    0.0061873381    
0.0066574738    0.1224529000    0.0051792058    
0.0068990623    0.1179881200    0.0051299182    
0.0071406509    0.1037331300    0.0047249145    
0.0073822394    0.0975342610    0.0044288026    
0.0076238279    0.0872120940    0.0040885660    
0.0078654164    0.0712288780    0.0037540915    
0.0081070050    0.0819590900    0.0038172154    
0.0083485935    0.0644856640    0.0032695529    
0.0085901820    0.0646968540    0.0032972570    
0.0088317705    0.0514584960    0.0028632273    
0.0090733591    0.0550451090    0.0029422848    
0.0093149476    0.0516974680    0.0027476894    
0.0095565361    0.0508212390    0.0027243044    
0.0097981247    0.0429351850    0.0025040308    
0.0100397130    0.0470242500    0.0025317005    
0.0102813020    0.0382280050    0.0023351471    
0.0105228900    0.0404316760    0.0022496786    
0.0107644790    0.0394850360    0.0022462252    
0.0110060670    0.0382590760    0.0021556547    
0.0112476560    0.0360799870    0.0020830790    
0.0114892440    0.0348154700    0.0020168060    
0.0117308330    0.0358757610    0.0020376063    
0.0119724210    0.0311744330    0.0018730902    
0.0122140100    0.0348123120    0.0019614516    
0.0124555980    0.0282769260    0.0017145405    
0.0126971870    0.0276288190    0.0017474000    
0.0129387760    0.0319540660    0.0017779718    
0.0131803640    0.0326102950    0.0018258260    
0.0134219530    0.0294793070    0.0016743122    
0.0136635410    0.0269303280    0.0016065287    
0.0139051300    0.0275053530    0.0016235896    
0.0141467180    0.0263653160    0.0015535912    
0.0143883070    0.0258677820    0.0015163962    
0.0146298950    0.0295123840    0.0016197025    
0.0148714840    0.0271501900    0.0015649110    
0.0151130720    0.0264759620    0.0015285904    
0.0153546610    0.0251886420    0.0014352561    
0.0155962490    0.0272048010    0.0015067346    
0.0158378380    0.0254902770    0.0014249498    
0.0160794260    0.0262071910    0.0014448492    
0.0163210150    0.0247629730    0.0013736026    
0.0165626030    0.0266712580    0.0014528760    
0.0168041920    0.0251954980    0.0013604290    
0.0170457800    0.0244600450    0.0013485259    
0.0172873690    0.0246078480    0.0013444703    
0.0175289580    0.0252602610    0.0013540921    
0.0177705460    0.0261466510    0.0013538223    
0.0180121350    0.0246714550    0.0013002999    
0.0182537230    0.0235288840    0.0012558789    
0.0184953120    0.0234010090    0.0012490535    
0.0187369000    0.0262011300    0.0013216722    
0.0189784890    0.0230168000    0.0012064081    
0.0192200770    0.0232946220    0.0012328821    
0.0194616660    0.0250300360    0.0012452908    
0.0197032540    0.0224584040    0.0011886248    
0.0199448430    0.0244085740    0.0012391576    
0.0201864310    0.0236050580    0.0012093238    
0.0204280200    0.0217355650    0.0011376915    
0.0206696080    0.0229720600    0.0011529346    
0.0209111970    0.0210294780    0.0011272984    
0.0211527850    0.0223194810    0.0011258689    
0.0213943740    0.0209968740    0.0010945377    
0.0216359620    0.0234401350    0.0011618843    
0.0218775510    0.0219097820    0.0011180789    
0.0221191400    0.0222789880    0.0011070518    
0.0223607280    0.0199206230    0.0010398481    
0.0226023170    0.0240160590    0.0011760715    
0.0228439050    0.0234287640    0.0011106299    
0.0230854940    0.0215986520    0.0010640892    
0.0233270820    0.0208281320    0.0010427108    
0.0235686710    0.0222078540    0.0010836323    
0.0238102590    0.0201242840    0.0010100089    
0.0240518480    0.0211296190    0.0010285737    
0.0242934360    0.0228850210    0.0010860750    
0.0245350250    0.0216184190    0.0010425327    
0.0247766130    0.0221504830    0.0010488558    
0.0250182020    0.0190597750    0.0009829329    
0.0252597900    0.0211536680    0.0010107614    
0.0255013790    0.0204453260    0.0009859612    
0.0257429670    0.0214317930    0.0010114289    
0.0259845560    0.0204764220    0.0009772863    
0.0262261450    0.0220337710    0.0010196013    
0.0264677330    0.0201071330    0.0009629570    
0.0267093220    0.0209451010    0.0009755106    
0.0269509100    0.0205831600    0.0009724629    
0.0271924990    0.0229953340    0.0010202529    
0.0274340870    0.0192704830    0.0009391859    
0.0276756760    0.0219658090    0.0009862939    
0.0279172640    0.0201658580    0.0009433190    
0.0281588530    0.0193262140    0.0009120604    
0.0284004410    0.0204161190    0.0009457584    
0.0286420300    0.0213727430    0.0009491968    
0.0288836180    0.0201009840    0.0009301626    
0.0291252070    0.0218496520    0.0009499849    
0.0293667950    0.0212772390    0.0009487052    
0.0296083840    0.0218083480    0.0009490865    
0.0298499720    0.0198770150    0.0009091535    
0.0300915610    0.0213953110    0.0009400560    
0.0303331490    0.0205130260    0.0009128177    
0.0305747380    0.0205376600    0.0009015032    
0.0308163270    0.0214478070    0.0009212622    
0.0310579150    0.0209381450    0.0009146871    
0.0312995040    0.0195410140    0.0008765343    
0.0315410920    0.0202895520    0.0008889014    
0.0317826810    0.0187297250    0.0008513511    
0.0320242690    0.0192553200    0.0008551588    
0.0322658580    0.0214871260    0.0009162141    
0.0325074460    0.0198917300    0.0008664974    
0.0327490350    0.0197700680    0.0008611977    
0.0329906230    0.0188048030    0.0008310627    
0.0332322120    0.0203709800    0.0008702051    
0.0334738000    0.0208795630    0.0008692276    
0.0337153890    0.0188698330    0.0008251202    
0.0339569770    0.0198663430    0.0008478749    
0.0341985660    0.0188363150    0.0008268225    
0.0344401540    0.0194790340    0.0008298348    
0.0346817430    0.0196419030    0.0008405958    
0.0349233310    0.0200768350    0.0008461377    
0.0351649200    0.0207545830    0.0008444920    
0.0354065090    0.0173756310    0.0007770618    
0.0356480970    0.0217294950    0.0008569276    
0.0358896860    0.0201458450    0.0008343557    
0.0361312740    0.0203332970    0.0008266661    
0.0363728630    0.0202559140    0.0008228403    
0.0366144510    0.0197090680    0.0008183745    
0.0368560400    0.0203134210    0.0008184511    
0.0370976280    0.0199046230    0.0008201557    
0.0373392170    0.0195943590    0.0008060042    
0.0375808050    0.0202181560    0.0008100233    
0.0378223940    0.0193419280    0.0007922762    
0.0380639820    0.0200527760    0.0008099240    
0.0383055710    0.0181177040    0.0007549044    
0.0385471590    0.0199698530    0.0007956180    
0.0387887480    0.0207328390    0.0008138351    
0.0390303360    0.0192903990    0.0007759737    
0.0392719250    0.0190857640    0.0007708667    
0.0395135140    0.0192725740    0.0007746302    
0.0397551020    0.0198735040    0.0008020294    
0.0399966910    0.0195555300    0.0007658536    
0.0402382790    0.0200293170    0.0007808241    
0.0404798680    0.0198854540    0.0007722870    
0.0407214560    0.0187220040    0.0007567922    
0.0409630450    0.0198823390    0.0007675492    
0.0412046330    0.0194955430    0.0007646781    
0.0414462220    0.0202585660    0.0007729125    
0.0416878100    0.0185037560    0.0007377930    
0.0419293990    0.0193399090    0.0007533759    
0.0421709870    0.0198722740    0.0007609487    
0.0424125760    0.0197981360    0.0007631621    
0.0426541640    0.0188857760    0.0007340165    
0.0428957530    0.0191871520    0.0007407118    
0.0431373410    0.0192851730    0.0007417374    
0.0433789300    0.0207641980    0.0007643407    
0.0436205180    0.0198851800    0.0007462775    
0.0438621070    0.0200045320    0.0007502286    
0.0441036960    0.0172524940    0.0006951228    
0.0443452840    0.0197377800    0.0007376355    
0.0445868730    0.0200326680    0.0007507560    
0.0448284610    0.0198141280    0.0007374055    
0.0450700500    0.0191638250    0.0007499384    
0.0453116380    0.0200816350    0.0007695299    
0.0455532270    0.0191655420    0.0007734583    
0.0457948150    0.0191480340    0.0007721232    
0.0460364040    0.0194647850    0.0007804668    
0.0462779920    0.0194661030    0.0007927210    
0.0465195810    0.0195952310    0.0007953459    
0.0467611690    0.0178639000    0.0007624127    
0.0470027580    0.0189051480    0.0007843177    
0.0472443460    0.0181974700    0.0007852788    
0.0474859350    0.0196407390    0.0008058693    
0.0477275230    0.0201988620    0.0008239288    
0.0479691120    0.0201869510    0.0008248165    
0.0482107000    0.0182805270    0.0007925614    
0.0484522890    0.0199809170    0.0008239991    
0.0486938780    0.0189865870    0.0008088558    
0.0489354660    0.0198908770    0.0008302291    
0.0491770550    0.0191807890    0.0008246465    
0.0494186430    0.0196956640    0.0008192316    
0.0496602320    0.0185134840    0.0007720657    
0.0499018200    0.0194334910    0.0007798391    
0.0501434090    0.0192640410    0.0007638689    
0.0503849970    0.0185641580    0.0007425663    
0.0506265860    0.0197036340    0.0007595193    
0.0508681740    0.0188793010    0.0007399382    
0.0511097630    0.0185588020    0.0007301863    
0.0513513510    0.0189684630    0.0007247477    
