# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00191.dat
q(1/A)          Column          Error           
0.0040000000    0.8081380200    0.0209923680    
0.0042415885    0.8803486200    0.0206074030    
0.0044831771    0.7123829300    0.0172575330    
0.0047247656    0.5416556000    0.0145703240    
0.0049663541    0.4375748000    0.0123468870    
0.0052079426    0.3611344700    0.0115419080    
0.0054495312    0.2752958700    0.0092907855    
0.0056911197    0.2533474500    0.0084030045    
0.0059327082    0.2037370600    0.0075354873    
0.0061742967    0.1699562600    0.0065955821    
0.0064158853    0.1489984000    0.0061134785    
0.0066574738    0.1238517900    0.0052667137    
0.0068990623    0.1078608000    0.0049594447    
0.0071406509    0.1005556600    0.0047037953    
0.0073822394    0.0947842680    0.0044145435    
0.0076238279    0.0797589820    0.0039535060    
0.0078654164    0.0705990580    0.0037790809    
0.0081070050    0.0672539510    0.0034963664    
0.0083485935    0.0660994820    0.0033470774    
0.0085901820    0.0625379570    0.0032778796    
0.0088317705    0.0612438220    0.0031584090    
0.0090733591    0.0477558980    0.0027710783    
0.0093149476    0.0482267950    0.0026834107    
0.0095565361    0.0479281780    0.0026750900    
0.0097981247    0.0382230950    0.0023889434    
0.0100397130    0.0418065100    0.0024137000    
0.0102813020    0.0360216560    0.0022920031    
0.0105228900    0.0395455460    0.0022496675    
0.0107644790    0.0361887600    0.0021743719    
0.0110060670    0.0365082590    0.0021292049    
0.0112476560    0.0338140890    0.0020390663    
0.0114892440    0.0309368170    0.0019223203    
0.0117308330    0.0336029680    0.0019939693    
0.0119724210    0.0269249270    0.0017601375    
0.0122140100    0.0284736230    0.0017936697    
0.0124555980    0.0292291280    0.0017625827    
0.0126971870    0.0272307270    0.0017540853    
0.0129387760    0.0285228290    0.0016985097    
0.0131803640    0.0288464920    0.0017363548    
0.0134219530    0.0292645570    0.0016867810    
0.0136635410    0.0257697940    0.0015890336    
0.0139051300    0.0262597140    0.0016040673    
0.0141467180    0.0235863590    0.0014858010    
0.0143883070    0.0258109760    0.0015315996    
0.0146298950    0.0249021390    0.0015043932    
0.0148714840    0.0224095190    0.0014375713    
0.0151130720    0.0247229860    0.0014935702    
0.0153546610    0.0238297110    0.0014115502    
0.0155962490    0.0209885740    0.0013381826    
0.0158378380    0.0245952580    0.0014152981    
0.0160794260    0.0213376080    0.0013182418    
0.0163210150    0.0250060060    0.0013956991    
0.0165626030    0.0240320000    0.0013944781    
0.0168041920    0.0222300480    0.0012920953    
0.0170457800    0.0225755150    0.0013099643    
0.0172873690    0.0242577890    0.0013497395    
0.0175289580    0.0238222890    0.0013296305    
0.0177705460    0.0257289210    0.0013579205    
0.0180121350    0.0238227040    0.0012919675    
0.0182537230    0.0229593130    0.0012544013    
0.0184953120    0.0218802550    0.0012212367    
0.0187369000    0.0214031150    0.0012078477    
0.0189784890    0.0212049510    0.0011708476    
0.0192200770    0.0229491050    0.0012373328    
0.0194616660    0.0209665980    0.0011524285    
0.0197032540    0.0210318900    0.0011630662    
0.0199448430    0.0189737240    0.0011046929    
0.0201864310    0.0216633730    0.0011714211    
0.0204280200    0.0208220770    0.0011259290    
0.0206696080    0.0198778120    0.0010844236    
0.0209111970    0.0211297930    0.0011425683    
0.0211527850    0.0204968030    0.0010909347    
0.0213943740    0.0190754350    0.0010548740    
0.0216359620    0.0190190180    0.0010582465    
0.0218775510    0.0209421450    0.0011052841    
0.0221191400    0.0200783730    0.0010626602    
0.0223607280    0.0190349110    0.0010277886    
0.0226023170    0.0201377840    0.0010889266    
0.0228439050    0.0193242970    0.0010198974    
0.0230854940    0.0211176470    0.0010638917    
0.0233270820    0.0194800550    0.0010196327    
0.0235686710    0.0189751100    0.0010128164    
0.0238102590    0.0196939760    0.0010102796    
0.0240518480    0.0207838080    0.0010314831    
0.0242934360    0.0187075350    0.0009928929    
0.0245350250    0.0205091770    0.0010267431    
0.0247766130    0.0183305470    0.0009647656    
0.0250182020    0.0203677170    0.0010274154    
0.0252597900    0.0198498630    0.0009900212    
0.0255013790    0.0207574180    0.0010045219    
0.0257429670    0.0183981180    0.0009475513    
0.0259845560    0.0192182780    0.0009573306    
0.0262261450    0.0189094060    0.0009550692    
0.0264677330    0.0197559330    0.0009651405    
0.0267093220    0.0186735740    0.0009313532    
0.0269509100    0.0204804930    0.0009808377    
0.0271924990    0.0172625400    0.0008938205    
0.0274340870    0.0182045510    0.0009230074    
0.0276756760    0.0189261240    0.0009257070    
0.0279172640    0.0174594810    0.0008875153    
0.0281588530    0.0181308230    0.0008932415    
0.0284004410    0.0206494300    0.0009617398    
0.0286420300    0.0183172850    0.0008885188    
0.0288836180    0.0186589060    0.0009061566    
0.0291252070    0.0193407890    0.0009037357    
0.0293667950    0.0194184030    0.0009164111    
0.0296083840    0.0189607300    0.0008948122    
0.0298499720    0.0187066420    0.0008918041    
0.0300915610    0.0192985610    0.0009027486    
0.0303331490    0.0188129300    0.0008839085    
0.0305747380    0.0179228550    0.0008515406    
0.0308163270    0.0188129300    0.0008724287    
0.0310579150    0.0189559160    0.0008800063    
0.0312995040    0.0179285610    0.0008489420    
0.0315410920    0.0200671250    0.0008938608    
0.0317826810    0.0187931470    0.0008622887    
0.0320242690    0.0187546850    0.0008533677    
0.0322658580    0.0197715500    0.0008886651    
0.0325074460    0.0167869220    0.0008048713    
0.0327490350    0.0186786880    0.0008464122    
0.0329906230    0.0178741610    0.0008192608    
0.0332322120    0.0183568580    0.0008352660    
0.0334738000    0.0187204370    0.0008322250    
0.0337153890    0.0182964960    0.0008215369    
0.0339569770    0.0197563510    0.0008549409    
0.0341985660    0.0184047590    0.0008263981    
0.0344401540    0.0177828270    0.0008017117    
0.0346817430    0.0199347170    0.0008562694    
0.0349233310    0.0186306340    0.0008241707    
0.0351649200    0.0175306290    0.0007847787    
0.0354065090    0.0187241050    0.0008156349    
0.0356480970    0.0191066120    0.0008124958    
0.0358896860    0.0180886760    0.0007994141    
0.0361312740    0.0187270260    0.0008021776    
0.0363728630    0.0176680920    0.0007770418    
0.0366144510    0.0174406110    0.0007784125    
0.0368560400    0.0178014820    0.0007747100    
0.0370976280    0.0192102640    0.0008146967    
0.0373392170    0.0183383690    0.0007884281    
0.0375808050    0.0190451880    0.0007949308    
0.0378223940    0.0173530200    0.0007587946    
