# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00083.dat
q(1/A)          Column          Error           
0.0040000000    0.8652326700    0.0216443490    
0.0042415885    0.8731669500    0.0204505010    
0.0044831771    0.6679112500    0.0166510160    
0.0047247656    0.5347129800    0.0144253830    
0.0049663541    0.4625012100    0.0126487370    
0.0052079426    0.3589476600    0.0114661620    
0.0054495312    0.2889162400    0.0094841402    
0.0056911197    0.2557074800    0.0084121584    
0.0059327082    0.2114291300    0.0076492373    
0.0061742967    0.1761250500    0.0066904373    
0.0064158853    0.1486922400    0.0060855681    
0.0066574738    0.1252000000    0.0052765510    
0.0068990623    0.1102681900    0.0049967286    
0.0071406509    0.0996262890    0.0046654285    
0.0073822394    0.0857439380    0.0041838758    
0.0076238279    0.0770547080    0.0038721448    
0.0078654164    0.0743179980    0.0038636088    
0.0081070050    0.0629883610    0.0033716896    
0.0083485935    0.0629395820    0.0032545283    
0.0085901820    0.0653371040    0.0033385701    
0.0088317705    0.0528860340    0.0029246043    
0.0090733591    0.0561994450    0.0029954405    
0.0093149476    0.0472928370    0.0026478905    
0.0095565361    0.0466998230    0.0026312370    
0.0097981247    0.0421039680    0.0024984108    
0.0100397130    0.0405423650    0.0023685103    
0.0102813020    0.0379390810    0.0023438843    
0.0105228900    0.0357078920    0.0021301542    
0.0107644790    0.0389165190    0.0022468463    
0.0110060670    0.0347705610    0.0020705568    
0.0112476560    0.0354064020    0.0020791355    
0.0114892440    0.0335645710    0.0019952067    
0.0117308330    0.0286660550    0.0018351561    
0.0119724210    0.0319900930    0.0019117737    
0.0122140100    0.0315258870    0.0018806767    
0.0124555980    0.0272283710    0.0016951644    
0.0126971870    0.0256919150    0.0016977695    
0.0129387760    0.0252078620    0.0015911061    
0.0131803640    0.0279161170    0.0017020757    
0.0134219530    0.0268373140    0.0016095952    
0.0136635410    0.0252957380    0.0015687750    
0.0139051300    0.0245174070    0.0015444515    
0.0141467180    0.0250924420    0.0015270774    
0.0143883070    0.0273430850    0.0015708192    
0.0146298950    0.0231919890    0.0014466766    
0.0148714840    0.0249981410    0.0015129563    
0.0151130720    0.0255337160    0.0015124868    
0.0153546610    0.0268160760    0.0014920864    
0.0155962490    0.0249065720    0.0014525808    
0.0158378380    0.0226423390    0.0013531385    
0.0160794260    0.0230466660    0.0013651667    
0.0163210150    0.0230501820    0.0013352612    
0.0165626030    0.0221748840    0.0013347712    
0.0168041920    0.0222966020    0.0012894458    
0.0170457800    0.0222649660    0.0012963165    
0.0172873690    0.0225203140    0.0012958984    
0.0175289580    0.0238749390    0.0013263855    
0.0177705460    0.0233410160    0.0012887920    
0.0180121350    0.0219150010    0.0012347704    
0.0182537230    0.0211637810    0.0012000879    
0.0184953120    0.0225377410    0.0012350606    
0.0187369000    0.0219286130    0.0012182563    
0.0189784890    0.0217611550    0.0011819037    
