# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00545.dat
q(1/A)          Column          Error           
0.0040000000    0.7929620000    0.0204265840    
0.0042415885    0.8290057300    0.0196438030    
0.0044831771    0.6696591300    0.0164361370    
0.0047247656    0.5079172900    0.0138597370    
0.0049663541    0.4202178300    0.0118855550    
0.0052079426    0.3680514900    0.0114458570    
0.0054495312    0.2841008700    0.0092712814    
0.0056911197    0.2657121400    0.0084534292    
0.0059327082    0.2060075900    0.0074433567    
0.0061742967    0.1763474100    0.0065996360    
0.0064158853    0.1534568300    0.0060945492    
0.0066574738    0.1132427000    0.0049470304    
0.0068990623    0.1157417400    0.0050465798    
0.0071406509    0.0951196230    0.0044939798    
0.0073822394    0.0890806680    0.0042039767    
0.0076238279    0.0828249340    0.0039575284    
0.0078654164    0.0689048790    0.0036674367    
0.0081070050    0.0712104780    0.0035341167    
0.0083485935    0.0603478230    0.0031415822    
0.0085901820    0.0610087210    0.0031802994    
0.0088317705    0.0542244720    0.0029193474    
0.0090733591    0.0467023630    0.0026918794    
0.0093149476    0.0439427780    0.0025161562    
0.0095565361    0.0488413180    0.0026526962    
0.0097981247    0.0461038990    0.0025772863    
0.0100397130    0.0418200780    0.0023713991    
0.0102813020    0.0406692680    0.0023923099    
0.0105228900    0.0364303130    0.0021210548    
0.0107644790    0.0390802580    0.0022196095    
0.0110060670    0.0327120860    0.0019798255    
0.0112476560    0.0317981300    0.0019423799    
0.0114892440    0.0311201320    0.0018939109    
0.0117308330    0.0297989940    0.0018445114    
0.0119724210    0.0320876790    0.0018875105    
0.0122140100    0.0347804070    0.0019473290    
0.0124555980    0.0302556840    0.0017615540    
0.0126971870    0.0264941660    0.0016996015    
0.0129387760    0.0249853390    0.0015615837    
0.0131803640    0.0288437520    0.0017055668    
0.0134219530    0.0265499490    0.0015782306    
0.0136635410    0.0264737230    0.0015821076    
0.0139051300    0.0208953310    0.0014055721    
0.0141467180    0.0232110770    0.0014478672    
0.0143883070    0.0254323140    0.0014934369    
0.0146298950    0.0257831040    0.0015037012    
0.0148714840    0.0282979630    0.0015868710    
0.0151130720    0.0228985460    0.0014119848    
0.0153546610    0.0250113650    0.0014205501    
0.0155962490    0.0222286650    0.0013527935    
0.0158378380    0.0241259610    0.0013769413    
0.0160794260    0.0241259610    0.0013769413    
0.0163210150    0.0233776830    0.0013256268    
0.0165626030    0.0220964090    0.0013134952    
0.0168041920    0.0227551730    0.0012841487    
0.0170457800    0.0228842990    0.0012955683    
0.0172873690    0.0228276410    0.0012861919    
0.0175289580    0.0230587690    0.0012850150    
0.0177705460    0.0239970790    0.0012882307    
0.0180121350    0.0227171170    0.0012393203    
0.0182537230    0.0238077510    0.0012547787    
0.0184953120    0.0220340300    0.0012038477    
0.0187369000    0.0207185660    0.0011673589    
0.0189784890    0.0195882160    0.0011054270    
0.0192200770    0.0221445850    0.0011939560    
0.0194616660    0.0207205590    0.0011253863    
0.0197032540    0.0199842670    0.0011136797    
0.0199448430    0.0199222040    0.0011119490    
0.0201864310    0.0221875010    0.0011645418    
0.0204280200    0.0199158770    0.0010816820    
0.0206696080    0.0203797720    0.0010786119    
0.0209111970    0.0195544120    0.0010797118    
0.0211527850    0.0214591240    0.0010965100    
0.0213943740    0.0215589340    0.0011016100    
0.0216359620    0.0212500010    0.0010988114    
0.0218775510    0.0193636370    0.0010440174    
0.0221191400    0.0186147080    0.0010050997    
