# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00591.dat
q(1/A)          Column          Error           
0.0040000000    0.7946214600    0.0204761270    
0.0042415885    0.8284917000    0.0196647750    
0.0044831771    0.6573478800    0.0163067940    
0.0047247656    0.5290386300    0.0141644680    
0.0049663541    0.4163203200    0.0118466110    
0.0052079426    0.3319458100    0.0108849320    
0.0054495312    0.2694115000    0.0090408580    
0.0056911197    0.2362407100    0.0079818340    
0.0059327082    0.1979459900    0.0073063197    
0.0061742967    0.1609831500    0.0063142788    
0.0064158853    0.1543655100    0.0061209905    
0.0066574738    0.1298081500    0.0053038171    
0.0068990623    0.1173848600    0.0050892792    
0.0071406509    0.1002788200    0.0046206040    
0.0073822394    0.0950957740    0.0043495794    
0.0076238279    0.0773647890    0.0038301278    
0.0078654164    0.0722267100    0.0037599723    
0.0081070050    0.0691204590    0.0034866659    
0.0083485935    0.0660901110    0.0032921829    
0.0085901820    0.0591820890    0.0031366445    
0.0088317705    0.0527979710    0.0028846613    
0.0090733591    0.0549216100    0.0029231823    
0.0093149476    0.0450752830    0.0025518854    
0.0095565361    0.0450752830    0.0025518854    
0.0097981247    0.0401632330    0.0024088306    
0.0100397130    0.0401824960    0.0023277095    
0.0102813020    0.0371125210    0.0022884561    
0.0105228900    0.0401219550    0.0022289975    
0.0107644790    0.0386823940    0.0022113253    
0.0110060670    0.0324418450    0.0019743478    
0.0112476560    0.0322427650    0.0019586085    
0.0114892440    0.0314371200    0.0019061554    
0.0117308330    0.0325143910    0.0019293742    
0.0119724210    0.0309514820    0.0018563465    
0.0122140100    0.0314871000    0.0018553952    
0.0124555980    0.0266367300    0.0016551259    
0.0126971870    0.0259112590    0.0016831172    
0.0129387760    0.0251521200    0.0015689461    
0.0131803640    0.0261927850    0.0016275404    
0.0134219530    0.0254002040    0.0015458072    
0.0136635410    0.0265467410    0.0015864712    
0.0139051300    0.0277792680    0.0016228822    
0.0141467180    0.0248146940    0.0014991105    
0.0143883070    0.0233919110    0.0014342501    
0.0146298950    0.0242713060    0.0014609610    
0.0148714840    0.0233789790    0.0014443581    
0.0151130720    0.0235728510    0.0014345981    
0.0153546610    0.0235431670    0.0013801249    
0.0155962490    0.0236934180    0.0013985782    
0.0158378380    0.0252169420    0.0014096699    
0.0160794260    0.0219072180    0.0013139076    
0.0163210150    0.0199748330    0.0012270442    
0.0165626030    0.0217658810    0.0013054308    
0.0168041920    0.0221639170    0.0012691022    
0.0170457800    0.0211086810    0.0012460061    
0.0172873690    0.0199838600    0.0012050721    
0.0175289580    0.0229069430    0.0012825426    
0.0177705460    0.0251034650    0.0013194088    
0.0180121350    0.0224407890    0.0012334573    
0.0182537230    0.0220829100    0.0012101360    
0.0184953120    0.0201161640    0.0011518482    
0.0187369000    0.0218969390    0.0012017507    
0.0189784890    0.0205180110    0.0011329177    
0.0192200770    0.0191071990    0.0011105834    
0.0194616660    0.0197970500    0.0011015373    
0.0197032540    0.0210973660    0.0011458516    
0.0199448430    0.0202260890    0.0011219415    
0.0201864310    0.0191841390    0.0010843516    
0.0204280200    0.0187336780    0.0010505325    
0.0206696080    0.0197490580    0.0010632535    
0.0209111970    0.0196681270    0.0010843390    
0.0211527850    0.0174730930    0.0009908082    
0.0213943740    0.0186832610    0.0010269249    
0.0216359620    0.0185168420    0.0010271296    
0.0218775510    0.0195863800    0.0010514520    
0.0221191400    0.0204619080    0.0010552424    
0.0223607280    0.0198681050    0.0010328936    
0.0226023170    0.0202830630    0.0010750002    
0.0228439050    0.0200524740    0.0010219687    
0.0230854940    0.0196037470    0.0010083080    
0.0233270820    0.0181776590    0.0009688725    
0.0235686710    0.0178373180    0.0009659449    
0.0238102590    0.0197580470    0.0009953960    
0.0240518480    0.0196151780    0.0009856998    
0.0242934360    0.0176935780    0.0009498411    
0.0245350250    0.0191982050    0.0009771629    
0.0247766130    0.0189158970    0.0009640434    
0.0250182020    0.0190058370    0.0009762643    
0.0252597900    0.0201623840    0.0009814895    
