# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00460.dat
q(1/A)          Column          Error           
0.0040000000    0.7848875200    0.0204228890    
0.0042415885    0.8395815200    0.0198665360    
0.0044831771    0.6885257900    0.0167485360    
0.0047247656    0.5400751500    0.0143624820    
0.0049663541    0.4518874900    0.0123862910    
0.0052079426    0.3709843100    0.0115482370    
0.0054495312    0.2893641700    0.0094030720    
0.0056911197    0.2707929800    0.0085760998    
0.0059327082    0.2251628700    0.0078202298    
0.0061742967    0.1766005000    0.0066370534    
0.0064158853    0.1635350600    0.0063226307    
0.0066574738    0.1512516000    0.0057455731    
0.0068990623    0.1275569000    0.0053241223    
0.0071406509    0.1112877300    0.0048849890    
0.0073822394    0.1156114200    0.0048129665    
0.0076238279    0.0949141970    0.0042574836    
0.0078654164    0.0806280920    0.0039868026    
0.0081070050    0.0931732870    0.0040625484    
0.0083485935    0.0827486220    0.0036969358    
0.0085901820    0.0873981830    0.0038253146    
0.0088317705    0.0741277670    0.0034302240    
0.0090733591    0.0700434750    0.0033129427    
0.0093149476    0.0660588990    0.0031002977    
0.0095565361    0.0637308320    0.0030451769    
0.0097981247    0.0544185640    0.0028139170    
0.0100397130    0.0579882670    0.0028062489    
0.0102813020    0.0601169140    0.0029229844    
0.0105228900    0.0527556590    0.0025650679    
0.0107644790    0.0543640000    0.0026308584    
0.0110060670    0.0493734590    0.0024443504    
0.0112476560    0.0554798890    0.0025783691    
0.0114892440    0.0488894050    0.0023855587    
0.0117308330    0.0485434900    0.0023658649    
0.0119724210    0.0439556120    0.0022200937    
0.0122140100    0.0486691830    0.0023149570    
0.0124555980    0.0454712900    0.0021702263    
0.0126971870    0.0436040640    0.0021911867    
0.0129387760    0.0431724990    0.0020628618    
0.0131803640    0.0416578470    0.0020598480    
0.0134219530    0.0467102260    0.0021037228    
0.0136635410    0.0430646910    0.0020278371    
0.0139051300    0.0438285880    0.0020457433    
0.0141467180    0.0435991340    0.0019941780    
0.0143883070    0.0417154160    0.0019221449    
