# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00181.dat
q(1/A)          Column          Error           
0.0040000000    0.8382498400    0.0213744680    
0.0042415885    0.9170270500    0.0210269790    
0.0044831771    0.7086790200    0.0172082480    
0.0047247656    0.5492157900    0.0146679360    
0.0049663541    0.4300405800    0.0122370280    
0.0052079426    0.3439915000    0.0112617760    
0.0054495312    0.2707688700    0.0092117440    
0.0056911197    0.2615761000    0.0085362134    
0.0059327082    0.2078123200    0.0076085497    
0.0061742967    0.1731958800    0.0066564586    
0.0064158853    0.1602049100    0.0063376085    
0.0066574738    0.1313999100    0.0054234545    
0.0068990623    0.1148716400    0.0051167896    
0.0071406509    0.1013843800    0.0047219413    
0.0073822394    0.0941197190    0.0043979257    
0.0076238279    0.0867698270    0.0041225589    
0.0078654164    0.0673282810    0.0036895670    
0.0081070050    0.0703083420    0.0035739739    
0.0083485935    0.0648801780    0.0033152222    
0.0085901820    0.0549505570    0.0030718295    
0.0088317705    0.0569799810    0.0030457081    
0.0090733591    0.0470888410    0.0027509594    
0.0093149476    0.0471577170    0.0026528289    
0.0095565361    0.0482023500    0.0026820505    
0.0097981247    0.0446207520    0.0025804847    
0.0100397130    0.0470781260    0.0025607125    
0.0102813020    0.0446033990    0.0025498066    
0.0105228900    0.0396534150    0.0022521626    
0.0107644790    0.0387819990    0.0022503599    
0.0110060670    0.0378550170    0.0021675720    
0.0112476560    0.0320763770    0.0019854779    
0.0114892440    0.0349802820    0.0020435699    
0.0117308330    0.0333494150    0.0019859288    
0.0119724210    0.0312814870    0.0018967187    
0.0122140100    0.0268781240    0.0017422500    
0.0124555980    0.0284706750    0.0017391233    
0.0126971870    0.0239418590    0.0016443336    
0.0129387760    0.0303280540    0.0017509910    
0.0131803640    0.0287274070    0.0017323278    
0.0134219530    0.0283751470    0.0016605299    
0.0136635410    0.0265402070    0.0016122027    
0.0139051300    0.0275195500    0.0016416787    
0.0141467180    0.0264744300    0.0015737415    
0.0143883070    0.0247986790    0.0015008843    
0.0146298950    0.0230727630    0.0014477139    
0.0148714840    0.0247024980    0.0015089452    
0.0151130720    0.0239889820    0.0014708588    
0.0153546610    0.0248204800    0.0014402303    
0.0155962490    0.0249859150    0.0014596928    
0.0158378380    0.0231175920    0.0013717767    
0.0160794260    0.0218965930    0.0013350588    
0.0163210150    0.0234361140    0.0013508351    
0.0165626030    0.0228066970    0.0013581190    
0.0168041920    0.0225940980    0.0013023021    
0.0170457800    0.0233997790    0.0013333261    
0.0172873690    0.0219935900    0.0012848793    
0.0175289580    0.0229942880    0.0013059878    
0.0177705460    0.0262889350    0.0013722712    
0.0180121350    0.0205891910    0.0012007860    
0.0182537230    0.0226051730    0.0012443738    
0.0184953120    0.0226867030    0.0012432237    
0.0187369000    0.0220735490    0.0012263083    
0.0189784890    0.0216465180    0.0011826756    
0.0192200770    0.0203370040    0.0011644935    
0.0194616660    0.0212092150    0.0011587832    
0.0197032540    0.0209569450    0.0011606978    
0.0199448430    0.0208926600    0.0011589162    
0.0201864310    0.0169673720    0.0010364472    
0.0204280200    0.0195944750    0.0010919574    
0.0206696080    0.0211686000    0.0011187953    
0.0209111970    0.0188960210    0.0010802136    
0.0211527850    0.0214730110    0.0011163287    
0.0213943740    0.0205233940    0.0010939006    
0.0216359620    0.0210692170    0.0011135427    
0.0218775510    0.0213979700    0.0011169650    
0.0221191400    0.0203492630    0.0010695335    
0.0223607280    0.0195799350    0.0010421348    
0.0226023170    0.0207161020    0.0011041719    
0.0228439050    0.0202829170    0.0010446234    
0.0230854940    0.0191248190    0.0010121928    
0.0233270820    0.0189900940    0.0010064730    
0.0235686710    0.0210727690    0.0010670611    
0.0238102590    0.0191659940    0.0009963926    
0.0240518480    0.0193917990    0.0009960898    
