# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00454.dat
q(1/A)          Column          Error           
0.0040000000    0.7937045500    0.0204933630    
0.0042415885    0.8622073600    0.0200893980    
0.0044831771    0.6993771800    0.0168439070    
0.0047247656    0.5510789900    0.0144770360    
0.0049663541    0.4546898200    0.0123980700    
0.0052079426    0.3711891600    0.0115267240    
0.0054495312    0.3212916000    0.0098870656    
0.0056911197    0.2915423800    0.0088795778    
0.0059327082    0.2358302000    0.0079862183    
0.0061742967    0.1957156600    0.0069720819    
0.0064158853    0.1830388500    0.0066747402    
0.0066574738    0.1660354300    0.0060069512    
0.0068990623    0.1491394900    0.0057446385    
0.0071406509    0.1302418100    0.0052733368    
0.0073822394    0.1268886400    0.0050314617    
0.0076238279    0.1108623400    0.0045914489    
0.0078654164    0.0987351390    0.0044023823    
0.0081070050    0.1095312300    0.0043953368    
0.0083485935    0.0978544760    0.0040116424    
0.0085901820    0.0943602360    0.0039662566    
0.0088317705    0.0859812240    0.0036864146    
0.0090733591    0.0778576680    0.0034853879    
0.0093149476    0.0799751830    0.0034039698    
0.0095565361    0.0789610050    0.0033823178    
0.0097981247    0.0780917090    0.0033636480    
0.0100397130    0.0690993300    0.0030567744    
0.0102813020    0.0716056870    0.0031832611    
0.0105228900    0.0691710820    0.0029308728    
0.0107644790    0.0731475910    0.0030451741    
0.0110060670    0.0704903940    0.0029144191    
0.0112476560    0.0624017780    0.0027286392    
0.0114892440    0.0640960520    0.0027256414    
0.0117308330    0.0638358100    0.0027072414    
0.0119724210    0.0642002610    0.0026773360    
0.0122140100    0.0640302680    0.0026495913    
0.0124555980    0.0616757760    0.0025221101    
0.0126971870    0.0628242180    0.0026245194    
0.0129387760    0.0625191690    0.0024770997    
0.0131803640    0.0626762030    0.0025212066    
0.0134219530    0.0600959450    0.0023810880    
0.0136635410    0.0601851280    0.0023921441    
0.0139051300    0.0560016440    0.0023075075    
0.0141467180    0.0580352030    0.0022958372    
0.0143883070    0.0573231070    0.0022483972    
0.0146298950    0.0593514630    0.0022878308    
0.0148714840    0.0575396890    0.0022691438    
0.0151130720    0.0534085130    0.0021624475    
0.0153546610    0.0576864470    0.0021634108    
0.0155962490    0.0550553790    0.0021349560    
0.0158378380    0.0550817220    0.0020863690    
0.0160794260    0.0602184680    0.0021814849    
0.0163210150    0.0558616820    0.0020549052    
0.0165626030    0.0508790220    0.0019987168    
0.0168041920    0.0525429250    0.0019568008    
0.0170457800    0.0601868570    0.0021069614    
0.0172873690    0.0550935520    0.0020037331    
0.0175289580    0.0566739490    0.0020202081    
0.0177705460    0.0538963190    0.0019360129    
0.0180121350    0.0528279110    0.0018951907    
0.0182537230    0.0555304040    0.0019217089    
0.0184953120    0.0515246540    0.0018460623    
0.0187369000    0.0529136370    0.0018707796    
0.0189784890    0.0518171790    0.0018029502    
0.0192200770    0.0547656140    0.0018828806    
0.0194616660    0.0510776940    0.0017718656    
0.0197032540    0.0513018060    0.0017893560    
0.0199448430    0.0504280530    0.0017740527    
0.0201864310    0.0512620900    0.0017750610    
0.0204280200    0.0493894860    0.0017081711    
0.0206696080    0.0494842340    0.0016854397    
0.0209111970    0.0522176790    0.0017693286    
0.0211527850    0.0512159910    0.0016987272    
0.0213943740    0.0503787040    0.0016886980    
0.0216359620    0.0516516590    0.0017179086    
0.0218775510    0.0481710980    0.0016512840    
0.0221191400    0.0510818280    0.0016696618    
0.0223607280    0.0488420960    0.0016217752    
0.0226023170    0.0505089230    0.0016987989    
0.0228439050    0.0501430520    0.0016183600    
0.0230854940    0.0525812310    0.0016536941    
0.0233270820    0.0484733950    0.0015844025    
0.0235686710    0.0504641000    0.0016270279    
0.0238102590    0.0487811260    0.0015662675    
0.0240518480    0.0509655510    0.0015911204    
0.0242934360    0.0487316810    0.0015785740    
0.0245350250    0.0508252830    0.0015921820    
0.0247766130    0.0476458380    0.0015321869    
0.0250182020    0.0498875020    0.0015839298    
0.0252597900    0.0478660090    0.0015144135    
0.0255013790    0.0468408740    0.0014864502    
0.0257429670    0.0487279010    0.0015190428    
0.0259845560    0.0473848660    0.0014807771    
0.0262261450    0.0478379980    0.0014963995    
0.0264677330    0.0482230220    0.0014853682    
0.0267093220    0.0454802510    0.0014317832    
0.0269509100    0.0475866010    0.0014727683    
0.0271924990    0.0458064180    0.0014342546    
0.0274340870    0.0453655460    0.0014353024    
0.0276756760    0.0451217700    0.0014079943    
0.0279172640    0.0480238840    0.0014499531    
0.0281588530    0.0493210790    0.0014512478    
0.0284004410    0.0473766030    0.0014349959    
0.0286420300    0.0462967050    0.0013914778    
0.0288836180    0.0459049010    0.0014000863    
0.0291252070    0.0469185400    0.0013865698    
0.0293667950    0.0482608860    0.0014231359    
0.0296083840    0.0442550420    0.0013466380    
0.0298499720    0.0477729430    0.0014038726    
0.0300915610    0.0463448630    0.0013780669    
0.0303331490    0.0442074160    0.0013347251    
0.0305747380    0.0456969000    0.0013393998    
0.0308163270    0.0460894850    0.0013451410    
0.0310579150    0.0430117200    0.0013057858    
0.0312995040    0.0461060940    0.0013410643    
0.0315410920    0.0465169660    0.0013405967    
0.0317826810    0.0453404770    0.0013193534    
0.0320242690    0.0441591330    0.0012899020    
0.0322658580    0.0443008470    0.0013103548    
0.0325074460    0.0432133460    0.0012720817    
0.0327490350    0.0466707990    0.0013179425    
0.0329906230    0.0440894170    0.0012674816    
0.0332322120    0.0444025590    0.0012796605    
0.0334738000    0.0430083290    0.0012425794    
0.0337153890    0.0441704370    0.0012574019    
0.0339569770    0.0441212320    0.0012585535    
0.0341985660    0.0414792820    0.0012220951    
0.0344401540    0.0426480860    0.0012230178    
0.0346817430    0.0413641880    0.0012150182    
0.0349233310    0.0421355600    0.0012209360    
0.0351649200    0.0422716230    0.0012004334    
0.0354065090    0.0444744360    0.0012382707    
0.0356480970    0.0406677010    0.0011676676    
0.0358896860    0.0411384900    0.0011875659    
0.0361312740    0.0408449790    0.0011669994    
0.0363728630    0.0463592660    0.0012398895    
0.0366144510    0.0454441660    0.0012377507    
0.0368560400    0.0434133630    0.0011917577    
0.0370976280    0.0416064450    0.0011810675    
0.0373392170    0.0412468950    0.0011647762    
0.0375808050    0.0410178670    0.0011491808    
0.0378223940    0.0430784200    0.0011776919    
0.0380639820    0.0416380940    0.0011624586    
0.0383055710    0.0399742180    0.0011168772    
0.0385471590    0.0408187010    0.0011329789    
0.0387887480    0.0429124080    0.0011662014    
0.0390303360    0.0406600230    0.0011221096    
0.0392719250    0.0409583780    0.0011247888    
0.0395135140    0.0413908190    0.0011307110    
0.0397551020    0.0397536380    0.0011298390    
0.0399966910    0.0397537950    0.0010876155    
0.0402382790    0.0396510900    0.0010942656    
0.0404798680    0.0408845170    0.0011029746    
0.0407214560    0.0409110820    0.0011142843    
0.0409630450    0.0371571320    0.0010451260    
0.0412046330    0.0384445390    0.0010695557    
0.0414462220    0.0417178240    0.0011047446    
0.0416878100    0.0400709770    0.0010814207    
0.0419293990    0.0395966160    0.0010737140    
0.0421709870    0.0391121010    0.0010633158    
0.0424125760    0.0387868380    0.0010639516    
0.0426541640    0.0377840280    0.0010341121    
0.0428957530    0.0381841580    0.0010407842    
0.0431373410    0.0391142530    0.0010521581    
0.0433789300    0.0402786860    0.0010603326    
0.0436205180    0.0397335510    0.0010507257    
0.0438621070    0.0369291070    0.0010152871    
0.0441036960    0.0366771240    0.0010095046    
0.0443452840    0.0385068590    0.0010262112    
0.0445868730    0.0378223280    0.0010274924    
0.0448284610    0.0404582170    0.0010495360    
0.0450700500    0.0388687370    0.0010637995    
0.0453116380    0.0368029610    0.0010376298    
0.0455532270    0.0373465260    0.0010754161    
0.0457948150    0.0367266300    0.0010650994    
0.0460364040    0.0362309930    0.0010605834    
0.0462779920    0.0381757970    0.0011057323    
0.0465195810    0.0379516100    0.0011024808    
0.0467611690    0.0364781280    0.0010851589    
0.0470027580    0.0361875940    0.0010808288    
0.0472443460    0.0358380260    0.0010976540    
0.0474859350    0.0375273210    0.0011095185    
0.0477275230    0.0370772380    0.0011118725    
0.0479691120    0.0360088930    0.0010972407    
0.0482107000    0.0366467700    0.0011177160    
0.0484522890    0.0370498060    0.0011176018    
0.0486938780    0.0364078520    0.0011156302    
0.0489354660    0.0384012500    0.0011489967    
0.0491770550    0.0359828020    0.0011250120    
0.0494186430    0.0370174980    0.0011186649    
0.0496602320    0.0358396150    0.0010699584    
0.0499018200    0.0335610140    0.0010207567    
0.0501434090    0.0341364820    0.0010128138    
0.0503849970    0.0360389270    0.0010305252    
0.0506265860    0.0364523180    0.0010289714    
0.0508681740    0.0372296850    0.0010349568    
0.0511097630    0.0335462540    0.0009778130    
0.0513513510    0.0347247230    0.0009767092    
0.0515929400    0.0356593510    0.0010057865    
0.0518345280    0.0346697790    0.0009759361    
0.0520761170    0.0344586310    0.0009841307    
0.0523177050    0.0348436300    0.0009601310    
0.0525592940    0.0341752820    0.0009689512    
0.0528008830    0.0346080110    0.0009496807    
0.0530424710    0.0337826200    0.0009413159    
0.0532840600    0.0331110750    0.0009269321    
0.0535256480    0.0330072780    0.0009254781    
0.0537672370    0.0343927550    0.0009367464    
0.0540088250    0.0341532460    0.0009354421    
0.0542504140    0.0327637640    0.0009200982    
0.0544920020    0.0308699700    0.0008856213    
0.0547335910    0.0336556860    0.0009180341    
0.0549751790    0.0321142580    0.0008930970    
0.0552167680    0.0324785850    0.0008990666    
0.0554583560    0.0331027710    0.0008976249    
0.0556999450    0.0312358770    0.0008693419    
0.0559415330    0.0334188020    0.0009055289    
0.0561831220    0.0336242110    0.0008992874    
0.0564247100    0.0308676740    0.0008590942    
0.0566662990    0.0319792280    0.0008710098    
0.0569078870    0.0327601690    0.0008903009    
0.0571494760    0.0314335880    0.0008635471    
0.0573910650    0.0338417220    0.0008823606    
0.0576326530    0.0299231190    0.0008360501    
0.0578742420    0.0317400880    0.0008594111    
0.0581158300    0.0315555880    0.0008488330    
0.0583574190    0.0305277070    0.0008333317    
0.0585990070    0.0309429750    0.0008437250    
0.0588405960    0.0325453740    0.0008636646    
0.0590821840    0.0313814060    0.0008402051    
0.0593237730    0.0318278480    0.0008485164    
0.0595653610    0.0295365110    0.0008204586    
0.0598069500    0.0294874990    0.0008019542    
0.0600485380    0.0317040870    0.0008360569    
0.0602901270    0.0303259480    0.0008184254    
0.0605317150    0.0296059870    0.0008042849    
0.0607733040    0.0305336160    0.0008131463    
0.0610148920    0.0312571130    0.0008271509    
0.0612564810    0.0286790030    0.0007887662    
0.0614980690    0.0299785350    0.0007986471    
0.0617396580    0.0291015330    0.0008046592    
0.0619812470    0.0282933460    0.0007926831    
0.0622228350    0.0295153220    0.0008044980    
0.0624644240    0.0299173510    0.0008041834    
0.0627060120    0.0311283090    0.0008269335    
0.0629476010    0.0282783240    0.0007931967    
0.0631891890    0.0295246630    0.0008053512    
0.0634307780    0.0284550420    0.0007870846    
0.0636723660    0.0299037640    0.0008061515    
0.0639139550    0.0285846620    0.0007867669    
0.0641555430    0.0287715600    0.0007810404    
0.0643971320    0.0285771230    0.0007859642    
0.0646387200    0.0280705030    0.0007648326    
0.0648803090    0.0274570150    0.0007629893    
0.0651218970    0.0295181870    0.0007757207    
0.0653634860    0.0270309490    0.0007479795    
0.0656050740    0.0292206830    0.0007757096    
0.0658466630    0.0275000240    0.0007487332    
0.0660882520    0.0280521650    0.0007543194    
0.0663298400    0.0288379320    0.0007660889    
0.0665714290    0.0279268360    0.0007501362    
0.0668130170    0.0282144330    0.0007564980    
0.0670546060    0.0270269260    0.0007361252    
0.0672961940    0.0287350440    0.0007559237    
0.0675377830    0.0274708550    0.0007331429    
0.0677793710    0.0279675290    0.0007445444    
0.0680209600    0.0267975180    0.0007200617    
0.0682625480    0.0277510120    0.0007333433    
0.0685041370    0.0264392360    0.0007135323    
0.0687457250    0.0270315550    0.0007313844    
0.0689873140    0.0275843630    0.0007276702    
0.0692289020    0.0277955170    0.0007304500    
0.0694704910    0.0269851220    0.0007191559    
0.0697120790    0.0272161580    0.0007199639    
0.0699536680    0.0258591370    0.0007051035    
0.0701952560    0.0276803420    0.0007289350    
0.0704368450    0.0252675210    0.0006986486    
0.0706784340    0.0274123460    0.0007347280    
0.0709200220    0.0271651380    0.0007249839    
0.0711616110    0.0264072640    0.0007142318    
0.0714031990    0.0262246810    0.0007174754    
0.0716447880    0.0249349050    0.0007030195    
0.0718863760    0.0260375340    0.0007086519    
0.0721279650    0.0274443200    0.0007207232    
0.0723695530    0.0262687720    0.0007013114    
0.0726111420    0.0273354160    0.0007198517    
0.0728527300    0.0256106810    0.0006866850    
0.0730943190    0.0251615710    0.0006853190    
0.0733359070    0.0257048030    0.0006884666    
0.0735774960    0.0255479960    0.0006889782    
0.0738190840    0.0254135730    0.0006799352    
0.0740606730    0.0243219990    0.0006666690    
0.0743022610    0.0246696900    0.0006719218    
0.0745438500    0.0266074370    0.0006946851    
0.0747854380    0.0246778390    0.0006621494    
0.0750270270    0.0261278750    0.0006868625    
0.0752686160    0.0246396830    0.0006587585    
0.0755102040    0.0250468120    0.0006651419    
0.0757517930    0.0248206730    0.0006645481    
0.0759933810    0.0256158960    0.0006645079    
0.0762349700    0.0245348540    0.0006587873    
0.0764765580    0.0245312450    0.0006526022    
0.0767181470    0.0244441430    0.0006505152    
0.0769597350    0.0245618580    0.0006470372    
0.0772013240    0.0255114580    0.0006580453    
0.0774429120    0.0241553680    0.0006372139    
0.0776845010    0.0248404160    0.0006435254    
0.0779260890    0.0245934660    0.0006443027    
0.0781676780    0.0242903270    0.0006359247    
0.0784092660    0.0238387560    0.0006312826    
0.0786508550    0.0243073810    0.0006322676    
