# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00328.dat
q(1/A)          Column          Error           
0.0040000000    0.8469535800    0.0214849380    
0.0042415885    0.8909740300    0.0207259320    
0.0044831771    0.6614485800    0.0166247690    
0.0047247656    0.5558643800    0.0147563060    
0.0049663541    0.4300321100    0.0122367870    
0.0052079426    0.3683180500    0.0116530670    
0.0054495312    0.2930137800    0.0095825753    
0.0056911197    0.2788418700    0.0088133487    
0.0059327082    0.2064154100    0.0075828597    
0.0061742967    0.1729366500    0.0066514097    
0.0064158853    0.1419001500    0.0059645082    
0.0066574738    0.1390080700    0.0055782015    
0.0068990623    0.1100831600    0.0050089570    
0.0071406509    0.1086396900    0.0048879308    
0.0073822394    0.0937068710    0.0043882263    
0.0076238279    0.0808921740    0.0039804437    
0.0078654164    0.0727858970    0.0038361536    
0.0081070050    0.0744854070    0.0036785720    
0.0083485935    0.0674198500    0.0033794517    
0.0085901820    0.0568383630    0.0031241190    
0.0088317705    0.0633279320    0.0032108536    
0.0090733591    0.0609089390    0.0031286821    
0.0093149476    0.0495444740    0.0027191063    
0.0095565361    0.0465598680    0.0026359334    
0.0097981247    0.0468583280    0.0026443684    
0.0100397130    0.0422023420    0.0024244612    
0.0102813020    0.0399382050    0.0024127552    
0.0105228900    0.0397805460    0.0022557478    
0.0107644790    0.0363002810    0.0021771462    
0.0110060670    0.0359925860    0.0021135574    
0.0112476560    0.0362541960    0.0021108009    
0.0114892440    0.0356958980    0.0020643471    
0.0117308330    0.0311018560    0.0019178226    
0.0119724210    0.0343859570    0.0019885913    
0.0122140100    0.0304913890    0.0018556469    
0.0124555980    0.0313383720    0.0018245906    
0.0126971870    0.0292491480    0.0018174536    
0.0129387760    0.0297209080    0.0017333586    
0.0131803640    0.0264286940    0.0016615578    
0.0134219530    0.0280830690    0.0016519452    
0.0136635410    0.0272252110    0.0016328596    
0.0139051300    0.0286941970    0.0016763329    
0.0141467180    0.0237610350    0.0014908999    
0.0143883070    0.0230723090    0.0014476854    
0.0146298950    0.0251615340    0.0015118100    
0.0148714840    0.0262689300    0.0015560371    
0.0151130720    0.0253412450    0.0015117319    
0.0153546610    0.0235664560    0.0014033620    
0.0155962490    0.0243885020    0.0014421224    
0.0158378380    0.0243381130    0.0014075094    
0.0160794260    0.0244195110    0.0014098611    
0.0163210150    0.0267057430    0.0014419746    
0.0165626030    0.0226445010    0.0013532678    
0.0168041920    0.0218430330    0.0012804613    
0.0170457800    0.0223357130    0.0013026452    
0.0172873690    0.0231941490    0.0013194690    
0.0175289580    0.0237355720    0.0013268588    
0.0177705460    0.0259302650    0.0013628645    
0.0180121350    0.0217792930    0.0012349904    
0.0182537230    0.0227417260    0.0012481144    
0.0184953120    0.0218006070    0.0012186910    
0.0187369000    0.0202336880    0.0011740777    
0.0189784890    0.0225507050    0.0012071116    
0.0192200770    0.0214701190    0.0011964830    
0.0194616660    0.0198792910    0.0011218533    
0.0197032540    0.0219207900    0.0011870773    
0.0199448430    0.0217279380    0.0011818440    
0.0201864310    0.0236145720    0.0012227162    
0.0204280200    0.0209328160    0.0011286218    
0.0206696080    0.0199856040    0.0010870735    
0.0209111970    0.0217979220    0.0011601863    
0.0211527850    0.0207181460    0.0010965206    
0.0213943740    0.0210477250    0.0011077750    
0.0216359620    0.0207745450    0.0011057175    
0.0218775510    0.0204063820    0.0010907670    
0.0221191400    0.0220352320    0.0011129473    
0.0223607280    0.0206334060    0.0010697923    
0.0226023170    0.0215396140    0.0011258936    
0.0228439050    0.0193141210    0.0010193603    
0.0230854940    0.0173030670    0.0009627684    
0.0233270820    0.0195231390    0.0010204908    
0.0235686710    0.0213965440    0.0010752168    
0.0238102590    0.0200461990    0.0010190055    
0.0240518480    0.0184192880    0.0009707817    
0.0242934360    0.0213838310    0.0010612617    
0.0245350250    0.0201901320    0.0010184574    
0.0247766130    0.0175596390    0.0009440120    
0.0250182020    0.0205123890    0.0010307863    
0.0252597900    0.0199874660    0.0009931852    
