# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00256.dat
q(1/A)          Column          Error           
0.0040000000    0.8290233100    0.0212500240    
0.0042415885    0.9217678300    0.0210748290    
0.0044831771    0.7011474700    0.0171113400    
0.0047247656    0.5426167300    0.0145751010    
0.0049663541    0.4381301700    0.0123478200    
0.0052079426    0.3692059800    0.0116636610    
0.0054495312    0.2815656200    0.0093907392    
0.0056911197    0.2664276800    0.0086123839    
0.0059327082    0.1957143800    0.0073815077    
0.0061742967    0.1743685800    0.0066769179    
0.0064158853    0.1543443100    0.0062187096    
0.0066574738    0.1275166100    0.0053410830    
0.0068990623    0.1239127900    0.0053127171    
0.0071406509    0.0982454830    0.0046468519    
0.0073822394    0.0936515420    0.0043856353    
0.0076238279    0.0818231570    0.0040021015    
0.0078654164    0.0743594310    0.0038762533    
0.0081070050    0.0773464590    0.0037474482    
0.0083485935    0.0667028560    0.0033604413    
0.0085901820    0.0604087330    0.0032197963    
0.0088317705    0.0505998920    0.0028692566    
0.0090733591    0.0473813400    0.0027586483    
0.0093149476    0.0483220830    0.0026845602    
0.0095565361    0.0490677950    0.0027051951    
0.0097981247    0.0413123980    0.0024822215    
0.0100397130    0.0425950220    0.0024349953    
0.0102813020    0.0434107950    0.0025147198    
0.0105228900    0.0363054810    0.0021543339    
0.0107644790    0.0360178490    0.0021680198    
0.0110060670    0.0373357650    0.0021519977    
0.0112476560    0.0353730280    0.0020843757    
0.0114892440    0.0324533500    0.0019677734    
0.0117308330    0.0322653740    0.0019527893    
0.0119724210    0.0322968190    0.0019266667    
0.0122140100    0.0310377080    0.0018716442    
0.0124555980    0.0291964880    0.0017606145    
0.0126971870    0.0293447420    0.0018198836    
0.0129387760    0.0304105820    0.0017528368    
0.0131803640    0.0270394870    0.0016801520    
0.0134219530    0.0295232250    0.0016932731    
0.0136635410    0.0254473930    0.0015781803    
0.0139051300    0.0254473930    0.0015781803    
0.0141467180    0.0236535130    0.0014870836    
0.0143883070    0.0250558950    0.0015081877    
0.0146298950    0.0260545000    0.0015379485    
0.0148714840    0.0214633220    0.0014061090    
0.0151130720    0.0274893810    0.0015740374    
0.0153546610    0.0233855020    0.0013975511    
0.0155962490    0.0241184300    0.0014336918    
0.0158378380    0.0261134490    0.0014575106    
0.0160794260    0.0243237420    0.0014066783    
0.0163210150    0.0240443220    0.0013678337    
0.0165626030    0.0229544330    0.0013620950    
0.0168041920    0.0216050830    0.0012730917    
0.0170457800    0.0214114010    0.0012750304    
0.0172873690    0.0233304890    0.0013229507    
0.0175289580    0.0270574020    0.0014162491    
0.0177705460    0.0251990720    0.0013431150    
0.0180121350    0.0253358490    0.0013316227    
0.0182537230    0.0217698760    0.0012207940    
0.0184953120    0.0203579150    0.0011773286    
0.0187369000    0.0214473020    0.0012084185    
0.0189784890    0.0214395800    0.0011766498    
0.0192200770    0.0207244240    0.0011751743    
0.0194616660    0.0191082840    0.0010995582    
0.0197032540    0.0221648300    0.0011933143    
0.0199448430    0.0209441580    0.0011599897    
0.0201864310    0.0223351790    0.0011887816    
0.0204280200    0.0216502390    0.0011474604    
0.0206696080    0.0213920610    0.0011243418    
0.0209111970    0.0202422010    0.0011176886    
0.0211527850    0.0198939170    0.0010741705    
0.0213943740    0.0205691420    0.0010947850    
0.0216359620    0.0194683130    0.0010700753    
0.0218775510    0.0200447160    0.0010807387    
0.0221191400    0.0185952940    0.0010220898    
0.0223607280    0.0213972910    0.0010890934    
0.0226023170    0.0205858290    0.0011003589    
0.0228439050    0.0188725730    0.0010073434    
0.0230854940    0.0190060740    0.0010087377    
0.0233270820    0.0196715430    0.0010240596    
0.0235686710    0.0196559180    0.0010302500    
0.0238102590    0.0190507630    0.0009930897    
0.0240518480    0.0197890440    0.0010059336    
0.0242934360    0.0198446900    0.0010220535    
0.0245350250    0.0186378890    0.0009782355    
0.0247766130    0.0180564750    0.0009569913    
0.0250182020    0.0193613740    0.0010011528    
0.0252597900    0.0187425990    0.0009614750    
0.0255013790    0.0203457750    0.0009939562    
0.0257429670    0.0184750670    0.0009490004    
0.0259845560    0.0190539130    0.0009526956    
0.0262261450    0.0198519780    0.0009780368    
0.0264677330    0.0184622390    0.0009324839    
0.0267093220    0.0202303150    0.0009688564    
0.0269509100    0.0190030670    0.0009442700    
0.0271924990    0.0198782930    0.0009586164    
0.0274340870    0.0212694630    0.0009971278    
0.0276756760    0.0184074900    0.0009124254    
0.0279172640    0.0185665990    0.0009147107    
0.0281588530    0.0182864080    0.0008965649    
0.0284004410    0.0188366640    0.0009180428    
0.0286420300    0.0199758340    0.0009273548    
0.0288836180    0.0216711510    0.0009760196    
0.0291252070    0.0190661020    0.0008967940    
0.0293667950    0.0201311160    0.0009325559    
0.0296083840    0.0183068320    0.0008787561    
0.0298499720    0.0205543280    0.0009342876    
0.0300915610    0.0180115610    0.0008716405    
0.0303331490    0.0184600550    0.0008750905    
0.0305747380    0.0193172870    0.0008835521    
0.0308163270    0.0177007780    0.0008457759    
0.0310579150    0.0174248650    0.0008432483    
0.0312995040    0.0187116140    0.0008667988    
0.0315410920    0.0180561530    0.0008474173    
0.0317826810    0.0183769580    0.0008522110    
0.0320242690    0.0202076180    0.0008853118    
0.0322658580    0.0181535550    0.0008510518    
0.0325074460    0.0196206930    0.0008696719    
0.0327490350    0.0185428950    0.0008428589    
0.0329906230    0.0176291480    0.0008131720    
0.0332322120    0.0187539580    0.0008437805    
0.0334738000    0.0211386020    0.0008838493    
0.0337153890    0.0191603900    0.0008402387    
0.0339569770    0.0181082430    0.0008180470    
0.0341985660    0.0180876880    0.0008187911    
0.0344401540    0.0187377660    0.0008224966    
0.0346817430    0.0191409400    0.0008385798    
0.0349233310    0.0172259280    0.0007920490    
0.0351649200    0.0178619760    0.0007917182    
0.0354065090    0.0184902570    0.0008100729    
0.0356480970    0.0183260060    0.0007952809    
0.0358896860    0.0178567370    0.0007938288    
0.0361312740    0.0175048030    0.0007751257    
0.0363728630    0.0174094090    0.0007709016    
0.0366144510    0.0182540180    0.0007959130    
0.0368560400    0.0177479260    0.0007731118    
0.0370976280    0.0181534450    0.0007915278    
0.0373392170    0.0175729860    0.0007713685    
0.0375808050    0.0189907780    0.0007933511    
0.0378223940    0.0174662130    0.0007608402    
0.0380639820    0.0169377850    0.0007522334    
0.0383055710    0.0190167820    0.0007815849    
0.0385471590    0.0178369490    0.0007598796    
0.0387887480    0.0179763000    0.0007658161    
0.0390303360    0.0181065500    0.0007597340    
0.0392719250    0.0174246580    0.0007443445    
0.0395135140    0.0187601250    0.0007723421    
0.0397551020    0.0201637150    0.0008164050    
0.0399966910    0.0183477760    0.0007496698    
0.0402382790    0.0179992100    0.0007480216    
0.0404798680    0.0184702990    0.0007521687    
0.0407214560    0.0177453220    0.0007445772    
0.0409630450    0.0184590530    0.0007473852    
0.0412046330    0.0180414700    0.0007433858    
0.0414462220    0.0198459550    0.0007730887    
0.0416878100    0.0181159530    0.0007377386    
0.0419293990    0.0169636800    0.0007130367    
0.0421709870    0.0190746180    0.0007534021    
0.0424125760    0.0188970720    0.0007534756    
0.0426541640    0.0189375950    0.0007427936    
0.0428957530    0.0180472530    0.0007259670    
0.0431373410    0.0176556660    0.0007172124    
0.0433789300    0.0169816900    0.0006985334    
0.0436205180    0.0168755460    0.0006947552    
0.0438621070    0.0188781230    0.0007365057    
0.0441036960    0.0184486900    0.0007264165    
0.0443452840    0.0173420580    0.0006987314    
0.0445868730    0.0185045830    0.0007291827    
0.0448284610    0.0182454000    0.0007150936    
0.0450700500    0.0185821230    0.0007462760    
0.0453116380    0.0196953790    0.0007701503    
0.0455532270    0.0175327510    0.0007475990    
0.0457948150    0.0183467660    0.0007637859    
0.0460364040    0.0185682080    0.0007703391    
0.0462779920    0.0179017780    0.0007682388    
0.0465195810    0.0177039680    0.0007639826    
0.0467611690    0.0178448480    0.0007700620    
0.0470027580    0.0183100770    0.0007800355    
0.0472443460    0.0181343770    0.0007922039    
0.0474859350    0.0200919910    0.0008236913    
0.0477275230    0.0190150220    0.0008078709    
0.0479691120    0.0194114350    0.0008173689    
0.0482107000    0.0198271440    0.0008341342    
0.0484522890    0.0199544870    0.0008321596    
0.0486938780    0.0176658140    0.0007884638    
0.0489354660    0.0174471130    0.0007857785    
0.0491770550    0.0195884960    0.0008421752    
0.0494186430    0.0181655240    0.0007950834    
0.0496602320    0.0186110720    0.0007822817    
0.0499018200    0.0187919210    0.0007749658    
0.0501434090    0.0191785860    0.0007702306    
0.0503849970    0.0185947500    0.0007510349    
0.0506265860    0.0177304840    0.0007281037    
0.0508681740    0.0200506390    0.0007706087    
0.0511097630    0.0173689580    0.0007138598    
0.0513513510    0.0173637920    0.0007007456    
0.0515929400    0.0175508080    0.0007159124    
0.0518345280    0.0178728280    0.0007109429    
0.0520761170    0.0168968160    0.0006991952    
0.0523177050    0.0183561670    0.0007070531    
0.0525592940    0.0169113150    0.0006915551    
0.0528008830    0.0185102440    0.0007046729    
0.0530424710    0.0184679230    0.0007061387    
0.0532840600    0.0187785650    0.0007082470    
0.0535256480    0.0190456860    0.0007132665    
0.0537672370    0.0187525250    0.0007017956    
0.0540088250    0.0189633560    0.0007072139    
0.0542504140    0.0174486910    0.0006812569    
0.0544920020    0.0183080650    0.0006919798    
0.0547335910    0.0183794790    0.0006883169    
0.0549751790    0.0179993370    0.0006783755    
0.0552167680    0.0170882230    0.0006616586    
0.0554583560    0.0182657480    0.0006765092    
0.0556999450    0.0184805910    0.0006784438    
0.0559415330    0.0177816030    0.0006701694    
0.0561831220    0.0176530170    0.0006611107    
0.0564247100    0.0190011310    0.0006838657    
0.0566662990    0.0178517150    0.0006602695    
0.0569078870    0.0174096130    0.0006584920    
0.0571494760    0.0177540310    0.0006584606    
0.0573910650    0.0178091050    0.0006494312    
0.0576326530    0.0183470710    0.0006642086    
0.0578742420    0.0186362200    0.0006681409    
0.0581158300    0.0188271780    0.0006652256    
0.0583574190    0.0180542950    0.0006502095    
0.0585990070    0.0181643400    0.0006558763    
0.0588405960    0.0182138900    0.0006555322    
0.0590821840    0.0179698470    0.0006450799    
0.0593237730    0.0179303340    0.0006461644    
0.0595653610    0.0191203690    0.0006697573    
0.0598069500    0.0172652180    0.0006225997    
0.0600485380    0.0183380100    0.0006451290    
0.0602901270    0.0173026640    0.0006272211    
0.0605317150    0.0181509040    0.0006389421    
0.0607733040    0.0183906700    0.0006402810    
0.0610148920    0.0177103720    0.0006317081    
0.0612564810    0.0181108120    0.0006359566    
0.0614980690    0.0180472530    0.0006287058    
0.0617396580    0.0185056340    0.0006510259    
0.0619812470    0.0181518070    0.0006441835    
0.0622228350    0.0175165540    0.0006288076    
0.0624644240    0.0178462060    0.0006301714    
0.0627060120    0.0176838540    0.0006323733    
0.0629476010    0.0182766040    0.0006469848    
0.0631891890    0.0180908990    0.0006396099    
0.0634307780    0.0180411410    0.0006358667    
0.0636723660    0.0190827490    0.0006533809    
0.0639139550    0.0173875430    0.0006225739    
0.0641555430    0.0182462790    0.0006310608    
0.0643971320    0.0180019710    0.0006329156    
0.0646387200    0.0187704690    0.0006345577    
0.0648803090    0.0178097650    0.0006234665    
0.0651218970    0.0171865810    0.0006005478    
0.0653634860    0.0183231890    0.0006248155    
0.0656050740    0.0186329370    0.0006284734    
0.0658466630    0.0185715810    0.0006242768    
0.0660882520    0.0177270460    0.0006083906    
0.0663298400    0.0176606350    0.0006082646    
0.0665714290    0.0187296960    0.0006232853    
0.0668130170    0.0176435260    0.0006069557    
0.0670546060    0.0179973150    0.0006094660    
0.0672961940    0.0184643930    0.0006147970    
0.0675377830    0.0176841450    0.0005968110    
0.0677793710    0.0180369800    0.0006066493    
0.0680209600    0.0187620450    0.0006113005    
0.0682625480    0.0180338610    0.0005997973    
0.0685041370    0.0179395450    0.0005963307    
0.0687457250    0.0180076510    0.0006056629    
0.0689873140    0.0177643930    0.0005924757    
0.0692289020    0.0182188760    0.0006000067    
0.0694704910    0.0172629200    0.0005835932    
0.0697120790    0.0181155300    0.0005959572    
0.0699536680    0.0193955590    0.0006195684    
0.0701952560    0.0182979170    0.0006013069    
0.0704368450    0.0184936370    0.0006064302    
0.0706784340    0.0175553440    0.0005965549    
0.0709200220    0.0188018800    0.0006119491    
0.0711616110    0.0188515780    0.0006122708    
0.0714031990    0.0189333660    0.0006185261    
0.0716447880    0.0179961720    0.0006059626    
0.0718863760    0.0201122200    0.0006319101    
0.0721279650    0.0194251380    0.0006152003    
0.0723695530    0.0195821460    0.0006143465    
0.0726111420    0.0181674750    0.0005954150    
0.0728527300    0.0170956260    0.0005692221    
0.0730943190    0.0179849060    0.0005878550    
0.0733359070    0.0194183190    0.0006071190    
0.0735774960    0.0183615720    0.0005926172    
0.0738190840    0.0188387370    0.0005939540    
0.0740606730    0.0188483540    0.0005954421    
0.0743022610    0.0183303650    0.0005876445    
0.0745438500    0.0182224690    0.0005832870    
0.0747854380    0.0182706860    0.0005780589    
0.0750270270    0.0183829970    0.0005845453    
0.0752686160    0.0181845610    0.0005741857    
0.0755102040    0.0181282490    0.0005741274    
0.0757517930    0.0182607660    0.0005783243    
0.0759933810    0.0183837870    0.0005711565    
0.0762349700    0.0188465490    0.0005858166    
0.0764765580    0.0195335900    0.0005908429    
0.0767181470    0.0179276180    0.0005652279    
0.0769597350    0.0186164600    0.0005715305    
0.0772013240    0.0181891120    0.0005637495    
0.0774429120    0.0177883010    0.0005548019    
0.0776845010    0.0185344980    0.0005639868    
0.0779260890    0.0190264950    0.0005749786    
0.0781676780    0.0182349330    0.0005590277    
0.0784092660    0.0175356850    0.0005493329    
0.0786508550    0.0181316650    0.0005540423    
0.0788924430    0.0183087500    0.0005620837    
0.0791340320    0.0186727700    0.0005637745    
0.0793756210    0.0195791970    0.0005788711    
0.0796172090    0.0188841620    0.0005627669    
0.0798587980    0.0185270060    0.0005627177    
0.0801003860    0.0186553770    0.0005642791    
0.0803419750    0.0185015380    0.0005540774    
0.0805835630    0.0191881620    0.0005688035    
0.0808251520    0.0181445040    0.0005523755    
0.0810667400    0.0186489850    0.0005600018    
0.0813083290    0.0189971630    0.0005584986    
0.0815499170    0.0182931700    0.0005561287    
0.0817915060    0.0188336260    0.0005605146    
0.0820330940    0.0175097260    0.0005347884    
0.0822746830    0.0192106140    0.0005616274    
0.0825162710    0.0181573890    0.0005435272    
0.0827578600    0.0180631710    0.0005438840    
0.0829994480    0.0186083910    0.0005449536    
0.0832410370    0.0186040840    0.0005512472    
0.0834826250    0.0182732480    0.0005400239    
0.0837242140    0.0183149690    0.0005396100    
0.0839658030    0.0185202690    0.0005440084    
0.0842073910    0.0182282430    0.0005379896    
0.0844489800    0.0186272860    0.0005404324    
0.0846905680    0.0184289040    0.0005335551    
0.0849321570    0.0184048660    0.0005392246    
0.0851737450    0.0178288260    0.0005241506    
0.0854153340    0.0190805480    0.0005456041    
0.0856569220    0.0194998890    0.0005478275    
0.0858985110    0.0186583110    0.0005415605    
0.0861400990    0.0188227030    0.0005382311    
0.0863816880    0.0186368720    0.0005375524    
0.0866232760    0.0183585650    0.0005378681    
0.0868648650    0.0179168070    0.0005244755    
0.0871064530    0.0188459880    0.0005395591    
0.0873480420    0.0186094760    0.0005319165    
0.0875896300    0.0181960800    0.0005272565    
0.0878312190    0.0183346970    0.0005286168    
0.0880728080    0.0184662250    0.0005289033    
0.0883143960    0.0181867060    0.0005245680    
0.0885559850    0.0183042150    0.0005281772    
0.0887975730    0.0185655130    0.0005293640    
0.0890391620    0.0189354860    0.0005349349    
0.0892807500    0.0182292890    0.0005229758    
0.0895223390    0.0192174830    0.0005356822    
0.0897639270    0.0187034890    0.0005250393    
0.0900055160    0.0184069020    0.0005220897    
0.0902471040    0.0187844550    0.0005296126    
0.0904886930    0.0184985270    0.0005209303    
0.0907302810    0.0186837980    0.0005189944    
0.0909718700    0.0185455430    0.0005262338    
0.0912134580    0.0187846960    0.0005209937    
0.0914550470    0.0182804250    0.0005206007    
0.0916966350    0.0186546490    0.0005191872    
0.0919382240    0.0183044810    0.0005160801    
0.0921798120    0.0186051510    0.0005170093    
0.0924214010    0.0185045830    0.0005156101    
0.0926629900    0.0176413960    0.0005005784    
0.0929045780    0.0187049220    0.0005207881    
0.0931461670    0.0184234520    0.0005109746    
0.0933877550    0.0178320620    0.0005035618    
0.0936293440    0.0185339090    0.0005154277    
0.0938709320    0.0181498280    0.0005088959    
0.0941125210    0.0192694440    0.0005202261    
0.0943541090    0.0187919210    0.0005137397    
0.0945956980    0.0179393440    0.0005027966    
0.0948372860    0.0188895780    0.0005133492    
0.0950788750    0.0192844380    0.0005172489    
0.0953204630    0.0183724590    0.0005068385    
0.0955620520    0.0185619870    0.0005085953    
0.0958036400    0.0181296510    0.0005001402    
0.0960452290    0.0197439350    0.0005219320    
0.0962868170    0.0188058410    0.0005116407    
0.0965284060    0.0186125560    0.0005067574    
0.0967699940    0.0189574890    0.0005114315    
0.0970115830    0.0206771950    0.0005286228    
0.0972531720    0.0195196580    0.0005152835    
0.0974947600    0.0199659920    0.0005205765    
0.0977363490    0.0185763870    0.0005002408    
0.0979779370    0.0188122810    0.0005053123    
0.0982195260    0.0193218450    0.0005123878    
0.0984611140    0.0194565870    0.0005111313    
0.0987027030    0.0198347960    0.0005166292    
0.0989442910    0.0203141340    0.0005231156    
0.0991858800    0.0198359170    0.0005152621    
0.0994274680    0.0185397700    0.0004960279    
0.0996690570    0.0201468250    0.0005135554    
0.0999106450    0.0202415460    0.0005188435    
0.1001522300    0.0206050050    0.0005193622    
0.1003938200    0.0197282210    0.0005100610    
0.1006354100    0.0203350300    0.0005156792    
0.1008770000    0.0215627780    0.0005321305    
0.1011185900    0.0202364440    0.0005155050    
0.1013601800    0.0210027360    0.0005257260    
0.1016017700    0.0214208430    0.0005273447    
0.1018433500    0.0214590300    0.0005396897    
0.1020849400    0.0224470690    0.0005596050    
0.1023265300    0.0229726280    0.0005705834    
0.1025681200    0.0220396480    0.0005560535    
0.1028097100    0.0217468990    0.0005605690    
0.1030513000    0.0217965920    0.0005631611    
0.1032928800    0.0229209550    0.0005829455    
0.1035344700    0.0219239080    0.0005625215    
0.1037760600    0.0220246990    0.0005734743    
0.1040176500    0.0227370200    0.0005851202    
0.1042592400    0.0221170540    0.0005788298    
0.1045008300    0.0218528120    0.0005719142    
0.1047424200    0.0219772510    0.0005787497    
0.1049840000    0.0203617620    0.0005598033    
0.1052255900    0.0210450940    0.0005708751    
0.1054671800    0.0191360960    0.0005410341    
0.1057087700    0.0206059930    0.0005652376    
0.1059503600    0.0199010040    0.0005575583    
0.1061919500    0.0197202060    0.0005546741    
0.1064335400    0.0203653370    0.0005498124    
0.1066751200    0.0178847250    0.0005074830    
0.1069167100    0.0185556800    0.0005154356    
0.1071583000    0.0202986230    0.0005321512    
0.1073998900    0.0185563290    0.0005071095    
0.1076414800    0.0185318010    0.0005104579    
0.1078830700    0.0181156580    0.0004974877    
0.1081246600    0.0182802940    0.0005027678    
0.1083662400    0.0184885000    0.0004993246    
0.1086078300    0.0188815050    0.0005101247    
0.1088494200    0.0192014630    0.0005077691    
