# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00022.dat
q(1/A)          Column          Error           
0.0040000000    0.8438287100    0.0214957690    
0.0042415885    0.8830652900    0.0206823310    
0.0044831771    0.6742233400    0.0168240680    
0.0047247656    0.5419552900    0.0146048290    
0.0049663541    0.4355583500    0.0123441640    
0.0052079426    0.3682026900    0.0116786800    
0.0054495312    0.2984886600    0.0096944611    
0.0056911197    0.2644836300    0.0086036530    
0.0059327082    0.2247411100    0.0079309416    
0.0061742967    0.1781216300    0.0067662810    
0.0064158853    0.1491183900    0.0061287280    
0.0066574738    0.1320169100    0.0054489211    
0.0068990623    0.1275475100    0.0054043616    
0.0071406509    0.1016394900    0.0047389656    
0.0073822394    0.0920840730    0.0043603072    
0.0076238279    0.0867836900    0.0041325567    
0.0078654164    0.0670350200    0.0036901564    
0.0081070050    0.0664403310    0.0034824196    
0.0083485935    0.0665463950    0.0033653958    
0.0085901820    0.0617646040    0.0032643608    
0.0088317705    0.0559390230    0.0030248359    
0.0090733591    0.0557062580    0.0029991241    
0.0093149476    0.0467794170    0.0026483630    
0.0095565361    0.0535264480    0.0028329200    
0.0097981247    0.0431810000    0.0025444648    
0.0100397130    0.0415617130    0.0024116552    
0.0102813020    0.0379298220    0.0023568445    
0.0105228900    0.0361126820    0.0021543020    
0.0107644790    0.0404072210    0.0023024151    
0.0110060670    0.0342918420    0.0020678759    
0.0112476560    0.0335852220    0.0020364032    
0.0114892440    0.0334652750    0.0020035136    
0.0117308330    0.0297039110    0.0018786403    
0.0119724210    0.0315439190    0.0019091248    
0.0122140100    0.0318832680    0.0019019963    
0.0124555980    0.0299918880    0.0017891660    
0.0126971870    0.0254158440    0.0016981675    
0.0129387760    0.0270171450    0.0016565274    
0.0131803640    0.0278127620    0.0017085244    
0.0134219530    0.0278249660    0.0016482087    
0.0136635410    0.0227290620    0.0014954625    
0.0139051300    0.0263696470    0.0016107826    
0.0141467180    0.0256588590    0.0015529448    
0.0143883070    0.0229073120    0.0014458967    
0.0146298950    0.0216296130    0.0014049944    
0.0148714840    0.0261149800    0.0015551244    
0.0151130720    0.0263668160    0.0015456501    
0.0153546610    0.0234256930    0.0014024595    
0.0155962490    0.0249318870    0.0014615331    
0.0158378380    0.0234714910    0.0013854783    
0.0160794260    0.0243710950    0.0014117796    
0.0163210150    0.0244066520    0.0013817546    
0.0165626030    0.0225887700    0.0013547844    
0.0168041920    0.0227756070    0.0013105889    
0.0170457800    0.0238913060    0.0013504165    
0.0172873690    0.0212672890    0.0012664486    
0.0175289580    0.0240710650    0.0013393499    
0.0177705460    0.0259086000    0.0013655031    
0.0180121350    0.0220930720    0.0012467842    
0.0182537230    0.0207154750    0.0011940201    
0.0184953120    0.0219718540    0.0012263493    
0.0187369000    0.0216296130    0.0012167608    
0.0189784890    0.0223324420    0.0012040846    
0.0192200770    0.0217723350    0.0012077118    
0.0194616660    0.0209271560    0.0011537514    
0.0197032540    0.0212491120    0.0011715015    
0.0199448430    0.0243492860    0.0012540520    
0.0201864310    0.0201002470    0.0011307272    
0.0204280200    0.0199310360    0.0011038780    
0.0206696080    0.0205551070    0.0011050494    
0.0209111970    0.0195431250    0.0011011304    
0.0211527850    0.0186001490    0.0010414084    
0.0213943740    0.0214984480    0.0011222098    
0.0216359620    0.0201629590    0.0010918855    
0.0218775510    0.0214984480    0.0011222098    
0.0221191400    0.0198235650    0.0010581036    
0.0223607280    0.0192260540    0.0010350959    
0.0226023170    0.0205177330    0.0011014496    
