# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00197.dat
q(1/A)          Column          Error           
0.0040000000    0.7818892000    0.0206765080    
0.0042415885    0.8899825400    0.0207478250    
0.0044831771    0.6845449000    0.0169398220    
0.0047247656    0.5411541300    0.0145832390    
0.0049663541    0.4345651500    0.0123209640    
0.0052079426    0.3521235300    0.0114123890    
0.0054495312    0.2930170800    0.0095980935    
0.0056911197    0.2610185500    0.0085407879    
0.0059327082    0.2093178700    0.0076483087    
0.0061742967    0.1709287700    0.0066233552    
0.0064158853    0.1556889000    0.0062576653    
0.0066574738    0.1342920100    0.0054916086    
0.0068990623    0.1136398700    0.0050974446    
0.0071406509    0.0988416920    0.0046698310    
0.0073822394    0.0888555270    0.0042800201    
0.0076238279    0.0839044340    0.0040604202    
0.0078654164    0.0774834030    0.0039643958    
0.0081070050    0.0701695430    0.0035761711    
0.0083485935    0.0676376270    0.0033903679    
0.0085901820    0.0615010270    0.0032549795    
0.0088317705    0.0556930070    0.0030159454    
0.0090733591    0.0601383130    0.0031138438    
0.0093149476    0.0486565250    0.0026989784    
0.0095565361    0.0476085380    0.0026697542    
0.0097981247    0.0444645780    0.0025800965    
0.0100397130    0.0415002730    0.0024080901    
0.0102813020    0.0397747510    0.0024116985    
0.0105228900    0.0367009220    0.0021701710    
0.0107644790    0.0392995010    0.0022689577    
0.0110060670    0.0343656630    0.0020685698    
0.0112476560    0.0371110580    0.0021390458    
0.0114892440    0.0323378750    0.0019680204    
0.0117308330    0.0364224810    0.0020787408    
0.0119724210    0.0308050400    0.0018852378    
0.0122140100    0.0296835150    0.0018338537    
0.0124555980    0.0296278270    0.0017769590    
0.0126971870    0.0265112310    0.0017330934    
0.0129387760    0.0289041490    0.0017121340    
0.0131803640    0.0309156070    0.0017999762    
0.0134219530    0.0258340900    0.0015869756    
0.0136635410    0.0287868840    0.0016817477    
0.0139051300    0.0261341680    0.0016023887    
0.0141467180    0.0244008840    0.0015132786    
0.0143883070    0.0275210420    0.0015836580    
0.0146298950    0.0264274900    0.0015518757    
0.0148714840    0.0228399450    0.0014532709    
0.0151130720    0.0246993120    0.0014948704    
0.0153546610    0.0227203510    0.0013801631    
0.0155962490    0.0266060290    0.0015086895    
0.0158378380    0.0238451000    0.0013954289    
0.0160794260    0.0245800510    0.0014167706    
0.0163210150    0.0228864670    0.0013370417    
0.0165626030    0.0215006300    0.0013207732    
0.0168041920    0.0216876770    0.0012779586    
0.0170457800    0.0208835170    0.0012616194    
0.0172873690    0.0229678520    0.0013151354    
0.0175289580    0.0207612980    0.0012429464    
0.0177705460    0.0250079570    0.0013405672    
0.0180121350    0.0237465590    0.0012916425    
0.0182537230    0.0221279810    0.0012331442    
0.0184953120    0.0219393740    0.0012245364    
0.0187369000    0.0204357400    0.0011818294    
0.0189784890    0.0224939000    0.0012075358    
0.0192200770    0.0204691870    0.0011701455    
0.0194616660    0.0194989040    0.0011128612    
0.0197032540    0.0199278700    0.0011336569    
0.0199448430    0.0212177000    0.0011697697    
0.0201864310    0.0181651030    0.0010741250    
0.0204280200    0.0178869960    0.0010449695    
0.0206696080    0.0182705600    0.0010410618    
0.0209111970    0.0198859350    0.0011099246    
