# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00088.dat
q(1/A)          Column          Error           
0.0040000000    0.8228712800    0.0211549710    
0.0042415885    0.8775508600    0.0205475420    
0.0044831771    0.6888261100    0.0169474580    
0.0047247656    0.5488301200    0.0146471920    
0.0049663541    0.4402455000    0.0123682030    
0.0052079426    0.3462035500    0.0112859130    
0.0054495312    0.2914585000    0.0095470407    
0.0056911197    0.2740849600    0.0087286435    
0.0059327082    0.2062586600    0.0075719938    
0.0061742967    0.1682326000    0.0065534115    
0.0064158853    0.1496070300    0.0061178863    
0.0066574738    0.1369283100    0.0055304825    
0.0068990623    0.1169018100    0.0051563178    
0.0071406509    0.1042412400    0.0047829161    
0.0073822394    0.0922791300    0.0043500799    
0.0076238279    0.0918625920    0.0042373054    
0.0078654164    0.0722290910    0.0038174261    
0.0081070050    0.0766852940    0.0037285666    
0.0083485935    0.0644041820    0.0032995262    
0.0085901820    0.0640869430    0.0033138569    
0.0088317705    0.0557216800    0.0030086879    
0.0090733591    0.0490735680    0.0028053492    
0.0093149476    0.0416964960    0.0024918422    
0.0095565361    0.0442280690    0.0025663728    
0.0097981247    0.0424410760    0.0025139924    
0.0100397130    0.0444762620    0.0024862986    
0.0102813020    0.0423267910    0.0024812405    
0.0105228900    0.0385479850    0.0022181873    
0.0107644790    0.0398722740    0.0022793462    
0.0110060670    0.0328205090    0.0020161478    
0.0112476560    0.0340930170    0.0020447633    
0.0114892440    0.0315702040    0.0019393422    
0.0117308330    0.0322164430    0.0019498278    
0.0119724210    0.0312149910    0.0018926868    
0.0122140100    0.0303144790    0.0018483064    
0.0124555980    0.0295762430    0.0017706834    
0.0126971870    0.0273844550    0.0017567136    
0.0129387760    0.0310706140    0.0017704126    
0.0131803640    0.0277281700    0.0017001232    
0.0134219530    0.0287996730    0.0016711265    
0.0136635410    0.0241383620    0.0015358872    
0.0139051300    0.0264837900    0.0016087757    
0.0141467180    0.0236176420    0.0014848284    
0.0143883070    0.0268307880    0.0015595079    
0.0146298950    0.0263775660    0.0015462803    
0.0148714840    0.0253858080    0.0015280461    
0.0151130720    0.0243879500    0.0014814625    
0.0153546610    0.0226828940    0.0013753524    
0.0155962490    0.0233160000    0.0014085710    
0.0158378380    0.0247742170    0.0014185675    
0.0160794260    0.0234745850    0.0013808580    
0.0163210150    0.0221431700    0.0013116482    
0.0165626030    0.0236459480    0.0013814110    
0.0168041920    0.0220217420    0.0012843341    
0.0170457800    0.0205450010    0.0012480199    
0.0172873690    0.0241190510    0.0013441021    
0.0175289580    0.0245737930    0.0013486621    
0.0177705460    0.0250178970    0.0013372629    
0.0180121350    0.0213141300    0.0012204436    
0.0182537230    0.0224204110    0.0012379601    
0.0184953120    0.0204630080    0.0011794682    
0.0187369000    0.0199191410    0.0011636886    
0.0189784890    0.0219229000    0.0011889362    
0.0192200770    0.0191626450    0.0011291697    
0.0194616660    0.0194583650    0.0011087432    
0.0197032540    0.0182823100    0.0010829506    
0.0199448430    0.0183464580    0.0010848488    
0.0201864310    0.0208482480    0.0011476583    
0.0204280200    0.0202207760    0.0011080917    
0.0206696080    0.0202385350    0.0010927782    
0.0209111970    0.0204579850    0.0011227778    
0.0211527850    0.0195162760    0.0010631193    
0.0213943740    0.0206543110    0.0010962170    
0.0216359620    0.0194387890    0.0010684525    
0.0218775510    0.0206543110    0.0010962170    
0.0221191400    0.0195767850    0.0010479213    
0.0223607280    0.0197043620    0.0010443291    
0.0226023170    0.0193800610    0.0010668373    
0.0228439050    0.0212598440    0.0010683474    
0.0230854940    0.0200463920    0.0010351912    
0.0233270820    0.0203336950    0.0010403624    
0.0235686710    0.0190330120    0.0010130250    
0.0238102590    0.0191252520    0.0009942745    
0.0240518480    0.0200143180    0.0010108757    
0.0242934360    0.0188159820    0.0009944555    
0.0245350250    0.0197374800    0.0010059151    
0.0247766130    0.0192445360    0.0009872239    
0.0250182020    0.0194870810    0.0010036357    
0.0252597900    0.0191574060    0.0009713190    
0.0255013790    0.0177937370    0.0009288255    
0.0257429670    0.0174735900    0.0009222208    
0.0259845560    0.0187872040    0.0009452868    
0.0262261450    0.0209284330    0.0010034416    
0.0264677330    0.0199390760    0.0009683271    
0.0267093220    0.0171418930    0.0008911646    
0.0269509100    0.0194895980    0.0009555562    
0.0271924990    0.0184172340    0.0009220150    
0.0274340870    0.0193235250    0.0009496994    
0.0276756760    0.0192375890    0.0009320642    
0.0279172640    0.0173685400    0.0008840354    
0.0281588530    0.0193559520    0.0009217120    
0.0284004410    0.0172444790    0.0008777209    
0.0286420300    0.0177532500    0.0008735803    
0.0288836180    0.0186098040    0.0009037720    
0.0291252070    0.0181527170    0.0008743856    
0.0293667950    0.0191084970    0.0009078721    
0.0296083840    0.0196268350    0.0009091956    
0.0298499720    0.0189118340    0.0008955013    
0.0300915610    0.0184896580    0.0008824632    
0.0303331490    0.0190533660    0.0008883677    
0.0305747380    0.0208616980    0.0009174964    
0.0308163270    0.0176335820    0.0008435286    
0.0310579150    0.0185393210    0.0008691368    
0.0312995040    0.0181620310    0.0008533267    
0.0315410920    0.0201334510    0.0008941579    
0.0317826810    0.0174809600    0.0008305455    
0.0320242690    0.0187827870    0.0008528824    
0.0322658580    0.0179666750    0.0008460177    
0.0325074460    0.0189366240    0.0008537289    
0.0327490350    0.0187825500    0.0008476446    
0.0329906230    0.0192128460    0.0008482679    
0.0332322120    0.0169818450    0.0008023168    
0.0334738000    0.0188925710    0.0008349416    
0.0337153890    0.0186530500    0.0008284110    
0.0339569770    0.0190032700    0.0008373841    
0.0341985660    0.0188744490    0.0008357747    
0.0344401540    0.0174476400    0.0007930746    
0.0346817430    0.0175712210    0.0008028496    
0.0349233310    0.0177452530    0.0008032898    
0.0351649200    0.0183955130    0.0008028460    
0.0354065090    0.0177180580    0.0007923756    
0.0356480970    0.0184705140    0.0007978047    
0.0358896860    0.0189572240    0.0008173040    
0.0361312740    0.0198086910    0.0008239329    
0.0363728630    0.0177579350    0.0007779893    
0.0366144510    0.0201667820    0.0008359400    
0.0368560400    0.0173174960    0.0007631001    
0.0370976280    0.0193664720    0.0008169253    
0.0373392170    0.0187972310    0.0007971802    
0.0375808050    0.0182670360    0.0007774967    
0.0378223940    0.0192267170    0.0007976587    
0.0380639820    0.0194472460    0.0008054226    
0.0383055710    0.0185068290    0.0007704494    
0.0385471590    0.0172280870    0.0007462313    
0.0387887480    0.0190891770    0.0007885666    
0.0390303360    0.0178881150    0.0007545646    
0.0392719250    0.0186681770    0.0007698626    
0.0395135140    0.0184776860    0.0007659247    
0.0397551020    0.0206942240    0.0008264477    
0.0399966910    0.0175859300    0.0007333840    
0.0402382790    0.0185927050    0.0007596773    
0.0404798680    0.0175553460    0.0007327460    
0.0407214560    0.0179991610    0.0007493149    
0.0409630450    0.0168296720    0.0007130961    
0.0412046330    0.0178000200    0.0007378346    
0.0414462220    0.0181018920    0.0007377780    
0.0416878100    0.0173685400    0.0007218119    
0.0419293990    0.0163095140    0.0006986228    
0.0421709870    0.0181246050    0.0007338438    
0.0424125760    0.0182384670    0.0007396675    
0.0426541640    0.0179779770    0.0007231803    
0.0428957530    0.0175241910    0.0007148267    
0.0431373410    0.0180361590    0.0007243496    
0.0433789300    0.0185339010    0.0007292066    
0.0436205180    0.0177067310    0.0007111194    
0.0438621070    0.0169846280    0.0006980639    
0.0441036960    0.0176496130    0.0007099715    
0.0443452840    0.0187212580    0.0007254340    
0.0445868730    0.0179314060    0.0007172562    
0.0448284610    0.0178539360    0.0007068441    
0.0450700500    0.0187334970    0.0007487411    
0.0453116380    0.0188837010    0.0007535417    
0.0455532270    0.0172515270    0.0007410165    
0.0457948150    0.0198746240    0.0007943497    
0.0460364040    0.0191463500    0.0007816465    
0.0462779920    0.0194547070    0.0008002597    
0.0465195810    0.0180392210    0.0007705973    
0.0467611690    0.0173532630    0.0007588052    
0.0470027580    0.0174859840    0.0007617014    
0.0472443460    0.0175885490    0.0007795987    
0.0474859350    0.0180722280    0.0007806014    
0.0477275230    0.0187120160    0.0008008004    
0.0479691120    0.0180073880    0.0007866564    
0.0482107000    0.0176246530    0.0007858444    
0.0484522890    0.0174640170    0.0007779091    
0.0486938780    0.0190445230    0.0008180323    
0.0489354660    0.0181273750    0.0008003431    
0.0491770550    0.0182934340    0.0008132423    
0.0494186430    0.0176167690    0.0007823882    
0.0496602320    0.0185171840    0.0007797141    
0.0499018200    0.0209014320    0.0008166865    
0.0501434090    0.0179140500    0.0007438404    
0.0503849970    0.0180213670    0.0007388040    
0.0506265860    0.0175841780    0.0007245434    
0.0508681740    0.0178614780    0.0007267732    
0.0511097630    0.0194518550    0.0007548784    
0.0513513510    0.0173939330    0.0007008215    
0.0515929400    0.0169701820    0.0007034367    
0.0518345280    0.0176198280    0.0007053576    
0.0520761170    0.0195289820    0.0007511147    
0.0523177050    0.0180020090    0.0006996679    
0.0525592940    0.0180151450    0.0007132264    
0.0528008830    0.0189375300    0.0007122191    
0.0530424710    0.0183051210    0.0007024861    
0.0532840600    0.0176832260    0.0006867596    
0.0535256480    0.0186167300    0.0007046536    
0.0537672370    0.0177800150    0.0006828374    
0.0540088250    0.0178022090    0.0006847004    
0.0542504140    0.0187501440    0.0007056710    
0.0544920020    0.0181758420    0.0006889535    
0.0547335910    0.0180942200    0.0006824364    
0.0549751790    0.0175891140    0.0006700919    
0.0552167680    0.0185715680    0.0006892555    
0.0554583560    0.0180128860    0.0006713006    
0.0556999450    0.0180049280    0.0006691479    
0.0559415330    0.0176285390    0.0006667726    
0.0561831220    0.0190106350    0.0006855411    
0.0564247100    0.0196358550    0.0006946666    
0.0566662990    0.0188731510    0.0006783814    
0.0569078870    0.0178805850    0.0006668333    
0.0571494760    0.0178002580    0.0006588171    
0.0573910650    0.0180658540    0.0006535997    
0.0576326530    0.0183432570    0.0006636357    
0.0578742420    0.0178425920    0.0006532637    
0.0581158300    0.0173904900    0.0006388556    
0.0583574190    0.0175592910    0.0006407476    
0.0585990070    0.0190826490    0.0006717411    
0.0588405960    0.0180213670    0.0006515639    
0.0590821840    0.0177576200    0.0006407729    
0.0593237730    0.0176008810    0.0006397149    
0.0595653610    0.0176390230    0.0006428017    
0.0598069500    0.0177770540    0.0006312817    
0.0600485380    0.0190580180    0.0006571730    
0.0602901270    0.0173218290    0.0006270923    
0.0605317150    0.0175619350    0.0006280135    
0.0607733040    0.0188301970    0.0006473955    
0.0610148920    0.0174810310    0.0006271285    
0.0612564810    0.0174144190    0.0006231369    
0.0614980690    0.0191351920    0.0006468876    
0.0617396580    0.0189349350    0.0006580345    
0.0619812470    0.0172796970    0.0006280413    
0.0622228350    0.0168589070    0.0006164227    
0.0624644240    0.0191300260    0.0006519496    
0.0627060120    0.0177473530    0.0006330271    
0.0629476010    0.0177229160    0.0006366260    
0.0631891890    0.0178828290    0.0006354387    
0.0634307780    0.0172081960    0.0006205434    
0.0636723660    0.0195452320    0.0006607495    
0.0639139550    0.0186298760    0.0006439427    
0.0641555430    0.0178481340    0.0006236643    
0.0643971320    0.0188411870    0.0006470090    
0.0646387200    0.0183564540    0.0006270445    
0.0648803090    0.0184583270    0.0006342356    
0.0651218970    0.0181243560    0.0006162466    
0.0653634860    0.0181464850    0.0006213238    
0.0656050740    0.0175463930    0.0006094114    
0.0658466630    0.0180405440    0.0006148201    
0.0660882520    0.0183047620    0.0006177558    
0.0663298400    0.0187425050    0.0006261431    
0.0665714290    0.0179557260    0.0006098084    
0.0668130170    0.0177627070    0.0006085403    
0.0670546060    0.0192889230    0.0006304782    
0.0672961940    0.0183955130    0.0006131838    
0.0675377830    0.0185422040    0.0006106550    
0.0677793710    0.0177651520    0.0006016040    
0.0680209600    0.0181966420    0.0006015624    
0.0682625480    0.0171500080    0.0005844707    
0.0685041370    0.0178331690    0.0005941090    
0.0687457250    0.0184481570    0.0006125610    
0.0689873140    0.0183688190    0.0006020137    
0.0692289020    0.0178558340    0.0005935480    
0.0694704910    0.0186353790    0.0006058884    
0.0697120790    0.0185578770    0.0006027318    
0.0699536680    0.0196032810    0.0006224048    
0.0701952560    0.0185858510    0.0006055598    
0.0704368450    0.0180486260    0.0005986351    
0.0706784340    0.0180347460    0.0006041867    
0.0709200220    0.0179977720    0.0005982662    
0.0711616110    0.0182273250    0.0006015914    
0.0714031990    0.0186423690    0.0006132889    
0.0716447880    0.0184985760    0.0006138968    
0.0718863760    0.0176830150    0.0005920711    
0.0721279650    0.0187342420    0.0006037025    
0.0723695530    0.0189558680    0.0006039842    
0.0726111420    0.0189387820    0.0006074617    
0.0728527300    0.0175806560    0.0005768026    
0.0730943190    0.0180535590    0.0005885292    
0.0733359070    0.0183654110    0.0005899820    
