# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00327.dat
q(1/A)          Column          Error           
0.0040000000    0.7859668800    0.0207048580    
0.0042415885    0.8660823900    0.0204421690    
0.0044831771    0.6895527700    0.0169807620    
0.0047247656    0.5374716700    0.0145156620    
0.0049663541    0.4439509900    0.0124379930    
0.0052079426    0.3409268100    0.0112156690    
0.0054495312    0.2847698200    0.0094504184    
0.0056911197    0.2704128500    0.0086824333    
0.0059327082    0.2079670000    0.0076142127    
0.0061742967    0.1723007200    0.0066417046    
0.0064158853    0.1502882100    0.0061406099    
0.0066574738    0.1350819700    0.0055009631    
0.0068990623    0.1179223000    0.0051862170    
0.0071406509    0.1038807900    0.0047815010    
0.0073822394    0.0919275720    0.0043480250    
0.0076238279    0.0838941930    0.0040551789    
0.0078654164    0.0726391680    0.0038337487    
0.0081070050    0.0641791140    0.0034159096    
0.0083485935    0.0632332080    0.0032740914    
0.0085901820    0.0632401750    0.0032966220    
0.0088317705    0.0560448640    0.0030217366    
0.0090733591    0.0532355190    0.0029260888    
0.0093149476    0.0498810150    0.0027293677    
0.0095565361    0.0492836380    0.0027129750    
0.0097981247    0.0483875720    0.0026881984    
0.0100397130    0.0436284650    0.0024660266    
0.0102813020    0.0367595510    0.0023156340    
0.0105228900    0.0353306080    0.0021266527    
0.0107644790    0.0347598990    0.0021312662    
0.0110060670    0.0340327700    0.0020559948    
0.0112476560    0.0318542730    0.0019793282    
0.0114892440    0.0362010720    0.0020796973    
0.0117308330    0.0323091020    0.0019554358    
0.0119724210    0.0302689500    0.0018664634    
0.0122140100    0.0337921880    0.0019542527    
0.0124555980    0.0301928730    0.0017916174    
0.0126971870    0.0278022680    0.0017726079    
0.0129387760    0.0265062150    0.0016375594    
0.0131803640    0.0294805760    0.0017555428    
0.0134219530    0.0270348020    0.0016214397    
0.0136635410    0.0247958300    0.0015589005    
0.0139051300    0.0277360470    0.0016487369    
0.0141467180    0.0285537490    0.0016349829    
0.0143883070    0.0252716620    0.0015156936    
0.0146298950    0.0264534310    0.0015507276    
0.0148714840    0.0263812410    0.0015599555    
0.0151130720    0.0250898520    0.0015047893    
0.0153546610    0.0258425480    0.0014701312    
0.0155962490    0.0244071350    0.0014432241    
0.0158378380    0.0246010890    0.0014156336    
0.0160794260    0.0244381680    0.0014109383    
0.0163210150    0.0261027960    0.0014261481    
0.0165626030    0.0229046070    0.0013615375    
0.0168041920    0.0213338860    0.0012659332    
0.0170457800    0.0237213150    0.0013429550    
0.0172873690    0.0217846020    0.0012792359    
0.0175289580    0.0253867730    0.0013727595    
0.0177705460    0.0243729990    0.0013218115    
0.0180121350    0.0217258490    0.0012339453    
0.0182537230    0.0217308280    0.0012205249    
0.0184953120    0.0221581570    0.0012291134    
0.0187369000    0.0218854420    0.0012215262    
0.0189784890    0.0214686360    0.0011782445    
0.0192200770    0.0205523260    0.0011710774    
0.0194616660    0.0207181350    0.0011457155    
0.0197032540    0.0208438770    0.0011579932    
0.0199448430    0.0205222120    0.0011490233    
