# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00424.dat
q(1/A)          Column          Error           
0.0040000000    0.8438102800    0.0213162260    
0.0042415885    0.9246041500    0.0209866480    
0.0044831771    0.7084344600    0.0171017690    
0.0047247656    0.5635274100    0.0147684310    
0.0049663541    0.4764868500    0.0128034210    
0.0052079426    0.4079836500    0.0121908430    
0.0054495312    0.3080822900    0.0097668653    
0.0056911197    0.2953186400    0.0090155245    
0.0059327082    0.2377961800    0.0080899904    
0.0061742967    0.2168676900    0.0074037409    
0.0064158853    0.1875122000    0.0068152468    
0.0066574738    0.1756047000    0.0062319775    
0.0068990623    0.1583056000    0.0059706089    
0.0071406509    0.1486226100    0.0056827277    
0.0073822394    0.1376586500    0.0052867486    
0.0076238279    0.1279160800    0.0049753588    
0.0078654164    0.1068724400    0.0046204987    
0.0081070050    0.1071590600    0.0043857283    
0.0083485935    0.1106301200    0.0043030130    
0.0085901820    0.1079040900    0.0042786755    
0.0088317705    0.0915219340    0.0038367991    
0.0090733591    0.0944769820    0.0038731787    
0.0093149476    0.0917095890    0.0036772195    
0.0095565361    0.0905300450    0.0036534953    
0.0097981247    0.0803564730    0.0034420931    
0.0100397130    0.0836690270    0.0033932271    
0.0102813020    0.0815120150    0.0034262055    
0.0105228900    0.0818940940    0.0032171038    
0.0107644790    0.0842452840    0.0032967727    
0.0110060670    0.0771317030    0.0030754424    
0.0112476560    0.0767397810    0.0030525446    
0.0114892440    0.0698290380    0.0028699558    
0.0117308330    0.0717407900    0.0028952227    
0.0119724210    0.0735159260    0.0028902093    
0.0122140100    0.0685092230    0.0027648072    
0.0124555980    0.0775650510    0.0028532765    
0.0126971870    0.0731955220    0.0028578050    
0.0129387760    0.0727132140    0.0026949310    
0.0131803640    0.0712150030    0.0027111088    
0.0134219530    0.0697988630    0.0025886966    
0.0136635410    0.0669575840    0.0025453454    
0.0139051300    0.0691830530    0.0025872995    
0.0141467180    0.0708915080    0.0025597440    
0.0143883070    0.0703623970    0.0025129428    
0.0146298950    0.0686571860    0.0024823058    
0.0148714840    0.0647491900    0.0024282844    
0.0151130720    0.0681632490    0.0024644475    
0.0153546610    0.0700177650    0.0024044199    
0.0155962490    0.0652962170    0.0023455093    
0.0158378380    0.0645800640    0.0022789810    
0.0160794260    0.0673144630    0.0023267282    
0.0163210150    0.0668494060    0.0022677108    
0.0165626030    0.0649624650    0.0022783331    
0.0168041920    0.0671916610    0.0022322934    
0.0170457800    0.0611004080    0.0021415682    
0.0172873690    0.0631868600    0.0021647462    
0.0175289580    0.0611199510    0.0021164108    
0.0177705460    0.0680125390    0.0021939529    
0.0180121350    0.0652472650    0.0021247433    
0.0182537230    0.0649039560    0.0020958580    
0.0184953120    0.0623299550    0.0020482894    
0.0187369000    0.0597721380    0.0020058216    
0.0189784890    0.0600108490    0.0019573381    
0.0192200770    0.0591591790    0.0019741674    
0.0194616660    0.0606125060    0.0019471542    
0.0197032540    0.0608463520    0.0019658564    
0.0199448430    0.0592585040    0.0019400363    
0.0201864310    0.0562964450    0.0018765482    
0.0204280200    0.0574169080    0.0018579675    
0.0206696080    0.0605239890    0.0018803888    
0.0209111970    0.0596076740    0.0019070184    
0.0211527850    0.0566509040    0.0018023053    
0.0213943740    0.0610043990    0.0018746197    
0.0216359620    0.0605305720    0.0018760716    
0.0218775510    0.0595066510    0.0018514643    
0.0221191400    0.0550947810    0.0017492610    
0.0223607280    0.0581447620    0.0017850603    
0.0226023170    0.0552392350    0.0017921974    
0.0228439050    0.0604377370    0.0017923712    
0.0230854940    0.0579035400    0.0017506384    
0.0233270820    0.0573409230    0.0017384021    
0.0235686710    0.0562673260    0.0017331493    
0.0238102590    0.0568594090    0.0017058676    
0.0240518480    0.0607633950    0.0017526282    
0.0242934360    0.0539641630    0.0016757764    
0.0245350250    0.0556827210    0.0016811913    
0.0247766130    0.0533517080    0.0016356015    
0.0250182020    0.0610048750    0.0017669588    
0.0252597900    0.0559285230    0.0016513976    
0.0255013790    0.0563095370    0.0016441179    
0.0257429670    0.0545045970    0.0016206970    
0.0259845560    0.0574052490    0.0016441815    
0.0262261450    0.0556858450    0.0016286867    
0.0264677330    0.0555006750    0.0016075339    
0.0267093220    0.0556876090    0.0015982666    
0.0269509100    0.0553855810    0.0016028562    
0.0271924990    0.0557563310    0.0015962991    
0.0274340870    0.0552713450    0.0015982122    
0.0276756760    0.0553087170    0.0015725655    
0.0279172640    0.0533277190    0.0015413665    
0.0281588530    0.0518440870    0.0015009942    
0.0284004410    0.0544064930    0.0015513085    
0.0286420300    0.0528180600    0.0014993277    
0.0288836180    0.0530608810    0.0015185064    
0.0291252070    0.0531271630    0.0014884420    
0.0293667950    0.0518897920    0.0014886541    
0.0296083840    0.0537943810    0.0014977594    
0.0298499720    0.0542010720    0.0015084981    
0.0300915610    0.0522931420    0.0014767126    
0.0303331490    0.0506481590    0.0014412197    
0.0305747380    0.0521777240    0.0014438216    
0.0308163270    0.0519779630    0.0014410552    
0.0310579150    0.0553905670    0.0014948601    
0.0312995040    0.0529944420    0.0014504063    
0.0315410920    0.0518213240    0.0014274168    
0.0317826810    0.0524711280    0.0014318001    
0.0320242690    0.0494258380    0.0013766628    
0.0322658580    0.0523807940    0.0014373848    
0.0325074460    0.0511795310    0.0013965558    
0.0327490350    0.0508665060    0.0013880142    
0.0329906230    0.0527298800    0.0013983213    
0.0332322120    0.0520929770    0.0013982488    
0.0334738000    0.0503811660    0.0013567071    
0.0337153890    0.0513258000    0.0013673517    
0.0339569770    0.0495774060    0.0013458414    
0.0341985660    0.0491378020    0.0013418419    
0.0344401540    0.0501833320    0.0013383412    
0.0346817430    0.0495045510    0.0013409025    
0.0349233310    0.0452564500    0.0012764766    
0.0351649200    0.0502694140    0.0013205949    
0.0354065090    0.0497162990    0.0013207295    
0.0356480970    0.0500185380    0.0013063634    
0.0358896860    0.0495757590    0.0013151411    
0.0361312740    0.0487943650    0.0012867383    
0.0363728630    0.0470098320    0.0012595434    
0.0366144510    0.0483057800    0.0012873534    
0.0368560400    0.0499403950    0.0012894554    
0.0370976280    0.0483467040    0.0012843457    
0.0373392170    0.0451893080    0.0012298972    
0.0375808050    0.0491476900    0.0012689879    
0.0378223940    0.0458056470    0.0012250828    
0.0380639820    0.0467996100    0.0012432467    
0.0383055710    0.0472861270    0.0012254240    
0.0385471590    0.0483567550    0.0012440130    
0.0387887480    0.0460252760    0.0012183846    
0.0390303360    0.0452864070    0.0011946467    
