# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00257.dat
q(1/A)          Column          Error           
0.0040000000    0.7927961700    0.0207626500    
0.0042415885    0.9004598500    0.0208118860    
0.0044831771    0.6782630400    0.0168152910    
0.0047247656    0.5401195800    0.0145290060    
0.0049663541    0.4363339400    0.0123118740    
0.0052079426    0.3781342800    0.0117936840    
0.0054495312    0.2870215800    0.0094731236    
0.0056911197    0.2857014600    0.0089107836    
0.0059327082    0.2003801100    0.0074625452    
0.0061742967    0.1661562800    0.0065121781    
0.0064158853    0.1533283000    0.0061928718    
0.0066574738    0.1393568800    0.0055787400    
0.0068990623    0.1205160900    0.0052348845    
0.0071406509    0.1031228400    0.0047567018    
0.0073822394    0.0918501850    0.0043395133    
0.0076238279    0.0836364610    0.0040427210    
0.0078654164    0.0798795030    0.0040140960    
0.0081070050    0.0719570370    0.0036114202    
0.0083485935    0.0676020910    0.0033801045    
0.0085901820    0.0599621280    0.0032051106    
0.0088317705    0.0537612210    0.0029549840    
0.0090733591    0.0527512980    0.0029082732    
0.0093149476    0.0470478360    0.0026466475    
0.0095565361    0.0468989500    0.0026424565    
0.0097981247    0.0427301550    0.0025222813    
0.0100397130    0.0409931570    0.0023867139    
0.0102813020    0.0360649290    0.0022901253    
0.0105228900    0.0356049170    0.0021316106    
0.0107644790    0.0379099850    0.0022223227    
0.0110060670    0.0349188220    0.0020793856    
0.0112476560    0.0337182000    0.0020332839    
0.0114892440    0.0321592800    0.0019571515    
0.0117308330    0.0316199210    0.0019314941    
0.0119724210    0.0293727980    0.0018357999    
0.0122140100    0.0292942390    0.0018167516    
0.0124555980    0.0272384860    0.0016990901    
0.0126971870    0.0283928780    0.0017885832    
0.0129387760    0.0269290750    0.0016480326    
0.0131803640    0.0289731290    0.0017376928    
0.0134219530    0.0288907230    0.0016735946    
0.0136635410    0.0255990100    0.0015815121    
0.0139051300    0.0256967170    0.0015845274    
0.0141467180    0.0224928300    0.0014488905    
0.0143883070    0.0270971710    0.0015670699    
0.0146298950    0.0245596440    0.0014918921    
0.0148714840    0.0236333930    0.0014742105    
0.0151130720    0.0253726700    0.0015109205    
0.0153546610    0.0251795250    0.0014489189    
0.0155962490    0.0222902950    0.0013770990    
0.0158378380    0.0220079920    0.0013368903    
0.0160794260    0.0232261470    0.0013733909    
0.0163210150    0.0240029410    0.0013654796    
0.0165626030    0.0221080640    0.0013355970    
0.0168041920    0.0206692380    0.0012441419    
0.0170457800    0.0235726440    0.0013366820    
0.0172873690    0.0229158940    0.0013100145    
0.0175289580    0.0226447000    0.0012945114    
0.0177705460    0.0247983780    0.0013312467    
0.0180121350    0.0199124040    0.0011795090    
0.0182537230    0.0234409330    0.0012656914    
0.0184953120    0.0219541460    0.0012215614    
0.0187369000    0.0200510010    0.0011674144    
0.0189784890    0.0228853980    0.0012146308    
0.0192200770    0.0194248130    0.0011367512    
0.0194616660    0.0221072490    0.0011816822    
0.0197032540    0.0200102190    0.0011328556    
0.0199448430    0.0203950310    0.0011436965    
0.0201864310    0.0202123420    0.0011299043    
0.0204280200    0.0202773460    0.0011095270    
0.0206696080    0.0198214430    0.0010813484    
0.0209111970    0.0218091670    0.0011591442    
0.0211527850    0.0207281780    0.0010955183    
0.0213943740    0.0198357110    0.0010741640    
0.0216359620    0.0197871000    0.0010778720    
0.0218775510    0.0202428960    0.0010851331    
0.0221191400    0.0206383420    0.0010758480    
0.0223607280    0.0203090440    0.0010601235    
0.0226023170    0.0191999460    0.0010617594    
0.0228439050    0.0192158220    0.0010155877    
0.0230854940    0.0205767470    0.0010486882    
0.0233270820    0.0186265330    0.0009956301    
0.0235686710    0.0174658160    0.0009703231    
0.0238102590    0.0181911080    0.0009695893    
0.0240518480    0.0208269620    0.0010310883    
0.0242934360    0.0199156330    0.0010229973    
0.0245350250    0.0169143760    0.0009311057    
0.0247766130    0.0176203340    0.0009445491    
0.0250182020    0.0191213350    0.0009940709    
0.0252597900    0.0186118670    0.0009572911    
0.0255013790    0.0206016060    0.0009993247    
0.0257429670    0.0203897900    0.0009961064    
0.0259845560    0.0191162260    0.0009534307    
0.0262261450    0.0196735080    0.0009727924    
0.0264677330    0.0191827290    0.0009496866    
0.0267093220    0.0195933390    0.0009526607    
0.0269509100    0.0183145960    0.0009262089    
0.0271924990    0.0206286160    0.0009757001    
0.0274340870    0.0183395900    0.0009251099    
0.0276756760    0.0195948440    0.0009405826    
0.0279172640    0.0180847750    0.0009019866    
0.0281588530    0.0179477620    0.0008874597    
0.0284004410    0.0179555980    0.0008955438    
0.0286420300    0.0185232050    0.0008922314    
0.0288836180    0.0163680080    0.0008475033    
0.0291252070    0.0177700180    0.0008650309    
0.0293667950    0.0181126980    0.0008838092    
0.0296083840    0.0187385260    0.0008882913    
0.0298499720    0.0181448590    0.0008770649    
0.0300915610    0.0181911080    0.0008752201    
0.0303331490    0.0188424040    0.0008833455    
0.0305747380    0.0185175210    0.0008643239    
0.0308163270    0.0191226690    0.0008783333    
0.0310579150    0.0191058480    0.0008822261    
0.0312995040    0.0186794110    0.0008653070    
0.0315410920    0.0188588370    0.0008653028    
0.0317826810    0.0189765680    0.0008652570    
0.0320242690    0.0181207090    0.0008376301    
0.0322658580    0.0189188970    0.0008680585    
0.0325074460    0.0201641440    0.0008808747    
0.0327490350    0.0180520320    0.0008309121    
0.0329906230    0.0184225820    0.0008305541    
0.0332322120    0.0178500250    0.0008224857    
0.0334738000    0.0199954620    0.0008588786    
0.0337153890    0.0187227970    0.0008298734    
0.0339569770    0.0191469460    0.0008404576    
0.0341985660    0.0185005720    0.0008273707    
0.0344401540    0.0176963570    0.0007986254    
0.0346817430    0.0178243520    0.0008085290    
0.0349233310    0.0167600120    0.0007805916    
0.0351649200    0.0175860120    0.0007849021    
0.0354065090    0.0181750040    0.0008024460    
0.0356480970    0.0186734480    0.0008020933    
0.0358896860    0.0168043560    0.0007694186    
0.0361312740    0.0189137680    0.0008050235    
0.0363728630    0.0193559340    0.0008121569    
0.0366144510    0.0177722340    0.0007846633    
0.0368560400    0.0179190970    0.0007761623    
0.0370976280    0.0187768070    0.0008043100    
0.0373392170    0.0183539680    0.0007876441    
0.0375808050    0.0186934090    0.0007864376    
0.0378223940    0.0189580940    0.0007919857    
0.0380639820    0.0179091460    0.0007728367    
0.0383055710    0.0185671740    0.0007716254    
0.0385471590    0.0187757380    0.0007789489    
0.0387887480    0.0176196750    0.0007575290    
0.0390303360    0.0186163770    0.0007696925    
0.0392719250    0.0180929960    0.0007578322    
0.0395135140    0.0182834490    0.0007618104    
0.0397551020    0.0185450910    0.0007822774    
0.0399966910    0.0171236590    0.0007236067    
0.0402382790    0.0182475320    0.0007525155    
0.0404798680    0.0179186860    0.0007402141    
0.0407214560    0.0181514140    0.0007524003    
0.0409630450    0.0182158240    0.0007418057    
0.0412046330    0.0179798420    0.0007414762    
0.0414462220    0.0178276140    0.0007320923    
0.0416878100    0.0161953210    0.0006969356    
0.0419293990    0.0180115910    0.0007340976    
0.0421709870    0.0174673530    0.0007203415    
0.0424125760    0.0178148530    0.0007309523    
0.0426541640    0.0175671110    0.0007147956    
0.0428957530    0.0195321190    0.0007545916    
0.0431373410    0.0185269030    0.0007340626    
