# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00350.dat
q(1/A)          Column          Error           
0.0040000000    0.8448260400    0.0212808600    
0.0042415885    0.8777523200    0.0204018140    
0.0044831771    0.6904415800    0.0168450500    
0.0047247656    0.5544338400    0.0146156900    
0.0049663541    0.4452252300    0.0123483260    
0.0052079426    0.3600884900    0.0114270630    
0.0054495312    0.2792589600    0.0092777576    
0.0056911197    0.2498741000    0.0082741582    
0.0059327082    0.2005568400    0.0074127941    
0.0061742967    0.1844364700    0.0068123166    
0.0064158853    0.1580618100    0.0062430660    
0.0066574738    0.1373837800    0.0054997529    
0.0068990623    0.1118605000    0.0050075639    
0.0071406509    0.0975529930    0.0045935910    
0.0073822394    0.1032832700    0.0045689829    
0.0076238279    0.0857272610    0.0040638619    
0.0078654164    0.0805382610    0.0040019784    
0.0081070050    0.0761201130    0.0036880315    
0.0083485935    0.0719765360    0.0034629727    
0.0085901820    0.0697535160    0.0034323461    
0.0088317705    0.0590846350    0.0030758232    
0.0090733591    0.0586432760    0.0030446072    
0.0093149476    0.0537205820    0.0028080198    
0.0095565361    0.0544544700    0.0028271352    
0.0097981247    0.0468220380    0.0026215308    
0.0100397130    0.0476733470    0.0025555597    
0.0102813020    0.0427225070    0.0024748484    
0.0105228900    0.0390008910    0.0022151018    
0.0107644790    0.0449506240    0.0024027119    
0.0110060670    0.0364996520    0.0021108294    
0.0112476560    0.0337243000    0.0020190210    
0.0114892440    0.0355788780    0.0020439531    
0.0117308330    0.0390815990    0.0021320760    
0.0119724210    0.0338207790    0.0019559061    
0.0122140100    0.0311009720    0.0018586386    
0.0124555980    0.0361520560    0.0019435466    
0.0126971870    0.0325449460    0.0019012960    
0.0129387760    0.0317181550    0.0017758757    
0.0131803640    0.0331864040    0.0018465409    
0.0134219530    0.0311578010    0.0017256710    
0.0136635410    0.0314975440    0.0017418182    
0.0139051300    0.0274519880    0.0016261154    
0.0141467180    0.0317433830    0.0017090063    
0.0143883070    0.0292151140    0.0016155995    
0.0146298950    0.0277856280    0.0015755784    
0.0148714840    0.0301886880    0.0016543299    
0.0151130720    0.0261665300    0.0015234743    
0.0153546610    0.0281108360    0.0015200599    
0.0155962490    0.0290200180    0.0015601258    
0.0158378380    0.0275408050    0.0014849007    
0.0160794260    0.0280211680    0.0014977944    
0.0163210150    0.0271091750    0.0014408364    
0.0165626030    0.0272040350    0.0014710257    
0.0168041920    0.0253969100    0.0013693096    
0.0170457800    0.0273486600    0.0014295374    
0.0172873690    0.0259137080    0.0013831714    
0.0175289580    0.0295465810    0.0014681814    
0.0177705460    0.0256449730    0.0013441618    
0.0180121350    0.0282403280    0.0013946904    
0.0182537230    0.0235132820    0.0012586371    
0.0184953120    0.0267358490    0.0013384666    
0.0187369000    0.0211742570    0.0011911450    
0.0189784890    0.0256754790    0.0012774028    
0.0192200770    0.0238060690    0.0012494946    
0.0194616660    0.0231641660    0.0012010060    
0.0197032540    0.0235837650    0.0012211211    
0.0199448430    0.0223824470    0.0011896136    
0.0201864310    0.0231018960    0.0011993907    
0.0204280200    0.0249578830    0.0012221928    
0.0206696080    0.0217507710    0.0011247056    
0.0209111970    0.0230187690    0.0011823947    
0.0211527850    0.0210625780    0.0010964740    
0.0213943740    0.0235690610    0.0011625760    
0.0216359620    0.0225748000    0.0011431194    
0.0218775510    0.0232249870    0.0011540589    
0.0221191400    0.0237187250    0.0011451508    
0.0223607280    0.0229674390    0.0011193645    
0.0226023170    0.0210698140    0.0011043583    
0.0228439050    0.0222245150    0.0010844453    
0.0230854940    0.0209176820    0.0010498284    
0.0233270820    0.0219829050    0.0010739352    
0.0235686710    0.0215763000    0.0010708138    
0.0238102590    0.0224169350    0.0010686854    
0.0240518480    0.0223437360    0.0010603868    
0.0242934360    0.0225346710    0.0010804548    
0.0245350250    0.0216268290    0.0010453723    
0.0247766130    0.0235105540    0.0010833092    
0.0250182020    0.0218565110    0.0010552423    
0.0252597900    0.0203870550    0.0009947864    
0.0255013790    0.0223648020    0.0010338133    
0.0257429670    0.0220680330    0.0010289273    
0.0259845560    0.0220802540    0.0010174044    
0.0262261450    0.0211495160    0.0010014586    
0.0264677330    0.0206724590    0.0009788693    
0.0267093220    0.0215534670    0.0009920788    
0.0269509100    0.0194406040    0.0009474770    
0.0271924990    0.0207915000    0.0009725853    
0.0274340870    0.0207942160    0.0009780776    
0.0276756760    0.0202521220    0.0009494341    
0.0279172640    0.0200905730    0.0009439374    
0.0281588530    0.0200297280    0.0009308604    
0.0284004410    0.0228532640    0.0010031470    
0.0286420300    0.0219046580    0.0009633657    
0.0288836180    0.0206353780    0.0009448291    
0.0291252070    0.0205903700    0.0009245349    
0.0293667950    0.0201095360    0.0009246375    
0.0296083840    0.0213791140    0.0009420763    
0.0298499720    0.0205209940    0.0009260995    
0.0300915610    0.0197186000    0.0009047514    
0.0303331490    0.0219233170    0.0009460609    
0.0305747380    0.0197269020    0.0008857641    
0.0308163270    0.0196473580    0.0008839765    
0.0310579150    0.0185140510    0.0008622853    
0.0312995040    0.0193633460    0.0008747468    
0.0315410920    0.0200400280    0.0008856525    
0.0317826810    0.0226750480    0.0009391045    
0.0320242690    0.0203452770    0.0008812518    
0.0322658580    0.0217529930    0.0009241961    
0.0325074460    0.0187026210    0.0008423237    
0.0327490350    0.0197193620    0.0008622675    
0.0329906230    0.0192691670    0.0008433885    
0.0332322120    0.0192785640    0.0008486914    
0.0334738000    0.0207307050    0.0008683137    
0.0337153890    0.0197269020    0.0008457840    
0.0339569770    0.0210944020    0.0008758973    
0.0341985660    0.0199165840    0.0008523511    
0.0344401540    0.0190091730    0.0008218382    
0.0346817430    0.0195605830    0.0008409752    
0.0349233310    0.0197125660    0.0008405466    
0.0351649200    0.0194782440    0.0008201820    
0.0354065090    0.0202577960    0.0008411592    
0.0356480970    0.0186128490    0.0007951015    
0.0358896860    0.0195879810    0.0008248028    
0.0361312740    0.0182068500    0.0007842246    
0.0363728630    0.0195858040    0.0008111611    
0.0366144510    0.0198771770    0.0008239355    
0.0368560400    0.0179305350    0.0007708939    
0.0370976280    0.0179675130    0.0007811962    
0.0373392170    0.0199268370    0.0008148690    
0.0375808050    0.0180047130    0.0007663315    
0.0378223940    0.0187549090    0.0007821338    
