# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00541.dat
q(1/A)          Column          Error           
0.0040000000    0.8114506400    0.0206911170    
0.0042415885    0.8643731000    0.0200854120    
0.0044831771    0.6876402200    0.0166777250    
0.0047247656    0.5308987000    0.0141888650    
0.0049663541    0.4277526700    0.0120077580    
0.0052079426    0.3504823700    0.0111843420    
0.0054495312    0.2748538400    0.0091314073    
0.0056911197    0.2596853100    0.0083682421    
0.0059327082    0.1884943200    0.0071295100    
0.0061742967    0.1701352300    0.0064910641    
0.0064158853    0.1417347900    0.0058650271    
0.0066574738    0.1161476300    0.0050168137    
0.0068990623    0.1120816800    0.0049728204    
0.0071406509    0.0964399450    0.0045311439    
0.0073822394    0.0873309720    0.0041680799    
0.0076238279    0.0794451990    0.0038811519    
0.0078654164    0.0683073350    0.0036564078    
0.0081070050    0.0710502940    0.0035348843    
0.0083485935    0.0692013140    0.0033686672    
0.0085901820    0.0605079070    0.0031714761    
0.0088317705    0.0513760230    0.0028454547    
0.0090733591    0.0494727580    0.0027742945    
0.0093149476    0.0538844130    0.0027900291    
0.0095565361    0.0457945280    0.0025720769    
0.0097981247    0.0418940470    0.0024601032    
0.0100397130    0.0420674020    0.0023815977    
0.0102813020    0.0382388170    0.0023228427    
0.0105228900    0.0356615340    0.0021013760    
0.0107644790    0.0361516740    0.0021376933    
0.0110060670    0.0326799310    0.0019815119    
0.0112476560    0.0375941710    0.0021148374    
0.0114892440    0.0353643540    0.0020216456    
0.0117308330    0.0266737250    0.0017474538    
0.0119724210    0.0330646220    0.0019186039    
0.0122140100    0.0299544390    0.0018096138    
0.0124555980    0.0318796320    0.0018106414    
0.0126971870    0.0318129260    0.0018649068    
0.0129387760    0.0309242380    0.0017396243    
0.0131803640    0.0277078560    0.0016738928    
0.0134219530    0.0264332290    0.0015768742    
0.0136635410    0.0257865080    0.0015635367    
0.0139051300    0.0265449350    0.0015863633    
0.0141467180    0.0268958490    0.0015606554    
0.0143883070    0.0254127910    0.0014948701    
0.0146298950    0.0249731230    0.0014818822    
0.0148714840    0.0247157880    0.0014850278    
0.0151130720    0.0268886830    0.0015321249    
0.0153546610    0.0232179700    0.0013705134    
0.0155962490    0.0249300540    0.0014345634    
0.0158378380    0.0243484530    0.0013851351    
0.0160794260    0.0217481320    0.0013090837    
0.0163210150    0.0237420540    0.0013377132    
0.0165626030    0.0226255820    0.0013309166    
0.0168041920    0.0217990910    0.0012585711    
0.0170457800    0.0223575000    0.0012822906    
0.0172873690    0.0225257280    0.0012793754    
0.0175289580    0.0245568700    0.0013278834    
0.0177705460    0.0252404410    0.0013229586    
0.0180121350    0.0227782240    0.0012426540    
0.0182537230    0.0217498550    0.0012009348    
0.0184953120    0.0228187520    0.0012267437    
0.0187369000    0.0213678480    0.0011871027    
0.0189784890    0.0207668180    0.0011397272    
0.0192200770    0.0216232300    0.0011814032    
0.0194616660    0.0208375830    0.0011300766    
0.0197032540    0.0219049190    0.0011675361    
0.0199448430    0.0212826210    0.0011508323    
0.0201864310    0.0208375830    0.0011300766    
0.0204280200    0.0206174250    0.0011020477    
0.0206696080    0.0207780300    0.0010905638    
0.0209111970    0.0224763310    0.0011591283    
0.0211527850    0.0198876340    0.0010570158    
