# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00341.dat
q(1/A)          Column          Error           
0.0040000000    0.8304215900    0.0211405200    
0.0042415885    0.9159932300    0.0208828480    
0.0044831771    0.6841066600    0.0168008620    
0.0047247656    0.5411632300    0.0144683640    
0.0049663541    0.4490567400    0.0124259510    
0.0052079426    0.3520530400    0.0113212630    
0.0054495312    0.2980072600    0.0096031496    
0.0056911197    0.2825000100    0.0088152220    
0.0059327082    0.2131816100    0.0076577094    
0.0061742967    0.1912319000    0.0069504417    
0.0064158853    0.1480443100    0.0060539821    
0.0066574738    0.1343928300    0.0054503489    
0.0068990623    0.1215322700    0.0052299163    
0.0071406509    0.1057583500    0.0047923681    
0.0073822394    0.0949678400    0.0043898900    
0.0076238279    0.0881952940    0.0041301231    
0.0078654164    0.0748686710    0.0038662015    
0.0081070050    0.0812661440    0.0038182165    
0.0083485935    0.0642332730    0.0032778905    
0.0085901820    0.0652827460    0.0033271168    
0.0088317705    0.0559434260    0.0029988824    
0.0090733591    0.0501479320    0.0028210416    
0.0093149476    0.0477448210    0.0026524900    
0.0095565361    0.0467132970    0.0026236801    
0.0097981247    0.0470080180    0.0026319437    
0.0100397130    0.0435990770    0.0024487681    
0.0102813020    0.0418846680    0.0024553227    
0.0105228900    0.0404188960    0.0022594850    
0.0107644790    0.0395847300    0.0022592199    
0.0110060670    0.0376250900    0.0021473773    
0.0112476560    0.0388338410    0.0021708777    
0.0114892440    0.0327729880    0.0019655932    
0.0117308330    0.0351496640    0.0020259929    
0.0119724210    0.0310024980    0.0018763566    
0.0122140100    0.0298863140    0.0018255972    
0.0124555980    0.0285330000    0.0017300673    
0.0126971870    0.0327857330    0.0019121028    
0.0129387760    0.0333415150    0.0018243665    
0.0131803640    0.0308425650    0.0017836716    
0.0134219530    0.0299381820    0.0016949158    
0.0136635410    0.0287214940    0.0016665901    
0.0139051300    0.0256269220    0.0015742493    
0.0141467180    0.0284515850    0.0016211795    
0.0143883070    0.0262814350    0.0015353778    
0.0146298950    0.0252947600    0.0015062810    
0.0148714840    0.0256667420    0.0015284322    
0.0151130720    0.0256470980    0.0015112697    
0.0153546610    0.0246740520    0.0014269373    
0.0155962490    0.0270301370    0.0015086751    
0.0158378380    0.0262033870    0.0014512714    
0.0160794260    0.0300615540    0.0015544459    
0.0163210150    0.0252178760    0.0013924243    
0.0165626030    0.0235586750    0.0013716391    
0.0168041920    0.0250530600    0.0013627068    
0.0170457800    0.0236312750    0.0013314715    
0.0172873690    0.0230517800    0.0013071465    
0.0175289580    0.0259284830    0.0013780833    
0.0177705460    0.0265956340    0.0013715651    
0.0180121350    0.0237192870    0.0012807211    
0.0182537230    0.0236743190    0.0012654456    
0.0184953120    0.0256311270    0.0013131224    
0.0187369000    0.0245547540    0.0012852546    
0.0189784890    0.0232252390    0.0012173333    
0.0192200770    0.0235714190    0.0012457882    
0.0194616660    0.0221933930    0.0011779030    
0.0197032540    0.0222174380    0.0011875720    
0.0199448430    0.0220904810    0.0011841741    
0.0201864310    0.0206929950    0.0011373899    
0.0204280200    0.0210911590    0.0011257628    
0.0206696080    0.0206110150    0.0010970137    
0.0209111970    0.0215857810    0.0011472713    
0.0211527850    0.0216046950    0.0011126984    
0.0213943740    0.0242959860    0.0011827101    
0.0216359620    0.0197587680    0.0010715696    
0.0218775510    0.0228566510    0.0011471424    
0.0221191400    0.0211485530    0.0010834732    
0.0223607280    0.0204296500    0.0010578072    
0.0226023170    0.0200493380    0.0010794201    
0.0228439050    0.0213565290    0.0010651669    
0.0230854940    0.0221645390    0.0010828086    
0.0233270820    0.0230183460    0.0011011168    
0.0235686710    0.0213418740    0.0010670937    
0.0238102590    0.0199996290    0.0010114247    
0.0240518480    0.0198052590    0.0010003166    
0.0242934360    0.0205958050    0.0010349781    
0.0245350250    0.0209010420    0.0010297204    
0.0247766130    0.0210982140    0.0010282640    
0.0250182020    0.0197438790    0.0010049370    
0.0252597900    0.0206142340    0.0010022983    
0.0255013790    0.0194310320    0.0009655357    
0.0257429670    0.0205662590    0.0009952710    
0.0259845560    0.0211795780    0.0009984149    
0.0262261450    0.0195196060    0.0009640046    
0.0264677330    0.0207080360    0.0009816551    
0.0267093220    0.0198052590    0.0009528810    
0.0269509100    0.0192396590    0.0009444377    
0.0271924990    0.0184075630    0.0009169460    
0.0274340870    0.0209230000    0.0009830483    
0.0276756760    0.0201985040    0.0009500577    
0.0279172640    0.0192353240    0.0009254599    
0.0281588530    0.0188931750    0.0009058584    
0.0284004410    0.0190537200    0.0009177854    
0.0286420300    0.0199073480    0.0009202175    
0.0288836180    0.0197183940    0.0009254301    
0.0291252070    0.0193801460    0.0008987328    
0.0293667950    0.0205308830    0.0009361277    
0.0296083840    0.0199219570    0.0009112091    
0.0298499720    0.0194276160    0.0009028779    
0.0300915610    0.0190050470    0.0008899929    
0.0303331490    0.0196331110    0.0008970597    
0.0305747380    0.0180483410    0.0008489225    
0.0308163270    0.0189667300    0.0008702532    
0.0310579150    0.0199987960    0.0008979724    
0.0312995040    0.0194799320    0.0008791170    
0.0315410920    0.0188621510    0.0008609355    
0.0317826810    0.0200707870    0.0008852845    
0.0320242690    0.0185482690    0.0008431031    
0.0322658580    0.0191981710    0.0008699522    
0.0325074460    0.0183960390    0.0008370487    
0.0327490350    0.0188513360    0.0008447486    
0.0329906230    0.0181227010    0.0008195369    
0.0332322120    0.0204054180    0.0008748751    
0.0334738000    0.0199732240    0.0008539934    
0.0337153890    0.0183853970    0.0008181394    
0.0339569770    0.0174537500    0.0007983159    
0.0341985660    0.0190435180    0.0008351135    
0.0344401540    0.0179074930    0.0007992505    
0.0346817430    0.0185129800    0.0008197685    
0.0349233310    0.0166603110    0.0007742703    
0.0351649200    0.0197983240    0.0008285341    
0.0354065090    0.0198824040    0.0008349825    
0.0356480970    0.0176296810    0.0007753525    
0.0358896860    0.0190032860    0.0008140113    
0.0361312740    0.0191609100    0.0008061055    
0.0363728630    0.0187866640    0.0007960165    
0.0366144510    0.0185502860    0.0007975391    
0.0368560400    0.0185674300    0.0007860220    
0.0370976280    0.0181411810    0.0007865199    
0.0373392170    0.0186343400    0.0007895623    
0.0375808050    0.0186656710    0.0007818189    
0.0378223940    0.0191896190    0.0007927159    
0.0380639820    0.0180888030    0.0007727154    
0.0383055710    0.0190117790    0.0007768002    
0.0385471590    0.0171760730    0.0007412022    
0.0387887480    0.0194055440    0.0007909109    
0.0390303360    0.0174177930    0.0007406799    
0.0392719250    0.0181904270    0.0007559683    
