# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00494.dat
q(1/A)          Column          Error           
0.0040000000    0.7950759000    0.0205561980    
0.0042415885    0.8236934000    0.0196787970    
0.0044831771    0.6551935600    0.0163390420    
0.0047247656    0.5508332100    0.0145056600    
0.0049663541    0.4369994400    0.0121812430    
0.0052079426    0.3588033200    0.0113577210    
0.0054495312    0.2799241200    0.0092489531    
0.0056911197    0.2558840500    0.0083371530    
0.0059327082    0.1963950900    0.0073040118    
0.0061742967    0.1726294300    0.0065623864    
0.0064158853    0.1471740800    0.0059983676    
0.0066574738    0.1276946400    0.0052795236    
0.0068990623    0.1137921000    0.0050289478    
0.0071406509    0.1037947400    0.0047179427    
0.0073822394    0.0933815150    0.0043258151    
0.0076238279    0.0821283910    0.0039605827    
0.0078654164    0.0719624610    0.0037666874    
0.0081070050    0.0763542140    0.0036778531    
0.0083485935    0.0692129140    0.0033812721    
0.0085901820    0.0637979830    0.0032684697    
0.0088317705    0.0555625480    0.0029699431    
0.0090733591    0.0576710750    0.0030063126    
0.0093149476    0.0486040000    0.0026594926    
0.0095565361    0.0554434850    0.0028404558    
0.0097981247    0.0496226470    0.0026872170    
0.0100397130    0.0482159440    0.0025590366    
0.0102813020    0.0392297430    0.0023613530    
0.0105228900    0.0404132490    0.0022451805    
0.0107644790    0.0374352670    0.0021832691    
0.0110060670    0.0384866920    0.0021582265    
0.0112476560    0.0366712820    0.0020963576    
0.0114892440    0.0320146110    0.0019305537    
0.0117308330    0.0377091480    0.0020853207    
0.0119724210    0.0318490640    0.0018898943    
0.0122140100    0.0339181820    0.0019326678    
0.0124555980    0.0299378540    0.0017610502    
0.0126971870    0.0287423560    0.0017791072    
0.0129387760    0.0278977760    0.0016583507    
0.0131803640    0.0297444840    0.0017406643    
0.0134219530    0.0294696860    0.0016710726    
0.0136635410    0.0306548990    0.0017109896    
0.0139051300    0.0276944570    0.0016262745    
0.0141467180    0.0284612930    0.0016113034    
0.0143883070    0.0272820160    0.0015545372    
0.0146298950    0.0281677960    0.0015795716    
0.0148714840    0.0280427450    0.0015876078    
0.0151130720    0.0246234030    0.0014715298    
0.0153546610    0.0259958640    0.0014554890    
0.0155962490    0.0243643660    0.0014233815    
0.0158378380    0.0264318980    0.0014484591    
0.0160794260    0.0276225240    0.0014807227    
0.0163210150    0.0268011640    0.0014264820    
0.0165626030    0.0287849840    0.0015066749    
0.0168041920    0.0260578370    0.0013810626    
0.0170457800    0.0236326040    0.0013231718    
0.0172873690    0.0250330900    0.0013536345    
0.0175289580    0.0248815010    0.0013415206    
0.0177705460    0.0243078210    0.0013030360    
0.0180121350    0.0262913290    0.0013399302    
0.0182537230    0.0251154860    0.0012952323    
0.0184953120    0.0243146540    0.0012709473    
0.0187369000    0.0249125550    0.0012864788    
0.0189784890    0.0237544210    0.0012234149    
0.0192200770    0.0241224210    0.0012523737    
0.0194616660    0.0224102280    0.0011762319    
0.0197032540    0.0235072320    0.0012139082    
0.0199448430    0.0238206620    0.0012219742    
0.0201864310    0.0234597420    0.0012034594    
0.0204280200    0.0230233940    0.0011688357    
0.0206696080    0.0215645590    0.0011150768    
0.0209111970    0.0229421320    0.0011753610    
0.0211527850    0.0239947890    0.0011652900    
0.0213943740    0.0221164780    0.0011213500    
0.0216359620    0.0223241450    0.0011318791    
0.0218775510    0.0239358290    0.0011665609    
0.0221191400    0.0224741790    0.0011099206    
0.0223607280    0.0222840240    0.0010978550    
0.0226023170    0.0225536990    0.0011376836    
0.0228439050    0.0215620840    0.0010635792    
0.0230854940    0.0227758960    0.0010907676    
0.0233270820    0.0207543850    0.0010390188    
0.0235686710    0.0233937490    0.0011102182    
0.0238102590    0.0230837130    0.0010798106    
0.0240518480    0.0236492350    0.0010862453    
0.0242934360    0.0213659010    0.0010475495    
0.0245350250    0.0221430420    0.0010532371    
0.0247766130    0.0217751200    0.0010380881    
0.0250182020    0.0217199050    0.0010474268    
0.0252597900    0.0213193930    0.0010129149    
0.0255013790    0.0212257550    0.0010028226    
0.0257429670    0.0232584390    0.0010517830    
0.0259845560    0.0217982650    0.0010065504    
0.0262261450    0.0219087400    0.0010149028    
0.0264677330    0.0215064660    0.0009941367    
0.0267093220    0.0220480420    0.0009990922    
0.0269509100    0.0209680990    0.0009797749    
0.0271924990    0.0218764720    0.0009933594    
0.0274340870    0.0235353000    0.0010360838    
0.0276756760    0.0218439040    0.0009818105    
0.0279172640    0.0212816550    0.0009673480    
0.0281588530    0.0213594130    0.0009571382    
0.0284004410    0.0206494240    0.0009494615    
0.0286420300    0.0193647890    0.0009019081    
0.0288836180    0.0211878520    0.0009532865    
0.0291252070    0.0200025170    0.0009073326    
0.0293667950    0.0207382420    0.0009349522    
0.0296083840    0.0214018700    0.0009385341    
0.0298499720    0.0205939290    0.0009237639    
0.0300915610    0.0221015470    0.0009537521    
0.0303331490    0.0204808700    0.0009104857    
0.0305747380    0.0192819960    0.0008719620    
0.0308163270    0.0207015300    0.0009034888    
0.0310579150    0.0207445580    0.0009088356    
0.0312995040    0.0200595040    0.0008865132    
0.0315410920    0.0198296560    0.0008772123    
0.0317826810    0.0217482680    0.0009157673    
0.0320242690    0.0206630750    0.0008842980    
0.0322658580    0.0188417200    0.0008564418    
0.0325074460    0.0208744220    0.0008860699    
0.0327490350    0.0213448540    0.0008932543    
0.0329906230    0.0202021430    0.0008598603    
0.0332322120    0.0196691420    0.0008535681    
0.0334738000    0.0217070910    0.0008847150    
0.0337153890    0.0202051570    0.0008523031    
0.0339569770    0.0194354190    0.0008371427    
0.0341985660    0.0201438890    0.0008535240    
0.0344401540    0.0203259650    0.0008461810    
0.0346817430    0.0205760660    0.0008588284    
0.0349233310    0.0205032260    0.0008535605    
0.0351649200    0.0211947000    0.0008518869    
0.0354065090    0.0199804810    0.0008317983    
0.0356480970    0.0208443740    0.0008378061    
0.0358896860    0.0201433800    0.0008328263    
0.0361312740    0.0191561400    0.0008009584    
0.0363728630    0.0204173440    0.0008246488    
0.0366144510    0.0193683960    0.0008098333    
0.0368560400    0.0202414960    0.0008155531    
0.0370976280    0.0200361920    0.0008214038    
0.0373392170    0.0198223140    0.0008092426    
0.0375808050    0.0201789060    0.0008078027    
0.0378223940    0.0210843700    0.0008257277    
0.0380639820    0.0204707240    0.0008168708    
0.0383055710    0.0197774180    0.0007873266    
0.0385471590    0.0205308640    0.0008052867    
0.0387887480    0.0195452840    0.0007887835    
0.0390303360    0.0205906600    0.0008002787    
0.0392719250    0.0197938050    0.0007836442    
0.0395135140    0.0206624990    0.0008006556    
