# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00345.dat
q(1/A)          Column          Error           
0.0040000000    0.8167337700    0.0209487790    
0.0042415885    0.8997917900    0.0206807710    
0.0044831771    0.6945461000    0.0169150110    
0.0047247656    0.5318004800    0.0143311740    
0.0049663541    0.4256806900    0.0120885190    
0.0052079426    0.3518529500    0.0113089820    
0.0054495312    0.2616906400    0.0089917966    
0.0056911197    0.2584293700    0.0084245568    
0.0059327082    0.2067984200    0.0075361535    
0.0061742967    0.1694876100    0.0065381265    
0.0064158853    0.1510205200    0.0061096364    
0.0066574738    0.1374880000    0.0055083402    
0.0068990623    0.1141473400    0.0050644691    
0.0071406509    0.0999518490    0.0046552217    
0.0073822394    0.0933976290    0.0043499613    
0.0076238279    0.0820679750    0.0039808815    
0.0078654164    0.0727555180    0.0038081979    
0.0081070050    0.0698522310    0.0035371052    
0.0083485935    0.0693076450    0.0034021785    
0.0085901820    0.0612844750    0.0032210405    
0.0088317705    0.0547303740    0.0029638159    
0.0090733591    0.0538702610    0.0029215251    
0.0093149476    0.0584084910    0.0029314381    
0.0095565361    0.0503166340    0.0027208120    
0.0097981247    0.0459028940    0.0025987397    
0.0100397130    0.0465502430    0.0025282621    
0.0102813020    0.0392309620    0.0023743658    
0.0105228900    0.0390931240    0.0022203403    
0.0107644790    0.0370754150    0.0021846898    
0.0110060670    0.0397673590    0.0022058962    
0.0112476560    0.0376812220    0.0021367061    
0.0114892440    0.0377816130    0.0021087640    
0.0117308330    0.0357929320    0.0020428105    
0.0119724210    0.0351479470    0.0019962692    
0.0122140100    0.0319538860    0.0018861782    
0.0124555980    0.0319435070    0.0018290799    
0.0126971870    0.0350713380    0.0019760460    
0.0129387760    0.0331884760    0.0018187173    
0.0131803640    0.0304842300    0.0017718599    
0.0134219530    0.0313272880    0.0017324030    
0.0136635410    0.0285789650    0.0016611186    
0.0139051300    0.0279031120    0.0016413595    
