# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00279.dat
q(1/A)          Column          Error           
0.0040000000    0.8476086600    0.0214395610    
0.0042415885    0.8673398900    0.0203981180    
0.0044831771    0.6955669300    0.0170055610    
0.0047247656    0.5375000800    0.0144742610    
0.0049663541    0.4420917600    0.0123761930    
0.0052079426    0.3697820800    0.0116470410    
0.0054495312    0.2884336900    0.0094836413    
0.0056911197    0.2433583500    0.0082129464    
0.0059327082    0.2076029600    0.0075856472    
0.0061742967    0.1792011600    0.0067538979    
0.0064158853    0.1484264200    0.0060848899    
0.0066574738    0.1225007900    0.0052234514    
0.0068990623    0.1195121800    0.0052060323    
0.0071406509    0.1056906400    0.0048090905    
0.0073822394    0.0897633240    0.0042841697    
0.0076238279    0.0838016800    0.0040412759    
0.0078654164    0.0742333260    0.0038644326    
0.0081070050    0.0708600120    0.0035789710    
0.0083485935    0.0704545110    0.0034460428    
0.0085901820    0.0603137160    0.0032101752    
0.0088317705    0.0628499940    0.0031907250    
0.0090733591    0.0503709560    0.0028380819    
0.0093149476    0.0479609170    0.0026686168    
0.0095565361    0.0466245450    0.0026311753    
0.0097981247    0.0441002860    0.0025589581    
0.0100397130    0.0388042920    0.0023190000    
0.0102813020    0.0404641100    0.0024225229    
0.0105228900    0.0375456980    0.0021859951    
0.0107644790    0.0349498480    0.0021309298    
0.0110060670    0.0372949310    0.0021460821    
0.0112476560    0.0354619060    0.0020823948    
0.0114892440    0.0306474710    0.0019080282    
0.0117308330    0.0329470400    0.0019689623    
0.0119724210    0.0330701060    0.0019453004    
0.0122140100    0.0279795430    0.0017731315    
0.0124555980    0.0281166690    0.0017239436    
0.0126971870    0.0296650570    0.0018257581    
0.0129387760    0.0308802590    0.0017624295    
0.0131803640    0.0281677580    0.0017110695    
0.0134219530    0.0276528920    0.0016351498    
0.0136635410    0.0269919360    0.0016217883    
0.0139051300    0.0255302790    0.0015772659    
0.0141467180    0.0292273270    0.0016493935    
0.0143883070    0.0264821220    0.0015471021    
0.0146298950    0.0258494430    0.0015285096    
0.0148714840    0.0242119220    0.0014901408    
0.0151130720    0.0221639110    0.0014102559    
0.0153546610    0.0258602890    0.0014664025    
0.0155962490    0.0266425970    0.0015035287    
0.0158378380    0.0225158480    0.0013504109    
0.0160794260    0.0250266090    0.0014237140    
0.0163210150    0.0238610240    0.0013596080    
0.0165626030    0.0219682360    0.0013295781    
0.0168041920    0.0225556170    0.0012979299    
0.0170457800    0.0199564930    0.0012282372    
0.0172873690    0.0216593670    0.0012718819    
0.0175289580    0.0226577050    0.0012931435    
0.0177705460    0.0243754310    0.0013180723    
0.0180121350    0.0222280770    0.0012445334    
0.0182537230    0.0220830050    0.0012268336    
0.0184953120    0.0210139700    0.0011935133    
0.0187369000    0.0225052840    0.0012351379    
0.0189784890    0.0213452180    0.0011714710    
0.0192200770    0.0201687960    0.0011567598    
0.0194616660    0.0220478930    0.0011785095    
0.0197032540    0.0191249730    0.0011060257    
0.0199448430    0.0210438660    0.0011601859    
0.0201864310    0.0195911280    0.0011109109    
0.0204280200    0.0208889260    0.0011246220    
0.0206696080    0.0192975520    0.0010655291    
0.0209111970    0.0200302240    0.0011093715    
0.0211527850    0.0199795910    0.0010741095    
0.0213943740    0.0196664280    0.0010681337    
0.0216359620    0.0194997420    0.0010685793    
0.0218775510    0.0204786110    0.0010899665    
0.0221191400    0.0213100440    0.0010917466    
0.0223607280    0.0194266750    0.0010354452    
0.0226023170    0.0190898380    0.0010572883    
0.0228439050    0.0198066050    0.0010296964    
0.0230854940    0.0188691200    0.0010028824    
0.0233270820    0.0182580680    0.0009844091    
0.0235686710    0.0208596960    0.0010589906    
0.0238102590    0.0183484290    0.0009724648    
0.0240518480    0.0202619500    0.0010156398    
0.0242934360    0.0184995850    0.0009846336    
0.0245350250    0.0193226290    0.0009938488    
0.0247766130    0.0206028570    0.0010199934    
0.0250182020    0.0191215360    0.0009927407    
0.0252597900    0.0196422180    0.0009821109    
0.0255013790    0.0192409990    0.0009644641    
0.0257429670    0.0189276080    0.0009584367    
0.0259845560    0.0205825050    0.0009879918    
0.0262261450    0.0196206870    0.0009701805    
0.0264677330    0.0178651880    0.0009152613    
0.0267093220    0.0191711680    0.0009410756    
0.0269509100    0.0188259990    0.0009377898    
0.0271924990    0.0176276220    0.0009007294    
0.0274340870    0.0177318650    0.0009084310    
0.0276756760    0.0196322900    0.0009402162    
0.0279172640    0.0168248310    0.0008688305    
0.0281588530    0.0182059230    0.0008926188    
0.0284004410    0.0202237680    0.0009491484    
0.0286420300    0.0176590960    0.0008700012    
0.0288836180    0.0181621590    0.0008915453    
0.0291252070    0.0178062990    0.0008647503    
0.0293667950    0.0197414450    0.0009214517    
0.0296083840    0.0190241820    0.0008938341    
0.0298499720    0.0199142120    0.0009175985    
0.0300915610    0.0183102500    0.0008769020    
0.0303331490    0.0195765270    0.0008991796    
0.0305747380    0.0187896820    0.0008694828    
0.0308163270    0.0183470980    0.0008591816    
0.0310579150    0.0180388500    0.0008560859    
0.0312995040    0.0189090970    0.0008694412    
0.0315410920    0.0194021460    0.0008764996    
0.0317826810    0.0180206500    0.0008420497    
0.0320242690    0.0176859010    0.0008264079    
0.0322658580    0.0192653250    0.0008747933    
0.0325074460    0.0192656910    0.0008598699    
0.0327490350    0.0187282840    0.0008451956    
0.0329906230    0.0187092120    0.0008358660    
0.0332322120    0.0202210680    0.0008742330    
0.0334738000    0.0179917500    0.0008136150    
0.0337153890    0.0190026900    0.0008349303    
0.0339569770    0.0194266750    0.0008454375    
0.0341985660    0.0184139980    0.0008243238    
0.0344401540    0.0186552950    0.0008188766    
0.0346817430    0.0176301860    0.0008030330    
0.0349233310    0.0170775950    0.0007868940    
0.0351649200    0.0191808730    0.0008186197    
0.0354065090    0.0193982200    0.0008278959    
0.0356480970    0.0171458160    0.0007675521    
0.0358896860    0.0184457020    0.0008050364    
0.0361312740    0.0180770290    0.0007859578    
0.0363728630    0.0178425730    0.0007787137    
0.0366144510    0.0195211540    0.0008212611    
0.0368560400    0.0192792060    0.0008039985    
0.0370976280    0.0183484290    0.0007940142    
0.0373392170    0.0170911180    0.0007590432    
0.0375808050    0.0190061840    0.0007919243    
0.0378223940    0.0192701590    0.0007974048    
0.0380639820    0.0181604090    0.0007771937    
0.0383055710    0.0191889360    0.0007833850    
0.0385471590    0.0206268660    0.0008153485    
0.0387887480    0.0188391370    0.0007822526    
0.0390303360    0.0176777460    0.0007490301    
0.0392719250    0.0169364270    0.0007322256    
0.0395135140    0.0197855460    0.0007914218    
0.0397551020    0.0189889450    0.0007905201    
0.0399966910    0.0185109890    0.0007513379    
0.0402382790    0.0177652400    0.0007415068    
0.0404798680    0.0177790880    0.0007363346    
0.0407214560    0.0180715750    0.0007497353    
0.0409630450    0.0192515080    0.0007615779    
0.0412046330    0.0185719810    0.0007525746    
0.0414462220    0.0172100770    0.0007183347    
0.0416878100    0.0178866650    0.0007314401    
0.0419293990    0.0177841950    0.0007284690    
0.0421709870    0.0182796260    0.0007359100    
0.0424125760    0.0178268430    0.0007302159    
0.0426541640    0.0184771600    0.0007320917    
0.0428957530    0.0180550440    0.0007245240    
0.0431373410    0.0194343750    0.0007508154    
0.0433789300    0.0178795990    0.0007151839    
0.0436205180    0.0185668290    0.0007271331    
0.0438621070    0.0182514950    0.0007225836    
0.0441036960    0.0183674910    0.0007232193    
0.0443452840    0.0181906800    0.0007140466    
0.0445868730    0.0183945310    0.0007254095    
0.0448284610    0.0189742940    0.0007276310    
0.0450700500    0.0182317840    0.0007375790    
0.0453116380    0.0181695230    0.0007380864    
0.0455532270    0.0178681700    0.0007530536    
0.0457948150    0.0183926430    0.0007630554    
0.0460364040    0.0186455750    0.0007702416    
0.0462779920    0.0185122730    0.0007795073    
0.0465195810    0.0182168650    0.0007732628    
0.0467611690    0.0194866950    0.0008029353    
0.0470027580    0.0175016330    0.0007609405    
0.0472443460    0.0188814890    0.0008065772    
0.0474859350    0.0179527750    0.0007768926    
0.0477275230    0.0172910710    0.0007686819    
0.0479691120    0.0181952230    0.0007896054    
0.0482107000    0.0200543190    0.0008370511    
0.0484522890    0.0169644010    0.0007655927    
0.0486938780    0.0180435290    0.0007950929    
0.0489354660    0.0199423990    0.0008382416    
0.0491770550    0.0183126780    0.0008124937    
0.0494186430    0.0185706250    0.0008021289    
0.0496602320    0.0196749550    0.0008025581    
0.0499018200    0.0167046540    0.0007290509    
0.0501434090    0.0188477990    0.0007618771    
0.0503849970    0.0185431090    0.0007483390    
0.0506265860    0.0175036070    0.0007218366    
0.0508681740    0.0190188210    0.0007488653    
0.0511097630    0.0189867100    0.0007447200    
0.0513513510    0.0179067860    0.0007100502    
0.0515929400    0.0195959740    0.0007548087    
0.0518345280    0.0180475620    0.0007128358    
0.0520761170    0.0165055870    0.0006895308    
0.0523177050    0.0180042270    0.0006986995    
0.0525592940    0.0168650390    0.0006890868    
0.0528008830    0.0175206900    0.0006840680    
0.0530424710    0.0186823310    0.0007086612    
0.0532840600    0.0173130020    0.0006785501    
0.0535256480    0.0186693210    0.0007046281    
0.0537672370    0.0178070910    0.0006823692    
0.0540088250    0.0172518630    0.0006730593    
0.0542504140    0.0184046740    0.0006981291    
0.0544920020    0.0172379940    0.0006699737    
0.0547335910    0.0178109650    0.0006760950    
0.0549751790    0.0170801110    0.0006593704    
0.0552167680    0.0174976410    0.0006680630    
0.0554583560    0.0175866590    0.0006623519    
0.0556999450    0.0186472200    0.0006799942    
0.0559415330    0.0182565700    0.0006775649    
0.0561831220    0.0176739200    0.0006600446    
0.0564247100    0.0182068690    0.0006679452    
0.0566662990    0.0185511750    0.0006715976    
0.0569078870    0.0187960010    0.0006827015    
0.0571494760    0.0178947110    0.0006596078    
0.0573910650    0.0190982510    0.0006710441    
0.0576326530    0.0179550980    0.0006556275    
0.0578742420    0.0170278870    0.0006372527    
0.0581158300    0.0178784720    0.0006468204    
0.0583574190    0.0180914000    0.0006494434    
0.0585990070    0.0178957680    0.0006495752    
0.0588405960    0.0170062390    0.0006320319    
0.0590821840    0.0179368660    0.0006430678    
0.0593237730    0.0181296210    0.0006483139    
0.0595653610    0.0170742000    0.0006315121    
0.0598069500    0.0188209760    0.0006486137    
0.0600485380    0.0191837210    0.0006583836    
0.0602901270    0.0187205310    0.0006509766    
0.0605317150    0.0195489430    0.0006616315    
0.0607733040    0.0183097270    0.0006374629    
0.0610148920    0.0189111100    0.0006513332    
0.0612564810    0.0178087690    0.0006292419    
0.0614980690    0.0179896270    0.0006263184    
0.0617396580    0.0185153930    0.0006497629    
0.0619812470    0.0189823390    0.0006573047    
0.0622228350    0.0177091400    0.0006308620    
0.0624644240    0.0188310600    0.0006459000    
0.0627060120    0.0178761910    0.0006344023    
0.0629476010    0.0179225360    0.0006392757    
