# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00537.dat
q(1/A)          Column          Error           
0.0040000000    0.7937281600    0.0204599010    
0.0042415885    0.8752308300    0.0202072020    
0.0044831771    0.6473411300    0.0161784730    
0.0047247656    0.5325856600    0.0142086010    
0.0049663541    0.4100635800    0.0117545470    
0.0052079426    0.3328632500    0.0108974540    
0.0054495312    0.2789914900    0.0091980771    
0.0056911197    0.2625485100    0.0084125971    
0.0059327082    0.1994721800    0.0073327431    
0.0061742967    0.1747719500    0.0065776293    
0.0064158853    0.1591464500    0.0062136250    
0.0066574738    0.1394957500    0.0054969024    
0.0068990623    0.1126993300    0.0049855248    
0.0071406509    0.0964020940    0.0045293655    
0.0073822394    0.0880921100    0.0041853825    
0.0076238279    0.0803616800    0.0039027082    
0.0078654164    0.0764976670    0.0038686533    
0.0081070050    0.0703192170    0.0035159608    
0.0083485935    0.0685184740    0.0033513481    
0.0085901820    0.0593210020    0.0031396004    
0.0088317705    0.0507257260    0.0028268342    
0.0090733591    0.0486757730    0.0027513174    
0.0093149476    0.0512639650    0.0027208087    
0.0095565361    0.0463541760    0.0025872378    
0.0097981247    0.0401447380    0.0024077214    
0.0100397130    0.0448812400    0.0024594768    
0.0102813020    0.0401984710    0.0023811519    
0.0105228900    0.0376279560    0.0021581113    
0.0107644790    0.0368956140    0.0021591525    
0.0110060670    0.0327872050    0.0019843719    
0.0112476560    0.0346063610    0.0020286608    
0.0114892440    0.0304984490    0.0018770498    
0.0117308330    0.0322705500    0.0019216833    
0.0119724210    0.0322726500    0.0018951152    
0.0122140100    0.0299426830    0.0018089036    
0.0124555980    0.0286804080    0.0017170511    
0.0126971870    0.0280849250    0.0017518895    
0.0129387760    0.0277817610    0.0016485442    
0.0131803640    0.0273937300    0.0016640506    
0.0134219530    0.0274572010    0.0016068112    
0.0136635410    0.0260606860    0.0015715185    
0.0139051300    0.0265345170    0.0015857407    
0.0141467180    0.0250748360    0.0015066009    
0.0143883070    0.0239085340    0.0014496678    
0.0146298950    0.0255786150    0.0014994450    
0.0148714840    0.0264899210    0.0015371011    
0.0151130720    0.0234747300    0.0014312795    
0.0153546610    0.0267670100    0.0014712479    
0.0155962490    0.0252503390    0.0014434658    
0.0158378380    0.0259142290    0.0014286977    
0.0160794260    0.0239450630    0.0013733436    
0.0163210150    0.0232806830    0.0013243918    
0.0165626030    0.0241036130    0.0013734308    
0.0168041920    0.0211368200    0.0012390623    
0.0170457800    0.0246277070    0.0013455554    
0.0172873690    0.0229526980    0.0012911901    
0.0175289580    0.0209584550    0.0012265008    
