# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00203.dat
q(1/A)          Column          Error           
0.0040000000    0.8431514800    0.0215134470    
0.0042415885    0.8648340900    0.0204927780    
0.0044831771    0.6842920800    0.0169699770    
0.0047247656    0.5665610200    0.0149509730    
0.0049663541    0.4713451000    0.0128569920    
0.0052079426    0.3880427700    0.0120038750    
0.0054495312    0.2812288900    0.0094215224    
0.0056911197    0.2648510500    0.0086201676    
0.0059327082    0.2014439200    0.0075178202    
0.0061742967    0.1757237700    0.0067288111    
0.0064158853    0.1618565400    0.0063929490    
0.0066574738    0.1253513400    0.0053160811    
0.0068990623    0.1223507800    0.0052996006    
0.0071406509    0.1007810200    0.0047246873    
0.0073822394    0.0904469300    0.0043266634    
0.0076238279    0.0838399830    0.0040668365    
0.0078654164    0.0718828430    0.0038259377    
0.0081070050    0.0724583300    0.0036411681    
0.0083485935    0.0634678000    0.0032906522    
0.0085901820    0.0615700300    0.0032632051    
0.0088317705    0.0557481450    0.0030233676    
0.0090733591    0.0501775340    0.0028498924    
0.0093149476    0.0497497540    0.0027344938    
0.0095565361    0.0521545760    0.0027998043    
0.0097981247    0.0452407130    0.0026076313    
0.0100397130    0.0422246650    0.0024337892    
0.0102813020    0.0412524830    0.0024609168    
0.0105228900    0.0369741370    0.0021825143    
0.0107644790    0.0390595690    0.0022664661    
0.0110060670    0.0372509300    0.0021578884    
0.0112476560    0.0351528380    0.0020859372    
0.0114892440    0.0334270250    0.0020048197    
0.0117308330    0.0363275580    0.0020801099    
0.0119724210    0.0335902880    0.0019724896    
0.0122140100    0.0309377090    0.0018758742    
0.0124555980    0.0269625370    0.0016984802    
0.0126971870    0.0268430120    0.0017473313    
0.0129387760    0.0264724350    0.0016417507    
0.0131803640    0.0266183730    0.0016734828    
0.0134219530    0.0265229490    0.0016111544    
0.0136635410    0.0260397120    0.0016026335    
0.0139051300    0.0272233360    0.0016386522    
0.0141467180    0.0280771930    0.0016264681    
0.0143883070    0.0232378990    0.0014580755    
0.0146298950    0.0268974100    0.0015686888    
0.0148714840    0.0266431280    0.0015726941    
0.0151130720    0.0270672220    0.0015679621    
0.0153546610    0.0239039300    0.0014184373    
0.0155962490    0.0231893540    0.0014112592    
0.0158378380    0.0224632230    0.0013570529    
0.0160794260    0.0230371010    0.0013742782    
0.0163210150    0.0239175220    0.0013695134    
0.0165626030    0.0225626600    0.0013556588    
0.0168041920    0.0226046060    0.0013072581    
0.0170457800    0.0224960160    0.0013119943    
0.0172873690    0.0214705960    0.0012740455    
0.0175289580    0.0233829800    0.0013216842    
0.0177705460    0.0259720770    0.0013688486    
0.0180121350    0.0229935910    0.0012734972    
0.0182537230    0.0201453120    0.0011789152    
0.0184953120    0.0211336800    0.0012042032    
0.0187369000    0.0205847530    0.0011884613    
0.0189784890    0.0201744730    0.0011458330    
0.0192200770    0.0199453120    0.0011573444    
0.0194616660    0.0192567940    0.0011081040    
0.0197032540    0.0202652490    0.0011454596    
0.0199448430    0.0185818740    0.0010968533    
0.0201864310    0.0181090380    0.0010745737    
0.0204280200    0.0182638050    0.0010579938    
0.0206696080    0.0215583210    0.0011330802    
0.0209111970    0.0185337140    0.0010736292    
0.0211527850    0.0202823350    0.0010888128    
0.0213943740    0.0186737220    0.0010471703    
0.0216359620    0.0205680020    0.0011041482    
0.0218775510    0.0189673340    0.0010553707    
0.0221191400    0.0199853640    0.0010637136    
0.0223607280    0.0174296390    0.0009867590    
0.0226023170    0.0177821340    0.0010266520    
0.0228439050    0.0201029700    0.0010436942    
0.0230854940    0.0193156530    0.0010208640    
0.0233270820    0.0185887620    0.0009993380    
0.0235686710    0.0218222040    0.0010897489    
0.0238102590    0.0188858020    0.0009926157    
0.0240518480    0.0180361640    0.0009640735    
0.0242934360    0.0197867330    0.0010245182    
0.0245350250    0.0209042100    0.0010400233    
0.0247766130    0.0195257910    0.0009990264    
0.0250182020    0.0193553380    0.0010048791    
0.0252597900    0.0189876790    0.0009714941    
0.0255013790    0.0184486190    0.0009501522    
0.0257429670    0.0196502960    0.0009825148    
0.0259845560    0.0195380350    0.0009684644    
0.0262261450    0.0183552660    0.0009440930    
0.0264677330    0.0201720260    0.0009784870    
0.0267093220    0.0197329000    0.0009605825    
0.0269509100    0.0177794700    0.0009169062    
0.0271924990    0.0194271450    0.0009513514    
0.0274340870    0.0193619570    0.0009550549    
0.0276756760    0.0199634950    0.0009538927    
0.0279172640    0.0193467060    0.0009373510    
0.0281588530    0.0207763960    0.0009593648    
0.0284004410    0.0173598080    0.0008847377    
0.0286420300    0.0188728940    0.0009048860    
0.0288836180    0.0184728290    0.0009046183    
0.0291252070    0.0195543600    0.0009117267    
0.0293667950    0.0190685790    0.0009111320    
0.0296083840    0.0194268320    0.0009087489    
0.0298499720    0.0187025850    0.0008946660    
0.0300915610    0.0181940570    0.0008794429    
0.0303331490    0.0188543610    0.0008878172    
0.0305747380    0.0198339630    0.0008987626    
0.0308163270    0.0184899780    0.0008677777    
0.0310579150    0.0183827880    0.0008694760    
0.0312995040    0.0163886300    0.0008143576    
0.0315410920    0.0180361640    0.0008502330    
0.0317826810    0.0186392660    0.0008616004    
0.0320242690    0.0190747790    0.0008634747    
0.0322658580    0.0185761010    0.0008642384    
0.0325074460    0.0170927340    0.0008148641    
0.0327490350    0.0177989920    0.0008289817    
0.0329906230    0.0193537760    0.0008553242    
0.0332322120    0.0175989240    0.0008205541    
0.0334738000    0.0204835500    0.0008734215    
0.0337153890    0.0188637060    0.0008369416    
0.0339569770    0.0188448660    0.0008377565    
0.0341985660    0.0175932650    0.0008106548    
0.0344401540    0.0182648650    0.0008152008    
0.0346817430    0.0189935090    0.0008385839    
0.0349233310    0.0193416890    0.0008425372    
0.0351649200    0.0178239740    0.0007939429    
0.0354065090    0.0177398200    0.0007965414    
0.0356480970    0.0197205340    0.0008281846    
0.0358896860    0.0198092970    0.0008393469    
0.0361312740    0.0191973970    0.0008148841    
0.0363728630    0.0172007020    0.0007692388    
0.0366144510    0.0185707540    0.0008059021    
0.0368560400    0.0182252530    0.0007864777    
0.0370976280    0.0192683870    0.0008186353    
0.0373392170    0.0195863000    0.0008175164    
0.0375808050    0.0188377720    0.0007932133    
0.0378223940    0.0189379730    0.0007953201    
0.0380639820    0.0180457840    0.0007794591    
0.0383055710    0.0180962850    0.0007653913    
0.0385471590    0.0180082010    0.0007664800    
0.0387887480    0.0186091880    0.0007822025    
0.0390303360    0.0175726400    0.0007513518    
0.0392719250    0.0182650500    0.0007650388    
0.0395135140    0.0188738850    0.0007776849    
0.0397551020    0.0181218240    0.0007769668    
0.0399966910    0.0178112640    0.0007414926    
0.0402382790    0.0176378470    0.0007433466    
0.0404798680    0.0181508200    0.0007485272    
0.0407214560    0.0168127640    0.0007275594    
0.0409630450    0.0195478910    0.0007720953    
0.0412046330    0.0161752200    0.0007066178    
0.0414462220    0.0191807670    0.0007629699    
0.0416878100    0.0181961980    0.0007422384    
0.0419293990    0.0186963400    0.0007514693    
0.0421709870    0.0180533010    0.0007357976    
0.0424125760    0.0179237090    0.0007366599    
0.0426541640    0.0183213880    0.0007334425    
0.0428957530    0.0175400650    0.0007184691    
0.0431373410    0.0196426410    0.0007594284    
0.0433789300    0.0187642300    0.0007371286    
0.0436205180    0.0181597000    0.0007234998    
0.0438621070    0.0187063160    0.0007359901    
0.0441036960    0.0180732250    0.0007217751    
0.0443452840    0.0174484690    0.0007035902    
0.0445868730    0.0173453300    0.0007087110    
0.0448284610    0.0179917800    0.0007128603    
0.0450700500    0.0176694000    0.0007305398    
0.0453116380    0.0190290210    0.0007599459    
0.0455532270    0.0182472750    0.0007656386    
0.0457948150    0.0191302360    0.0007829485    
0.0460364040    0.0179073350    0.0007594401    
0.0462779920    0.0182402580    0.0007784752    
0.0465195810    0.0180409110    0.0007742096    
