# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00548.dat
q(1/A)          Column          Error           
0.0040000000    0.8025757700    0.0205451250    
0.0042415885    0.8323315200    0.0196784630    
0.0044831771    0.6705487300    0.0164431200    
0.0047247656    0.5178809500    0.0139916730    
0.0049663541    0.4277453100    0.0119886710    
0.0052079426    0.3486635200    0.0111376480    
0.0054495312    0.2815457900    0.0092272906    
0.0056911197    0.2634346600    0.0084151115    
0.0059327082    0.1973071800    0.0072827410    
0.0061742967    0.1713257900    0.0065034380    
0.0064158853    0.1405612100    0.0058314615    
0.0066574738    0.1304692800    0.0053087197    
0.0068990623    0.1112877000    0.0049473418    
0.0071406509    0.1018651700    0.0046494878    
0.0073822394    0.0939956720    0.0043173642    
0.0076238279    0.0814622960    0.0039239007    
0.0078654164    0.0694572620    0.0036812275    
0.0081070050    0.0632874300    0.0033309174    
0.0083485935    0.0626075060    0.0031990941    
0.0085901820    0.0619737950    0.0032045887    
0.0088317705    0.0527846810    0.0028796404    
0.0090733591    0.0535037030    0.0028805425    
0.0093149476    0.0480979460    0.0026318025    
0.0095565361    0.0482419520    0.0026357394    
0.0097981247    0.0370094970    0.0023085890    
0.0100397130    0.0383055500    0.0022690249    
0.0102813020    0.0357268410    0.0022417014    
0.0105228900    0.0365363350    0.0021236314    
0.0107644790    0.0412036670    0.0022785680    
0.0110060670    0.0342534250    0.0020254475    
0.0112476560    0.0326130840    0.0019666430    
0.0114892440    0.0299532120    0.0018576193    
0.0117308330    0.0338929940    0.0019666710    
0.0119724210    0.0322942970    0.0018931252    
0.0122140100    0.0304046900    0.0018202812    
0.0124555980    0.0295236350    0.0017396969    
0.0126971870    0.0243019560    0.0016273794    
0.0129387760    0.0293632520    0.0016924697    
0.0131803640    0.0275195130    0.0016655567    
0.0134219530    0.0279438280    0.0016187425    
0.0136635410    0.0253270250    0.0015470943    
0.0139051300    0.0267445820    0.0015898004    
0.0141467180    0.0219361710    0.0014072060    
0.0143883070    0.0233164220    0.0014296215    
0.0146298950    0.0241053230    0.0014536057    
0.0148714840    0.0257939850    0.0015146749    
0.0151130720    0.0249762050    0.0014742987    
0.0153546610    0.0237897620    0.0013850935    
0.0155962490    0.0232877990    0.0013843160    
0.0158378380    0.0274134730    0.0014674096    
0.0160794260    0.0226220060    0.0013330145    
0.0163210150    0.0223146420    0.0012948269    
0.0165626030    0.0222419320    0.0013174984    
0.0168041920    0.0212231820    0.0012398715    
0.0170457800    0.0225801140    0.0012866214    
0.0172873690    0.0215853520    0.0012504059    
0.0175289580    0.0232624800    0.0012903702    
0.0177705460    0.0259210490    0.0013385572    
0.0180121350    0.0226386810    0.0012368833    
0.0182537230    0.0236641710    0.0012506903    
0.0184953120    0.0217605330    0.0011960670    
0.0187369000    0.0207086640    0.0011668010    
0.0189784890    0.0225094470    0.0011847077    
