# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00089.dat
q(1/A)          Column          Error           
0.0040000000    0.8193706500    0.0211138740    
0.0042415885    0.8595900400    0.0203399860    
0.0044831771    0.6723989900    0.0167472900    
0.0047247656    0.5462981100    0.0146161000    
0.0049663541    0.4643946700    0.0127052730    
0.0052079426    0.3588467100    0.0114922920    
0.0054495312    0.2677916600    0.0091529304    
0.0056911197    0.2605615600    0.0085121751    
0.0059327082    0.2113412900    0.0076661542    
0.0061742967    0.1695724400    0.0065806869    
0.0064158853    0.1471602700    0.0060687874    
0.0066574738    0.1233486300    0.0052500662    
0.0068990623    0.1105749700    0.0050157827    
0.0071406509    0.1044997800    0.0047897394    
0.0073822394    0.0939547860    0.0043902189    
0.0076238279    0.0915059100    0.0042298622    
0.0078654164    0.0694304560    0.0037434393    
0.0081070050    0.0714546340    0.0035998324    
0.0083485935    0.0630754530    0.0032659232    
0.0085901820    0.0610253680    0.0032343380    
0.0088317705    0.0573676750    0.0030533732    
0.0090733591    0.0540652930    0.0029451242    
0.0093149476    0.0470750800    0.0026481801    
0.0095565361    0.0446915310    0.0025802668    
0.0097981247    0.0455853620    0.0026059417    
0.0100397130    0.0457442650    0.0025219630    
0.0102813020    0.0362313200    0.0022960666    
0.0105228900    0.0397116180    0.0022518393    
0.0107644790    0.0349338800    0.0021339264    
0.0110060670    0.0366736050    0.0021316100    
0.0112476560    0.0320201680    0.0019819986    
0.0114892440    0.0330121440    0.0019835075    
0.0117308330    0.0310479660    0.0019144996    
0.0119724210    0.0276677480    0.0017822363    
0.0122140100    0.0308894980    0.0018661028    
0.0124555980    0.0319203580    0.0018398589    
0.0126971870    0.0277329070    0.0017681856    
0.0129387760    0.0280547480    0.0016826120    
0.0131803640    0.0272171430    0.0016846988    
0.0134219530    0.0270643600    0.0016203008    
0.0136635410    0.0275690880    0.0016417153    
0.0139051300    0.0275690880    0.0016417153    
0.0141467180    0.0244669460    0.0015115730    
0.0143883070    0.0256620070    0.0015254480    
0.0146298950    0.0246645440    0.0014955076    
0.0148714840    0.0239231140    0.0014836485    
0.0151130720    0.0216062650    0.0013946784    
0.0153546610    0.0238593190    0.0014108311    
0.0155962490    0.0265595390    0.0015036378    
0.0158378380    0.0254335440    0.0014375889    
0.0160794260    0.0211269060    0.0013102351    
0.0163210150    0.0220737300    0.0013098349    
0.0165626030    0.0243006600    0.0014006667    
0.0168041920    0.0230040960    0.0013129131    
0.0170457800    0.0240413350    0.0013502959    
0.0172873690    0.0230790280    0.0013150497    
0.0175289580    0.0219173620    0.0012739208    
0.0177705460    0.0247412320    0.0013300969    
0.0180121350    0.0248874400    0.0013190317    
0.0182537230    0.0191465360    0.0011442244    
0.0184953120    0.0200626110    0.0011680904    
0.0187369000    0.0201986290    0.0011720433    
0.0189784890    0.0190284560    0.0011078795    
0.0192200770    0.0195691850    0.0011412981    
0.0194616660    0.0208560480    0.0011480877    
0.0197032540    0.0219469800    0.0011867567    
0.0199448430    0.0188025290    0.0010984555    
0.0201864310    0.0188336430    0.0010910037    
0.0204280200    0.0188311890    0.0010695397    
0.0206696080    0.0200100010    0.0010867941    
0.0209111970    0.0191094820    0.0010853457    
0.0211527850    0.0207401810    0.0010961526    
0.0213943740    0.0191487620    0.0010557054    
0.0216359620    0.0190935650    0.0010591204    
0.0218775510    0.0188577480    0.0010476526    
0.0221191400    0.0196402250    0.0010498142    
0.0223607280    0.0213728350    0.0010878487    
0.0226023170    0.0190348160    0.0010574898    
0.0228439050    0.0193880690    0.0010204247    
0.0230854940    0.0201608460    0.0010383364    
0.0233270820    0.0195425610    0.0010201134    
0.0235686710    0.0198492040    0.0010347113    
0.0238102590    0.0184084790    0.0009756474    
0.0240518480    0.0196642740    0.0010021842    
0.0242934360    0.0197168520    0.0010181739    
0.0245350250    0.0195397240    0.0010010504    
0.0247766130    0.0183904750    0.0009652496    
0.0250182020    0.0204768470    0.0010290003    
0.0252597900    0.0194109040    0.0009779072    
0.0255013790    0.0194494770    0.0009712606    
0.0257429670    0.0193303920    0.0009701645    
0.0259845560    0.0197458400    0.0009692852    
0.0262261450    0.0197330300    0.0009745449    
0.0264677330    0.0181588750    0.0009242624    
0.0267093220    0.0194192980    0.0009486948    
0.0269509100    0.0194031550    0.0009536130    
0.0271924990    0.0193476400    0.0009451941    
0.0274340870    0.0194241400    0.0009523468    
0.0276756760    0.0188382060    0.0009225109    
0.0279172640    0.0185903910    0.0009147733    
0.0281588530    0.0181337850    0.0008923052    
0.0284004410    0.0190832840    0.0009235048    
0.0286420300    0.0195229810    0.0009162589    
0.0288836180    0.0189680270    0.0009125996    
0.0291252070    0.0180331080    0.0008716632    
0.0293667950    0.0179937350    0.0008811570    
0.0296083840    0.0182016420    0.0008757269    
0.0298499720    0.0183250430    0.0008816640    
0.0300915610    0.0190443100    0.0008957690    
0.0303331490    0.0183560850    0.0008721239    
0.0305747380    0.0182456780    0.0008582045    
0.0308163270    0.0189722760    0.0008751258    
0.0310579150    0.0194430000    0.0008902338    
0.0312995040    0.0178479640    0.0008460746    
0.0315410920    0.0189094830    0.0008667148    
0.0317826810    0.0176454010    0.0008345988    
0.0320242690    0.0196033940    0.0008714772    
0.0322658580    0.0185313290    0.0008593698    
0.0325074460    0.0180966320    0.0008347354    
0.0327490350    0.0182538250    0.0008357852    
0.0329906230    0.0192575010    0.0008494119    
0.0332322120    0.0186187630    0.0008402530    
0.0334738000    0.0173492790    0.0008002626    
0.0337153890    0.0191384910    0.0008392783    
0.0339569770    0.0178291520    0.0008112545    
0.0341985660    0.0159937500    0.0007694997    
0.0344401540    0.0172017320    0.0007876132    
0.0346817430    0.0187153980    0.0008287318    
0.0349233310    0.0178973990    0.0008068771    
0.0351649200    0.0166497860    0.0007639446    
0.0354065090    0.0191072120    0.0008230059    
0.0356480970    0.0183740060    0.0007958665    
0.0358896860    0.0185413200    0.0008084400    
0.0361312740    0.0166619820    0.0007558029    
0.0363728630    0.0177986760    0.0007790269    
0.0366144510    0.0192384040    0.0008166248    
0.0368560400    0.0181313060    0.0007809706    
0.0370976280    0.0183395330    0.0007951196    
