# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00025.dat
q(1/A)          Column          Error           
0.0040000000    0.8676061200    0.0217925460    
0.0042415885    0.8386789000    0.0201521680    
0.0044831771    0.6806922000    0.0169015040    
0.0047247656    0.5425446200    0.0146101050    
0.0049663541    0.4343504500    0.0123247880    
0.0052079426    0.3536271700    0.0114431070    
0.0054495312    0.2867342400    0.0094999293    
0.0056911197    0.2663456500    0.0086323122    
0.0059327082    0.2064738400    0.0076004069    
0.0061742967    0.1703486200    0.0066157923    
0.0064158853    0.1573733500    0.0062949340    
0.0066574738    0.1252242200    0.0053059206    
0.0068990623    0.1112486500    0.0050463413    
0.0071406509    0.1002771900    0.0047062419    
0.0073822394    0.0937016410    0.0043976359    
0.0076238279    0.0855717590    0.0041028518    
0.0078654164    0.0785851440    0.0039947074    
0.0081070050    0.0753567460    0.0037080631    
0.0083485935    0.0683936070    0.0034111631    
0.0085901820    0.0543261430    0.0030609314    
0.0088317705    0.0562456440    0.0030325619    
0.0090733591    0.0556859550    0.0029980310    
0.0093149476    0.0476616430    0.0026727322    
0.0095565361    0.0475117640    0.0026685265    
0.0097981247    0.0430153820    0.0025391177    
0.0100397130    0.0428055510    0.0024470305    
0.0102813020    0.0360128780    0.0022960973    
0.0105228900    0.0369987960    0.0021801749    
0.0107644790    0.0376384600    0.0022217280    
0.0110060670    0.0375203000    0.0021626341    
0.0112476560    0.0335729810    0.0020356610    
0.0114892440    0.0284171310    0.0018458910    
0.0117308330    0.0315934420    0.0019371182    
0.0119724210    0.0329184620    0.0019499214    
0.0122140100    0.0279018700    0.0017789582    
0.0124555980    0.0296608750    0.0017789411    
0.0126971870    0.0294897810    0.0018288786    
0.0129387760    0.0283272030    0.0016959053    
0.0131803640    0.0262288920    0.0016588608    
0.0134219530    0.0305475090    0.0017266473    
0.0136635410    0.0257698860    0.0015920689    
0.0139051300    0.0267534700    0.0016221674    
0.0141467180    0.0239583310    0.0015003289    
0.0143883070    0.0218954230    0.0014133435    
0.0146298950    0.0290114350    0.0016268805    
0.0148714840    0.0258277440    0.0015462666    
0.0151130720    0.0280781230    0.0015947302    
0.0153546610    0.0224938980    0.0013740335    
0.0155962490    0.0266357070    0.0015103724    
0.0158378380    0.0254249930    0.0014417191    
0.0160794260    0.0224819070    0.0013557100    
0.0163210150    0.0264309030    0.0014376516    
0.0165626030    0.0224180880    0.0013494103    
0.0168041920    0.0214857030    0.0012727032    
0.0170457800    0.0210594160    0.0012676279    
0.0172873690    0.0227673060    0.0013101113    
0.0175289580    0.0270421430    0.0014193444    
0.0177705460    0.0233092410    0.0012949579    
0.0180121350    0.0239840500    0.0012988091    
0.0182537230    0.0222902580    0.0012383477    
0.0184953120    0.0192269180    0.0011469818    
0.0187369000    0.0212111910    0.0012047147    
0.0189784890    0.0203125190    0.0011481315    
0.0192200770    0.0189517690    0.0011265658    
0.0194616660    0.0198385800    0.0011231384    
0.0197032540    0.0202729160    0.0011440668    
