# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00100.dat
q(1/A)          Column          Error           
0.0040000000    0.8216939900    0.0211526850    
0.0042415885    0.8868070700    0.0206681810    
0.0044831771    0.7021880700    0.0171214460    
0.0047247656    0.5530200700    0.0147119350    
0.0049663541    0.4289525800    0.0122159640    
0.0052079426    0.3440461200    0.0112575330    
0.0054495312    0.2811674600    0.0093826796    
0.0056911197    0.2563278700    0.0084462904    
0.0059327082    0.2067878500    0.0075863103    
0.0061742967    0.1663924500    0.0065214343    
0.0064158853    0.1452802900    0.0060324357    
0.0066574738    0.1364239200    0.0055236430    
0.0068990623    0.1140837400    0.0050968856    
0.0071406509    0.1032694100    0.0047634628    
0.0073822394    0.0878744550    0.0042475721    
0.0076238279    0.0782760180    0.0039138009    
0.0078654164    0.0686808930    0.0037247444    
0.0081070050    0.0716962950    0.0036074321    
0.0083485935    0.0700676140    0.0034436354    
0.0085901820    0.0638217620    0.0033090042    
0.0088317705    0.0583918760    0.0030818054    
0.0090733591    0.0521840120    0.0028946482    
0.0093149476    0.0499475550    0.0027289264    
0.0095565361    0.0477110970    0.0026671314    
0.0097981247    0.0463692220    0.0026293574    
0.0100397130    0.0424429970    0.0024302789    
0.0102813020    0.0383006380    0.0023617185    
0.0105228900    0.0394894520    0.0022464765    
0.0107644790    0.0388770890    0.0022520893    
0.0110060670    0.0363324730    0.0021225657    
0.0112476560    0.0363446300    0.0021124887    
0.0114892440    0.0332784900    0.0019923311    
0.0117308330    0.0309559500    0.0019124650    
0.0119724210    0.0338956700    0.0019734822    
0.0122140100    0.0319309740    0.0018980994    
0.0124555980    0.0288692570    0.0017504558    
0.0126971870    0.0268536110    0.0017406610    
0.0129387760    0.0278763630    0.0016779598    
0.0131803640    0.0282837350    0.0017181145    
0.0134219530    0.0266987970    0.0016099980    
0.0136635410    0.0255375510    0.0015807347    
0.0139051300    0.0231892700    0.0015063050    
0.0141467180    0.0251417900    0.0015329220    
0.0143883070    0.0242315330    0.0014829457    
0.0146298950    0.0227794560    0.0014378265    
0.0148714840    0.0248641470    0.0015131838    
0.0151130720    0.0239671030    0.0014695174    
0.0153546610    0.0238794040    0.0014120188    
0.0155962490    0.0255595160    0.0014756794    
0.0158378380    0.0242350690    0.0014038998    
0.0160794260    0.0233404850    0.0013777453    
0.0163210150    0.0234925290    0.0013518431    
0.0165626030    0.0244827180    0.0014064954    
0.0168041920    0.0221985160    0.0012902626    
0.0170457800    0.0198109490    0.0012262669    
0.0172873690    0.0211485860    0.0012593800    
0.0175289580    0.0220099190    0.0012771451    
0.0177705460    0.0284119580    0.0014259553    
0.0180121350    0.0241387500    0.0012995866    
0.0182537230    0.0223108040    0.0012356811    
0.0184953120    0.0217130870    0.0012156995    
0.0187369000    0.0198753020    0.0011631141    
0.0189784890    0.0223369090    0.0012008397    
0.0192200770    0.0207847810    0.0011767065    
0.0194616660    0.0224549390    0.0011917844    
0.0197032540    0.0209378310    0.0011596392    
0.0199448430    0.0212589640    0.0011684983    
0.0201864310    0.0196717910    0.0011154849    
0.0204280200    0.0193334170    0.0010841642    
0.0206696080    0.0193770070    0.0010699162    
0.0209111970    0.0207913440    0.0011325767    
