# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00420.dat
q(1/A)          Column          Error           
0.0040000000    0.8264411300    0.0210939410    
0.0042415885    0.9106383200    0.0208258140    
0.0044831771    0.6757076000    0.0167006920    
0.0047247656    0.5638206200    0.0147710440    
0.0049663541    0.4530171600    0.0124830800    
0.0052079426    0.3704020800    0.0116148320    
0.0054495312    0.3269153500    0.0100601240    
0.0056911197    0.2952695000    0.0090140244    
0.0059327082    0.2399580700    0.0081260055    
0.0061742967    0.1996468200    0.0071031150    
0.0064158853    0.1862426800    0.0067915718    
0.0066574738    0.1598754000    0.0059458302    
0.0068990623    0.1407176900    0.0056287078    
0.0071406509    0.1270903000    0.0052545371    
0.0073822394    0.1307336600    0.0051516278    
0.0076238279    0.1118353900    0.0046517389    
0.0078654164    0.1078533000    0.0046412672    
0.0081070050    0.0926044790    0.0040766849    
0.0083485935    0.0980612170    0.0040508715    
0.0085901820    0.0899051130    0.0039052286    
0.0088317705    0.0788019090    0.0035599074    
0.0090733591    0.0808080380    0.0035817533    
0.0093149476    0.0738566870    0.0032996734    
0.0095565361    0.0754782910    0.0033357007    
0.0097981247    0.0709083160    0.0032331409    
0.0100397130    0.0678321830    0.0030550079    
0.0102813020    0.0650835700    0.0030612736    
0.0105228900    0.0688655160    0.0029498746    
0.0107644790    0.0672044250    0.0029442793    
0.0110060670    0.0620383910    0.0027579429    
0.0112476560    0.0651936800    0.0028133149    
0.0114892440    0.0595570890    0.0026502557    
0.0117308330    0.0601634520    0.0026511184    
0.0119724210    0.0598708600    0.0026080156    
0.0122140100    0.0575649460    0.0025341555    
0.0124555980    0.0579279890    0.0024655789    
0.0126971870    0.0606886260    0.0026020034    
0.0129387760    0.0536270590    0.0023141784    
0.0131803640    0.0579944520    0.0024463483    
0.0134219530    0.0570201190    0.0023395638    
0.0136635410    0.0563046670    0.0023339035    
0.0139051300    0.0528219040    0.0022605688    
0.0141467180    0.0554469720    0.0022636131    
0.0143883070    0.0506094250    0.0021310412    
0.0146298950    0.0541987450    0.0022053157    
0.0148714840    0.0554510490    0.0022469899    
0.0151130720    0.0527397770    0.0021675915    
0.0153546610    0.0499454000    0.0020305693    
0.0155962490    0.0512174120    0.0020771403    
0.0158378380    0.0508996000    0.0020230775    
0.0160794260    0.0507387800    0.0020198789    
0.0163210150    0.0473790360    0.0019089557    
0.0165626030    0.0472157800    0.0019421976    
0.0168041920    0.0495326280    0.0019164749    
0.0170457800    0.0481817380    0.0019015815    
0.0172873690    0.0518312980    0.0019604397    
0.0175289580    0.0476275270    0.0018681053    
0.0177705460    0.0492495850    0.0018668007    
0.0180121350    0.0473880590    0.0018106047    
0.0182537230    0.0485176150    0.0018119235    
0.0184953120    0.0452927430    0.0017459069    
0.0187369000    0.0454946420    0.0017497939    
0.0189784890    0.0476815380    0.0017445762    
0.0192200770    0.0464368390    0.0017489125    
0.0194616660    0.0485945100    0.0017433183    
0.0197032540    0.0481355540    0.0017483621    
0.0199448430    0.0476275270    0.0017391114    
0.0201864310    0.0480316400    0.0017331925    
0.0204280200    0.0454449840    0.0016528181    
