# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00561.dat
q(1/A)          Column          Error           
0.0040000000    0.7837933900    0.0203188970    
0.0042415885    0.8489879500    0.0198896590    
0.0044831771    0.6885407200    0.0166750610    
0.0047247656    0.5198129100    0.0140285180    
0.0049663541    0.4193165900    0.0118790860    
0.0052079426    0.3634525800    0.0113801420    
0.0054495312    0.2822815000    0.0092464381    
0.0056911197    0.2641088700    0.0084323474    
0.0059327082    0.1908799100    0.0071686455    
0.0061742967    0.1644190200    0.0063758963    
0.0064158853    0.1516808800    0.0060623871    
0.0066574738    0.1205018400    0.0051058267    
0.0068990623    0.1215914100    0.0051752740    
0.0071406509    0.1001088700    0.0046127732    
0.0073822394    0.0820250900    0.0040361908    
0.0076238279    0.0895380570    0.0041169643    
0.0078654164    0.0697594470    0.0036920614    
0.0081070050    0.0726905160    0.0035725439    
0.0083485935    0.0692524510    0.0033671694    
0.0085901820    0.0633967510    0.0032436600    
0.0088317705    0.0553832500    0.0029519372    
0.0090733591    0.0493922740    0.0027697812    
0.0093149476    0.0490372530    0.0026594184    
0.0095565361    0.0412489830    0.0024391035    
0.0097981247    0.0461527080    0.0025800148    
0.0100397130    0.0440181460    0.0024342090    
0.0102813020    0.0394444660    0.0023572577    
0.0105228900    0.0363452580    0.0021196985    
0.0107644790    0.0398788250    0.0022433592    
0.0110060670    0.0341861340    0.0020250118    
0.0112476560    0.0393146420    0.0021609281    
0.0114892440    0.0332299500    0.0019580936    
0.0117308330    0.0321164070    0.0019159042    
0.0119724210    0.0291206650    0.0017990807    
0.0122140100    0.0305605770    0.0018263438    
0.0124555980    0.0281316400    0.0016994945    
0.0126971870    0.0265222150    0.0017014009    
0.0129387760    0.0278451570    0.0016494048    
0.0131803640    0.0274608620    0.0016650593    
0.0134219530    0.0272354650    0.0015993215    
0.0136635410    0.0258392070    0.0015638599    
0.0139051300    0.0243248210    0.0015173406    
0.0141467180    0.0253151050    0.0015128669    
0.0143883070    0.0249324960    0.0014794714    
0.0146298950    0.0245813340    0.0014690157    
0.0148714840    0.0258336390    0.0015170035    
0.0151130720    0.0243173310    0.0014558405    
0.0153546610    0.0239071030    0.0013895721    
0.0155962490    0.0268674700    0.0014880515    
0.0158378380    0.0268262620    0.0014527235    
0.0160794260    0.0263542450    0.0014398862    
0.0163210150    0.0235529310    0.0013312904    
0.0165626030    0.0239956860    0.0013695062    
0.0168041920    0.0197323560    0.0011964498    
0.0170457800    0.0215868800    0.0012589724    
0.0172873690    0.0237223540    0.0013118492    
0.0175289580    0.0225096860    0.0012702951    
0.0177705460    0.0244378590    0.0013006960    
0.0180121350    0.0251777210    0.0013054040    
0.0182537230    0.0222440920    0.0012135147    
0.0184953120    0.0198845430    0.0011442269    
0.0187369000    0.0200820720    0.0011498961    
0.0189784890    0.0192342600    0.0010959737    
0.0192200770    0.0193325840    0.0011161673    
0.0194616660    0.0203753720    0.0011165635    
0.0197032540    0.0214965120    0.0011556596    
0.0199448430    0.0201918100    0.0011200401    
0.0201864310    0.0186621270    0.0010685903    
0.0204280200    0.0203486400    0.0010939496    
0.0206696080    0.0217157200    0.0011139929    
0.0209111970    0.0199928760    0.0010923275    
0.0211527850    0.0200796330    0.0010612416    
0.0213943740    0.0194968360    0.0010481564    
0.0216359620    0.0195092700    0.0010534016    
0.0218775510    0.0214127100    0.0010984489    
0.0221191400    0.0198296250    0.0010379300    
0.0223607280    0.0198880390    0.0010325356    
0.0226023170    0.0184285810    0.0010238101    
0.0228439050    0.0190825600    0.0009961015    
0.0230854940    0.0199847140    0.0010171952    
0.0233270820    0.0197965660    0.0010102393    
0.0235686710    0.0199481160    0.0010206344    
0.0238102590    0.0177220680    0.0009419173    
0.0240518480    0.0199280800    0.0009926884    
0.0242934360    0.0212268520    0.0010394834    
0.0245350250    0.0183215850    0.0009537836    
0.0247766130    0.0177066640    0.0009319297    
0.0250182020    0.0197746240    0.0009949693    
0.0252597900    0.0198420310    0.0009728356    
0.0255013790    0.0179847980    0.0009189803    
0.0257429670    0.0194689900    0.0009580064    
0.0259845560    0.0207292350    0.0009771855    
0.0262261450    0.0197103130    0.0009583482    
0.0264677330    0.0186736290    0.0009222248    
0.0267093220    0.0194290080    0.0009336986    
0.0269509100    0.0206455580    0.0009678787    
0.0271924990    0.0200725960    0.0009472844    
0.0274340870    0.0177657790    0.0008961650    
0.0276756760    0.0195503370    0.0009246992    
0.0279172640    0.0184776850    0.0008973557    
0.0281588530    0.0200642830    0.0009235335    
0.0284004410    0.0184755060    0.0008940924    
0.0286420300    0.0176105890    0.0008562561    
0.0288836180    0.0182363930    0.0008804613    
0.0291252070    0.0186009400    0.0008710688    
0.0293667950    0.0191334810    0.0008940488    
0.0296083840    0.0184785650    0.0008681987    
0.0298499720    0.0178235500    0.0008555578    
0.0300915610    0.0192943960    0.0008871573    
0.0303331490    0.0195766950    0.0008861954    
0.0305747380    0.0187979240    0.0008571115    
0.0308163270    0.0162967450    0.0007980550    
0.0310579150    0.0176793440    0.0008352705    
0.0312995040    0.0194152020    0.0008682742    
0.0315410920    0.0183072410    0.0008391110    
0.0317826810    0.0190325330    0.0008528682    
0.0320242690    0.0189040350    0.0008420527    
0.0322658580    0.0201789490    0.0008823638    
0.0325074460    0.0184149310    0.0008285269    
0.0327490350    0.0193767280    0.0008472851    
0.0329906230    0.0179912650    0.0008078317    
0.0332322120    0.0185397530    0.0008250082    
0.0334738000    0.0192268920    0.0008289302    
0.0337153890    0.0193841380    0.0008310880    
0.0339569770    0.0193341050    0.0008312381    
0.0341985660    0.0175632900    0.0007934286    
0.0344401540    0.0189931030    0.0008143226    
0.0346817430    0.0184390900    0.0008093862    
0.0349233310    0.0183839390    0.0008046431    
0.0351649200    0.0196488370    0.0008165778    
0.0354065090    0.0175033820    0.0007750628    
0.0356480970    0.0174550690    0.0007632569    
0.0358896860    0.0192135030    0.0008097526    
0.0361312740    0.0173262330    0.0007583486    
0.0363728630    0.0169347110    0.0007476858    
0.0366144510    0.0182229690    0.0007820224    
0.0368560400    0.0173584430    0.0007518776    
0.0370976280    0.0190904380    0.0007982113    
0.0373392170    0.0181071420    0.0007699940    
0.0375808050    0.0201918100    0.0008044610    
0.0378223940    0.0178841750    0.0007570975    
0.0380639820    0.0169288130    0.0007395386    
0.0383055710    0.0184832720    0.0007577403    
0.0385471590    0.0171239070    0.0007321654    
0.0387887480    0.0181410790    0.0007565353    
0.0390303360    0.0182188700    0.0007494242    
0.0392719250    0.0185723650    0.0007556988    
0.0395135140    0.0173731560    0.0007308942    
0.0397551020    0.0177410890    0.0007530673    
0.0399966910    0.0177727420    0.0007255692    
0.0402382790    0.0187889050    0.0007515562    
0.0404798680    0.0173876660    0.0007176658    
0.0407214560    0.0191847370    0.0007613231    
0.0409630450    0.0183189460    0.0007321724    
0.0412046330    0.0165582720    0.0007003403    
0.0414462220    0.0182017520    0.0007280701    
0.0416878100    0.0184486320    0.0007321116    
0.0419293990    0.0190131490    0.0007423388    
0.0421709870    0.0165179560    0.0006894461    
0.0424125760    0.0182162080    0.0007274853    
0.0426541640    0.0179754070    0.0007116532    
0.0428957530    0.0179890670    0.0007127528    
0.0431373410    0.0178345340    0.0007088591    
0.0433789300    0.0181170550    0.0007095186    
0.0436205180    0.0178130490    0.0007019325    
0.0438621070    0.0182837770    0.0007127758    
0.0441036960    0.0182832690    0.0007111367    
0.0443452840    0.0182951410    0.0007057504    
0.0445868730    0.0187005800    0.0007208544    
0.0448284610    0.0180235620    0.0006989237    
0.0450700500    0.0177088940    0.0007164251    
0.0453116380    0.0181726290    0.0007274874    
0.0455532270    0.0176023260    0.0007366344    
0.0457948150    0.0186031140    0.0007563242    
0.0460364040    0.0182035350    0.0007500636    
0.0462779920    0.0184595650    0.0007671534    
0.0465195810    0.0193522560    0.0007854838    
0.0467611690    0.0171603600    0.0007426014    
0.0470027580    0.0172889030    0.0007453775    
0.0472443460    0.0184738330    0.0007862985    
0.0474859350    0.0190053370    0.0007877966    
0.0477275230    0.0173262330    0.0007583486    
0.0479691120    0.0182391950    0.0007791398    
0.0482107000    0.0176805600    0.0007745994    
0.0484522890    0.0169141370    0.0007534155    
0.0486938780    0.0176961930    0.0007760294    
0.0489354660    0.0170774800    0.0007644930    
0.0491770550    0.0183477020    0.0008015231    
0.0494186430    0.0188456890    0.0007963757    
0.0496602320    0.0173935750    0.0007436956    
0.0499018200    0.0197488260    0.0007812515    
0.0501434090    0.0165423270    0.0007034513    
0.0503849970    0.0179526210    0.0007256917    
0.0506265860    0.0173196580    0.0007076620    
0.0508681740    0.0173563640    0.0007050541    
0.0511097630    0.0186124040    0.0007266923    
