# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00223.dat
q(1/A)          Column          Error           
0.0040000000    0.8308701200    0.0214030920    
0.0042415885    0.8676615000    0.0205713290    
0.0044831771    0.6851875900    0.0170183710    
0.0047247656    0.5468608500    0.0147209990    
0.0049663541    0.4420678700    0.0124786350    
0.0052079426    0.3524525200    0.0114652810    
0.0054495312    0.3005357000    0.0097609458    
0.0056911197    0.2843324200    0.0089511904    
0.0059327082    0.2076838400    0.0076501325    
0.0061742967    0.1777904300    0.0067831280    
0.0064158853    0.1420253100    0.0060016648    
0.0066574738    0.1326958400    0.0054816147    
0.0068990623    0.1122830000    0.0050880283    
0.0071406509    0.1023365300    0.0047714655    
0.0073822394    0.0883500540    0.0042856071    
0.0076238279    0.0850011970    0.0041038965    
0.0078654164    0.0670856880    0.0037041875    
0.0081070050    0.0735120660    0.0036756033    
0.0083485935    0.0628900690    0.0032828349    
0.0085901820    0.0588876960    0.0031983406    
0.0088317705    0.0568167120    0.0030589089    
0.0090733591    0.0547876940    0.0029844759    
0.0093149476    0.0481569670    0.0026962725    
0.0095565361    0.0424204000    0.0025305889    
0.0097981247    0.0452886830    0.0026147433    
0.0100397130    0.0418467430    0.0024281943    
0.0102813020    0.0405491700    0.0024452069    
0.0105228900    0.0388188710    0.0022412086    
0.0107644790    0.0380424940    0.0022416755    
0.0110060670    0.0313881960    0.0019851638    
0.0112476560    0.0379181720    0.0021711882    
0.0114892440    0.0340570900    0.0020280702    
0.0117308330    0.0315824480    0.0019437653    
0.0119724210    0.0305968680    0.0018866837    
0.0122140100    0.0311879910    0.0018875831    
0.0124555980    0.0308423610    0.0018205670    
0.0126971870    0.0277607390    0.0017808522    
0.0129387760    0.0284296060    0.0017050944    
0.0131803640    0.0287432180    0.0017428136    
0.0134219530    0.0276225860    0.0016478253    
0.0136635410    0.0264514220    0.0016188007    
0.0139051300    0.0259560770    0.0016035718    
0.0141467180    0.0263079930    0.0015778486    
0.0143883070    0.0238914210    0.0014816831    
0.0146298950    0.0244427620    0.0014986819    
0.0148714840    0.0244292490    0.0015092440    
0.0151130720    0.0280073040    0.0015984613    
0.0153546610    0.0231636520    0.0013993674    
0.0155962490    0.0237226440    0.0014305292    
0.0158378380    0.0237148010    0.0013974081    
0.0160794260    0.0237148010    0.0013974081    
0.0163210150    0.0205571240    0.0012724540    
0.0165626030    0.0244617330    0.0014146585    
0.0168041920    0.0229318030    0.0013195770    
0.0170457800    0.0232097640    0.0013355718    
0.0172873690    0.0233874010    0.0013326209    
0.0175289580    0.0249864900    0.0013692512    
0.0177705460    0.0217385680    0.0012550768    
0.0180121350    0.0213236330    0.0012290737    
0.0182537230    0.0209961310    0.0012061962    
0.0184953120    0.0226738780    0.0012500513    
0.0187369000    0.0196415050    0.0011634623    
0.0189784890    0.0203285490    0.0011527263    
0.0192200770    0.0202353690    0.0011682896    
0.0194616660    0.0199178710    0.0011294389    
0.0197032540    0.0228905260    0.0012200692    
0.0199448430    0.0210696890    0.0011705383    
0.0201864310    0.0194695590    0.0011166558    
0.0204280200    0.0204370680    0.0011216298    
0.0206696080    0.0210549650    0.0011222334    
0.0209111970    0.0216136340    0.0011619561    
0.0211527850    0.0200779830    0.0010856930    
0.0213943740    0.0203483110    0.0010955162    
0.0216359620    0.0205393750    0.0011058028    
0.0218775510    0.0199354460    0.0010843453    
0.0221191400    0.0193340030    0.0010485335    
0.0223607280    0.0214900810    0.0010980919    
0.0226023170    0.0204798400    0.0011041990    
0.0228439050    0.0211710020    0.0010734124    
0.0230854940    0.0199966960    0.0010409864    
0.0233270820    0.0200195250    0.0010393620    
0.0235686710    0.0196224930    0.0010356356    
0.0238102590    0.0201740500    0.0010281648    
0.0240518480    0.0197717450    0.0010116105    
0.0242934360    0.0190212470    0.0010067111    
0.0245350250    0.0204244540    0.0010302774    
0.0247766130    0.0192009350    0.0009928567    
0.0250182020    0.0190212470    0.0009983565    
0.0252597900    0.0192209450    0.0009795901    
0.0255013790    0.0199059560    0.0009891349    
0.0257429670    0.0185031590    0.0009554990    
0.0259845560    0.0196239480    0.0009727230    
0.0262261450    0.0193138820    0.0009705591    
0.0264677330    0.0177817670    0.0009207050    
0.0267093220    0.0192560770    0.0009509899    
0.0269509100    0.0189025130    0.0009474973    
0.0271924990    0.0170793480    0.0008939740    
0.0274340870    0.0194470960    0.0009592545    
0.0276756760    0.0213788740    0.0009892963    
