# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00238.dat
q(1/A)          Column          Error           
0.0040000000    0.8339952400    0.0213424390    
0.0042415885    0.8943045500    0.0207865410    
0.0044831771    0.6996930600    0.0171166720    
0.0047247656    0.5452612500    0.0146303090    
0.0049663541    0.4557147100    0.0126101850    
0.0052079426    0.3617063600    0.0115601850    
0.0054495312    0.2948885900    0.0096233255    
0.0056911197    0.2727309500    0.0087254360    
0.0059327082    0.2090844200    0.0076397784    
0.0061742967    0.1750963100    0.0066998741    
0.0064158853    0.1509930100    0.0061591333    
0.0066574738    0.1345908700    0.0054946492    
0.0068990623    0.1130563300    0.0050815041    
0.0071406509    0.1026983400    0.0047574088    
0.0073822394    0.0916394650    0.0043441273    
0.0076238279    0.0843996900    0.0040701145    
0.0078654164    0.0703056380    0.0037742044    
0.0081070050    0.0770093830    0.0037443243    
0.0083485935    0.0673924360    0.0033823294    
0.0085901820    0.0569583630    0.0031307148    
0.0088317705    0.0588937010    0.0030996685    
0.0090733591    0.0507304040    0.0028583344    
0.0093149476    0.0450131680    0.0025945159    
0.0095565361    0.0494995300    0.0027207402    
0.0097981247    0.0451627130    0.0025988221    
0.0100397130    0.0374062910    0.0022849529    
0.0102813020    0.0387079160    0.0023778084    
0.0105228900    0.0398645330    0.0022605103    
0.0107644790    0.0357226590    0.0021620337    
0.0110060670    0.0393023100    0.0022109277    
0.0112476560    0.0334981710    0.0020311250    
0.0114892440    0.0357712620    0.0020687055    
0.0117308330    0.0340117050    0.0020076475    
0.0119724210    0.0351500310    0.0020126849    
0.0122140100    0.0285187140    0.0017965101    
0.0124555980    0.0282108540    0.0017329790    
0.0126971870    0.0281792050    0.0017857846    
0.0129387760    0.0284666920    0.0016981805    
0.0131803640    0.0285781280    0.0017296270    
0.0134219530    0.0280449810    0.0016525663    
0.0136635410    0.0269882730    0.0016274541    
0.0139051300    0.0279696650    0.0016567799    
0.0141467180    0.0261548220    0.0015658483    
0.0143883070    0.0244864350    0.0014929643    
0.0146298950    0.0253967120    0.0015204613    
0.0148714840    0.0273404190    0.0015891296    
0.0151130720    0.0254851200    0.0015176168    
0.0153546610    0.0273010100    0.0015120631    
0.0155962490    0.0250381740    0.0014627457    
0.0158378380    0.0266734630    0.0014750459    
0.0160794260    0.0235737940    0.0013866938    
0.0163210150    0.0231730360    0.0013446359    
0.0165626030    0.0244752770    0.0014083939    
0.0168041920    0.0219643700    0.0012853675    
0.0170457800    0.0220022080    0.0012942475    
0.0172873690    0.0230174560    0.0013158204    
0.0175289580    0.0243803260    0.0013461783    
0.0177705460    0.0264157010    0.0013770136    
0.0180121350    0.0253341620    0.0013333769    
0.0182537230    0.0220346580    0.0012298547    
0.0184953120    0.0229389650    0.0012514231    
0.0187369000    0.0203446780    0.0011785355    
0.0189784890    0.0196197410    0.0011271247    
0.0192200770    0.0187759030    0.0011200765    
0.0194616660    0.0218880100    0.0011784108    
0.0197032540    0.0212584550    0.0011702394    
0.0199448430    0.0233198810    0.0012256657    
0.0201864310    0.0205556960    0.0011419831    
0.0204280200    0.0199403560    0.0011027042    
0.0206696080    0.0192574980    0.0010682138    
0.0209111970    0.0189974240    0.0010842402    
0.0211527850    0.0198895390    0.0010755031    
0.0213943740    0.0183460920    0.0010353298    
0.0216359620    0.0195799170    0.0010745876    
0.0218775510    0.0200989030    0.0010836602    
0.0221191400    0.0189835490    0.0010340998    
0.0223607280    0.0189538880    0.0010264106    
0.0226023170    0.0202876250    0.0010938354    
0.0228439050    0.0188696780    0.0010086267    
0.0230854940    0.0197553320    0.0010298179    
0.0233270820    0.0213283570    0.0010677534    
0.0235686710    0.0181388270    0.0009910300    
0.0238102590    0.0209709630    0.0010433444    
0.0240518480    0.0214832660    0.0010495262    
0.0242934360    0.0200038980    0.0010275312    
0.0245350250    0.0186882730    0.0009808799    
0.0247766130    0.0202413040    0.0010146049    
0.0250182020    0.0193618050    0.0010025162    
0.0252597900    0.0175568660    0.0009318217    
0.0255013790    0.0194756810    0.0009737841    
0.0257429670    0.0198447340    0.0009848776    
0.0259845560    0.0189143670    0.0009504827    
0.0262261450    0.0213067700    0.0010146081    
0.0264677330    0.0185121470    0.0009350046    
0.0267093220    0.0168886610    0.0008864248    
0.0269509100    0.0189603410    0.0009444819    
0.0271924990    0.0189122520    0.0009362960    
0.0274340870    0.0206707470    0.0009843213    
0.0276756760    0.0187746970    0.0009227260    
0.0279172640    0.0185264170    0.0009149545    
0.0281588530    0.0185121470    0.0009033003    
0.0284004410    0.0190670400    0.0009248873    
0.0286420300    0.0154972210    0.0008179120    
0.0288836180    0.0183799180    0.0009000685    
0.0291252070    0.0174258160    0.0008585084    
0.0293667950    0.0196657370    0.0009229588    
0.0296083840    0.0180602520    0.0008739968    
0.0298499720    0.0187788480    0.0008942308    
0.0300915610    0.0190753480    0.0008982230    
0.0303331490    0.0184683630    0.0008764697    
0.0305747380    0.0194505510    0.0008877921    
0.0308163270    0.0174649740    0.0008412582    
0.0310579150    0.0194360320    0.0008917863    
0.0312995040    0.0187621970    0.0008691420    
0.0315410920    0.0187031460    0.0008636310    
0.0317826810    0.0174755840    0.0008321707    
0.0320242690    0.0188232760    0.0008556034    
0.0322658580    0.0185626810    0.0008617508    
0.0325074460    0.0166588980    0.0008024309    
0.0327490350    0.0182088680    0.0008363610    
0.0329906230    0.0174887530    0.0008110215    
0.0332322120    0.0194898450    0.0008613376    
0.0334738000    0.0176013620    0.0008076059    
0.0337153890    0.0184363100    0.0008253226    
0.0339569770    0.0182313060    0.0008219307    
0.0341985660    0.0194745290    0.0008507487    
0.0344401540    0.0191866330    0.0008334141    
0.0346817430    0.0189716550    0.0008359910    
0.0349233310    0.0184410360    0.0008206153    
0.0351649200    0.0181213850    0.0007985236    
0.0354065090    0.0187181710    0.0008161510    
0.0356480970    0.0187908130    0.0008063910    
0.0358896860    0.0187542580    0.0008146329    
0.0361312740    0.0195826640    0.0008209480    
0.0363728630    0.0183464100    0.0007924442    
0.0366144510    0.0171898510    0.0007734080    
0.0368560400    0.0194505510    0.0008104396    
0.0370976280    0.0174065910    0.0007761215    
0.0373392170    0.0179939500    0.0007816073    
0.0375808050    0.0170481770    0.0007526954    
0.0378223940    0.0193079740    0.0008010297    
0.0380639820    0.0190939580    0.0007997579    
0.0383055710    0.0186494630    0.0007750452    
0.0385471590    0.0175281130    0.0007542899    
0.0387887480    0.0187118690    0.0007823826    
0.0390303360    0.0178997860    0.0007564040    
0.0392719250    0.0183963630    0.0007658506    
0.0395135140    0.0180456520    0.0007585153    
0.0397551020    0.0181301120    0.0007751876    
0.0399966910    0.0187966510    0.0007598096    
0.0402382790    0.0187647950    0.0007647959    
0.0404798680    0.0179059600    0.0007415891    
0.0407214560    0.0182631860    0.0007563839    
0.0409630450    0.0185999810    0.0007512462    
0.0412046330    0.0190116460    0.0007641425    
0.0414462220    0.0180576080    0.0007384305    
0.0416878100    0.0179841800    0.0007360435    
0.0419293990    0.0177608430    0.0007305834    
0.0421709870    0.0192455350    0.0007577922    
0.0424125760    0.0178034350    0.0007323354    
0.0426541640    0.0194854190    0.0007544784    
0.0428957530    0.0172175920    0.0007100415    
0.0431373410    0.0182876650    0.0007309221    
0.0433789300    0.0184969830    0.0007300177    
0.0436205180    0.0187853620    0.0007340048    
0.0438621070    0.0187850980    0.0007356812    
0.0441036960    0.0182117630    0.0007227118    
0.0443452840    0.0184334040    0.0007213548    
0.0445868730    0.0174597690    0.0007092546    
0.0448284610    0.0158498060    0.0006673972    
0.0450700500    0.0185722520    0.0007470855    
0.0453116380    0.0183897710    0.0007451911    
0.0455532270    0.0187947760    0.0007750835    
0.0457948150    0.0180775350    0.0007591851    
0.0460364040    0.0183299940    0.0007664156    
0.0462779920    0.0182476880    0.0007766732    
0.0465195810    0.0188757790    0.0007899268    
0.0467611690    0.0193591890    0.0008031545    
0.0470027580    0.0183928950    0.0007828536    
0.0472443460    0.0200572610    0.0008342721    
0.0474859350    0.0192998230    0.0008083806    
0.0477275230    0.0185501860    0.0007990131    
0.0479691120    0.0187046800    0.0008034348    
0.0482107000    0.0186140050    0.0008093046    
0.0484522890    0.0186513360    0.0008056150    
0.0486938780    0.0177488560    0.0007913824    
0.0489354660    0.0175297630    0.0007887013    
0.0491770550    0.0193510030    0.0008381850    
0.0494186430    0.0185635700    0.0008048328    
0.0496602320    0.0183316770    0.0007774363    
0.0499018200    0.0187465850    0.0007750759    
0.0501434090    0.0174624730    0.0007359555    
