# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00027.dat
q(1/A)          Column          Error           
0.0040000000    0.8316306900    0.0213168570    
0.0042415885    0.8990488500    0.0208461960    
0.0044831771    0.6744477500    0.0168087480    
0.0047247656    0.5345050800    0.0144884780    
0.0049663541    0.4363663000    0.0123423030    
0.0052079426    0.3607568500    0.0115475460    
0.0054495312    0.2918766900    0.0095761636    
0.0056911197    0.2600045000    0.0085213032    
0.0059327082    0.2158791400    0.0077646328    
0.0061742967    0.1751734600    0.0067028263    
0.0064158853    0.1543270500    0.0062281329    
0.0066574738    0.1330792500    0.0054649100    
0.0068990623    0.1195040700    0.0052255481    
0.0071406509    0.1045074300    0.0048001853    
0.0073822394    0.0914738220    0.0043411555    
0.0076238279    0.0785459340    0.0039272967    
0.0078654164    0.0739852020    0.0038725625    
0.0081070050    0.0739470130    0.0036699286    
0.0083485935    0.0726868320    0.0035134506    
0.0085901820    0.0649026130    0.0033426546    
0.0088317705    0.0543497060    0.0029783455    
0.0090733591    0.0539751550    0.0029489777    
0.0093149476    0.0472771720    0.0026595487    
0.0095565361    0.0523639560    0.0027989712    
0.0097981247    0.0430880550    0.0025389880    
0.0100397130    0.0453820950    0.0025173457    
0.0102813020    0.0368252570    0.0023197731    
0.0105228900    0.0362914270    0.0021573014    
0.0107644790    0.0356074900    0.0021590212    
0.0110060670    0.0359600400    0.0021152964    
0.0112476560    0.0341289780    0.0020506116    
0.0114892440    0.0356673350    0.0020661532    
0.0117308330    0.0337895720    0.0020015215    
0.0119724210    0.0310148350    0.0018910079    
0.0122140100    0.0298899120    0.0018395969    
0.0124555980    0.0263062310    0.0016738254    
0.0126971870    0.0267197700    0.0017393089    
0.0129387760    0.0312156740    0.0017786781    
0.0131803640    0.0270198010    0.0016821794    
0.0134219530    0.0278624960    0.0016475439    
0.0136635410    0.0230728680    0.0015051080    
0.0139051300    0.0288656310    0.0016834778    
0.0141467180    0.0238216920    0.0014947059    
0.0143883070    0.0256811050    0.0015292876    
0.0146298950    0.0254989700    0.0015238549    
0.0148714840    0.0228245240    0.0014522897    
0.0151130720    0.0219702580    0.0014093927    
0.0153546610    0.0234590520    0.0014019465    
0.0155962490    0.0231683790    0.0014073788    
0.0158378380    0.0230945450    0.0013728282    
0.0160794260    0.0221968770    0.0013458834    
0.0163210150    0.0233393630    0.0013497502    
0.0165626030    0.0248914600    0.0014206307    
0.0168041920    0.0229523450    0.0013142474    
0.0170457800    0.0196507650    0.0012234032    
0.0172873690    0.0215977800    0.0012748767    
0.0175289580    0.0231268980    0.0013114060    
0.0177705460    0.0270736610    0.0013943645    
0.0180121350    0.0238007340    0.0012926785    
0.0182537230    0.0214949750    0.0012149678    
0.0184953120    0.0191242270    0.0011428912    
0.0187369000    0.0217879590    0.0012198915    
0.0189784890    0.0234504150    0.0012325264    
0.0192200770    0.0206559090    0.0011750736    
0.0194616660    0.0203743390    0.0011371847    
0.0197032540    0.0210100300    0.0011636380    
0.0199448430    0.0197210710    0.0011273786    
0.0201864310    0.0211994680    0.0011599833    
0.0204280200    0.0218403450    0.0011542981    
0.0206696080    0.0214593420    0.0011278780    
0.0209111970    0.0192534270    0.0010917617    
0.0211527850    0.0190837530    0.0010537240    
0.0213943740    0.0213352680    0.0011167389    
0.0216359620    0.0195295430    0.0010734408    
0.0218775510    0.0202246650    0.0010872847    
0.0221191400    0.0201753860    0.0010663023    
0.0223607280    0.0178500850    0.0009962946    
0.0226023170    0.0202965640    0.0010943174    
0.0228439050    0.0179610620    0.0009842601    
0.0230854940    0.0193880900    0.0010204258    
0.0233270820    0.0177547230    0.0009744170    
0.0235686710    0.0205844520    0.0010559601    
0.0238102590    0.0188510240    0.0009894222    
0.0240518480    0.0182611280    0.0009678379    
0.0242934360    0.0198014960    0.0010225449    
