# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00404.dat
q(1/A)          Column          Error           
0.0040000000    0.8219730400    0.0210347840    
0.0042415885    0.8885557100    0.0205697420    
0.0044831771    0.7205586800    0.0172443660    
0.0047247656    0.5637102700    0.0147681530    
0.0049663541    0.4405477600    0.0123088770    
0.0052079426    0.3688730300    0.0115897000    
0.0054495312    0.2965185700    0.0095800800    
0.0056911197    0.2820055900    0.0088083749    
0.0059327082    0.2220278200    0.0078157494    
0.0061742967    0.1945543800    0.0070112533    
0.0064158853    0.1748159600    0.0065792853    
0.0066574738    0.1494531400    0.0057481977    
0.0068990623    0.1337119200    0.0054862666    
0.0071406509    0.1177255700    0.0050567462    
0.0073822394    0.1116295600    0.0047599006    
0.0076238279    0.1007869100    0.0044155546    
0.0078654164    0.0914576760    0.0042735365    
0.0081070050    0.0949189560    0.0041269111    
0.0083485935    0.0923535790    0.0039308294    
0.0085901820    0.0846299450    0.0037885566    
0.0088317705    0.0739628230    0.0034485344    
0.0090733591    0.0758716740    0.0034702896    
0.0093149476    0.0697153200    0.0032055138    
0.0095565361    0.0663253580    0.0031266073    
0.0097981247    0.0680940340    0.0031680212    
0.0100397130    0.0592899570    0.0028558967    
0.0102813020    0.0570089590    0.0028648080    
0.0105228900    0.0560923020    0.0026620229    
0.0107644790    0.0551974360    0.0026680688    
0.0110060670    0.0571229880    0.0026461713    
0.0112476560    0.0531643260    0.0025402898    
0.0114892440    0.0503483160    0.0024365258    
0.0117308330    0.0503405290    0.0024248180    
0.0119724210    0.0537255680    0.0024703042    
0.0122140100    0.0505267770    0.0023739551    
0.0124555980    0.0477392690    0.0022380514    
0.0126971870    0.0466229420    0.0022804026    
0.0129387760    0.0499223120    0.0022325937    
0.0131803640    0.0463245780    0.0021861920    
0.0134219530    0.0479873390    0.0021460590    
0.0136635410    0.0429456690    0.0020381113    
0.0139051300    0.0447834340    0.0020812627    
0.0141467180    0.0425010250    0.0019816205    
0.0143883070    0.0450371610    0.0020101069    
0.0146298950    0.0424354120    0.0019511823    
0.0148714840    0.0436056710    0.0019923940    
0.0151130720    0.0448912920    0.0019996171    
0.0153546610    0.0465515580    0.0019601742    
0.0155962490    0.0437115690    0.0019187249    
0.0158378380    0.0449404540    0.0019007787    
0.0160794260    0.0416442850    0.0018297448    
0.0163210150    0.0407564520    0.0017703471    
0.0165626030    0.0390592170    0.0017663189    
0.0168041920    0.0422575930    0.0017699758    
0.0170457800    0.0407438680    0.0017484867    
0.0172873690    0.0379576980    0.0016775091    
0.0175289580    0.0426366090    0.0017673443    
0.0177705460    0.0429434580    0.0017430212    
0.0180121350    0.0432979840    0.0017305355    
0.0182537230    0.0402542970    0.0016502653    
0.0184953120    0.0396318040    0.0016330000    
0.0187369000    0.0374113470    0.0015865945    
0.0189784890    0.0388014740    0.0015736076    
0.0192200770    0.0403032390    0.0016291619    
0.0194616660    0.0369546130    0.0015201097    
0.0197032540    0.0399358020    0.0015923447    
0.0199448430    0.0379675820    0.0015526099    
0.0201864310    0.0353288610    0.0014862963    
0.0204280200    0.0380437100    0.0015121017    
0.0206696080    0.0357990070    0.0014459083    
0.0209111970    0.0346416580    0.0014535317    
0.0211527850    0.0378300190    0.0014725315    
0.0213943740    0.0379483880    0.0014782593    
0.0216359620    0.0396415970    0.0015179552    
0.0218775510    0.0343781300    0.0014070032    
