# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00215.dat
q(1/A)          Column          Error           
0.0040000000    0.8439589100    0.0215270430    
0.0042415885    0.9229018700    0.0211728210    
0.0044831771    0.6866066100    0.0170012560    
0.0047247656    0.5521321100    0.0147616240    
0.0049663541    0.4448279100    0.0124920120    
0.0052079426    0.3766468200    0.0118281090    
0.0054495312    0.2809993300    0.0094191190    
0.0056911197    0.2716677700    0.0087317328    
0.0059327082    0.2034701800    0.0075566927    
0.0061742967    0.1822210800    0.0068531289    
0.0064158853    0.1528131200    0.0062127368    
0.0066574738    0.1395975800    0.0056109005    
0.0068990623    0.1203216800    0.0052562768    
0.0071406509    0.1079019700    0.0048895050    
0.0073822394    0.0937872150    0.0044065078    
0.0076238279    0.0803137140    0.0039810030    
0.0078654164    0.0737381360    0.0038755904    
0.0081070050    0.0735787210    0.0036697731    
0.0083485935    0.0701431680    0.0034599073    
0.0085901820    0.0638379270    0.0033232698    
0.0088317705    0.0574053790    0.0030684466    
0.0090733591    0.0553741120    0.0029942891    
0.0093149476    0.0533733350    0.0028327625    
0.0095565361    0.0479608280    0.0026852908    
0.0097981247    0.0475097850    0.0026726342    
0.0100397130    0.0422376020    0.0024345349    
0.0102813020    0.0368595940    0.0023265569    
0.0105228900    0.0413670190    0.0023088819    
0.0107644790    0.0355195780    0.0021616527    
0.0110060670    0.0326358110    0.0020201060    
0.0112476560    0.0386304440    0.0021870182    
0.0114892440    0.0328358770    0.0019873177    
0.0117308330    0.0314538150    0.0019358485    
0.0119724210    0.0353385410    0.0020234790    
0.0122140100    0.0328813880    0.0019341993    
0.0124555980    0.0310378240    0.0018226038    
0.0126971870    0.0281027780    0.0017881369    
0.0129387760    0.0270916350    0.0016610947    
0.0131803640    0.0309414990    0.0018045449    
0.0134219530    0.0232024530    0.0015071613    
0.0136635410    0.0269356800    0.0016302215    
0.0139051300    0.0295996490    0.0017089365    
0.0141467180    0.0264835860    0.0015798783    
0.0143883070    0.0258074620    0.0015368120    
0.0146298950    0.0261735250    0.0015476730    
0.0148714840    0.0260941220    0.0015566448    
0.0151130720    0.0247132220    0.0014984592    
0.0153546610    0.0269422580    0.0015061180    
0.0155962490    0.0234541980    0.0014195126    
0.0158378380    0.0240282520    0.0014037455    
0.0160794260    0.0238642360    0.0013989463    
0.0163210150    0.0229835450    0.0013427130    
0.0165626030    0.0215918300    0.0013263756    
0.0168041920    0.0226115320    0.0013076587    
0.0170457800    0.0232683140    0.0013345293    
0.0172873690    0.0223090370    0.0012988823    
0.0175289580    0.0239132470    0.0013367911    
0.0177705460    0.0231655310    0.0012929738    
0.0180121350    0.0240589470    0.0013028650    
0.0182537230    0.0196684000    0.0011650555    
0.0184953120    0.0182574070    0.0011194334    
0.0187369000    0.0201106020    0.0011748739    
0.0189784890    0.0240865870    0.0012522020    
0.0192200770    0.0207575410    0.0011808552    
0.0194616660    0.0213675580    0.0011674344    
0.0197032540    0.0203362240    0.0011476395    
0.0199448430    0.0214372290    0.0011782967    
0.0201864310    0.0193902610    0.0011121078    
0.0204280200    0.0203538300    0.0011170615    
0.0206696080    0.0191820620    0.0010689745    
0.0209111970    0.0194725830    0.0011006555    
0.0211527850    0.0205808920    0.0010969652    
0.0213943740    0.0191493670    0.0010605853    
0.0216359620    0.0186769610    0.0010523276    
0.0218775510    0.0203829150    0.0010942122    
0.0221191400    0.0186889260    0.0010287915    
0.0223607280    0.0211231480    0.0010864575    
0.0226023170    0.0190327130    0.0010623025    
0.0228439050    0.0202175340    0.0010468242    
0.0230854940    0.0185659790    0.0010010105    
0.0233270820    0.0194543170    0.0010224962    
0.0235686710    0.0193792640    0.0010270990    
0.0238102590    0.0191525220    0.0009997535    
0.0240518480    0.0197427640    0.0010088081    
0.0242934360    0.0200581150    0.0010316781    
0.0245350250    0.0196166420    0.0010076392    
0.0247766130    0.0199919460    0.0010110362    
0.0250182020    0.0188394020    0.0009915475    
0.0252597900    0.0201868050    0.0010018543    
0.0255013790    0.0205101860    0.0010019881    
0.0257429670    0.0189192050    0.0009642120    
0.0259845560    0.0188237260    0.0009507417    
0.0262261450    0.0189437750    0.0009592554    
0.0264677330    0.0188962970    0.0009471858    
0.0267093220    0.0174937580    0.0009045807    
0.0269509100    0.0192985280    0.0009554195    
0.0271924990    0.0211573770    0.0009929649    
0.0274340870    0.0176243080    0.0009113313    
0.0276756760    0.0191945350    0.0009354844    
0.0279172640    0.0197614920    0.0009474910    
0.0281588530    0.0186557410    0.0009092252    
0.0284004410    0.0202517980    0.0009557414    
0.0286420300    0.0187050790    0.0009009920    
0.0288836180    0.0173706660    0.0008773511    
0.0291252070    0.0170090010    0.0008504501    
0.0293667950    0.0189873240    0.0009093279    
0.0296083840    0.0200706220    0.0009238252    
0.0298499720    0.0194789100    0.0009131854    
0.0300915610    0.0193902610    0.0009080322    
0.0303331490    0.0185255900    0.0008801774    
0.0305747380    0.0199215180    0.0009008822    
0.0308163270    0.0181697280    0.0008603616    
0.0310579150    0.0182238710    0.0008658422    
0.0312995040    0.0187413840    0.0008709860    
0.0315410920    0.0183223390    0.0008570829    
0.0317826810    0.0175693060    0.0008366336    
0.0320242690    0.0186896280    0.0008548437    
0.0322658580    0.0189035550    0.0008719560    
0.0325074460    0.0190020640    0.0008593030    
0.0327490350    0.0194651640    0.0008670473    
0.0329906230    0.0169397430    0.0008003276    
0.0332322120    0.0173746950    0.0008154348    
0.0334738000    0.0180310470    0.0008195930    
0.0337153890    0.0179408690    0.0008163378    
0.0339569770    0.0186271140    0.0008330299    
0.0341985660    0.0181591220    0.0008237145    
0.0344401540    0.0192531360    0.0008370928    
0.0346817430    0.0174808640    0.0008046220    
0.0349233310    0.0176955420    0.0008060098    
0.0351649200    0.0192444700    0.0008250999    
0.0354065090    0.0183534590    0.0008103250    
0.0356480970    0.0174651520    0.0007795079    
0.0358896860    0.0185346610    0.0008120182    
0.0361312740    0.0171618490    0.0007705898    
0.0363728630    0.0172747960    0.0007710119    
0.0366144510    0.0186464120    0.0008076658    
0.0368560400    0.0203017520    0.0008302004    
0.0370976280    0.0178130630    0.0007872336    
0.0373392170    0.0186024460    0.0007968412    
0.0375808050    0.0179748700    0.0007749517    
0.0378223940    0.0180416910    0.0007763907    
0.0380639820    0.0176471790    0.0007709206    
0.0383055710    0.0186199500    0.0007765056    
0.0385471590    0.0189927260    0.0007872738    
0.0387887480    0.0189766640    0.0007900088    
0.0390303360    0.0181564600    0.0007638480    
0.0392719250    0.0187835060    0.0007759395    
0.0395135140    0.0192002050    0.0007844991    
0.0397551020    0.0185272450    0.0007857302    
0.0399966910    0.0189592140    0.0007651316    
0.0402382790    0.0181759960    0.0007547172    
0.0404798680    0.0179093560    0.0007436455    
0.0407214560    0.0181406730    0.0007558614    
0.0409630450    0.0187607440    0.0007565062    
0.0412046330    0.0194223870    0.0007744213    
0.0414462220    0.0180330170    0.0007399036    
0.0416878100    0.0165663390    0.0007083255    
0.0419293990    0.0194876160    0.0007673241    
0.0421709870    0.0174588710    0.0007236935    
0.0424125760    0.0175051990    0.0007281203    
0.0426541640    0.0180626690    0.0007283571    
0.0428957530    0.0191645650    0.0007511185    
0.0431373410    0.0176514870    0.0007200192    
0.0433789300    0.0182775570    0.0007276180    
0.0436205180    0.0182229310    0.0007248693    
0.0438621070    0.0188858430    0.0007396267    
0.0441036960    0.0185112690    0.0007305815    
0.0443452840    0.0183619810    0.0007218840    
0.0445868730    0.0183644550    0.0007293457    
0.0448284610    0.0192121810    0.0007367535    
