# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00057.dat
q(1/A)          Column          Error           
0.0040000000    0.8148442500    0.0209555330    
0.0042415885    0.8571700500    0.0202149250    
0.0044831771    0.6858631700    0.0168338490    
0.0047247656    0.5411243500    0.0144776770    
0.0049663541    0.4434697600    0.0123568020    
0.0052079426    0.3525317200    0.0113366560    
0.0054495312    0.2826086800    0.0093581085    
0.0056911197    0.2671836400    0.0085787498    
0.0059327082    0.2090643100    0.0075885539    
0.0061742967    0.1821323400    0.0067876715    
0.0064158853    0.1484935100    0.0060672802    
0.0066574738    0.1305914200    0.0053763635    
0.0068990623    0.1104292300    0.0049886840    
0.0071406509    0.0930721100    0.0044988103    
0.0073822394    0.0898138020    0.0042720069    
0.0076238279    0.0807619370    0.0039549291    
0.0078654164    0.0715718070    0.0037826876    
0.0081070050    0.0763467380    0.0037033608    
0.0083485935    0.0685081490    0.0033875100    
0.0085901820    0.0579004800    0.0031354868    
0.0088317705    0.0550536390    0.0029769598    
0.0090733591    0.0529176170    0.0028998675    
0.0093149476    0.0537121760    0.0028152830    
0.0095565361    0.0504658350    0.0027288798    
0.0097981247    0.0432353500    0.0025258361    
0.0100397130    0.0437960820    0.0024559623    
0.0102813020    0.0390590330    0.0023726673    
0.0105228900    0.0356675830    0.0021239737    
0.0107644790    0.0358941940    0.0021527907    
0.0110060670    0.0392716590    0.0021953525    
0.0112476560    0.0325675640    0.0019893806    
0.0114892440    0.0341160850    0.0020068285    
0.0117308330    0.0301692480    0.0018782554    
0.0119724210    0.0287703190    0.0018087744    
0.0122140100    0.0293686120    0.0018109462    
0.0124555980    0.0262608420    0.0016608815    
0.0126971870    0.0264652510    0.0017191028    
0.0129387760    0.0274891720    0.0016576594    
0.0131803640    0.0260297470    0.0016397199    
0.0134219530    0.0268080450    0.0016049557    
0.0136635410    0.0267269720    0.0016087747    
0.0139051300    0.0305036090    0.0017186837    
0.0141467180    0.0243277310    0.0015001121    
0.0143883070    0.0278441040    0.0015814389    
0.0146298950    0.0239818580    0.0014676659    
0.0148714840    0.0245168130    0.0014948165    
0.0151130720    0.0238093260    0.0014571071    
0.0153546610    0.0236333570    0.0013974697    
0.0155962490    0.0246215940    0.0014408698    
0.0158378380    0.0273658440    0.0014841213    
0.0160794260    0.0242268210    0.0013964107    
0.0163210150    0.0217876910    0.0012951438    
0.0165626030    0.0222312430    0.0013333413    
0.0168041920    0.0219697890    0.0012769681    
0.0170457800    0.0228370650    0.0013097955    
0.0172873690    0.0224151230    0.0012898454    
0.0175289580    0.0239101080    0.0013242584    
0.0177705460    0.0246485760    0.0013213024    
0.0180121350    0.0232668130    0.0012693087    
0.0182537230    0.0212681250    0.0012002297    
0.0184953120    0.0200073360    0.0011609434    
0.0187369000    0.0218935500    0.0012144356    
0.0189784890    0.0205094470    0.0011447257    
0.0192200770    0.0208343460    0.0011720236    
0.0194616660    0.0205333260    0.0011337633    
0.0197032540    0.0206585290    0.0011459290    
0.0199448430    0.0190694120    0.0011009730    
0.0201864310    0.0195317000    0.0011057648    
0.0204280200    0.0196155740    0.0010864062    
0.0206696080    0.0205805720    0.0010969482    
0.0209111970    0.0203939370    0.0011159066    
0.0211527850    0.0203142200    0.0010796886    
0.0213943740    0.0176990750    0.0010101395    
0.0216359620    0.0201929850    0.0010840162    
0.0218775510    0.0202934020    0.0010816419    
0.0221191400    0.0208993910    0.0010778038    
0.0223607280    0.0192508240    0.0010275330    
0.0226023170    0.0203093710    0.0010871357    
0.0228439050    0.0175553170    0.0009663884    
0.0230854940    0.0201817940    0.0010339446    
0.0233270820    0.0191465010    0.0010049307    
0.0235686710    0.0196612210    0.0010249120    
0.0238102590    0.0187975540    0.0009812243    
0.0240518480    0.0192756720    0.0009875226    
0.0242934360    0.0208842110    0.0010429077    
0.0245350250    0.0192022720    0.0009876583    
0.0247766130    0.0188686810    0.0009730779    
0.0250182020    0.0179780420    0.0009595969    
0.0252597900    0.0199590670    0.0009869124    
0.0255013790    0.0176318140    0.0009203732    
0.0257429670    0.0188097110    0.0009524668    
0.0259845560    0.0193231870    0.0009543042    
0.0262261450    0.0186403500    0.0009426830    
0.0264677330    0.0205032020    0.0009774518    
0.0267093220    0.0200158190    0.0009585839    
0.0269509100    0.0199157510    0.0009615415    
0.0271924990    0.0191186680    0.0009351246    
0.0274340870    0.0195176850    0.0009501060    
0.0276756760    0.0180333300    0.0008983041    
0.0279172640    0.0192614780    0.0009267183    
0.0281588530    0.0181795060    0.0008891887    
0.0284004410    0.0195223100    0.0009296338    
0.0286420300    0.0192103020    0.0009045778    
0.0288836180    0.0169182480    0.0008577892    
0.0291252070    0.0193647630    0.0008989865    
0.0293667950    0.0187209020    0.0008945193    
0.0296083840    0.0189474190    0.0008892464    
0.0298499720    0.0185716680    0.0008833641    
0.0300915610    0.0196986380    0.0009067033    
0.0303331490    0.0192904150    0.0008898005    
0.0305747380    0.0163135740    0.0008076423    
0.0308163270    0.0188325820    0.0008677596    
0.0310579150    0.0171593650    0.0008323514    
0.0312995040    0.0188707720    0.0008658504    
0.0315410920    0.0166448720    0.0008093014    
0.0317826810    0.0186122270    0.0008530900    
0.0320242690    0.0176141140    0.0008221565    
0.0322658580    0.0167373560    0.0008128379    
0.0325074460    0.0171624700    0.0008090466    
0.0327490350    0.0177777070    0.0008208982    
0.0329906230    0.0183700090    0.0008256705    
0.0332322120    0.0202077980    0.0008712200    
0.0334738000    0.0186109580    0.0008249162    
0.0337153890    0.0172073400    0.0007920320    
0.0339569770    0.0186475220    0.0008257261    
0.0341985660    0.0189960680    0.0008346393    
0.0344401540    0.0176103540    0.0007931305    
0.0346817430    0.0185745020    0.0008216876    
0.0349233310    0.0187728380    0.0008224530    
0.0351649200    0.0164226630    0.0007551148    
0.0354065090    0.0173461420    0.0007804398    
0.0356480970    0.0178926760    0.0007816452    
0.0358896860    0.0183308080    0.0008000220    
0.0361312740    0.0184059000    0.0007906011    
0.0363728630    0.0173261450    0.0007649680    
0.0366144510    0.0173050950    0.0007708302    
0.0368560400    0.0187925970    0.0007913111    
0.0370976280    0.0182682860    0.0007898069    
0.0373392170    0.0181906720    0.0007806365    
0.0375808050    0.0179040590    0.0007662230    
0.0378223940    0.0188877980    0.0007869916    
0.0380639820    0.0194024910    0.0008008265    
0.0383055710    0.0186880230    0.0007706811    
0.0385471590    0.0170713120    0.0007394406    
0.0387887480    0.0175920290    0.0007535597    
0.0390303360    0.0175360950    0.0007436961    
0.0392719250    0.0180578620    0.0007537206    
0.0395135140    0.0184668370    0.0007622079    
0.0397551020    0.0189033720    0.0007862766    
0.0399966910    0.0170622280    0.0007190872    
0.0402382790    0.0170701990    0.0007245896    
0.0404798680    0.0180623230    0.0007398616    
0.0407214560    0.0176189950    0.0007379785    
0.0409630450    0.0174250200    0.0007222903    
0.0412046330    0.0163045800    0.0007029404    
0.0414462220    0.0186820640    0.0007460898    
0.0416878100    0.0189047840    0.0007496234    
0.0419293990    0.0174658470    0.0007196677    
0.0421709870    0.0186957240    0.0007419172    
0.0424125760    0.0195587230    0.0007624784    
0.0426541640    0.0174108160    0.0007084361    
0.0428957530    0.0190694120    0.0007422758    
0.0431373410    0.0179008560    0.0007183366    
0.0433789300    0.0174555090    0.0007044470    
0.0436205180    0.0181115870    0.0007159233    
0.0438621070    0.0179103760    0.0007135665    
0.0441036960    0.0181398870    0.0007164824    
0.0443452840    0.0184951870    0.0007177524    
0.0445868730    0.0180809510    0.0007169564    
0.0448284610    0.0175528170    0.0006976619    
0.0450700500    0.0180292620    0.0007311831    
0.0453116380    0.0187416560    0.0007472788    
0.0455532270    0.0179776510    0.0007530009    
0.0457948150    0.0187185150    0.0007673843    
0.0460364040    0.0187191570    0.0007693526    
0.0462779920    0.0180707770    0.0007677537    
0.0465195810    0.0177119710    0.0007600934    
0.0467611690    0.0188392630    0.0007870215    
0.0470027580    0.0175241320    0.0007590544    
0.0472443460    0.0166067180    0.0007540722    
0.0474859350    0.0188098410    0.0007927403    
0.0477275230    0.0187115340    0.0007971381    
0.0479691120    0.0182180980    0.0007876371    
0.0482107000    0.0181933940    0.0007947821    
0.0484522890    0.0186098440    0.0007993613    
0.0486938780    0.0190104890    0.0008135738    
0.0489354660    0.0193279800    0.0008226534    
0.0491770550    0.0168372980    0.0007766467    
0.0494186430    0.0189369850    0.0008074758    
0.0496602320    0.0188041410    0.0007821492    
0.0499018200    0.0189088780    0.0007732415    
0.0501434090    0.0174143750    0.0007300486    
0.0503849970    0.0176472860    0.0007277618    
0.0506265860    0.0180158150    0.0007300377    
0.0508681740    0.0172593950    0.0007111610    
0.0511097630    0.0175621690    0.0007140037    
0.0513513510    0.0174035280    0.0006978179    
0.0515929400    0.0171046840    0.0007029982    
0.0518345280    0.0179071670    0.0007078429    
0.0520761170    0.0174905700    0.0007075927    
0.0523177050    0.0167064630    0.0006709477    
0.0525592940    0.0179631270    0.0007089481    
0.0528008830    0.0194552910    0.0007185976    
0.0530424710    0.0176042720    0.0006857651    
0.0532840600    0.0170465900    0.0006712088    
0.0535256480    0.0167294440    0.0006649357    
0.0537672370    0.0167347080    0.0006594399    
0.0540088250    0.0173531640    0.0006729269    
0.0542504140    0.0182110860    0.0006922816    
0.0544920020    0.0178551800    0.0006797351    
0.0547335910    0.0187967110    0.0006923858    
0.0549751790    0.0170496110    0.0006567265    
0.0552167680    0.0178449140    0.0006725555    
0.0554583560    0.0179729200    0.0006674975    
0.0556999450    0.0179150110    0.0006644310    
0.0559415330    0.0191924400    0.0006925475    
0.0561831220    0.0183477130    0.0006704109    
0.0564247100    0.0182152220    0.0006660145    
0.0566662990    0.0185564330    0.0006695976    
0.0569078870    0.0158696930    0.0006253535    
0.0571494760    0.0178315730    0.0006563893    
0.0573910650    0.0179248860    0.0006480756    
0.0576326530    0.0171057380    0.0006379364    
0.0578742420    0.0180357250    0.0006537945    
0.0581158300    0.0184182610    0.0006544644    
0.0583574190    0.0184189130    0.0006532515    
0.0585990070    0.0188387040    0.0006643899    
0.0588405960    0.0179740880    0.0006477412    
0.0590821840    0.0179167870    0.0006407030    
0.0593237730    0.0188000290    0.0006581327    
0.0595653610    0.0184534050    0.0006544748    
0.0598069500    0.0171932270    0.0006179978    
0.0600485380    0.0182109430    0.0006394727    
0.0602901270    0.0184914460    0.0006449632    
0.0605317150    0.0176024020    0.0006258694    
0.0607733040    0.0172693540    0.0006171564    
0.0610148920    0.0180353420    0.0006340888    
0.0612564810    0.0182060190    0.0006342367    
0.0614980690    0.0170541210    0.0006079138    
0.0617396580    0.0179468610    0.0006377139    
0.0619812470    0.0192712410    0.0006602218    
0.0622228350    0.0183581740    0.0006403148    
0.0624644240    0.0188458620    0.0006441383    
0.0627060120    0.0172949920    0.0006220576    
0.0629476010    0.0173576970    0.0006271591    
0.0631891890    0.0191520230    0.0006546027    
0.0634307780    0.0186259370    0.0006426559    
0.0636723660    0.0165120670    0.0006045497    
0.0639139550    0.0180192370    0.0006304133    
0.0641555430    0.0183551390    0.0006295761    
0.0643971320    0.0171946480    0.0006152729    
0.0646387200    0.0180620630    0.0006191596    
0.0648803090    0.0188518080    0.0006380370    
0.0651218970    0.0181047610    0.0006131046    
0.0653634860    0.0191829200    0.0006359076    
0.0656050740    0.0190435980    0.0006319840    
0.0658466630    0.0184577210    0.0006190521    
0.0660882520    0.0189232130    0.0006252405    
0.0663298400    0.0194010530    0.0006341433    
0.0665714290    0.0182643290    0.0006122217    
0.0668130170    0.0181175300    0.0006117855    
0.0670546060    0.0190725530    0.0006240730    
0.0672961940    0.0182888740    0.0006086156    
0.0675377830    0.0174368610    0.0005894735    
0.0677793710    0.0183706140    0.0006089799    
0.0680209600    0.0171048680    0.0005805770    
0.0682625480    0.0193821740    0.0006185100    
0.0685041370    0.0178670130    0.0005919605    
0.0687457250    0.0184213620    0.0006093245    
0.0689873140    0.0186317780    0.0006035425    
0.0692289020    0.0183580680    0.0005990929    
0.0694704910    0.0185633960    0.0006019594    
0.0697120790    0.0175936960    0.0005841891    
0.0699536680    0.0187982820    0.0006067120    
0.0701952560    0.0182798660    0.0005978155    
0.0704368450    0.0184943020    0.0006032176    
0.0706784340    0.0173692100    0.0005902298    
0.0709200220    0.0171048680    0.0005805770    
0.0711616110    0.0184746270    0.0006028967    
0.0714031990    0.0169133380    0.0005814925    
0.0716447880    0.0186330510    0.0006133144    
0.0718863760    0.0184649930    0.0006022617    
