# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00106.dat
q(1/A)          Column          Error           
0.0040000000    0.8410096400    0.0214448400    
0.0042415885    0.8450687300    0.0202183440    
0.0044831771    0.6762162300    0.0168371430    
0.0047247656    0.5195818300    0.0142901970    
0.0049663541    0.4297096300    0.0122524380    
0.0052079426    0.3591805300    0.0115266520    
0.0054495312    0.2952419600    0.0096348572    
0.0056911197    0.2666295800    0.0086324515    
0.0059327082    0.1987145000    0.0074523761    
0.0061742967    0.1783861800    0.0067665734    
0.0064158853    0.1446339700    0.0060316536    
0.0066574738    0.1284637200    0.0053713378    
0.0068990623    0.1163931900    0.0051590374    
0.0071406509    0.0979671760    0.0046493164    
0.0073822394    0.0894813180    0.0042952407    
0.0076238279    0.0850903670    0.0040891821    
0.0078654164    0.0740412340    0.0038754953    
0.0081070050    0.0729093750    0.0036454688    
0.0083485935    0.0674731930    0.0033863825    
0.0085901820    0.0608169060    0.0032369573    
0.0088317705    0.0529208440    0.0029400469    
0.0090733591    0.0464376640    0.0027363656    
0.0093149476    0.0476124260    0.0026699723    
0.0095565361    0.0381797750    0.0023909103    
0.0097981247    0.0458157310    0.0026191110    
0.0100397130    0.0434600630    0.0024643941    
0.0102813020    0.0397779990    0.0024118954    
0.0105228900    0.0354205650    0.0021320675    
0.0107644790    0.0399577550    0.0022879744    
0.0110060670    0.0364853670    0.0021314979    
0.0112476560    0.0342781280    0.0020558655    
0.0114892440    0.0325800750    0.0019754572    
0.0117308330    0.0304929710    0.0019020992    
0.0119724210    0.0318460120    0.0019169047    
0.0122140100    0.0308189900    0.0018686757    
0.0124555980    0.0298434140    0.0017834851    
0.0126971870    0.0278730570    0.0017771212    
0.0129387760    0.0256608660    0.0016132848    
0.0131803640    0.0290316020    0.0017443399    
0.0134219530    0.0284685680    0.0016659969    
0.0136635410    0.0283962080    0.0016703652    
0.0139051300    0.0285927220    0.0016761350    
0.0141467180    0.0252475920    0.0015393728    
0.0143883070    0.0275232890    0.0015837873    
0.0146298950    0.0255182810    0.0015250090    
0.0148714840    0.0248763040    0.0015167350    
0.0151130720    0.0261490260    0.0015381780    
0.0153546610    0.0238960480    0.0014154797    
0.0155962490    0.0219025710    0.0013689107    
0.0158378380    0.0227036950    0.0013616772    
0.0160794260    0.0260520820    0.0014586366    
0.0163210150    0.0215603440    0.0012977802    
0.0165626030    0.0216646680    0.0013258562    
0.0168041920    0.0198066830    0.0012213324    
0.0170457800    0.0222572440    0.0013025067    
0.0172873690    0.0217647580    0.0012802799    
0.0175289580    0.0234420900    0.0013208121    
0.0177705460    0.0251537340    0.0013445237    
0.0180121350    0.0238890220    0.0012955641    
0.0182537230    0.0215112540    0.0012158880    
0.0184953120    0.0218728130    0.0012227274    
0.0187369000    0.0208475240    0.0011937258    
0.0189784890    0.0210694940    0.0011687252    
0.0192200770    0.0198018760    0.0011509607    
0.0194616660    0.0212155230    0.0011608618    
0.0197032540    0.0196715100    0.0011263874    
0.0199448430    0.0175431170    0.0010637077    
0.0201864310    0.0217871990    0.0011763982    
0.0204280200    0.0207579360    0.0011257571    
0.0206696080    0.0205857210    0.0011050994    
0.0209111970    0.0211266590    0.0011440727    
0.0211527850    0.0204956350    0.0010924210    
0.0213943740    0.0206494610    0.0010990599    
0.0216359620    0.0216109550    0.0011296227    
0.0218775510    0.0202984790    0.0010896794    
0.0221191400    0.0198522750    0.0010581298    
0.0223607280    0.0203678470    0.0010646444    
0.0226023170    0.0193671950    0.0010693744    
0.0228439050    0.0208894750    0.0010618717    
0.0230854940    0.0199939940    0.0010366403    
0.0233270820    0.0191061340    0.0010112039    
0.0235686710    0.0196242500    0.0010314277    
0.0238102590    0.0182416550    0.0009736675    
0.0240518480    0.0200716530    0.0010150671    
0.0242934360    0.0206091520    0.0010435850    
0.0245350250    0.0202054590    0.0010205298    
0.0247766130    0.0192981080    0.0009912772    
0.0250182020    0.0166825390    0.0009311285    
0.0252597900    0.0201526970    0.0009989321    
0.0255013790    0.0188165530    0.0009577373    
0.0257429670    0.0207004470    0.0010064902    
0.0259845560    0.0195587020    0.0009671156    
0.0262261450    0.0196876340    0.0009758798    
0.0264677330    0.0174468570    0.0009082471    
0.0267093220    0.0172349660    0.0008960032    
0.0269509100    0.0191243750    0.0009491268    
0.0271924990    0.0197238690    0.0009567482    
0.0274340870    0.0198038730    0.0009640374    
0.0276756760    0.0194328490    0.0009393222    
0.0279172640    0.0190010220    0.0009271550    
0.0281588530    0.0182254250    0.0008968145    
0.0284004410    0.0197636480    0.0009421950    
0.0286420300    0.0183682770    0.0008909923    
0.0288836180    0.0182695540    0.0008978996    
0.0291252070    0.0187170890    0.0008902811    
0.0293667950    0.0179979310    0.0008834837    
0.0296083840    0.0178701610    0.0008699058    
0.0298499720    0.0200377210    0.0009242711    
0.0300915610    0.0184206640    0.0008832032    
0.0303331490    0.0193650440    0.0008980324    
0.0305747380    0.0178510370    0.0008510148    
0.0308163270    0.0191898650    0.0008823509    
0.0310579150    0.0189267510    0.0008805522    
0.0312995040    0.0194699580    0.0008859138    
0.0315410920    0.0185658520    0.0008609708    
0.0317826810    0.0192025350    0.0008728425    
0.0320242690    0.0178334530    0.0008333025    
0.0322658580    0.0181843880    0.0008534356    
0.0325074460    0.0178011040    0.0008299808    
0.0327490350    0.0174614610    0.0008195070    
0.0329906230    0.0184510930    0.0008335354    
0.0332322120    0.0175313910    0.0008174053    
0.0334738000    0.0182902520    0.0008237515    
0.0337153890    0.0178295590    0.0008121142    
0.0339569770    0.0197742480    0.0008565178    
0.0341985660    0.0189769300    0.0008403126    
0.0344401540    0.0185934670    0.0008209216    
0.0346817430    0.0183305070    0.0008222356    
0.0349233310    0.0184631340    0.0008215987    
0.0351649200    0.0190238330    0.0008186554    
0.0354065090    0.0178498880    0.0007974742    
0.0356480970    0.0183975660    0.0007983864    
0.0358896860    0.0175013310    0.0007874221    
0.0361312740    0.0194683010    0.0008190376    
0.0363728630    0.0183341250    0.0007926534    
0.0366144510    0.0185691700    0.0008043200    
0.0368560400    0.0186624480    0.0007943265    
0.0370976280    0.0198527410    0.0008293601    
0.0373392170    0.0187973180    0.0007993433    
0.0375808050    0.0186656680    0.0007880651    
0.0378223940    0.0175011430    0.0007630861    
0.0380639820    0.0192845300    0.0008042205    
0.0383055710    0.0185105690    0.0007726162    
0.0385471590    0.0183290780    0.0007717934    
0.0387887480    0.0170966790    0.0007483013    
0.0390303360    0.0183052620    0.0007653815    
0.0392719250    0.0185780120    0.0007700834    
0.0395135140    0.0177480660    0.0007526857    
0.0397551020    0.0175213350    0.0007625182    
0.0399966910    0.0176199140    0.0007360825    
