# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00409.dat
q(1/A)          Column          Error           
0.0040000000    0.8137105300    0.0209333000    
0.0042415885    0.8803632900    0.0204791030    
0.0044831771    0.6969225100    0.0169628290    
0.0047247656    0.5523410200    0.0146216140    
0.0049663541    0.4606927500    0.0125898660    
0.0052079426    0.3657531700    0.0115430680    
0.0054495312    0.2938593600    0.0095390784    
0.0056911197    0.2925863500    0.0089740281    
0.0059327082    0.2331332400    0.0080105530    
0.0061742967    0.1832631900    0.0068062238    
0.0064158853    0.1716708400    0.0065212360    
0.0066574738    0.1512869200    0.0057845999    
0.0068990623    0.1285898600    0.0053813182    
0.0071406509    0.1186454500    0.0050775566    
0.0073822394    0.1137081200    0.0048050453    
0.0076238279    0.1037332800    0.0044805954    
0.0078654164    0.0996878340    0.0044626404    
0.0081070050    0.0902926080    0.0040259484    
0.0083485935    0.0806767930    0.0036747272    
0.0085901820    0.0802549050    0.0036901245    
0.0088317705    0.0720643700    0.0034047215    
0.0090733591    0.0766983170    0.0034898943    
0.0093149476    0.0693029750    0.0031967079    
0.0095565361    0.0617828650    0.0030182905    
0.0097981247    0.0588338020    0.0029453741    
0.0100397130    0.0604164660    0.0028835206    
0.0102813020    0.0564574060    0.0028515296    
0.0105228900    0.0586442190    0.0027224895    
0.0107644790    0.0550921790    0.0026660974    
0.0110060670    0.0521195740    0.0025281707    
0.0112476560    0.0513657340    0.0024974875    
0.0114892440    0.0524933170    0.0024884219    
0.0117308330    0.0488431560    0.0023889969    
0.0119724210    0.0496578880    0.0023754589    
0.0122140100    0.0511064610    0.0023880481    
0.0124555980    0.0468151220    0.0022167603    
0.0126971870    0.0463082560    0.0022731829    
0.0129387760    0.0472468390    0.0021724120    
0.0131803640    0.0458284350    0.0021749213    
0.0134219530    0.0483920620    0.0021555538    
0.0136635410    0.0425770940    0.0020297833    
0.0139051300    0.0437382870    0.0020572760    
0.0141467180    0.0442755560    0.0020230018    
0.0143883070    0.0423639280    0.0019499578    
0.0146298950    0.0435307310    0.0019766287    
0.0148714840    0.0389796710    0.0018841535    
0.0151130720    0.0434848850    0.0019684683    
0.0153546610    0.0435163700    0.0018956029    
0.0155962490    0.0414553960    0.0018689536    
0.0158378380    0.0410992110    0.0018181221    
0.0160794260    0.0439142250    0.0018793554    
0.0163210150    0.0403893380    0.0017627352    
0.0165626030    0.0370782810    0.0017213160    
0.0168041920    0.0377515350    0.0016733074    
0.0170457800    0.0363324530    0.0016514751    
0.0172873690    0.0393832320    0.0017090867    
0.0175289580    0.0378910940    0.0016664484    
0.0177705460    0.0423957260    0.0017322424    
0.0180121350    0.0388880880    0.0016403950    
0.0182537230    0.0412191950    0.0016702861    
0.0184953120    0.0353406710    0.0015423933    
0.0187369000    0.0382352400    0.0016043150    
0.0189784890    0.0379881850    0.0015573637    
0.0192200770    0.0383440900    0.0015894137    
0.0194616660    0.0394102020    0.0015701400    
0.0197032540    0.0378568920    0.0015506787    
0.0199448430    0.0378568920    0.0015506787    
0.0201864310    0.0365326320    0.0015117311    
0.0204280200    0.0348733830    0.0014480384    
0.0206696080    0.0340032500    0.0014094801    
0.0209111970    0.0356938290    0.0014757582    
0.0211527850    0.0363553900    0.0014438570    
0.0213943740    0.0326070330    0.0013705758    
0.0216359620    0.0369255890    0.0014653473    
0.0218775510    0.0354299030    0.0014286716    
0.0221191400    0.0358807040    0.0014117074    
0.0223607280    0.0337602440    0.0013602390    
0.0226023170    0.0359951800    0.0014467684    
0.0228439050    0.0338091690    0.0013406208    
0.0230854940    0.0375816460    0.0014104140    
0.0233270820    0.0313077520    0.0012845726    
0.0235686710    0.0347557220    0.0013621841    
0.0238102590    0.0358274570    0.0013541506    
0.0240518480    0.0350348660    0.0013308645    
0.0242934360    0.0365857260    0.0013798568    
0.0245350250    0.0334525240    0.0013031253    
0.0247766130    0.0334975320    0.0012960584    
0.0250182020    0.0338313550    0.0013158872    
0.0252597900    0.0337934730    0.0012837079    
0.0255013790    0.0328374710    0.0012555721    
0.0257429670    0.0330134380    0.0012613786    
0.0259845560    0.0330609000    0.0012478033    
0.0262261450    0.0317750170    0.0012303336    
0.0264677330    0.0356215740    0.0012879007    
0.0267093220    0.0344516060    0.0012571570    
0.0269509100    0.0323336570    0.0012247246    
0.0271924990    0.0331818530    0.0012314941    
0.0274340870    0.0332297750    0.0012392615    
0.0276756760    0.0313452370    0.0011838933    
0.0279172640    0.0311879300    0.0011787929    
0.0281588530    0.0315084070    0.0011701929    
0.0284004410    0.0334866080    0.0012170915    
0.0286420300    0.0320930990    0.0011687617    
0.0288836180    0.0318560860    0.0011766314    
0.0291252070    0.0314030500    0.0011443908    
0.0293667950    0.0292567360    0.0011178424    
0.0296083840    0.0304021560    0.0011260058    
0.0298499720    0.0328755520    0.0011748764    
0.0300915610    0.0309026030    0.0011352355    
0.0303331490    0.0314163070    0.0011351173    
0.0305747380    0.0314845750    0.0011215915    
0.0308163270    0.0315644850    0.0011230140    
0.0310579150    0.0311467140    0.0011209948    
0.0312995040    0.0293375030    0.0010791975    
0.0315410920    0.0311814240    0.0011072848    
0.0317826810    0.0306330410    0.0010940372    
0.0320242690    0.0310610260    0.0010913732    
0.0322658580    0.0312018350    0.0011094095    
0.0325074460    0.0294597760    0.0010595945    
0.0327490350    0.0281811350    0.0010331706    
0.0329906230    0.0282951090    0.0010243517    
0.0332322120    0.0294638180    0.0010516088    
0.0334738000    0.0289008150    0.0010275947    
0.0337153890    0.0282329390    0.0010141571    
0.0339569770    0.0307642050    0.0010602045    
0.0341985660    0.0314781910    0.0010740220    
0.0344401540    0.0265568630    0.0009736218    
0.0346817430    0.0292035050    0.0010299282    
0.0349233310    0.0294529070    0.0010297967    
0.0351649200    0.0272354620    0.0009720753    
0.0354065090    0.0296493590    0.0010199690    
0.0356480970    0.0270923820    0.0009614726    
0.0358896860    0.0284356110    0.0009960560    
0.0361312740    0.0282334380    0.0009788183    
0.0363728630    0.0280458280    0.0009728990    
0.0366144510    0.0290609300    0.0009985454    
0.0368560400    0.0271361340    0.0009505373    
0.0370976280    0.0285937230    0.0009877538    
0.0373392170    0.0286888010    0.0009799908    
0.0375808050    0.0275901200    0.0009508183    
0.0378223940    0.0281143980    0.0009598097    
0.0380639820    0.0280420480    0.0009624006    
0.0383055710    0.0277257270    0.0009383737    
0.0385471590    0.0273645590    0.0009358482    
0.0387887480    0.0277718770    0.0009464630    
0.0390303360    0.0263164460    0.0009107181    
0.0392719250    0.0270670070    0.0009224411    
0.0395135140    0.0263125260    0.0009094940    
0.0397551020    0.0260793630    0.0009231995    
0.0399966910    0.0283153290    0.0009260103    
0.0402382790    0.0275689800    0.0009205015    
0.0404798680    0.0273462480    0.0009100262    
0.0407214560    0.0265327400    0.0009052854    
0.0409630450    0.0260286840    0.0008824550    
0.0412046330    0.0260743290    0.0008886108    
0.0414462220    0.0269456430    0.0008957035    
0.0416878100    0.0264354830    0.0008861194    
0.0419293990    0.0255721840    0.0008704873    
0.0421709870    0.0258606890    0.0008722594    
0.0424125760    0.0280097310    0.0009121224    
0.0426541640    0.0261259530    0.0008674980    
0.0428957530    0.0261002370    0.0008680810    
0.0431373410    0.0258667100    0.0008631833    
0.0433789300    0.0256243790    0.0008531985    
0.0436205180    0.0263274550    0.0008628475    
0.0438621070    0.0259936880    0.0008593248    
0.0441036960    0.0249983570    0.0008407857    
0.0443452840    0.0236309390    0.0008110117    
0.0445868730    0.0252266620    0.0008465513    
0.0448284610    0.0246335810    0.0008261838    
0.0450700500    0.0277353000    0.0009065566    
0.0453116380    0.0248316760    0.0008598506    
0.0455532270    0.0241733100    0.0008728476    
0.0457948150    0.0252751150    0.0008913846    
0.0460364040    0.0244877530    0.0008796261    
0.0462779920    0.0243809880    0.0008914572    
0.0465195810    0.0244135830    0.0008920529    
0.0467611690    0.0262505700    0.0009286784    
0.0470027580    0.0253963580    0.0009134435    
0.0472443460    0.0253537930    0.0009313949    
