# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00141.dat
q(1/A)          Column          Error           
0.0040000000    0.8304727400    0.0212522960    
0.0042415885    0.8837918400    0.0206203200    
0.0044831771    0.6817272900    0.0168597760    
0.0047247656    0.5550761200    0.0147301910    
0.0049663541    0.4437134300    0.0124167270    
0.0052079426    0.3502452100    0.0113515130    
0.0054495312    0.2748799500    0.0092714706    
0.0056911197    0.2810300900    0.0088384731    
0.0059327082    0.1979163400    0.0074172286    
0.0061742967    0.1649113800    0.0064883513    
0.0064158853    0.1651156000    0.0064271161    
0.0066574738    0.1320120700    0.0054302508    
0.0068990623    0.1234955500    0.0052997014    
0.0071406509    0.0961199270    0.0045927878    
0.0073822394    0.0926878440    0.0043596694    
0.0076238279    0.0815023740    0.0039911884    
0.0078654164    0.0772718420    0.0039484067    
0.0081070050    0.0790408450    0.0037853700    
0.0083485935    0.0654174220    0.0033253544    
0.0085901820    0.0625437880    0.0032736915    
0.0088317705    0.0555583780    0.0030042530    
0.0090733591    0.0508368740    0.0028552833    
0.0093149476    0.0489926340    0.0027010514    
0.0095565361    0.0498861170    0.0027255697    
0.0097981247    0.0425893420    0.0025183606    
0.0100397130    0.0401670110    0.0023627653    
0.0102813020    0.0367990200    0.0023135345    
0.0105228900    0.0377815540    0.0021960082    
0.0107644790    0.0383080700    0.0022341720    
0.0110060670    0.0324484600    0.0020046726    
0.0112476560    0.0347056710    0.0020630380    
0.0114892440    0.0321653770    0.0019575225    
0.0117308330    0.0343400800    0.0020130511    
0.0119724210    0.0317883110    0.0019099745    
0.0122140100    0.0329059210    0.0019256734    
0.0124555980    0.0277736820    0.0017158638    
0.0126971870    0.0258063560    0.0017053320    
0.0129387760    0.0283464590    0.0016910080    
0.0131803640    0.0289786220    0.0017380222    
0.0134219530    0.0255023510    0.0015725423    
0.0136635410    0.0258970370    0.0015908424    
0.0139051300    0.0241379930    0.0015358637    
0.0141467180    0.0267911450    0.0015814313    
0.0143883070    0.0255613740    0.0015221577    
0.0146298950    0.0250175150    0.0015058775    
0.0148714840    0.0261212290    0.0015500098    
0.0151130720    0.0234876670    0.0014538501    
0.0153546610    0.0252676900    0.0014515909    
0.0155962490    0.0242516730    0.0014365451    
0.0158378380    0.0235554530    0.0013832238    
0.0160794260    0.0234742270    0.0013808369    
0.0163210150    0.0240851860    0.0013679466    
0.0165626030    0.0213052390    0.0013112468    
0.0168041920    0.0226206280    0.0013016708    
0.0170457800    0.0190284740    0.0012010666    
0.0172873690    0.0226955300    0.0013038242    
0.0175289580    0.0225749770    0.0012926394    
0.0177705460    0.0264470880    0.0013749186    
0.0180121350    0.0224319060    0.0012520269    
0.0182537230    0.0223517140    0.0012360526    
0.0184953120    0.0216183960    0.0012122995    
0.0187369000    0.0210065550    0.0011950212    
0.0189784890    0.0196013520    0.0011242146    
0.0192200770    0.0196946400    0.0011447277    
0.0194616660    0.0230590730    0.0012069671    
0.0197032540    0.0203988970    0.0011439133    
0.0199448430    0.0200781600    0.0011348847    
0.0201864310    0.0232486000    0.0012119171    
0.0204280200    0.0209491330    0.0011278634    
0.0206696080    0.0197071940    0.0010783297    
0.0209111970    0.0217516820    0.0011577252    
0.0211527850    0.0177207400    0.0010130273    
0.0213943740    0.0196649310    0.0010696312    
0.0216359620    0.0217875540    0.0011311535    
0.0218775510    0.0183267840    0.0010325973    
0.0221191400    0.0221006750    0.0011134159    
0.0223607280    0.0203128940    0.0010603244    
0.0226023170    0.0206130230    0.0011002418    
0.0228439050    0.0201858060    0.0010410035    
0.0230854940    0.0196718920    0.0010254683    
0.0233270820    0.0192688100    0.0010127462    
0.0235686710    0.0200571460    0.0010399146    
0.0238102590    0.0173675310    0.0009474765    
0.0240518480    0.0187376080    0.0009780952    
0.0242934360    0.0191310410    0.0010027390    
0.0245350250    0.0201985680    0.0010175891    
0.0247766130    0.0198519550    0.0010026752    
0.0250182020    0.0190215820    0.0009915685    
0.0252597900    0.0198465720    0.0009886282    
0.0255013790    0.0208479290    0.0010053764    
0.0257429670    0.0170839450    0.0009118735    
0.0259845560    0.0192625360    0.0009571631    
0.0262261450    0.0203988970    0.0009906580    
0.0264677330    0.0188101620    0.0009405081    
0.0267093220    0.0187631360    0.0009323477    
0.0269509100    0.0179432740    0.0009168585    
0.0271924990    0.0197093710    0.0009538033    
0.0274340870    0.0195099280    0.0009542618    
0.0276756760    0.0193276110    0.0009342353    
0.0279172640    0.0204729670    0.0009597875    
0.0281588530    0.0185656300    0.0009026918    
0.0284004410    0.0188524850    0.0009177246    
0.0286420300    0.0200741920    0.0009289228    
0.0288836180    0.0183900680    0.0008984136    
0.0291252070    0.0196686530    0.0009101567    
0.0293667950    0.0203590810    0.0009371027    
0.0296083840    0.0184051420    0.0008804373    
0.0298499720    0.0191235580    0.0009004932    
0.0300915610    0.0191632480    0.0008983869    
0.0303331490    0.0178519020    0.0008598959    
0.0305747380    0.0185613820    0.0008654289    
0.0308163270    0.0179561200    0.0008512017    
0.0310579150    0.0188242540    0.0008757836    
0.0312995040    0.0185225830    0.0008617486    
0.0315410920    0.0198551710    0.0008879502    
0.0317826810    0.0186250270    0.0008572864    
0.0320242690    0.0197893970    0.0008754314    
0.0322658580    0.0190419940    0.0008709605    
0.0325074460    0.0184359840    0.0008423616    
0.0327490350    0.0180937080    0.0008319496    
0.0329906230    0.0181639150    0.0008247809    
0.0332322120    0.0179671250    0.0008252574    
0.0334738000    0.0198147580    0.0008550699    
0.0337153890    0.0193517840    0.0008437779    
0.0339569770    0.0172318280    0.0007973939    
0.0341985660    0.0185410880    0.0008283547    
0.0344401540    0.0196102710    0.0008407835    
0.0346817430    0.0182312390    0.0008177828    
0.0349233310    0.0179631580    0.0008082007    
0.0351649200    0.0193062340    0.0008224732    
0.0354065090    0.0166192840    0.0007674072    
0.0356480970    0.0177465850    0.0007820080    
0.0358896860    0.0185341030    0.0008081253    
0.0361312740    0.0167583080    0.0007578369    
0.0363728630    0.0170419040    0.0007621371    
0.0366144510    0.0174984010    0.0007786686    
0.0368560400    0.0198727840    0.0008174571    
0.0370976280    0.0187114470    0.0008029851    
0.0373392170    0.0188983660    0.0007993157    
0.0375808050    0.0185645850    0.0007837974    
0.0378223940    0.0178696540    0.0007689875    
0.0380639820    0.0182794650    0.0007808600    
0.0383055710    0.0185065470    0.0007704376    
0.0385471590    0.0188439420    0.0007804364    
0.0387887480    0.0179813390    0.0007653366    
0.0390303360    0.0176968680    0.0007505144    
0.0392719250    0.0183504110    0.0007632765    
0.0395135140    0.0187313880    0.0007711591    
0.0397551020    0.0178885140    0.0007683775    
0.0399966910    0.0185337580    0.0007528825    
0.0402382790    0.0174439750    0.0007358297    
0.0404798680    0.0183808390    0.0007497701    
0.0407214560    0.0193714180    0.0007773482    
0.0409630450    0.0192767810    0.0007631751    
0.0412046330    0.0181055860    0.0007441350    
0.0414462220    0.0185225830    0.0007462961    
0.0416878100    0.0186881440    0.0007487247    
0.0419293990    0.0181347060    0.0007366721    
0.0421709870    0.0177083600    0.0007253627    
0.0424125760    0.0185381590    0.0007457141    
0.0426541640    0.0187340460    0.0007382248    
0.0428957530    0.0193317160    0.0007507816    
0.0431373410    0.0180649730    0.0007249224    
0.0433789300    0.0185623080    0.0007297596    
0.0436205180    0.0182490780    0.0007219224    
0.0438621070    0.0167548500    0.0006933206    
0.0441036960    0.0177064610    0.0007111086    
0.0443452840    0.0177090280    0.0007055445    
0.0445868730    0.0182754100    0.0007240981    
0.0448284610    0.0185532580    0.0007205488    
0.0450700500    0.0164888170    0.0007024472    
0.0453116380    0.0193645190    0.0007630689    
0.0455532270    0.0187153930    0.0007718098    
0.0457948150    0.0197155800    0.0007911590    
0.0460364040    0.0182844850    0.0007638453    
0.0462779920    0.0190593970    0.0007920815    
0.0465195810    0.0179401920    0.0007684734    
0.0467611690    0.0173198180    0.0007580679    
0.0470027580    0.0176847950    0.0007660135    
0.0472443460    0.0196615560    0.0008242553    
0.0474859350    0.0191508740    0.0008035528    
0.0477275230    0.0188488130    0.0008037161    
0.0479691120    0.0178009240    0.0007821277    
0.0482107000    0.0190259260    0.0008164806    
0.0484522890    0.0185032590    0.0008007143    
0.0486938780    0.0181658080    0.0007989313    
0.0489354660    0.0178090790    0.0007932794    
0.0491770550    0.0176062570    0.0007978157    
0.0494186430    0.0182419380    0.0007961435    
0.0496602320    0.0193705170    0.0007974716    
0.0499018200    0.0190503270    0.0007796780    
0.0501434090    0.0185006070    0.0007559143    
0.0503849970    0.0186268430    0.0007511068    
0.0506265860    0.0172853720    0.0007183555    
0.0508681740    0.0191623520    0.0007527683    
0.0511097630    0.0182797770    0.0007317767    
0.0513513510    0.0186643090    0.0007259575    
0.0515929400    0.0180196090    0.0007248550    
0.0518345280    0.0173371950    0.0006996722    
0.0520761170    0.0174198170    0.0007093898    
0.0523177050    0.0179201550    0.0006980701    
0.0525592940    0.0184384170    0.0007215510    
0.0528008830    0.0196336600    0.0007251858    
0.0530424710    0.0176847950    0.0006904753    
0.0532840600    0.0186697880    0.0007056516    
0.0535256480    0.0175229290    0.0006836346    
0.0537672370    0.0191696060    0.0007090135    
