# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00205.dat
q(1/A)          Column          Error           
0.0040000000    0.8404386100    0.0214722030    
0.0042415885    0.9031254700    0.0209350930    
0.0044831771    0.7128916200    0.0173156440    
0.0047247656    0.5488634600    0.0147110850    
0.0049663541    0.4153277200    0.0120651230    
0.0052079426    0.3499514800    0.0113959880    
0.0054495312    0.2895727900    0.0095573263    
0.0056911197    0.2694548100    0.0086920906    
0.0059327082    0.2170218700    0.0078006902    
0.0061742967    0.1774182200    0.0067590957    
0.0064158853    0.1536817700    0.0062274996    
0.0066574738    0.1297805200    0.0054075218    
0.0068990623    0.1034639200    0.0048719256    
0.0071406509    0.1009404100    0.0047269676    
0.0073822394    0.0910118420    0.0043388193    
0.0076238279    0.0812254840    0.0040016924    
0.0078654164    0.0698035480    0.0037690373    
0.0081070050    0.0747909900    0.0036981764    
0.0083485935    0.0678619630    0.0034016128    
0.0085901820    0.0589395180    0.0031917539    
0.0088317705    0.0552222680    0.0030081486    
0.0090733591    0.0528966560    0.0029251917    
0.0093149476    0.0474660250    0.0026701725    
0.0095565361    0.0447622640    0.0025930083    
0.0097981247    0.0461141440    0.0026318732    
0.0100397130    0.0417781130    0.0024201411    
0.0102813020    0.0416672610    0.0024724971    
0.0105228900    0.0421014200    0.0023282138    
0.0107644790    0.0345668320    0.0021314822    
0.0110060670    0.0332303810    0.0020374854    
0.0112476560    0.0350075190    0.0020809810    
0.0114892440    0.0320846290    0.0019635474    
0.0117308330    0.0301154750    0.0018933437    
0.0119724210    0.0283605500    0.0018118891    
0.0122140100    0.0290999370    0.0018187461    
0.0124555980    0.0305815220    0.0018083233    
0.0126971870    0.0302366530    0.0018539282    
0.0129387760    0.0279824720    0.0016874065    
0.0131803640    0.0268122960    0.0016790511    
0.0134219530    0.0250394810    0.0015649675    
0.0136635410    0.0279951910    0.0016612090    
0.0139051300    0.0260236990    0.0016016479    
0.0141467180    0.0259883880    0.0015643172    
0.0143883070    0.0255093960    0.0015272076    
0.0146298950    0.0265151430    0.0015570228    
0.0148714840    0.0256062060    0.0015413125    
0.0151130720    0.0255981970    0.0015243504    
0.0153546610    0.0246462830    0.0014398512    
0.0155962490    0.0246342660    0.0014541147    
0.0158378380    0.0219578160    0.0013412871    
0.0160794260    0.0259724910    0.0014587604    
0.0163210150    0.0242162930    0.0013776168    
0.0165626030    0.0242582590    0.0014052432    
0.0168041920    0.0191907660    0.0012041358    
0.0170457800    0.0195763210    0.0012235201    
0.0172873690    0.0216085000    0.0012777374    
0.0175289580    0.0239658810    0.0013376450    
0.0177705460    0.0270376090    0.0013962161    
0.0180121350    0.0222040700    0.0012510576    
0.0182537230    0.0248214120    0.0013082033    
0.0184953120    0.0207778150    0.0011936543    
0.0187369000    0.0198177840    0.0011657520    
0.0189784890    0.0214628440    0.0011814907    
0.0192200770    0.0210739950    0.0011892743    
0.0194616660    0.0177155510    0.0010625082    
0.0197032540    0.0205763140    0.0011538624    
0.0199448430    0.0185704470    0.0010961788    
0.0201864310    0.0206469010    0.0011470501    
0.0204280200    0.0196613290    0.0010973884    
0.0206696080    0.0202356950    0.0010974346    
0.0209111970    0.0208220670    0.0011376310    
0.0211527850    0.0220807140    0.0011357094    
0.0213943740    0.0186035520    0.0010448796    
0.0216359620    0.0201406920    0.0010922824    
0.0218775510    0.0196599050    0.0010741353    
0.0221191400    0.0196901690    0.0010555039    
0.0223607280    0.0213270110    0.0010911848    
0.0226023170    0.0192521320    0.0010679161    
0.0228439050    0.0185743350    0.0010029198    
0.0230854940    0.0195194590    0.0010259200    
0.0233270820    0.0206176150    0.0010521383    
0.0235686710    0.0180561500    0.0009909600    
0.0238102590    0.0203862080    0.0010309749    
0.0240518480    0.0202395820    0.0010209518    
0.0242934360    0.0197745650    0.0010238882    
0.0245350250    0.0187711920    0.0009852321    
0.0247766130    0.0191562010    0.0009892220    
0.0250182020    0.0199690990    0.0010203733    
0.0252597900    0.0188766510    0.0009683518    
0.0255013790    0.0174591690    0.0009240372    
0.0257429670    0.0187053960    0.0009583065    
0.0259845560    0.0194300690    0.0009654879    
0.0262261450    0.0184895650    0.0009472491    
0.0264677330    0.0196378420    0.0009651473    
0.0267093220    0.0185524730    0.0009311219    
0.0269509100    0.0202258870    0.0009776551    
0.0271924990    0.0185305730    0.0009288537    
0.0274340870    0.0186909240    0.0009380706    
0.0276756760    0.0185391450    0.0009189513    
0.0279172640    0.0183816840    0.0009133932    
0.0281588530    0.0193911830    0.0009265466    
0.0284004410    0.0170336940    0.0008761187    
0.0286420300    0.0185144130    0.0008959753    
