# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00299.dat
q(1/A)          Column          Error           
0.0040000000    0.8216189100    0.0211367490    
0.0042415885    0.8307164100    0.0199897160    
0.0044831771    0.6941075700    0.0170106010    
0.0047247656    0.5311329900    0.0144076630    
0.0049663541    0.4321670800    0.0122529730    
0.0052079426    0.3711470800    0.0116842400    
0.0054495312    0.2848342300    0.0094369791    
0.0056911197    0.2562431200    0.0084389176    
0.0059327082    0.2142770500    0.0077169995    
0.0061742967    0.1671779600    0.0065321834    
0.0064158853    0.1438240900    0.0059978792    
0.0066574738    0.1458340600    0.0057069276    
0.0068990623    0.1168783900    0.0051552849    
0.0071406509    0.1022456500    0.0047364385    
0.0073822394    0.1010766600    0.0045522638    
0.0076238279    0.0848093150    0.0040709774    
0.0078654164    0.0722146210    0.0038166613    
0.0081070050    0.0781199540    0.0037629058    
0.0083485935    0.0670953750    0.0033674203    
0.0085901820    0.0587631490    0.0031729118    
0.0088317705    0.0547359900    0.0029816593    
0.0090733591    0.0543549240    0.0029521542    
0.0093149476    0.0457080700    0.0026086974    
0.0095565361    0.0477924770    0.0026675160    
0.0097981247    0.0476435910    0.0026633577    
0.0100397130    0.0404374980    0.0023704881    
0.0102813020    0.0378101760    0.0023448875    
0.0105228900    0.0400716630    0.0022613748    
0.0107644790    0.0373890530    0.0022070060    
0.0110060670    0.0366525450    0.0021303859    
0.0112476560    0.0328600650    0.0020072480    
0.0114892440    0.0338269500    0.0020072602    
0.0117308330    0.0300862540    0.0018840743    
0.0119724210    0.0307497860    0.0018783421    
0.0122140100    0.0280549930    0.0017779129    
0.0124555980    0.0302062390    0.0017892632    
0.0126971870    0.0274916400    0.0017599719    
0.0129387760    0.0276352040    0.0016695037    
0.0131803640    0.0273057330    0.0016869538    
0.0134219530    0.0288908520    0.0016736021    
0.0136635410    0.0261853640    0.0015995257    
0.0139051300    0.0272601370    0.0016320217    
0.0141467180    0.0258528700    0.0015533484    
0.0143883070    0.0254660170    0.0015191752    
0.0146298950    0.0262816550    0.0015433119    
0.0148714840    0.0266681500    0.0015660077    
0.0151130720    0.0241131410    0.0014729445    
0.0153546610    0.0236788650    0.0014050821    
0.0155962490    0.0252681190    0.0014662050    
