# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00048.dat
q(1/A)          Column          Error           
0.0040000000    0.8026166000    0.0207859230    
0.0042415885    0.8881039800    0.0205647960    
0.0044831771    0.6628001800    0.0165390230    
0.0047247656    0.5443803600    0.0145129400    
0.0049663541    0.4415916500    0.0123236210    
0.0052079426    0.3535889200    0.0113472080    
0.0054495312    0.2940505200    0.0095402585    
0.0056911197    0.2795371400    0.0087698602    
0.0059327082    0.2099279900    0.0075999036    
0.0061742967    0.1751037700    0.0066516420    
0.0064158853    0.1503062400    0.0061007422    
0.0066574738    0.1328754600    0.0054201030    
0.0068990623    0.1154816600    0.0050986397    
0.0071406509    0.0981797470    0.0046179869    
0.0073822394    0.0919446990    0.0043199388    
0.0076238279    0.0849264320    0.0040533174    
0.0078654164    0.0708916350    0.0037625373    
0.0081070050    0.0705182930    0.0035571773    
0.0083485935    0.0617380600    0.0032139550    
0.0085901820    0.0605485420    0.0032045686    
0.0088317705    0.0512930220    0.0028718579    
0.0090733591    0.0503179560    0.0028261380    
0.0093149476    0.0486399350    0.0026775403    
0.0095565361    0.0462816350    0.0026118238    
0.0097981247    0.0377327980    0.0023582999    
0.0100397130    0.0396194380    0.0023345978    
0.0102813020    0.0375751210    0.0023258416    
0.0105228900    0.0408070100    0.0022705628    
0.0107644790    0.0370142530    0.0021848823    
0.0110060670    0.0362851290    0.0021090303    
0.0112476560    0.0320451340    0.0019722416    
0.0114892440    0.0334878580    0.0019871388    
0.0117308330    0.0330551320    0.0019649237    
0.0119724210    0.0298736010    0.0018420852    
0.0122140100    0.0327931160    0.0019125333    
0.0124555980    0.0277000310    0.0017048190    
0.0126971870    0.0282199260    0.0017741716    
0.0129387760    0.0275578750    0.0016587892    
0.0131803640    0.0251748510    0.0016116547    
0.0134219530    0.0248581260    0.0015446088    
0.0136635410    0.0222472430    0.0014669398    
0.0139051300    0.0254392390    0.0015686507    
0.0141467180    0.0260556940    0.0015515940    
0.0143883070    0.0265565070    0.0015435656    
0.0146298950    0.0262873530    0.0015357236    
0.0148714840    0.0243069620    0.0014875619    
0.0151130720    0.0241386410    0.0014663180    
0.0153546610    0.0222033930    0.0013537648    
0.0155962490    0.0216458240    0.0013502294    
0.0158378380    0.0251641320    0.0014223608    
0.0160794260    0.0249229420    0.0014155280    
0.0163210150    0.0239162370    0.0013561654    
0.0165626030    0.0231645910    0.0013602716    
0.0168041920    0.0208328260    0.0012427822    
0.0170457800    0.0225860810    0.0013018401    
0.0172873690    0.0224638650    0.0012905153    
0.0175289580    0.0230771500    0.0013002501    
0.0177705460    0.0252573920    0.0013367629    
0.0180121350    0.0231021160    0.0012640916    
0.0182537230    0.0230707450    0.0012493509    
0.0184953120    0.0211285720    0.0011923543    
0.0187369000    0.0193790730    0.0011419228    
