# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00450.dat
q(1/A)          Column          Error           
0.0040000000    0.8272763400    0.0209252720    
0.0042415885    0.8853961800    0.0203606610    
0.0044831771    0.7158084000    0.0170430570    
0.0047247656    0.5713989200    0.0147436310    
0.0049663541    0.4967510100    0.0129606820    
0.0052079426    0.3960004400    0.0119074320    
0.0054495312    0.3201660000    0.0098711407    
0.0056911197    0.2978477100    0.0089763672    
0.0059327082    0.2499648400    0.0082232394    
0.0061742967    0.2233485200    0.0074490901    
0.0064158853    0.1862562700    0.0067341095    
0.0066574738    0.1823868000    0.0062966915    
0.0068990623    0.1595849900    0.0059432556    
0.0071406509    0.1569755300    0.0057901295    
0.0073822394    0.1383002200    0.0052535908    
0.0076238279    0.1295348400    0.0049637859    
0.0078654164    0.1250740500    0.0049556142    
0.0081070050    0.1104446600    0.0044142562    
0.0083485935    0.1102205400    0.0042581911    
0.0085901820    0.1112301300    0.0043068477    
0.0088317705    0.1003927800    0.0039839658    
0.0090733591    0.0970767540    0.0038924232    
0.0093149476    0.0998526050    0.0038040813    
0.0095565361    0.0908673200    0.0036288912    
0.0097981247    0.0818820340    0.0034448031    
0.0100397130    0.0896789430    0.0034828416    
0.0102813020    0.0887541260    0.0035444984    
0.0105228900    0.0899356660    0.0033424327    
0.0107644790    0.0855957110    0.0032945804    
0.0110060670    0.0849742240    0.0032003144    
0.0112476560    0.0761447510    0.0030145996    
0.0114892440    0.0804617800    0.0030542874    
0.0117308330    0.0813105420    0.0030558373    
0.0119724210    0.0762805240    0.0029187931    
0.0122140100    0.0755641330    0.0028787642    
0.0124555980    0.0758271610    0.0027969270    
0.0126971870    0.0744674110    0.0028577970    
0.0129387760    0.0730416730    0.0026778377    
0.0131803640    0.0718243120    0.0026993229    
0.0134219530    0.0710599220    0.0025895675    
0.0136635410    0.0713297590    0.0026045945    
0.0139051300    0.0756095440    0.0026815942    
0.0141467180    0.0708613250    0.0025372424    
0.0143883070    0.0738356040    0.0025521318    
0.0146298950    0.0726888150    0.0025322349    
0.0148714840    0.0725941140    0.0025491241    
0.0151130720    0.0698012150    0.0024724859    
0.0153546610    0.0740967200    0.0024522435    
0.0155962490    0.0701431940    0.0024101487    
0.0158378380    0.0697215970    0.0023476483    
0.0160794260    0.0694053990    0.0023423188    
0.0163210150    0.0708489110    0.0023145330    
0.0165626030    0.0641667170    0.0022449093    
0.0168041920    0.0665539400    0.0022026139    
0.0170457800    0.0709758480    0.0022883532    
0.0172873690    0.0675015860    0.0022182398    
0.0175289580    0.0690078130    0.0022295413    
0.0177705460    0.0735286180    0.0022616162    
0.0180121350    0.0714774660    0.0022047928    
0.0182537230    0.0715116560    0.0021810851    
0.0184953120    0.0657639700    0.0020859065    
0.0187369000    0.0652346830    0.0020774955    
0.0189784890    0.0656371050    0.0020294744    
0.0192200770    0.0679261660    0.0020972459    
0.0194616660    0.0668933840    0.0020280036    
0.0197032540    0.0626784960    0.0019781158    
0.0199448430    0.0657375060    0.0020258115    
0.0201864310    0.0677541450    0.0020410097    
0.0204280200    0.0639410120    0.0019438640    
0.0206696080    0.0647728040    0.0019285822    
0.0209111970    0.0642262990    0.0019625384    
0.0211527850    0.0641932610    0.0019020747    
0.0213943740    0.0634160260    0.0018949162    
0.0216359620    0.0640114820    0.0019127089    
0.0218775510    0.0667000710    0.0019433617    
0.0221191400    0.0600492080    0.0018105517    
0.0223607280    0.0646386490    0.0018659571    
0.0226023170    0.0594392330    0.0018431324    
0.0228439050    0.0632714350    0.0018181747    
0.0230854940    0.0626889000    0.0018059143    
0.0233270820    0.0619559160    0.0017915016    
0.0235686710    0.0610779510    0.0017902264    
0.0238102590    0.0650936120    0.0018095527    
0.0240518480    0.0612158780    0.0017440492    
0.0242934360    0.0599985170    0.0017518282    
0.0245350250    0.0611674120    0.0017469275    
0.0247766130    0.0615580630    0.0017418218    
0.0250182020    0.0626790120    0.0017756735    
0.0252597900    0.0635040790    0.0017445912    
0.0255013790    0.0617173830    0.0017064895    
0.0257429670    0.0604891160    0.0016927070    
0.0259845560    0.0615160860    0.0016874317    
0.0262261450    0.0621790650    0.0017062598    
0.0264677330    0.0600442830    0.0016576954    
0.0267093220    0.0609131480    0.0016572322    
0.0269509100    0.0630109810    0.0016949708    
0.0271924990    0.0617664830    0.0016657182    
0.0274340870    0.0593690710    0.0016421864    
0.0276756760    0.0594177750    0.0016159504    
0.0279172640    0.0559197940    0.0015648406    
0.0281588530    0.0614233490    0.0016197726    
0.0284004410    0.0559116620    0.0015591285    
0.0286420300    0.0598640520    0.0015825094    
0.0288836180    0.0623630660    0.0016321160    
0.0291252070    0.0596384030    0.0015634878    
0.0293667950    0.0571320210    0.0015486402    
0.0296083840    0.0604991640    0.0015747303    
0.0298499720    0.0561636820    0.0015223921    
0.0300915610    0.0572610650    0.0015320086    
0.0303331490    0.0585300820    0.0015360163    
0.0305747380    0.0547812550    0.0014667121    
0.0308163270    0.0576086740    0.0015040865    
0.0310579150    0.0571802890    0.0015057876    
0.0312995040    0.0550933990    0.0014661629    
0.0315410920    0.0595540840    0.0015170861    
0.0317826810    0.0570278050    0.0014798695    
0.0320242690    0.0566091810    0.0014606693    
0.0322658580    0.0577665040    0.0014965215    
0.0325074460    0.0554742140    0.0014414966    
0.0327490350    0.0550604660    0.0014317124    
0.0329906230    0.0546354630    0.0014111521    
0.0332322120    0.0578799920    0.0014612247    
0.0334738000    0.0545837480    0.0014000436    
0.0337153890    0.0540651600    0.0013913264    
0.0339569770    0.0572770250    0.0014341683    
0.0341985660    0.0550333710    0.0014078761    
0.0344401540    0.0563424240    0.0014059270    
0.0346817430    0.0552632010    0.0014045932    
0.0349233310    0.0577184930    0.0014291835    
0.0351649200    0.0527523190    0.0013412088    
0.0354065090    0.0522810090    0.0013427475    
0.0356480970    0.0509413690    0.0013070486    
0.0358896860    0.0549012760    0.0013721032    
0.0361312740    0.0533637790    0.0013340945    
0.0363728630    0.0544661340    0.0013441260    
0.0366144510    0.0511561490    0.0013134243    
0.0368560400    0.0523923470    0.0013093996    
0.0370976280    0.0531547530    0.0013351420    
0.0373392170    0.0518201060    0.0013057439    
0.0375808050    0.0536540690    0.0013145138    
0.0378223940    0.0512386690    0.0012845847    
0.0380639820    0.0524601530    0.0013049951    
0.0383055710    0.0497869520    0.0012466232    
0.0385471590    0.0512738700    0.0012699958    
0.0387887480    0.0511989160    0.0012740149    
0.0390303360    0.0508627770    0.0012552016    
0.0392719250    0.0519695830    0.0012671740    
0.0395135140    0.0503938110    0.0012478151    
0.0397551020    0.0498829020    0.0012658026    
0.0399966910    0.0492897350    0.0012112292    
0.0402382790    0.0498121250    0.0012266615    
0.0404798680    0.0501826650    0.0012221512    
0.0407214560    0.0503945040    0.0012368845    
0.0409630450    0.0496059990    0.0012077489    
0.0412046330    0.0494087930    0.0012126911    
0.0414462220    0.0484018140    0.0011901286    
0.0416878100    0.0513218470    0.0012240322    
0.0419293990    0.0496846470    0.0012029088    
