# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00366.dat
q(1/A)          Column          Error           
0.0040000000    0.8039863800    0.0208144180    
0.0042415885    0.8580386700    0.0202241650    
0.0044831771    0.6762933700    0.0167151700    
0.0047247656    0.5786398300    0.0149703870    
0.0049663541    0.4203595000    0.0120299280    
0.0052079426    0.3597873900    0.0114521590    
0.0054495312    0.2862989000    0.0094185424    
0.0056911197    0.2853349300    0.0088649250    
0.0059327082    0.2073911200    0.0075577527    
0.0061742967    0.1813555200    0.0067728460    
0.0064158853    0.1611205900    0.0063196696    
0.0066574738    0.1403165600    0.0055726826    
0.0068990623    0.1270937300    0.0053516113    
0.0071406509    0.1063265500    0.0048082526    
0.0073822394    0.1013861000    0.0045386651    
0.0076238279    0.0910176430    0.0041983308    
0.0078654164    0.0883564550    0.0042026880    
0.0081070050    0.0878349730    0.0039720348    
0.0083485935    0.0805602970    0.0036732334    
0.0085901820    0.0706282060    0.0034628327    
0.0088317705    0.0666372890    0.0032750441    
0.0090733591    0.0641940040    0.0031937711    
0.0093149476    0.0619694590    0.0030238000    
0.0095565361    0.0550347820    0.0028495930    
0.0097981247    0.0503132990    0.0027246179    
0.0100397130    0.0499886970    0.0026237262    
0.0102813020    0.0464050370    0.0025860516    
0.0105228900    0.0499549720    0.0025135074    
0.0107644790    0.0484136400    0.0025000696    
0.0110060670    0.0418447240    0.0022660188    
0.0112476560    0.0483604800    0.0024240918    
0.0114892440    0.0409588620    0.0021987869    
0.0117308330    0.0406893810    0.0021811798    
0.0119724210    0.0407065440    0.0021514077    
0.0122140100    0.0386332120    0.0020769344    
0.0124555980    0.0373917420    0.0019817583    
0.0126971870    0.0389681820    0.0020859190    
0.0129387760    0.0368818230    0.0019199910    
0.0131803640    0.0350127440    0.0019016312    
0.0134219530    0.0333386080    0.0017897103    
0.0136635410    0.0333085840    0.0017958785    
0.0139051300    0.0346641660    0.0018320581    
0.0141467180    0.0344994150    0.0017863120    
0.0143883070    0.0317930270    0.0016897803    
0.0146298950    0.0349364050    0.0017713461    
0.0148714840    0.0303468090    0.0016629949    
0.0151130720    0.0333475940    0.0017243630    
0.0153546610    0.0335461340    0.0016648667    
0.0155962490    0.0314484470    0.0016283388    
0.0158378380    0.0334796040    0.0016414726    
0.0160794260    0.0304213710    0.0015647065    
0.0163210150    0.0294836060    0.0015065419    
0.0165626030    0.0307848280    0.0015689401    
0.0168041920    0.0288696040    0.0014637470    
0.0170457800    0.0312476300    0.0015320411    
0.0172873690    0.0295375390    0.0014805830    
0.0175289580    0.0321214480    0.0015348221    
0.0177705460    0.0315867190    0.0014956745    
0.0180121350    0.0319194640    0.0014866377    
0.0182537230    0.0276322830    0.0013680019    
0.0184953120    0.0280209730    0.0013738412    
0.0187369000    0.0288292700    0.0013935154    
0.0189784890    0.0288764900    0.0013582359    
0.0192200770    0.0272929320    0.0013413744    
0.0194616660    0.0282305310    0.0013293238    
0.0197032540    0.0284741720    0.0013452782    
0.0199448430    0.0271394450    0.0013133698    
0.0201864310    0.0277923640    0.0013189672    
0.0204280200    0.0300822620    0.0013453196    
0.0206696080    0.0271262540    0.0012593047    
0.0209111970    0.0275962520    0.0012980185    
0.0211527850    0.0272550860    0.0012505491    
0.0213943740    0.0265748100    0.0012377123    
0.0216359620    0.0263006530    0.0012370787    
0.0218775510    0.0277277300    0.0012642757    
0.0221191400    0.0284559310    0.0012575864    
0.0223607280    0.0266523520    0.0012089752    
0.0226023170    0.0281044590    0.0012787972    
0.0228439050    0.0250537470    0.0011544157    
0.0230854940    0.0244699920    0.0011384470    
0.0233270820    0.0258953230    0.0011686396    
0.0235686710    0.0251617370    0.0011593917    
0.0238102590    0.0272460760    0.0011812672    
0.0240518480    0.0252430700    0.0011300350    
0.0242934360    0.0239545810    0.0011168881    
0.0245350250    0.0242798370    0.0011105339    
0.0247766130    0.0231820970    0.0010785288    
0.0250182020    0.0264778600    0.0011644949    
0.0252597900    0.0245438090    0.0010943544    
0.0255013790    0.0263250110    0.0011245487    
0.0257429670    0.0250771350    0.0010997051    
0.0259845560    0.0246935340    0.0010787420    
0.0262261450    0.0244064330    0.0010786222    
0.0264677330    0.0227376660    0.0010292858    
0.0267093220    0.0243287510    0.0010567734    
0.0269509100    0.0248806220    0.0010746792    
0.0271924990    0.0232785640    0.0010318042    
0.0274340870    0.0215505730    0.0009983110    
0.0276756760    0.0246535540    0.0010502767    
0.0279172640    0.0228261610    0.0010087833    
0.0281588530    0.0240919860    0.0010235704    
0.0284004410    0.0250976310    0.0010540014    
0.0286420300    0.0243192860    0.0010177304    
0.0288836180    0.0243963980    0.0010300167    
0.0291252070    0.0225760790    0.0009706215    
0.0293667950    0.0228645940    0.0009885226    
0.0296083840    0.0237862570    0.0009962967    
0.0298499720    0.0229812160    0.0009826059    
0.0300915610    0.0237445270    0.0009954224    
0.0303331490    0.0225306180    0.0009615833    
0.0305747380    0.0245079220    0.0009898656    
0.0308163270    0.0237882760    0.0009752242    
0.0310579150    0.0249896390    0.0010044184    
0.0312995040    0.0240330270    0.0009770815    
0.0315410920    0.0217975110    0.0009260875    
0.0317826810    0.0228329110    0.0009448326    
0.0320242690    0.0222552860    0.0009241004    
0.0322658580    0.0219064010    0.0009298749    
0.0325074460    0.0244827030    0.0009662552    
0.0327490350    0.0233096130    0.0009399343    
0.0329906230    0.0224500140    0.0009127228    
0.0332322120    0.0224967920    0.0009191940    
0.0334738000    0.0222651330    0.0009022287    
0.0337153890    0.0213612370    0.0008824246    
0.0339569770    0.0232888170    0.0009227365    
0.0341985660    0.0217076450    0.0008921787    
0.0344401540    0.0211089050    0.0008683043    
0.0346817430    0.0207897540    0.0008692633    
0.0349233310    0.0217973970    0.0008861902    
0.0351649200    0.0215591230    0.0008651378    
0.0354065090    0.0218034190    0.0008749411    
0.0356480970    0.0209296300    0.0008453398    
0.0358896860    0.0210521600    0.0008573102    
0.0361312740    0.0207130800    0.0008386481    
0.0363728630    0.0209716810    0.0008415646    
0.0366144510    0.0220068830    0.0008692196    
0.0368560400    0.0226221840    0.0008681598    
0.0370976280    0.0199053410    0.0008243950    
0.0373392170    0.0207681430    0.0008340687    
0.0375808050    0.0203286060    0.0008164164    
0.0378223940    0.0208860030    0.0008275336    
0.0380639820    0.0203920830    0.0008209544    
0.0383055710    0.0203386940    0.0008039575    
0.0385471590    0.0222257390    0.0008436775    
0.0387887480    0.0210115200    0.0008235064    
0.0390303360    0.0195527050    0.0007852555    
0.0392719250    0.0214219300    0.0008208901    
0.0395135140    0.0202580360    0.0007982785    
0.0397551020    0.0196536390    0.0008016886    
0.0399966910    0.0192726530    0.0007642104    
0.0402382790    0.0199286400    0.0007828709    
0.0404798680    0.0206362840    0.0007907841    
0.0407214560    0.0182972170    0.0007520110    
0.0409630450    0.0190099550    0.0007543871    
0.0412046330    0.0211817370    0.0008011669    
0.0414462220    0.0202890390    0.0007774777    
0.0416878100    0.0213103610    0.0007958500    
0.0419293990    0.0194210510    0.0007588432    
0.0421709870    0.0199891990    0.0007671150    
0.0424125760    0.0222317290    0.0008128725    
0.0426541640    0.0204355100    0.0007674717    
0.0428957530    0.0200209020    0.0007605312    
0.0431373410    0.0212425540    0.0007824795    
0.0433789300    0.0208080940    0.0007690893    
0.0436205180    0.0209111550    0.0007692293    
0.0438621070    0.0185339850    0.0007258469    
0.0441036960    0.0191850650    0.0007367980    
0.0443452840    0.0196074150    0.0007389823    
0.0445868730    0.0185908380    0.0007269593    
0.0448284610    0.0193533260    0.0007325342    
0.0450700500    0.0200140600    0.0007703415    
0.0453116380    0.0207955200    0.0007871221    
0.0455532270    0.0203726570    0.0008015515    
0.0457948150    0.0202894930    0.0007988980    
0.0460364040    0.0209937350    0.0008147149    
0.0462779920    0.0207108460    0.0008218848    
0.0465195810    0.0206456150    0.0008205895    
0.0467611690    0.0200866520    0.0008126190    
0.0470027580    0.0204482780    0.0008199012    
0.0472443460    0.0210559210    0.0008490567    
0.0474859350    0.0211130450    0.0008398318    
0.0477275230    0.0199320950    0.0008226856    
0.0479691120    0.0203613940    0.0008326393    
0.0482107000    0.0179832940    0.0007901406    
0.0484522890    0.0203589410    0.0008360415    
0.0486938780    0.0199834100    0.0008340914    
0.0489354660    0.0199562670    0.0008358760    
0.0491770550    0.0202027600    0.0008506897    
0.0494186430    0.0200367920    0.0008305517    
0.0496602320    0.0211119050    0.0008287148    
0.0499018200    0.0179268790    0.0007528582    
0.0501434090    0.0205034750    0.0007921184    
0.0503849970    0.0187858990    0.0007508355    
0.0506265860    0.0191380620    0.0007523949    
0.0508681740    0.0199825870    0.0007651728    
0.0511097630    0.0185763250    0.0007342937    
0.0513513510    0.0194161650    0.0007370275    
0.0515929400    0.0195008790    0.0007505892    
0.0518345280    0.0187447120    0.0007241714    
0.0520761170    0.0182902930    0.0007235528    
0.0523177050    0.0198302270    0.0007309519    
0.0525592940    0.0184369630    0.0007182021    
0.0528008830    0.0194799070    0.0007190165    
0.0530424710    0.0192853230    0.0007177254    
0.0532840600    0.0194761160    0.0007174120    
0.0535256480    0.0199253610    0.0007256389    
0.0537672370    0.0204486220    0.0007289147    
0.0540088250    0.0184473300    0.0006937832    
0.0542504140    0.0179987730    0.0006882003    
0.0544920020    0.0188625200    0.0006986119    
0.0547335910    0.0194068970    0.0007034995    
0.0549751790    0.0193496470    0.0006995880    
0.0552167680    0.0189836910    0.0006936490    
0.0554583560    0.0190370180    0.0006869392    
0.0556999450    0.0191205970    0.0006863894    
0.0559415330    0.0190905910    0.0006906734    
0.0561831220    0.0192766660    0.0006871389    
0.0564247100    0.0200152830    0.0006981132    
0.0566662990    0.0186029180    0.0006704026    
0.0569078870    0.0188249170    0.0006810616    
0.0571494760    0.0196417820    0.0006888674    
0.0573910650    0.0193757060    0.0006737593    
0.0576326530    0.0187930410    0.0006686264    
0.0578742420    0.0218966660    0.0007203474    
0.0581158300    0.0194163220    0.0006719295    
0.0583574190    0.0198070610    0.0006773872    
0.0585990070    0.0201020020    0.0006862710    
0.0588405960    0.0184391230    0.0006560346    
0.0590821840    0.0195415710    0.0006690906    
0.0593237730    0.0188212080    0.0006584707    
0.0595653610    0.0190782380    0.0006654300    
0.0598069500    0.0193238100    0.0006551385    
0.0600485380    0.0195113990    0.0006618789    
0.0602901270    0.0186920580    0.0006484203    
0.0605317150    0.0188912280    0.0006483453    
0.0607733040    0.0184144120    0.0006372570    
0.0610148920    0.0195716490    0.0006605112    
0.0612564810    0.0200820810    0.0006660806    
0.0614980690    0.0189591880    0.0006409375    
0.0617396580    0.0191912730    0.0006594199    
0.0619812470    0.0188622370    0.0006531459    
0.0622228350    0.0187583230    0.0006472236    
0.0624644240    0.0180074660    0.0006296163    
0.0627060120    0.0181434050    0.0006371011    
0.0629476010    0.0186021670    0.0006492201    
0.0631891890    0.0193067300    0.0006572087    
0.0634307780    0.0199765590    0.0006655157    
0.0636723660    0.0180818030    0.0006326022    
0.0639139550    0.0201125080    0.0006659917    
0.0641555430    0.0199079590    0.0006556337    
0.0643971320    0.0193062930    0.0006519272    
0.0646387200    0.0188455070    0.0006324138    
0.0648803090    0.0188283510    0.0006376084    
0.0651218970    0.0194108690    0.0006348033    
0.0653634860    0.0187173060    0.0006281117    
0.0656050740    0.0192514260    0.0006353917    
0.0658466630    0.0182482930    0.0006154997    
0.0660882520    0.0189419980    0.0006255199    
0.0663298400    0.0179690710    0.0006102616    
0.0665714290    0.0179547270    0.0006069806    
0.0668130170    0.0188387160    0.0006238122    
0.0670546060    0.0186623020    0.0006172941    
0.0672961940    0.0197046680    0.0006317027    
0.0675377830    0.0190491330    0.0006160930    
0.0677793710    0.0186917650    0.0006142495    
0.0680209600    0.0179898620    0.0005953775    
0.0682625480    0.0183540120    0.0006018518    
0.0685041370    0.0191203240    0.0006123404    
0.0687457250    0.0188427460    0.0006162237    
0.0689873140    0.0177111450    0.0005884134    
0.0692289020    0.0190209100    0.0006097824    
0.0694704910    0.0185030070    0.0006009497    
0.0697120790    0.0195509280    0.0006157963    
0.0699536680    0.0183460930    0.0005993407    
0.0701952560    0.0186690330    0.0006041157    
0.0704368450    0.0193974240    0.0006177398    
0.0706784340    0.0188916600    0.0006155236    
0.0709200220    0.0186795060    0.0006066822    
0.0711616110    0.0181777080    0.0005980027    
0.0714031990    0.0187707490    0.0006125603    
0.0716447880    0.0183486120    0.0006085850    
0.0718863760    0.0184435250    0.0006018817    
0.0721279650    0.0190052530    0.0006052505    
0.0723695530    0.0192009990    0.0006050748    
0.0726111420    0.0174325300    0.0005801183    
0.0728527300    0.0192752210    0.0006011776    
0.0730943190    0.0180585850    0.0005858979    
0.0733359070    0.0187035100    0.0005926434    
0.0735774960    0.0187705970    0.0005959670    
0.0738190840    0.0187853610    0.0005899301    
0.0740606730    0.0195399200    0.0006030150    
0.0743022610    0.0183205950    0.0005843362    
0.0745438500    0.0197452610    0.0006039125    
0.0747854380    0.0196673880    0.0005965295    
0.0750270270    0.0188298890    0.0005884340    
0.0752686160    0.0191378910    0.0005858843    
0.0755102040    0.0180062200    0.0005691222    
0.0757517930    0.0190438310    0.0005874257    
0.0759933810    0.0186435030    0.0005720912    
0.0762349700    0.0186088520    0.0005789878    
0.0764765580    0.0184228750    0.0005707206    
0.0767181470    0.0194811530    0.0005860484    
0.0769597350    0.0182957450    0.0005635466    
0.0772013240    0.0183574800    0.0005633143    
0.0774429120    0.0181628720    0.0005576052    
0.0776845010    0.0185399040    0.0005610430    
0.0779260890    0.0191323180    0.0005734823    
0.0781676780    0.0178533080    0.0005501796    
0.0784092660    0.0181481990    0.0005558466    
0.0786508550    0.0187918200    0.0005610123    
0.0788924430    0.0174641200    0.0005460204    
0.0791340320    0.0186750350    0.0005607841    
0.0793756210    0.0177273290    0.0005478605    
0.0796172090    0.0183668520    0.0005520278    
0.0798587980    0.0188529190    0.0005646004    
0.0801003860    0.0179829630    0.0005510442    
0.0803419750    0.0188452820    0.0005562009    
0.0805835630    0.0183823270    0.0005537448    
0.0808251520    0.0185991560    0.0005562530    
0.0810667400    0.0203126740    0.0005813120    
0.0813083290    0.0185339850    0.0005486887    
0.0815499170    0.0189504450    0.0005629949    
0.0817915060    0.0189291530    0.0005589198    
0.0820330940    0.0191644790    0.0005564866    
0.0822746830    0.0191349990    0.0005575140    
0.0825162710    0.0186713180    0.0005482088    
0.0827578600    0.0189067610    0.0005534542    
0.0829994480    0.0184092710    0.0005391223    
0.0832410370    0.0190190490    0.0005543711    
0.0834826250    0.0186460970    0.0005425790    
