# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00332.dat
q(1/A)          Column          Error           
0.0040000000    0.8323059200    0.0213131710    
0.0042415885    0.8482803200    0.0202373440    
0.0044831771    0.7046311000    0.0171708090    
0.0047247656    0.5334944500    0.0144663990    
0.0049663541    0.4620131700    0.0126924780    
0.0052079426    0.3658775100    0.0116224820    
0.0054495312    0.3062885800    0.0098040585    
0.0056911197    0.2725354700    0.0087191820    
0.0059327082    0.2075398000    0.0076087783    
0.0061742967    0.1629303600    0.0064606089    
0.0064158853    0.1513869000    0.0061649510    
0.0066574738    0.1250797900    0.0052950498    
0.0068990623    0.1093235700    0.0049951214    
0.0071406509    0.1032854100    0.0047692769    
0.0073822394    0.0909564310    0.0043263562    
0.0076238279    0.0790434790    0.0039374362    
0.0078654164    0.0767341160    0.0039415668    
0.0081070050    0.0673121730    0.0034993932    
0.0083485935    0.0622551550    0.0032496927    
0.0085901820    0.0594968830    0.0031985723    
0.0088317705    0.0541238070    0.0029704298    
0.0090733591    0.0547173800    0.0029674666    
0.0093149476    0.0514067480    0.0027716661    
0.0095565361    0.0410955110    0.0024781526    
0.0097981247    0.0473719160    0.0026606719    
0.0100397130    0.0464453990    0.0025451922    
0.0102813020    0.0423292450    0.0024856589    
0.0105228900    0.0423977580    0.0023303916    
0.0107644790    0.0379199490    0.0022267361    
0.0110060670    0.0351727270    0.0020908016    
0.0112476560    0.0295360250    0.0019065422    
0.0114892440    0.0318004540    0.0019498109    
0.0117308330    0.0307899130    0.0019095093    
0.0119724210    0.0321305890    0.0019236080    
0.0122140100    0.0324563660    0.0019158387    
0.0124555980    0.0296799510    0.0017768922    
0.0126971870    0.0273673890    0.0017592424    
0.0129387760    0.0303697030    0.0017533956    
0.0131803640    0.0293944980    0.0017535287    
0.0134219530    0.0304575950    0.0017215650    
0.0136635410    0.0302052010    0.0017211010    
0.0139051300    0.0251056210    0.0015691013    
0.0141467180    0.0276349190    0.0016089672    
0.0143883070    0.0273796810    0.0015781386    
0.0146298950    0.0245598470    0.0014946647    
0.0148714840    0.0261209220    0.0015527276    
0.0151130720    0.0246540810    0.0014921329    
0.0153546610    0.0266956440    0.0014946691    
0.0155962490    0.0234831490    0.0014160872    
0.0158378380    0.0277955090    0.0015052112    
0.0160794260    0.0229048040    0.0013663860    
0.0163210150    0.0231564270    0.0013436722    
0.0165626030    0.0225140730    0.0013503044    
0.0168041920    0.0245042890    0.0013571670    
0.0170457800    0.0225950590    0.0013110983    
0.0172873690    0.0239029570    0.0013404113    
0.0175289580    0.0243628510    0.0013452134    
0.0177705460    0.0261098460    0.0013685278    
0.0180121350    0.0246848570    0.0013157073    
0.0182537230    0.0211957290    0.0012057829    
0.0184953120    0.0207394260    0.0011894877    
0.0187369000    0.0199889860    0.0011677691    
0.0189784890    0.0204468460    0.0011502250    
0.0192200770    0.0214332560    0.0011962877    
0.0194616660    0.0200971770    0.0011287699    
0.0197032540    0.0201488700    0.0011388815    
0.0199448430    0.0207926040    0.0011569314    
0.0201864310    0.0221893120    0.0011860686    
0.0204280200    0.0226681820    0.0011752905    
0.0206696080    0.0213160930    0.0011234568    
0.0209111970    0.0205297200    0.0011267148    
0.0211527850    0.0194684790    0.0010636767    
0.0213943740    0.0191503340    0.0010574003    
0.0216359620    0.0210392180    0.0011135135    
0.0218775510    0.0204348080    0.0010922864    
0.0221191400    0.0232480300    0.0011439608    
0.0223607280    0.0175517170    0.0009873613    
0.0226023170    0.0219232190    0.0011366659    
0.0228439050    0.0226273840    0.0011041033    
0.0230854940    0.0190437940    0.0010107396    
0.0233270820    0.0209391560    0.0010575871    
0.0235686710    0.0193702850    0.0010237514    
0.0238102590    0.0193479270    0.0010017977    
0.0240518480    0.0196233730    0.0010027075    
0.0242934360    0.0204115030    0.0010375750    
0.0245350250    0.0216587430    0.0010555825    
0.0247766130    0.0215481450    0.0010464704    
0.0250182020    0.0183623760    0.0009759493    
0.0252597900    0.0199658880    0.0009933400    
0.0255013790    0.0199482650    0.0009851746    
0.0257429670    0.0190001690    0.0009633468    
0.0259845560    0.0204758770    0.0009885847    
0.0262261450    0.0198430970    0.0009787878    
0.0264677330    0.0197258450    0.0009648226    
0.0267093220    0.0180388540    0.0009157841    
0.0269509100    0.0196049510    0.0009600586    
0.0271924990    0.0200567050    0.0009638637    
0.0274340870    0.0183139890    0.0009261782    
0.0276756760    0.0202113850    0.0009570368    
0.0279172640    0.0183325220    0.0009098278    
0.0281588530    0.0163406760    0.0008483656    
0.0284004410    0.0200396660    0.0009478436    
0.0286420300    0.0194115630    0.0009150698    
0.0288836180    0.0181024740    0.0008929292    
0.0291252070    0.0184699600    0.0008835380    
0.0293667950    0.0186560740    0.0008986315    
0.0296083840    0.0188926140    0.0008935900    
0.0298499720    0.0176590390    0.0008668481    
0.0300915610    0.0177091840    0.0008651503    
0.0303331490    0.0183304290    0.0008728776    
0.0305747380    0.0184647790    0.0008646925    
0.0308163270    0.0195985820    0.0008908446    
0.0310579150    0.0193403240    0.0008892690    
0.0312995040    0.0187889830    0.0008694504    
0.0315410920    0.0180521370    0.0008481634    
0.0317826810    0.0190866080    0.0008693712    
0.0320242690    0.0194315950    0.0008690074    
0.0322658580    0.0197486890    0.0008885355    
0.0325074460    0.0181532950    0.0008373491    
0.0327490350    0.0199232680    0.0008745344    
0.0329906230    0.0186788830    0.0008378624    
0.0332322120    0.0183727500    0.0008359891    
0.0334738000    0.0182182380    0.0008213416    
0.0337153890    0.0176477750    0.0008071904    
0.0339569770    0.0180701230    0.0008179960    
0.0341985660    0.0173436760    0.0008025696    
0.0344401540    0.0177258710    0.0008007732    
0.0346817430    0.0192157390    0.0008410501    
0.0349233310    0.0185737810    0.0008232684    
0.0351649200    0.0181787200    0.0007994992    
0.0354065090    0.0187047550    0.0008155661    
0.0356480970    0.0190539910    0.0008117273    
0.0358896860    0.0196248170    0.0008330271    
0.0361312740    0.0181241950    0.0007895023    
0.0363728630    0.0189831330    0.0008057891    
0.0366144510    0.0188466020    0.0008095309    
0.0368560400    0.0186604950    0.0007935250    
0.0370976280    0.0195035400    0.0008212472    
0.0373392170    0.0191684810    0.0008064241    
0.0375808050    0.0186963820    0.0007879586    
0.0378223940    0.0165378300    0.0007410779    
0.0380639820    0.0176074090    0.0007677195    
0.0383055710    0.0192154560    0.0007864363    
0.0385471590    0.0185535080    0.0007757611    
0.0387887480    0.0186657680    0.0007811381    
0.0390303360    0.0179827800    0.0007578838    
0.0392719250    0.0187017760    0.0007719049    
