# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00473.dat
q(1/A)          Column          Error           
0.0040000000    0.7831296200    0.0204256080    
0.0042415885    0.8336785700    0.0198214180    
0.0044831771    0.6616646200    0.0164391900    
0.0047247656    0.5425803000    0.0144138200    
0.0049663541    0.4557453300    0.0124546620    
0.0052079426    0.3596630100    0.0113849340    
0.0054495312    0.2907035700    0.0094366374    
0.0056911197    0.2731068400    0.0086234709    
0.0059327082    0.2140199100    0.0076338375    
0.0061742967    0.1875466600    0.0068482358    
0.0064158853    0.1514476800    0.0060921191    
0.0066574738    0.1334707100    0.0054040709    
0.0068990623    0.1247583100    0.0052720009    
0.0071406509    0.1094175700    0.0048498487    
0.0073822394    0.1036487400    0.0045628813    
0.0076238279    0.0890260550    0.0041284845    
0.0078654164    0.0764827380    0.0038878361    
0.0081070050    0.0685460390    0.0034889015    
0.0083485935    0.0707034010    0.0034215774    
0.0085901820    0.0674756920    0.0033653816    
0.0088317705    0.0628565470    0.0031626561    
0.0090733591    0.0551387180    0.0029430870    
0.0093149476    0.0586395890    0.0029246769    
0.0095565361    0.0485745850    0.0026618709    
0.0097981247    0.0493039330    0.0026817804    
0.0100397130    0.0469700190    0.0025287808    
0.0102813020    0.0420308060    0.0024471281    
0.0105228900    0.0413852960    0.0022747416    
0.0107644790    0.0437791210    0.0023638503    
0.0110060670    0.0406412990    0.0022204714    
0.0112476560    0.0404831110    0.0022052556    
0.0114892440    0.0383928850    0.0021166683    
0.0117308330    0.0369903350    0.0020678226    
0.0119724210    0.0397943040    0.0021150434    
0.0122140100    0.0365383700    0.0020083304    
0.0124555980    0.0349938760    0.0019062379    
0.0126971870    0.0381941870    0.0020533322    
0.0129387760    0.0346840320    0.0018512967    
0.0131803640    0.0336958830    0.0018548973    
0.0134219530    0.0350494180    0.0018245998    
0.0136635410    0.0344616990    0.0018162910    
0.0139051300    0.0323557060    0.0017599184    
0.0141467180    0.0302668590    0.0016636170    
0.0143883070    0.0317868940    0.0016799895    
0.0146298950    0.0305438310    0.0016468130    
0.0148714840    0.0307227170    0.0016637284    
0.0151130720    0.0318226650    0.0016748771    
0.0153546610    0.0298974380    0.0015627641    
0.0155962490    0.0303408820    0.0015902943    
0.0158378380    0.0307121860    0.0015632091    
0.0160794260    0.0291208810    0.0015221729    
0.0163210150    0.0293007680    0.0014933054    
0.0165626030    0.0285377450    0.0015019866    
0.0168041920    0.0253865550    0.0013647897    
0.0170457800    0.0296300990    0.0014833603    
0.0172873690    0.0273675870    0.0014170400    
0.0175289580    0.0274787300    0.0014114875    
0.0177705460    0.0326981350    0.0015130892    
0.0180121350    0.0293662450    0.0014178157    
0.0182537230    0.0287243590    0.0013868251    
0.0184953120    0.0281021000    0.0013679888    
0.0187369000    0.0275693590    0.0013549601    
0.0189784890    0.0261482580    0.0012851168    
0.0192200770    0.0269827770    0.0013261311    
0.0194616660    0.0256200100    0.0012591548    
0.0197032540    0.0264540170    0.0012892899    
0.0199448430    0.0264540170    0.0012892899    
0.0201864310    0.0266101560    0.0012832557    
0.0204280200    0.0254577900    0.0012305487    
0.0206696080    0.0249684760    0.0012012964    
0.0209111970    0.0256529340    0.0012443501    
0.0211527850    0.0255271840    0.0012033630    
0.0213943740    0.0274696250    0.0012512071    
0.0216359620    0.0269221910    0.0012444787    
0.0218775510    0.0245630880    0.0011831623    
0.0221191400    0.0281875060    0.0012445088    
0.0223607280    0.0248856160    0.0011615611    
0.0226023170    0.0251388830    0.0012025559    
0.0228439050    0.0268725660    0.0011887723    
0.0230854940    0.0244013700    0.0011303716    
0.0233270820    0.0257574720    0.0011588835    
0.0235686710    0.0240307630    0.0011265796    
0.0238102590    0.0251136860    0.0011276378    
0.0240518480    0.0238059230    0.0010911427    
0.0242934360    0.0268228500    0.0011751304    
0.0245350250    0.0253095760    0.0011273781    
0.0247766130    0.0261431440    0.0011388132    
0.0250182020    0.0252655830    0.0011310428    
0.0252597900    0.0277382000    0.0011567629    
0.0255013790    0.0232238010    0.0010502166    
0.0257429670    0.0240293250    0.0010703512    
0.0259845560    0.0251583500    0.0010826430    
0.0262261450    0.0229980290    0.0010410719    
0.0264677330    0.0234005590    0.0010382319    
0.0267093220    0.0234169370    0.0010308732    
0.0269509100    0.0245978800    0.0010624666    
0.0271924990    0.0252747380    0.0010690075    
0.0274340870    0.0239117330    0.0010455871    
0.0276756760    0.0248157410    0.0010477214    
0.0279172640    0.0227430680    0.0010012078    
0.0281588530    0.0230443300    0.0009953634    
0.0284004410    0.0232807920    0.0010093503    
0.0286420300    0.0236639630    0.0009982040    
