# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00140.dat
q(1/A)          Column          Error           
0.0040000000    0.8059290300    0.0209491280    
0.0042415885    0.8820189500    0.0206126460    
0.0044831771    0.7251727600    0.0173996930    
0.0047247656    0.5268148400    0.0143593730    
0.0049663541    0.4251396600    0.0121617490    
0.0052079426    0.3610023900    0.0115317980    
0.0054495312    0.2786717400    0.0093410981    
0.0056911197    0.2769322200    0.0087793416    
0.0059327082    0.2070729400    0.0075916622    
0.0061742967    0.1871017800    0.0069154808    
0.0064158853    0.1507958600    0.0061459803    
0.0066574738    0.1384412600    0.0055644240    
0.0068990623    0.1104439600    0.0050150019    
0.0071406509    0.0990979350    0.0046663395    
0.0073822394    0.0923943890    0.0043555133    
0.0076238279    0.0814097230    0.0039914401    
0.0078654164    0.0757534640    0.0039118921    
0.0081070050    0.0664346900    0.0034725969    
0.0083485935    0.0673618910    0.0033765465    
0.0085901820    0.0657111150    0.0033576811    
0.0088317705    0.0582311300    0.0030776109    
0.0090733591    0.0553971490    0.0029824822    
0.0093149476    0.0451779230    0.0025954039    
0.0095565361    0.0454761270    0.0026039555    
0.0097981247    0.0520366180    0.0027854563    
0.0100397130    0.0402177950    0.0023657526    
0.0102813020    0.0391756990    0.0023885845    
0.0105228900    0.0361678990    0.0021499584    
0.0107644790    0.0410962540    0.0023155116    
0.0110060670    0.0357136330    0.0021044460    
0.0112476560    0.0365913990    0.0021196828    
0.0114892440    0.0363809020    0.0020831644    
0.0117308330    0.0333200900    0.0019841825    
0.0119724210    0.0312539800    0.0018950509    
0.0122140100    0.0294496710    0.0018228889    
0.0124555980    0.0270658140    0.0016949270    
0.0126971870    0.0297881730    0.0018333353    
0.0129387760    0.0277762700    0.0016749721    
0.0131803640    0.0281802890    0.0017149978    
0.0134219530    0.0302919900    0.0017149462    
0.0136635410    0.0239728150    0.0015315670    
0.0139051300    0.0257340830    0.0015868315    
0.0141467180    0.0257034140    0.0015499742    
0.0143883070    0.0254121770    0.0015186680    
0.0146298950    0.0280441520    0.0015953761    
0.0148714840    0.0252333300    0.0015244012    
0.0151130720    0.0251392500    0.0015050476    
0.0153546610    0.0273870660    0.0015121977    
0.0155962490    0.0244527370    0.0014433994    
0.0158378380    0.0252118020    0.0014319341    
0.0160794260    0.0248051600    0.0014203393    
0.0163210150    0.0208483570    0.0012735161    
0.0165626030    0.0231098570    0.0013665145    
0.0168041920    0.0215992630    0.0012727488    
0.0170457800    0.0217851660    0.0012859377    
0.0172873690    0.0229492170    0.0013119194    
0.0175289580    0.0229740680    0.0013048394    
0.0177705460    0.0226873690    0.0012742496    
0.0180121350    0.0234398430    0.0012806554    
0.0182537230    0.0213533700    0.0012088965    
0.0184953120    0.0243684620    0.0012879132    
0.0187369000    0.0229390270    0.0012495684    
0.0189784890    0.0209818870    0.0011638657    
0.0192200770    0.0194530600    0.0011384042    
0.0194616660    0.0217598640    0.0011732132    
0.0197032540    0.0212596590    0.0011685366    
0.0199448430    0.0197824020    0.0011272070    
0.0201864310    0.0204947550    0.0011385975    
0.0204280200    0.0220700000    0.0011583746    
0.0206696080    0.0191413280    0.0010634071    
0.0209111970    0.0209154200    0.0011359697    
0.0211527850    0.0207003360    0.0010955779    
0.0213943740    0.0194567780    0.0010646275    
0.0216359620    0.0184634550    0.0010419530    
0.0218775510    0.0202140780    0.0010851486    
0.0221191400    0.0204436970    0.0010715409    
0.0223607280    0.0186206040    0.0010158372    
0.0226023170    0.0214622960    0.0011233879    
0.0228439050    0.0204263420    0.0010478492    
0.0230854940    0.0207672400    0.0010542969    
0.0233270820    0.0198261320    0.0010279371    
0.0235686710    0.0205683720    0.0010537496    
0.0238102590    0.0189938770    0.0009914723    
0.0240518480    0.0203460410    0.0010198549    
0.0242934360    0.0204182110    0.0010365776    
0.0245350250    0.0206347470    0.0010291676    
0.0247766130    0.0198263480    0.0010026615    
0.0250182020    0.0208052820    0.0010376732    
0.0252597900    0.0202661390    0.0009996549    
0.0255013790    0.0181072310    0.0009375569    
0.0257429670    0.0209067770    0.0010093887    
0.0259845560    0.0197154870    0.0009689633    
0.0262261450    0.0191722310    0.0009610171    
0.0264677330    0.0186456050    0.0009369769    
0.0267093220    0.0174880150    0.0009006786    
0.0269509100    0.0190448560    0.0009451803    
0.0271924990    0.0208896930    0.0009825685    
0.0274340870    0.0191607270    0.0009462809    
0.0276756760    0.0186286060    0.0009177656    
0.0279172640    0.0194175930    0.0009353125    
0.0281588530    0.0191164530    0.0009165638    
0.0284004410    0.0196367410    0.0009372105    
0.0286420300    0.0186792600    0.0008966332    
0.0288836180    0.0180178060    0.0008898360    
0.0291252070    0.0191874770    0.0008995228    
0.0293667950    0.0197369990    0.0009232579    
0.0296083840    0.0185970930    0.0008855758    
0.0298499720    0.0195722980    0.0009115728    
0.0300915610    0.0183862410    0.0008805413    
0.0303331490    0.0191601080    0.0008914089    
0.0305747380    0.0198373070    0.0008952451    
0.0308163270    0.0176556070    0.0008445822    
0.0310579150    0.0181545110    0.0008606064    
0.0312995040    0.0174621450    0.0008372458    
0.0315410920    0.0188862610    0.0008665611    
0.0317826810    0.0181349490    0.0008464669    
0.0320242690    0.0198919680    0.0008782519    
0.0322658580    0.0196643770    0.0008856390    
0.0325074460    0.0183051450    0.0008398977    
0.0327490350    0.0183080910    0.0008373926    
0.0329906230    0.0182993760    0.0008283738    
