# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00381.dat
q(1/A)          Column          Error           
0.0040000000    0.7887279300    0.0205786240    
0.0042415885    0.8801067100    0.0204454950    
0.0044831771    0.7026604800    0.0170070410    
0.0047247656    0.5626532200    0.0147354040    
0.0049663541    0.4613739200    0.0125803260    
0.0052079426    0.4049759300    0.0121280720    
0.0054495312    0.2858803200    0.0093946102    
0.0056911197    0.2782650800    0.0087385570    
0.0059327082    0.2085615900    0.0075653242    
0.0061742967    0.1897720100    0.0069156765    
0.0064158853    0.1533751000    0.0061547307    
0.0066574738    0.1439986500    0.0056351026    
0.0068990623    0.1376356800    0.0055590529    
0.0071406509    0.1161243200    0.0050158068    
0.0073822394    0.1214659800    0.0049588281    
0.0076238279    0.0953191660    0.0042886120    
0.0078654164    0.0846506900    0.0041061616    
0.0081070050    0.0855484350    0.0039128943    
0.0083485935    0.0899477500    0.0038743239    
0.0085901820    0.0800150240    0.0036790947    
0.0088317705    0.0712074620    0.0033793566    
0.0090733591    0.0714027930    0.0033622262    
0.0093149476    0.0639503950    0.0030661868    
0.0095565361    0.0617452090    0.0030128577    
0.0097981247    0.0598340480    0.0029658636    
0.0100397130    0.0574916500    0.0028086509    
0.0102813020    0.0496833540    0.0026709937    
0.0105228900    0.0502782420    0.0025170604    
0.0107644790    0.0551847810    0.0026643463    
0.0110060670    0.0531864670    0.0025500959    
0.0112476560    0.0492750980    0.0024424759    
0.0114892440    0.0463383090    0.0023344903    
0.0117308330    0.0467166580    0.0023329186    
0.0119724210    0.0461106420    0.0022856197    
0.0122140100    0.0456135780    0.0022526940    
0.0124555980    0.0425937290    0.0021112928    
0.0126971870    0.0442785460    0.0022194830    
0.0129387760    0.0397360300    0.0019892897    
0.0131803640    0.0425012860    0.0020913515    
0.0134219530    0.0416421180    0.0019965867    
0.0136635410    0.0430286930    0.0020374676    
0.0139051300    0.0394590480    0.0019511243    
0.0141467180    0.0393510510    0.0019043308    
0.0143883070    0.0410739870    0.0019171695    
0.0146298950    0.0387473560    0.0018620791    
0.0148714840    0.0421320250    0.0019559302    
0.0151130720    0.0406896490    0.0019013024    
0.0153546610    0.0377880680    0.0017637960    
0.0155962490    0.0383072320    0.0017939005    
0.0158378380    0.0400141030    0.0017912773    
0.0160794260    0.0379292000    0.0017439865    
0.0163210150    0.0384277640    0.0017168259    
0.0165626030    0.0356130430    0.0016844391    
0.0168041920    0.0355681980    0.0016217702    
0.0170457800    0.0341282610    0.0015982023    
0.0172873690    0.0340892710    0.0015876956    
0.0175289580    0.0371201970    0.0016469424    
0.0177705460    0.0395875000    0.0016713855    
0.0180121350    0.0354603770    0.0015640902    
0.0182537230    0.0363723140    0.0015666665    
0.0184953120    0.0336242930    0.0015022226    
0.0187369000    0.0324833490    0.0014765159    
0.0189784890    0.0330368700    0.0014501576    
0.0192200770    0.0357990840    0.0015334643    
0.0194616660    0.0318081380    0.0014084880    
0.0197032540    0.0330574350    0.0014468846    
0.0199448430    0.0314108960    0.0014103909    
0.0201864310    0.0307478670    0.0013848143    
0.0204280200    0.0354885080    0.0014585687    
0.0206696080    0.0333773630    0.0013943593    
0.0209111970    0.0335188280    0.0014279501    
0.0211527850    0.0343600650    0.0014015763    
0.0213943740    0.0330839450    0.0013784977    
0.0216359620    0.0316552900    0.0013547214    
0.0218775510    0.0319926340    0.0013555714    
0.0221191400    0.0345551660    0.0013833137    
0.0223607280    0.0332768430    0.0013484457    
0.0226023170    0.0307856390    0.0013359830    
0.0228439050    0.0332841130    0.0013281807    
0.0230854940    0.0304504150    0.0012676674    
0.0233270820    0.0334212370    0.0013252382    
0.0235686710    0.0326291490    0.0013178789    
0.0238102590    0.0314339250    0.0012665089    
0.0240518480    0.0305953810    0.0012418282    
0.0242934360    0.0303537370    0.0012549726    
0.0245350250    0.0320872640    0.0012743481    
0.0247766130    0.0305476300    0.0012358248    
0.0250182020    0.0328117100    0.0012939675    
0.0252597900    0.0309698410    0.0012270698    
0.0255013790    0.0293888050    0.0011860356    
0.0257429670    0.0298395130    0.0011974184    
0.0259845560    0.0289239910    0.0011653808    
0.0262261450    0.0299701750    0.0011930938    
0.0264677330    0.0309654540    0.0011989872    
0.0267093220    0.0282655850    0.0011370086    
