# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00204.dat
q(1/A)          Column          Error           
0.0040000000    0.8287728800    0.0213278490    
0.0042415885    0.9050216700    0.0209621600    
0.0044831771    0.6968278500    0.0171236100    
0.0047247656    0.5495251300    0.0147235320    
0.0049663541    0.4632194000    0.0127448680    
0.0052079426    0.3538346800    0.0114618300    
0.0054495312    0.2739341300    0.0092979304    
0.0056911197    0.2903449400    0.0090249349    
0.0059327082    0.2092727700    0.0076620207    
0.0061742967    0.1687452800    0.0065934238    
0.0064158853    0.1411328900    0.0059692851    
0.0066574738    0.1424673900    0.0056670485    
0.0068990623    0.1092523200    0.0050075720    
0.0071406509    0.1027612900    0.0047705731    
0.0073822394    0.0916769830    0.0043557049    
0.0076238279    0.0810677780    0.0039987786    
0.0078654164    0.0775746290    0.0039742686    
0.0081070050    0.0636673200    0.0034129266    
0.0083485935    0.0685773580    0.0034203278    
0.0085901820    0.0627726100    0.0032947076    
0.0088317705    0.0580361980    0.0030845891    
0.0090733591    0.0514658250    0.0028860601    
0.0093149476    0.0476394120    0.0026756960    
0.0095565361    0.0470382840    0.0026587610    
0.0097981247    0.0456857460    0.0026202572    
0.0100397130    0.0417984500    0.0024213192    
0.0102813020    0.0405132470    0.0024386109    
0.0105228900    0.0367117600    0.0021746170    
0.0107644790    0.0412899950    0.0023301292    
0.0110060670    0.0347464020    0.0020839507    
0.0112476560    0.0340344660    0.0020523555    
0.0114892440    0.0336631810    0.0020117598    
0.0117308330    0.0316783240    0.0019423226    
0.0119724210    0.0321962070    0.0019310002    
0.0122140100    0.0268395630    0.0017471068    
0.0124555980    0.0319871540    0.0018498649    
0.0126971870    0.0280905600    0.0017873595    
0.0129387760    0.0280978970    0.0016912946    
0.0131803640    0.0278773220    0.0017124903    
0.0134219530    0.0279874120    0.0016549304    
0.0136635410    0.0248528950    0.0015655852    
0.0139051300    0.0241625370    0.0015436879    
0.0141467180    0.0226095990    0.0014594433    
0.0143883070    0.0247900060    0.0015058856    
0.0146298950    0.0240581970    0.0014834920    
0.0148714840    0.0271038110    0.0015861306    
0.0151130720    0.0255198400    0.0015223860    
0.0153546610    0.0243216480    0.0014306852    
0.0155962490    0.0234440010    0.0014188955    
0.0158378380    0.0256572460    0.0014502333    
0.0160794260    0.0241817490    0.0014079159    
0.0163210150    0.0233655930    0.0013535325    
0.0165626030    0.0215824430    0.0013257989    
0.0168041920    0.0205607450    0.0012466783    
0.0170457800    0.0208099660    0.0012617896    
0.0172873690    0.0231308380    0.0013223020    
0.0175289580    0.0236040650    0.0013278324    
0.0177705460    0.0241653550    0.0013202944    
0.0180121350    0.0227790660    0.0012674611    
0.0182537230    0.0228330180    0.0012550162    
0.0184953120    0.0208565360    0.0011962044    
0.0187369000    0.0212681780    0.0012079513    
0.0189784890    0.0221890680    0.0012016054    
0.0192200770    0.0173911510    0.0010806336    
0.0194616660    0.0201469040    0.0011333519    
0.0197032540    0.0199389610    0.0011361277    
0.0199448430    0.0193563290    0.0011194054    
0.0201864310    0.0189355390    0.0010987514    
0.0204280200    0.0200998600    0.0011098291    
0.0206696080    0.0213769140    0.0011282304    
0.0209111970    0.0208322020    0.0011381848    
0.0211527850    0.0208641590    0.0011042484    
0.0213943740    0.0196107600    0.0010730530    
0.0216359620    0.0185503090    0.0010485255    
0.0218775510    0.0214896350    0.0011232812    
0.0221191400    0.0180581080    0.0010110599    
0.0223607280    0.0191589670    0.0010344870    
0.0226023170    0.0208616900    0.0011119318    
0.0228439050    0.0206421760    0.0010575307    
0.0230854940    0.0179644860    0.0009844478    
0.0233270820    0.0183715020    0.0009934170    
0.0235686710    0.0195884890    0.0010324040    
0.0238102590    0.0214394120    0.0010575282    
0.0240518480    0.0186521500    0.0009803353    
0.0242934360    0.0196781090    0.0010216365    
0.0245350250    0.0187285930    0.0009843530    
0.0247766130    0.0206476600    0.0010272595    
0.0250182020    0.0176314390    0.0009590238    
0.0252597900    0.0183391440    0.0009546977    
0.0255013790    0.0180058870    0.0009386218    
0.0257429670    0.0183706660    0.0009499245    
0.0259845560    0.0179035640    0.0009270114    
0.0262261450    0.0193239610    0.0009686226    
0.0264677330    0.0189829970    0.0009491498    
0.0267093220    0.0204784350    0.0009784975    
0.0269509100    0.0175407870    0.0009106723    
0.0271924990    0.0181669380    0.0009199187    
0.0274340870    0.0186529190    0.0009373445    
0.0276756760    0.0189583260    0.0009295084    
0.0279172640    0.0198891280    0.0009503393    
0.0281588530    0.0199764400    0.0009406538    
0.0284004410    0.0183945240    0.0009106646    
0.0286420300    0.0183499040    0.0008922029    
0.0288836180    0.0186033370    0.0009077499    
0.0291252070    0.0175966630    0.0008648288    
0.0293667950    0.0195014290    0.0009213559    
0.0296083840    0.0195093430    0.0009106182    
0.0298499720    0.0201123240    0.0009277123    
0.0300915610    0.0194668390    0.0009096257    
0.0303331490    0.0178487310    0.0008637606    
0.0305747380    0.0189355390    0.0008781146    
0.0308163270    0.0190984260    0.0008818834    
0.0310579150    0.0205597600    0.0009194604    
0.0312995040    0.0194210660    0.0008864463    
0.0315410920    0.0195967800    0.0008861970    
0.0317826810    0.0191545620    0.0008733729    
0.0320242690    0.0192286590    0.0008668949    
0.0322658580    0.0187747280    0.0008687908    
0.0325074460    0.0192656970    0.0008650554    
0.0327490350    0.0174106590    0.0008198359    
0.0329906230    0.0184819930    0.0008357846    
0.0332322120    0.0185530030    0.0008424485    
0.0334738000    0.0177253030    0.0008124379    
0.0337153890    0.0187870250    0.0008351851    
0.0339569770    0.0186562540    0.0008335000    
