# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00347.dat
q(1/A)          Column          Error           
0.0040000000    0.8428163900    0.0212775440    
0.0042415885    0.8805214400    0.0204551290    
0.0044831771    0.6869302700    0.0168195600    
0.0047247656    0.5447721500    0.0145027840    
0.0049663541    0.4523251900    0.0124592840    
0.0052079426    0.3673754300    0.0115540580    
0.0054495312    0.3048562000    0.0097036796    
0.0056911197    0.2904765100    0.0089303439    
0.0059327082    0.2144254800    0.0076727468    
0.0061742967    0.1893571600    0.0069097407    
0.0064158853    0.1544357600    0.0061774305    
0.0066574738    0.1378890700    0.0055155630    
0.0068990623    0.1251210500    0.0053015489    
0.0071406509    0.1033906800    0.0047339340    
0.0073822394    0.0939779590    0.0043628172    
0.0076238279    0.0839744460    0.0040262665    
0.0078654164    0.0765204290    0.0039049168    
0.0081070050    0.0782474530    0.0037430833    
0.0083485935    0.0691204390    0.0033970842    
0.0085901820    0.0594048800    0.0031707979    
0.0088317705    0.0603302300    0.0031112941    
0.0090733591    0.0603487440    0.0030917598    
0.0093149476    0.0522139960    0.0027712312    
0.0095565361    0.0479486270    0.0026556288    
0.0097981247    0.0483898720    0.0026678200    
0.0100397130    0.0435165660    0.0024441338    
0.0102813020    0.0402251290    0.0024039112    
0.0105228900    0.0422334530    0.0023074601    
0.0107644790    0.0427272280    0.0023449613    
0.0110060670    0.0387771380    0.0021779411    
0.0112476560    0.0370645830    0.0021188412    
0.0114892440    0.0368292520    0.0020817124    
0.0117308330    0.0343838110    0.0020019029    
0.0119724210    0.0327573840    0.0019269049    
0.0122140100    0.0343932620    0.0019565643    
0.0124555980    0.0302589390    0.0017799376    
0.0126971870    0.0303862800    0.0018390613    
0.0129387760    0.0314849680    0.0017711678    
0.0131803640    0.0281073090    0.0017011317    
0.0134219530    0.0312223620    0.0017292467    
0.0136635410    0.0299219290    0.0016994514    
0.0139051300    0.0299219290    0.0016994514    
0.0141467180    0.0303339500    0.0016723648    
0.0143883070    0.0327672400    0.0017127711    
0.0146298950    0.0273955610    0.0015661000    
0.0148714840    0.0292519500    0.0016301475    
0.0151130720    0.0259540970    0.0015188486    
0.0153546610    0.0280043520    0.0015187492    
0.0155962490    0.0249618620    0.0014484341    
0.0158378380    0.0314487370    0.0015884011    
0.0160794260    0.0267153810    0.0014639939    
0.0163210150    0.0257840580    0.0014066357    
0.0165626030    0.0257459360    0.0014325422    
0.0168041920    0.0263373090    0.0013958746    
0.0170457800    0.0246348440    0.0013581629    
0.0172873690    0.0239699100    0.0013316617    
0.0175289580    0.0247828280    0.0013460184    
0.0177705460    0.0264747020    0.0013671477    
0.0180121350    0.0254689590    0.0013258611    
0.0182537230    0.0222792580    0.0012264328    
0.0184953120    0.0251797440    0.0013002764    
0.0187369000    0.0235010940    0.0012561863    
0.0189784890    0.0228628610    0.0012066557    
0.0192200770    0.0246440050    0.0012726109    
0.0194616660    0.0237737480    0.0012179660    
0.0197032540    0.0248997970    0.0012560286    
0.0199448430    0.0207181520    0.0011457164    
0.0201864310    0.0222137910    0.0011773285    
0.0204280200    0.0206314180    0.0011123715    
0.0206696080    0.0219123950    0.0011300455    
0.0209111970    0.0212406230    0.0011369845    
0.0211527850    0.0226505790    0.0011382344    
0.0213943740    0.0233880390    0.0011593021    
0.0216359620    0.0225635720    0.0011440185    
0.0218775510    0.0216066410    0.0011142774    
0.0221191400    0.0199450670    0.0010511973    
0.0223607280    0.0214296700    0.0010823618    
0.0226023170    0.0205914350    0.0010928799    
0.0228439050    0.0193541810    0.0010130442    
0.0230854940    0.0234953550    0.0011137867    
0.0233270820    0.0218707330    0.0010723009    
0.0235686710    0.0210352160    0.0010583966    
0.0238102590    0.0188386100    0.0009806989    
0.0240518480    0.0224404620    0.0010637799    
0.0242934360    0.0205049160    0.0010317143    
0.0245350250    0.0211652950    0.0010352284    
0.0247766130    0.0210082660    0.0010250984    
0.0250182020    0.0204723110    0.0010223384    
0.0252597900    0.0205752210    0.0010004015    
0.0255013790    0.0199689030    0.0009778814    
0.0257429670    0.0225464200    0.0010410969    
0.0259845560    0.0221729820    0.0010205942    
0.0262261450    0.0208607080    0.0009956273    
0.0264677330    0.0198792500    0.0009608998    
0.0267093220    0.0214150920    0.0009899130    
0.0269509100    0.0208690720    0.0009826862    
0.0271924990    0.0207434010    0.0009724657    
0.0274340870    0.0207912030    0.0009790195    
0.0276756760    0.0203386880    0.0009524463    
0.0279172640    0.0201766440    0.0009469368    
0.0281588530    0.0214584430    0.0009644853    
0.0284004410    0.0196795290    0.0009318527    
0.0286420300    0.0185959760    0.0008885501    
0.0288836180    0.0207648370    0.0009487696    
0.0291252070    0.0196762600    0.0009047154    
0.0293667950    0.0206624400    0.0009382331    
0.0296083840    0.0209242260    0.0009329651    
0.0298499720    0.0196840160    0.0009079560    
0.0300915610    0.0178043110    0.0008606039    
0.0303331490    0.0203323370    0.0009120300    
0.0305747380    0.0200467580    0.0008938408    
0.0308163270    0.0198474860    0.0008893871    
0.0310579150    0.0204841180    0.0009079426    
0.0312995040    0.0201954460    0.0008942694    
0.0315410920    0.0199638870    0.0008848837    
0.0317826810    0.0200328030    0.0008836091    
0.0320242690    0.0200049300    0.0008747545    
0.0322658580    0.0189257580    0.0008629403    
0.0325074460    0.0195777030    0.0008626967    
0.0327490350    0.0184756180    0.0008354963    
0.0329906230    0.0193090940    0.0008451361    
