# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00410.dat
q(1/A)          Column          Error           
0.0040000000    0.8110374900    0.0209130330    
0.0042415885    0.9111312700    0.0208479940    
0.0044831771    0.6796753000    0.0167629550    
0.0047247656    0.5519261100    0.0146260130    
0.0049663541    0.4602829500    0.0125927810    
0.0052079426    0.3750033300    0.0116960330    
0.0054495312    0.3032492900    0.0096968431    
0.0056911197    0.2769966300    0.0087375857    
0.0059327082    0.2370319400    0.0080827220    
0.0061742967    0.1976859900    0.0070737608    
0.0064158853    0.1652057500    0.0064015927    
0.0066574738    0.1519347200    0.0058008944    
0.0068990623    0.1292149800    0.0053980332    
0.0071406509    0.1144542200    0.0049904413    
0.0073822394    0.1095922500    0.0047204726    
0.0076238279    0.1009668200    0.0044234367    
0.0078654164    0.0942215290    0.0043414989    
0.0081070050    0.0909541160    0.0040434036    
0.0083485935    0.0844733560    0.0037627423    
0.0085901820    0.0791742550    0.0036676766    
0.0088317705    0.0652356850    0.0032415873    
0.0090733591    0.0653533950    0.0032236452    
0.0093149476    0.0767794490    0.0033670016    
0.0095565361    0.0626047810    0.0030403569    
0.0097981247    0.0688061980    0.0031873856    
0.0100397130    0.0555371340    0.0027665017    
0.0102813020    0.0608604180    0.0029626388    
0.0105228900    0.0580908250    0.0027114475    
0.0107644790    0.0602054230    0.0027889624    
0.0110060670    0.0475237300    0.0024157670    
0.0112476560    0.0536240180    0.0025535246    
0.0114892440    0.0551630810    0.0025526430    
0.0117308330    0.0519514930    0.0024655088    
0.0119724210    0.0490423990    0.0023622892    
0.0122140100    0.0508404460    0.0023834369    
0.0124555980    0.0507675320    0.0023100027    
0.0126971870    0.0422366780    0.0021724203    
0.0129387760    0.0473108100    0.0021753534    
0.0131803640    0.0488878370    0.0022478652    
0.0134219530    0.0450924740    0.0020821770    
0.0136635410    0.0456385530    0.0021029135    
0.0139051300    0.0453478620    0.0020962057    
0.0141467180    0.0462792310    0.0020696701    
0.0143883070    0.0408035260    0.0019150044    
0.0146298950    0.0414326560    0.0019297112    
0.0148714840    0.0428627350    0.0019771105    
0.0151130720    0.0405992050    0.0019033201    
0.0153546610    0.0398544400    0.0018153200    
0.0155962490    0.0410052880    0.0018600376    
0.0158378380    0.0422823890    0.0018453547    
0.0160794260    0.0453428280    0.0019109724    
0.0163210150    0.0412914230    0.0017835178    
0.0165626030    0.0382487400    0.0017494566    
0.0168041920    0.0411447310    0.0017480721    
0.0170457800    0.0426206480    0.0017898990    
0.0172873690    0.0408476570    0.0017417499    
0.0175289580    0.0411715380    0.0017382637    
0.0177705460    0.0407521690    0.0016994829    
0.0180121350    0.0401879540    0.0016687140    
0.0182537230    0.0390384280    0.0016266012    
0.0184953120    0.0394329230    0.0016303507    
0.0187369000    0.0366692480    0.0015721811    
0.0189784890    0.0370806380    0.0015396897    
0.0192200770    0.0393196230    0.0016105945    
0.0194616660    0.0360809720    0.0015033738    
0.0197032540    0.0381625660    0.0015579802    
0.0199448430    0.0388622130    0.0015721969    
0.0201864310    0.0378975480    0.0015407544    
0.0204280200    0.0390147400    0.0015326437    
0.0206696080    0.0381445650    0.0014938565    
0.0209111970    0.0362920360    0.0014890803    
0.0211527850    0.0351987840    0.0014216655    
0.0213943740    0.0323050560    0.0013651378    
0.0216359620    0.0347628730    0.0014227497    
0.0218775510    0.0357663120    0.0014364097    
0.0221191400    0.0357624320    0.0014103326    
0.0223607280    0.0339705940    0.0013653935    
0.0226023170    0.0338312040    0.0014035549    
0.0228439050    0.0359841880    0.0013840072    
0.0230854940    0.0347173340    0.0013565185    
0.0233270820    0.0343584890    0.0013466154    
0.0235686710    0.0367808180    0.0014022555    
0.0238102590    0.0357222120    0.0013530753    
0.0240518480    0.0334117160    0.0013005493    
0.0242934360    0.0353324430    0.0013569343    
0.0245350250    0.0372593330    0.0013762049    
0.0247766130    0.0338441710    0.0013036287    
0.0250182020    0.0353122010    0.0013452877    
0.0252597900    0.0370620120    0.0013452658    
0.0255013790    0.0344202680    0.0012863458    
0.0257429670    0.0317551160    0.0012379433    
0.0259845560    0.0344732760    0.0012750402    
0.0262261450    0.0331060260    0.0012566876    
0.0264677330    0.0313334750    0.0012087151    
0.0267093220    0.0323392410    0.0012188310    
0.0269509100    0.0307515960    0.0011951947    
0.0271924990    0.0328606450    0.0012263484    
0.0274340870    0.0319326700    0.0012156560    
0.0276756760    0.0329100470    0.0012139054    
0.0279172640    0.0312747720    0.0011812318    
0.0281588530    0.0303325450    0.0011489271    
0.0284004410    0.0330003980    0.0012090410    
0.0286420300    0.0312841240    0.0011547181    
0.0288836180    0.0317251440    0.0011750053    
0.0291252070    0.0315708500    0.0011482207    
0.0293667950    0.0335304200    0.0011975150    
0.0296083840    0.0315708500    0.0011482207    
0.0298499720    0.0306076720    0.0011343958    
0.0300915610    0.0306521220    0.0011313905    
0.0303331490    0.0308428090    0.0011254701    
0.0305747380    0.0335676700    0.0011588847    
0.0308163270    0.0326874690    0.0011435898    
0.0310579150    0.0307040840    0.0011137542    
0.0312995040    0.0298940100    0.0010901224    
0.0315410920    0.0290974420    0.0010703667    
0.0317826810    0.0316135330    0.0011121602    
0.0320242690    0.0296439250    0.0010669082    
0.0322658580    0.0305725910    0.0010989091    
0.0325074460    0.0307971910    0.0010841125    
0.0327490350    0.0309881200    0.0010841371    
0.0329906230    0.0311556220    0.0010756115    
0.0332322120    0.0299171390    0.0010603849    
0.0334738000    0.0312448970    0.0010691784    
0.0337153890    0.0300586330    0.0010471421    
0.0339569770    0.0289765330    0.0010296362    
0.0341985660    0.0324748760    0.0010916310    
0.0344401540    0.0302743530    0.0010402391    
0.0346817430    0.0280427710    0.0010099357    
0.0349233310    0.0284111430    0.0010121051    
0.0351649200    0.0290094300    0.0010039127    
0.0354065090    0.0287057090    0.0010042856    
0.0356480970    0.0302041470    0.0010158754    
0.0358896860    0.0261682330    0.0009561664    
0.0361312740    0.0269804110    0.0009574990    
