# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00003.dat
q(1/A)          Column          Error           
0.0040000000    0.8749542600    0.0218738560    
0.0042415885    0.9002564200    0.0208685870    
0.0044831771    0.6871489700    0.0169731100    
0.0047247656    0.5321840900    0.0144628060    
0.0049663541    0.4517407100    0.0125629020    
0.0052079426    0.3710352900    0.0117156060    
0.0054495312    0.2735599200    0.0092745498    
0.0056911197    0.2526673500    0.0084035909    
0.0059327082    0.2057114700    0.0075826253    
0.0061742967    0.1678706900    0.0065642634    
0.0064158853    0.1567152400    0.0062786637    
0.0066574738    0.1262238700    0.0053244326    
0.0068990623    0.1163987400    0.0051592836    
0.0071406509    0.1079014300    0.0048794714    
0.0073822394    0.0905165280    0.0043201182    
0.0076238279    0.0868631350    0.0041316580    
0.0078654164    0.0768848410    0.0039493090    
0.0081070050    0.0738242660    0.0036683573    
0.0083485935    0.0654368240    0.0033349694    
0.0085901820    0.0592691620    0.0031955790    
0.0088317705    0.0550468380    0.0029985923    
0.0090733591    0.0540186100    0.0029513520    
0.0093149476    0.0492617480    0.0027158881    
0.0095565361    0.0468660400    0.0026490252    
0.0097981247    0.0417751600    0.0025010134    
0.0100397130    0.0472353780    0.0025692658    
0.0102813020    0.0410961440    0.0024515904    
0.0105228900    0.0390158170    0.0022377106    
0.0107644790    0.0372083410    0.0022079088    
0.0110060670    0.0332493450    0.0020348269    
0.0112476560    0.0384722530    0.0021780625    
0.0114892440    0.0333003420    0.0019972218    
0.0117308330    0.0321556010    0.0019533136    
0.0119724210    0.0318475320    0.0019169962    
0.0122140100    0.0307071500    0.0018653265    
0.0124555980    0.0285657740    0.0017449323    
0.0126971870    0.0307071500    0.0018653265    
0.0129387760    0.0314436690    0.0017858804    
0.0131803640    0.0276704280    0.0017029971    
0.0134219530    0.0271049300    0.0016256457    
0.0136635410    0.0279062560    0.0016559316    
0.0139051300    0.0248601510    0.0015629443    
0.0141467180    0.0249672120    0.0015308380    
0.0143883070    0.0275246030    0.0015838629    
0.0146298950    0.0267954740    0.0015627438    
0.0148714840    0.0252474160    0.0015280431    
0.0151130720    0.0248834790    0.0015005302    
0.0153546610    0.0247356860    0.0014401673    
0.0155962490    0.0266950330    0.0015113086    
0.0158378380    0.0211530130    0.0013143843    
0.0160794260    0.0239298570    0.0013979972    
0.0163210150    0.0246862090    0.0013887078    
0.0165626030    0.0215845570    0.0013234341    
0.0168041920    0.0207867130    0.0012512131    
0.0170457800    0.0216484890    0.0012846015    
0.0172873690    0.0204101420    0.0012398278    
0.0175289580    0.0229966710    0.0013082349    
0.0177705460    0.0245799650    0.0013291323    
