# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00342.dat
q(1/A)          Column          Error           
0.0040000000    0.8346081900    0.0211922340    
0.0042415885    0.8939658300    0.0206287600    
0.0044831771    0.7013363500    0.0170099050    
0.0047247656    0.5232949000    0.0142264850    
0.0049663541    0.4328345400    0.0121985730    
0.0052079426    0.3505468400    0.0112962140    
0.0054495312    0.2948706800    0.0095517982    
0.0056911197    0.2706333200    0.0086274751    
0.0059327082    0.2211272300    0.0077985559    
0.0061742967    0.1816065400    0.0067727812    
0.0064158853    0.1559442000    0.0062129656    
0.0066574738    0.1277434100    0.0053134252    
0.0068990623    0.1145391000    0.0050768564    
0.0071406509    0.1050918900    0.0047769039    
0.0073822394    0.0947514200    0.0043845728    
0.0076238279    0.0843150680    0.0040379594    
0.0078654164    0.0710652010    0.0037664481    
0.0081070050    0.0713892240    0.0035784185    
0.0083485935    0.0730883910    0.0034962919    
0.0085901820    0.0688338170    0.0034161650    
0.0088317705    0.0596323420    0.0030959569    
0.0090733591    0.0550596640    0.0029557576    
0.0093149476    0.0481800390    0.0026643623    
0.0095565361    0.0478853600    0.0026562019    
0.0097981247    0.0502427930    0.0027207998    
0.0100397130    0.0429052830    0.0024290333    
0.0102813020    0.0402956590    0.0024081262    
0.0105228900    0.0423075050    0.0023115059    
0.0107644790    0.0399658580    0.0022699082    
0.0110060670    0.0393352890    0.0021954817    
0.0112476560    0.0359161870    0.0020875860    
0.0114892440    0.0338291650    0.0019968725    
0.0117308330    0.0335100220    0.0019780341    
0.0119724210    0.0323606360    0.0019168786    
0.0122140100    0.0350110670    0.0019757888    
0.0124555980    0.0275849640    0.0017009618    
0.0126971870    0.0280980540    0.0017700110    
0.0129387760    0.0334365760    0.0018268353    
0.0131803640    0.0306318960    0.0017774429    
0.0134219530    0.0296460920    0.0016865072    
0.0136635410    0.0277504870    0.0016380595    
0.0139051300    0.0277504870    0.0016380595    
0.0141467180    0.0270621010    0.0015809848    
0.0143883070    0.0286991860    0.0016043332    
0.0146298950    0.0284301310    0.0015967952    
0.0148714840    0.0274831630    0.0015814783    
0.0151130720    0.0268009620    0.0015447817    
0.0153546610    0.0233503750    0.0013880357    
0.0155962490    0.0248372420    0.0014460801    
0.0158378380    0.0252352500    0.0014241075    
0.0160794260    0.0246726810    0.0014081443    
0.0163210150    0.0239843190    0.0013578447    
0.0165626030    0.0248328960    0.0014081444    
0.0168041920    0.0223073870    0.0012857764    
0.0170457800    0.0243780010    0.0013522482    
0.0172873690    0.0258647110    0.0013845063    
0.0175289580    0.0262177250    0.0013856498    
0.0177705460    0.0261675070    0.0013603839    
0.0180121350    0.0237850510    0.0012824040    
0.0182537230    0.0222506900    0.0012267203    
0.0184953120    0.0223315540    0.0012256032    
0.0187369000    0.0229369270    0.0012421043    
0.0189784890    0.0231581350    0.0012154868    
0.0192200770    0.0220539120    0.0012049339    
0.0194616660    0.0212526170    0.0011525850    
0.0197032540    0.0216430490    0.0011720368    
0.0199448430    0.0234201910    0.0012192065    
0.0201864310    0.0218151860    0.0011677401    
0.0204280200    0.0211482350    0.0011272047    
0.0206696080    0.0199075220    0.0010780527    
0.0209111970    0.0213998020    0.0011422369    
0.0211527850    0.0214297220    0.0011081045    
0.0213943740    0.0217596560    0.0011191959    
0.0216359620    0.0205113280    0.0010917078    
0.0218775510    0.0207234820    0.0010922234    
0.0221191400    0.0217560420    0.0010988461    
0.0223607280    0.0225077490    0.0011102254    
0.0226023170    0.0212085970    0.0011101087    
0.0228439050    0.0204504790    0.0010422529    
0.0230854940    0.0199928460    0.0010283210    
0.0233270820    0.0209610910    0.0010506846    
0.0235686710    0.0216589170    0.0010749140    
0.0238102590    0.0217867730    0.0010555726    
0.0240518480    0.0196003720    0.0009950582    
0.0242934360    0.0209048850    0.0010426409    
0.0245350250    0.0215574700    0.0010456909    
0.0247766130    0.0216964970    0.0010426671    
0.0250182020    0.0215310600    0.0010493597    
0.0252597900    0.0195393150    0.0009757468    
0.0255013790    0.0217308730    0.0010210055    
0.0257429670    0.0218154290    0.0010249783    
0.0259845560    0.0186824330    0.0009376445    
0.0262261450    0.0192788160    0.0009579721    
0.0264677330    0.0211703700    0.0009924822    
0.0267093220    0.0208567350    0.0009777788    
0.0269509100    0.0199785830    0.0009623345    
0.0271924990    0.0200490550    0.0009568892    
0.0274340870    0.0208738390    0.0009818228    
0.0276756760    0.0192573350    0.0009275932    
0.0279172640    0.0201229810    0.0009465054    
0.0281588530    0.0195853060    0.0009222361    
0.0284004410    0.0197582360    0.0009345325    
0.0286420300    0.0202872920    0.0009288913    
0.0288836180    0.0187167780    0.0009015555    
0.0291252070    0.0207942270    0.0009308774    
0.0293667950    0.0210400900    0.0009475980    
0.0296083840    0.0197941040    0.0009082158    
0.0298499720    0.0195926670    0.0009066405    
0.0300915610    0.0203358370    0.0009205601    
0.0303331490    0.0203679880    0.0009136291    
0.0305747380    0.0183252400    0.0008553490    
0.0308163270    0.0196028170    0.0008846627    
0.0310579150    0.0194315460    0.0008850827    
0.0312995040    0.0198738410    0.0008878977    
0.0315410920    0.0195666950    0.0008768046    
0.0317826810    0.0180767520    0.0008400979    
0.0320242690    0.0199633710    0.0008746112    
0.0322658580    0.0195501780    0.0008778289    
0.0325074460    0.0204498250    0.0008824751    
0.0327490350    0.0188108020    0.0008437798    
0.0329906230    0.0198987820    0.0008586958    
0.0332322120    0.0190898500    0.0008461427    
0.0334738000    0.0181084240    0.0008130923    
0.0337153890    0.0198388400    0.0008498025    
0.0339569770    0.0185830400    0.0008236788    
0.0341985660    0.0189309550    0.0008325825    
0.0344401540    0.0174056010    0.0007879145    
0.0346817430    0.0191636500    0.0008339908    
0.0349233310    0.0177013070    0.0007980366    
0.0351649200    0.0178540890    0.0007867452    
0.0354065090    0.0177759140    0.0007894561    
0.0356480970    0.0194342110    0.0008140095    
0.0358896860    0.0188611250    0.0008109031    
0.0361312740    0.0188190980    0.0007988262    
0.0363728630    0.0191886700    0.0008044309    
0.0366144510    0.0175876920    0.0007765156    
0.0368560400    0.0196627030    0.0008088155    
0.0370976280    0.0187182140    0.0007988739    
0.0373392170    0.0202038390    0.0008220825    
0.0375808050    0.0202346340    0.0008139564    
0.0378223940    0.0195143070    0.0007993372    
0.0380639820    0.0191093530    0.0007941576    
0.0383055710    0.0186917240    0.0007701791    
0.0385471590    0.0196041580    0.0007918045    
0.0387887480    0.0184680940    0.0007715157    
0.0390303360    0.0182341150    0.0007577840    
0.0392719250    0.0174967610    0.0007413616    
0.0395135140    0.0188474980    0.0007694459    
0.0397551020    0.0187117370    0.0007816940    
0.0399966910    0.0193061670    0.0007643385    
0.0402382790    0.0187644070    0.0007591266    
0.0404798680    0.0179141860    0.0007362685    
0.0407214560    0.0197839200    0.0007814178    
0.0409630450    0.0182658360    0.0007389566    
0.0412046330    0.0180957490    0.0007399902    
0.0414462220    0.0183565270    0.0007390060    
0.0416878100    0.0181344270    0.0007336404    
0.0419293990    0.0178245630    0.0007264749    
0.0421709870    0.0188734640    0.0007448762    
0.0424125760    0.0176892280    0.0007245790    
0.0426541640    0.0171256550    0.0007020834    
0.0428957530    0.0169347770    0.0006989731    
0.0431373410    0.0186223510    0.0007321202    
0.0433789300    0.0177415770    0.0007096631    
0.0436205180    0.0188190980    0.0007292252    
0.0438621070    0.0182241470    0.0007192497    
0.0441036960    0.0171519410    0.0006961758    
0.0443452840    0.0194408770    0.0007353215    
0.0445868730    0.0189054240    0.0007325703    
0.0448284610    0.0179971820    0.0007059076    
0.0450700500    0.0183871320    0.0007378502    
0.0453116380    0.0182375220    0.0007366066    
0.0455532270    0.0180136680    0.0007531893    
0.0457948150    0.0192244480    0.0007771023    
0.0460364040    0.0186910770    0.0007681985    
0.0462779920    0.0180762390    0.0007672936    
0.0465195810    0.0205841130    0.0008187921    
0.0467611690    0.0181872520    0.0007727023    
0.0470027580    0.0178917920    0.0007664002    
0.0472443460    0.0175391070    0.0007743705    
0.0474859350    0.0195822630    0.0008082465    
0.0477275230    0.0192938140    0.0008088388    
0.0479691120    0.0188707990    0.0008010208    
0.0482107000    0.0184087790    0.0007988730    
0.0484522890    0.0174848400    0.0007742417    
0.0486938780    0.0198511100    0.0008307431    
0.0489354660    0.0189144050    0.0008131938    
0.0491770550    0.0186720970    0.0008172555    
0.0494186430    0.0171896160    0.0007687430    
0.0496602320    0.0189058710    0.0007836736    
0.0499018200    0.0175544570    0.0007444748    
0.0501434090    0.0176938450    0.0007353311    
0.0503849970    0.0190292800    0.0007551539    
0.0506265860    0.0187272460    0.0007437539    
0.0508681740    0.0191645940    0.0007488226    
0.0511097630    0.0180575510    0.0007234605    
0.0513513510    0.0179082430    0.0007073331    
0.0515929400    0.0184638120    0.0007298462    
0.0518345280    0.0192492660    0.0007333386    
0.0520761170    0.0181503290    0.0007202738    
0.0523177050    0.0184840690    0.0007052112    
0.0525592940    0.0179361810    0.0007078846    
0.0528008830    0.0183925210    0.0006981706    
0.0530424710    0.0183513970    0.0006996405    
0.0532840600    0.0178654730    0.0006866259    
0.0535256480    0.0181029750    0.0006911748    
0.0537672370    0.0183442400    0.0006899061    
0.0540088250    0.0181869760    0.0006883872    
0.0542504140    0.0177633340    0.0006832051    
0.0544920020    0.0186552200    0.0006942754    
0.0547335910    0.0181063960    0.0006790429    
0.0549751790    0.0178828140    0.0006720773    
0.0552167680    0.0182737220    0.0006800775    
0.0554583560    0.0191093530    0.0006877607    
0.0556999450    0.0174452390    0.0006551697    
0.0559415330    0.0184150700    0.0006778681    
0.0561831220    0.0169993760    0.0006448231    
0.0564247100    0.0178474820    0.0006587626    
0.0566662990    0.0184320940    0.0006668497    
0.0569078870    0.0183310340    0.0006715971    
0.0571494760    0.0177806980    0.0006549604    
0.0573910650    0.0190911970    0.0006683256    
0.0576326530    0.0178877590    0.0006518662    
0.0578742420    0.0187659340    0.0006663978    
0.0581158300    0.0179958840    0.0006464312    
0.0583574190    0.0186226200    0.0006563611    
0.0585990070    0.0185998800    0.0006596698    
0.0588405960    0.0180170490    0.0006480282    
0.0590821840    0.0176611390    0.0006356383    
0.0593237730    0.0178516400    0.0006408365    
0.0595653610    0.0184025470    0.0006530819    
0.0598069500    0.0176110390    0.0006249924    
0.0600485380    0.0181836250    0.0006385134    
0.0602901270    0.0187557120    0.0006490682    
0.0605317150    0.0177093170    0.0006272962    
0.0607733040    0.0183665850    0.0006359828    
0.0610148920    0.0178747280    0.0006307854    
0.0612564810    0.0192376630    0.0006514695    
0.0614980690    0.0179805790    0.0006237394    
0.0617396580    0.0181914540    0.0006415631    
0.0619812470    0.0166450690    0.0006131290    
0.0622228350    0.0180853350    0.0006350620    
0.0624644240    0.0180042150    0.0006291182    
0.0627060120    0.0193466960    0.0006574275    
0.0629476010    0.0185760990    0.0006483103    
0.0631891890    0.0184084040    0.0006412871    
0.0634307780    0.0185758560    0.0006413098    
0.0636723660    0.0177691520    0.0006266697    
0.0639139550    0.0190712980    0.0006480691    
0.0641555430    0.0188235280    0.0006370799    
0.0643971320    0.0185977600    0.0006394042    
0.0646387200    0.0178442350    0.0006149529    
0.0648803090    0.0175945010    0.0006159307    
0.0651218970    0.0189275820    0.0006264115    
0.0653634860    0.0177438940    0.0006111322    
0.0656050740    0.0182820730    0.0006187544    
0.0658466630    0.0187202700    0.0006229716    
0.0660882520    0.0176778020    0.0006038622    
0.0663298400    0.0182129450    0.0006139582    
0.0665714290    0.0184623310    0.0006150694    
0.0668130170    0.0192042390    0.0006293935    
0.0670546060    0.0182895250    0.0006106695    
0.0672961940    0.0180187630    0.0006036513    
0.0675377830    0.0176096840    0.0005919431    
0.0677793710    0.0169522090    0.0005845589    
0.0680209600    0.0183385060    0.0006006977    
0.0682625480    0.0185647860    0.0006048734    
0.0685041370    0.0180752080    0.0005949527    
0.0687457250    0.0181522350    0.0006044033    
0.0689873140    0.0189161700    0.0006076749    
0.0692289020    0.0189747340    0.0006086149    
0.0694704910    0.0184575870    0.0005997910    
0.0697120790    0.0181096240    0.0005922480    
0.0699536680    0.0179097880    0.0005917561    
0.0701952560    0.0168273870    0.0005731431    
0.0704368450    0.0173860690    0.0005844263    
0.0706784340    0.0191255340    0.0006188878    
0.0709200220    0.0180236820    0.0005955192    
0.0711616110    0.0177396840    0.0005903397    
0.0714031990    0.0176265650    0.0005931811    
0.0716447880    0.0189276150    0.0006176794    
0.0718863760    0.0173192880    0.0005828404    
0.0721279650    0.0174580200    0.0005796841    
