# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00569.dat
q(1/A)          Column          Error           
0.0040000000    0.8214701400    0.0208117240    
0.0042415885    0.8596153300    0.0200235690    
0.0044831771    0.6673873700    0.0164249650    
0.0047247656    0.5275230300    0.0141391010    
0.0049663541    0.4355602000    0.0121129220    
0.0052079426    0.3363449700    0.0109528990    
0.0054495312    0.2680059500    0.0090140156    
0.0056911197    0.2546662900    0.0082842950    
0.0059327082    0.2002296900    0.0073457147    
0.0061742967    0.1695300400    0.0064774098    
0.0064158853    0.1583781800    0.0061978170    
0.0066574738    0.1316642000    0.0053396886    
0.0068990623    0.1115680900    0.0049598065    
0.0071406509    0.0993560210    0.0045976483    
0.0073822394    0.0872743960    0.0041653797    
0.0076238279    0.0860256660    0.0040373846    
0.0078654164    0.0670895060    0.0036224928    
0.0081070050    0.0704770060    0.0035194537    
0.0083485935    0.0637485110    0.0032321778    
0.0085901820    0.0554850230    0.0030360054    
0.0088317705    0.0560675320    0.0029715732    
0.0090733591    0.0579917740    0.0030027002    
0.0093149476    0.0508177630    0.0027085959    
0.0095565361    0.0450430170    0.0025500587    
0.0097981247    0.0412894320    0.0024414953    
0.0100397130    0.0424443820    0.0023914700    
0.0102813020    0.0338426960    0.0021845367    
0.0105228900    0.0351434530    0.0020853803    
0.0107644790    0.0315806410    0.0019973351    
0.0110060670    0.0351802090    0.0020552497    
0.0112476560    0.0304363070    0.0019022692    
0.0114892440    0.0351104540    0.0020137227    
0.0117308330    0.0286013350    0.0018089073    
0.0119724210    0.0283704250    0.0017766250    
0.0122140100    0.0286240100    0.0017683973    
0.0124555980    0.0301118740    0.0017591544    
0.0126971870    0.0243631840    0.0016314795    
0.0129387760    0.0267966830    0.0016188468    
0.0131803640    0.0257698030    0.0016137677    
0.0134219530    0.0288602990    0.0016471443    
0.0136635410    0.0252960930    0.0015480958    
0.0139051300    0.0265277380    0.0015853356    
0.0141467180    0.0253399290    0.0015143504    
0.0143883070    0.0286477610    0.0015866527    
0.0146298950    0.0252205750    0.0014887234    
0.0148714840    0.0274640120    0.0015649073    
0.0151130720    0.0230325110    0.0014175531    
0.0153546610    0.0235263140    0.0013791370    
0.0155962490    0.0231814800    0.0013828911    
0.0158378380    0.0251988910    0.0014086608    
0.0160794260    0.0229152410    0.0013433152    
0.0163210150    0.0204124710    0.0012399693    
0.0165626030    0.0216720620    0.0013021480    
0.0168041920    0.0229468340    0.0012908603    
0.0170457800    0.0227839970    0.0012940441    
0.0172873690    0.0215671190    0.0012514512    
0.0175289580    0.0237516320    0.0013055078    
0.0177705460    0.0221057270    0.0012376831    
0.0180121350    0.0237796930    0.0012692661    
0.0182537230    0.0208742860    0.0011761328    
0.0184953120    0.0188495230    0.0011145957    
0.0187369000    0.0212221910    0.0011826665    
0.0189784890    0.0213784660    0.0011560151    
0.0192200770    0.0203836240    0.0011466684    
0.0194616660    0.0207628360    0.0011276825    
0.0197032540    0.0201494210    0.0011194123    
0.0199448430    0.0220772970    0.0011717413    
0.0201864310    0.0208240830    0.0011293445    
0.0204280200    0.0204863310    0.0010981826    
0.0206696080    0.0183048550    0.0010232725    
0.0209111970    0.0188177060    0.0010602576    
0.0211527850    0.0197624630    0.0010533428    
0.0213943740    0.0217721350    0.0011081725    
0.0216359620    0.0208378860    0.0010892137    
0.0218775510    0.0211516850    0.0010922683    
0.0221191400    0.0215348820    0.0010821685    
0.0223607280    0.0198538830    0.0010321542    
0.0226023170    0.0195853350    0.0010559705    
0.0228439050    0.0184246610    0.0009792597    
0.0230854940    0.0175167290    0.0009527844    
0.0233270820    0.0193515420    0.0009993093    
0.0235686710    0.0200722200    0.0010243062    
0.0238102590    0.0202450180    0.0010072273    
0.0240518480    0.0181657000    0.0009482418    
0.0242934360    0.0191585680    0.0009880277    
0.0245350250    0.0170970340    0.0009218103    
0.0247766130    0.0190005500    0.0009658522    
0.0250182020    0.0189421210    0.0009742776    
0.0252597900    0.0197182560    0.0009702719    
0.0255013790    0.0204466290    0.0009803408    
0.0257429670    0.0200071350    0.0009716324    
0.0259845560    0.0175679620    0.0009000340    
0.0262261450    0.0181438070    0.0009199275    
0.0264677330    0.0186919400    0.0009231291    
0.0267093220    0.0191785720    0.0009281162    
0.0269509100    0.0178498040    0.0009004035    
0.0271924990    0.0179443300    0.0008960971    
0.0274340870    0.0189144470    0.0009251358    
0.0276756760    0.0168113900    0.0008579027    
0.0279172640    0.0177106050    0.0008789626    
0.0281588530    0.0180415220    0.0008761737    
0.0284004410    0.0182770700    0.0008897139    
0.0286420300    0.0195865090    0.0009034583    
0.0288836180    0.0192329430    0.0009046415    
0.0291252070    0.0183741910    0.0008661677    
0.0293667950    0.0176886440    0.0008600513    
0.0296083840    0.0197216320    0.0008973653    
0.0298499720    0.0182932200    0.0008671818    
0.0300915610    0.0189458330    0.0008795382    
0.0303331490    0.0185116930    0.0008621755    
0.0305747380    0.0171342300    0.0008187052    
0.0308163270    0.0178383760    0.0008353585    
0.0310579150    0.0174991730    0.0008314108    
0.0312995040    0.0185013970    0.0008480102    
0.0315410920    0.0181712000    0.0008363973    
0.0317826810    0.0184773650    0.0008407492    
0.0320242690    0.0168200650    0.0007946733    
0.0322658580    0.0176883770    0.0008265236    
0.0325074460    0.0202613620    0.0008694983    
0.0327490350    0.0193586430    0.0008473048    
0.0329906230    0.0184809160    0.0008191522    
0.0332322120    0.0194766430    0.0008460113    
0.0334738000    0.0190311090    0.0008251032    
0.0337153890    0.0179764440    0.0008007345    
0.0339569770    0.0188164730    0.0008204372    
0.0341985660    0.0182263280    0.0008086625    
0.0344401540    0.0185224560    0.0008045641    
0.0346817430    0.0182793570    0.0008062679    
0.0349233310    0.0175558990    0.0007866986    
0.0351649200    0.0167127940    0.0007534709    
0.0354065090    0.0180015020    0.0007863993    
0.0356480970    0.0190089360    0.0007968960    
0.0358896860    0.0184466530    0.0007938175    
0.0361312740    0.0173764470    0.0007598190    
0.0363728630    0.0167530570    0.0007440294    
0.0366144510    0.0185095800    0.0007885346    
0.0368560400    0.0169842730    0.0007440945    
0.0370976280    0.0176392240    0.0007676487    
0.0373392170    0.0174038350    0.0007552621    
0.0375808050    0.0183829410    0.0007679584    
0.0378223940    0.0186395960    0.0007733008    
0.0380639820    0.0175598470    0.0007535652    
0.0383055710    0.0191543880    0.0007717523    
0.0385471590    0.0174227210    0.0007388880    
0.0387887480    0.0167377400    0.0007270410    
0.0390303360    0.0177430170    0.0007399349    
0.0392719250    0.0180981120    0.0007463536    
0.0395135140    0.0180673330    0.0007457186    
0.0397551020    0.0177264890    0.0007531263    
0.0399966910    0.0175826180    0.0007220316    
0.0402382790    0.0166407250    0.0007076356    
0.0404798680    0.0168413610    0.0007066478    
0.0407214560    0.0163910620    0.0007040564    
0.0409630450    0.0182197410    0.0007305451    
0.0412046330    0.0177901700    0.0007262807    
0.0414462220    0.0179280870    0.0007229302    
0.0416878100    0.0189611080    0.0007425743    
0.0419293990    0.0190898180    0.0007441986    
0.0421709870    0.0178591900    0.0007172423    
0.0424125760    0.0169254060    0.0007015807    
0.0426541640    0.0176828090    0.0007061834    
0.0428957530    0.0171869360    0.0006970223    
0.0431373410    0.0183596630    0.0007195719    
0.0433789300    0.0171056980    0.0006897683    
0.0436205180    0.0176643940    0.0006993400    
0.0438621070    0.0188579890    0.0007242367    
0.0441036960    0.0176643940    0.0006993400    
0.0443452840    0.0169232490    0.0006791066    
0.0445868730    0.0178844940    0.0007052956    
0.0448284610    0.0184210520    0.0007069351    
0.0450700500    0.0168559030    0.0006993007    
0.0453116380    0.0173742110    0.0007116754    
0.0455532270    0.0175887300    0.0007367108    
0.0457948150    0.0194523920    0.0007737746    
0.0460364040    0.0177882790    0.0007418225    
0.0462779920    0.0190840150    0.0007804034    
0.0465195810    0.0168820130    0.0007340006    
0.0467611690    0.0182708670    0.0007666285    
0.0470027580    0.0180778650    0.0007625687    
0.0472443460    0.0175539510    0.0007668479    
0.0474859350    0.0188605380    0.0007851745    
0.0477275230    0.0174096720    0.0007605450    
0.0479691120    0.0172909220    0.0007589872    
0.0482107000    0.0167127940    0.0007534709    
0.0484522890    0.0168635370    0.0007526565    
0.0486938780    0.0172707070    0.0007670190    
0.0489354660    0.0182589630    0.0007908835    
0.0491770550    0.0183656940    0.0008023091    
0.0494186430    0.0177525310    0.0007733124    
0.0496602320    0.0190020970    0.0007777040    
0.0499018200    0.0173551740    0.0007327360    
0.0501434090    0.0177862170    0.0007297773    
0.0503849970    0.0192034770    0.0007509154    
0.0506265860    0.0169603870    0.0007006271    
0.0508681740    0.0171727010    0.0007016576    
0.0511097630    0.0174378390    0.0007037339    
0.0513513510    0.0182041370    0.0007059261    
0.0515929400    0.0190526230    0.0007338796    
0.0518345280    0.0166711570    0.0006755494    
0.0520761170    0.0185125280    0.0007200539    
0.0523177050    0.0174522860    0.0006783024    
0.0525592940    0.0172733990    0.0006876431    
0.0528008830    0.0186968210    0.0006967894    
0.0530424710    0.0174586500    0.0006754954    
0.0532840600    0.0178155220    0.0006787173    
0.0535256480    0.0186429480    0.0006942997    
0.0537672370    0.0177455400    0.0006716786    
0.0540088250    0.0177181360    0.0006725712    
0.0542504140    0.0181775760    0.0006841221    
0.0544920020    0.0182031080    0.0006788614    
0.0547335910    0.0176414920    0.0006634766    
0.0549751790    0.0178687130    0.0006650046    
0.0552167680    0.0169380730    0.0006481174    
0.0554583560    0.0176811170    0.0006548562    
0.0556999450    0.0173827880    0.0006473689    
0.0559415330    0.0183615960    0.0006700242    
0.0561831220    0.0180466510    0.0006576565    
0.0564247100    0.0183929620    0.0006619772    
0.0566662990    0.0184150230    0.0006597867    
0.0569078870    0.0166354010    0.0006332989    
0.0571494760    0.0174221720    0.0006417539    
0.0573910650    0.0169410740    0.0006231875    
0.0576326530    0.0176434560    0.0006408392    
0.0578742420    0.0169499280    0.0006269157    
0.0581158300    0.0181108160    0.0006419209    
0.0583574190    0.0179297760    0.0006375095    
0.0585990070    0.0176288030    0.0006357109    
0.0588405960    0.0179049750    0.0006394634    
0.0590821840    0.0183585680    0.0006415003    
0.0593237730    0.0183482350    0.0006431053    
0.0595653610    0.0167370300    0.0006165164    
0.0598069500    0.0175819280    0.0006181477    
0.0600485380    0.0176192520    0.0006221574    
0.0602901270    0.0180253820    0.0006298578    
0.0605317150    0.0173740020    0.0006150330    
0.0607733040    0.0165505040    0.0005976040    
0.0610148920    0.0182995050    0.0006317691    
0.0612564810    0.0170123390    0.0006064244    
0.0614980690    0.0174696160    0.0006085829    
0.0617396580    0.0187557830    0.0006448371    
0.0619812470    0.0161102760    0.0005970866    
0.0622228350    0.0174803120    0.0006180223    
0.0624644240    0.0178135010    0.0006194361    
0.0627060120    0.0178402120    0.0006249154    
0.0629476010    0.0166274670    0.0006071493    
0.0631891890    0.0183874580    0.0006344276    
0.0634307780    0.0174203110    0.0006147494    
0.0636723660    0.0174541690    0.0006147969    
0.0639139550    0.0168525990    0.0006030334    
0.0641555430    0.0186129920    0.0006270876    
0.0643971320    0.0179642800    0.0006220522    
0.0646387200    0.0178789690    0.0006093136    
0.0648803090    0.0175143810    0.0006082996    
0.0651218970    0.0171240080    0.0005897822    
0.0653634860    0.0170973720    0.0005938163    
0.0656050740    0.0181596700    0.0006104306    
0.0658466630    0.0176724630    0.0005991526    
0.0660882520    0.0171596570    0.0005889179    
0.0663298400    0.0176226310    0.0005978068    
0.0665714290    0.0180900600    0.0006026673    
0.0668130170    0.0183521420    0.0006090372    
0.0670546060    0.0181604810    0.0006023451    
0.0672961940    0.0177545130    0.0005931366    
0.0675377830    0.0174300770    0.0005829490    
0.0677793710    0.0187237200    0.0006081181    
0.0680209600    0.0180651310    0.0005901621    
0.0682625480    0.0174373410    0.0005802784    
0.0685041370    0.0181136960    0.0005895506    
0.0687457250    0.0175495930    0.0005882637    
0.0689873140    0.0178652780    0.0005845698    
0.0692289020    0.0181521940    0.0005892452    
0.0694704910    0.0184482670    0.0005935633    
0.0697120790    0.0176685530    0.0005790634    
0.0699536680    0.0172421320    0.0005747377    
0.0701952560    0.0175974900    0.0005801721    
0.0704368450    0.0182866950    0.0005932987    
0.0706784340    0.0179942200    0.0005942215    
0.0709200220    0.0184700060    0.0005967388    
0.0711616110    0.0177284700    0.0005841729    
0.0714031990    0.0179752930    0.0005929502    
0.0716447880    0.0182299510    0.0006000461    
0.0718863760    0.0174120940    0.0005784781    
0.0721279650    0.0183318990    0.0005879959    
0.0723695530    0.0175561160    0.0005723130    
0.0726111420    0.0165281860    0.0005587547    
0.0728527300    0.0174657670    0.0005660688    
0.0730943190    0.0178928550    0.0005768888    
0.0733359070    0.0176575980    0.0005695999    
0.0735774960    0.0191809720    0.0005959238    
0.0738190840    0.0173294170    0.0005604734    
0.0740606730    0.0179355280    0.0005714734    
0.0743022610    0.0177436660    0.0005688358    
0.0745438500    0.0165909910    0.0005475843    
0.0747854380    0.0177921180    0.0005612348    
0.0750270270    0.0178845760    0.0005672643    
0.0752686160    0.0174796790    0.0005538648    
0.0755102040    0.0189208830    0.0005770815    
0.0757517930    0.0181372610    0.0005670664    
0.0759933810    0.0180702100    0.0005571284    
0.0762349700    0.0174148870    0.0005540414    
0.0764765580    0.0173687220    0.0005481520    
0.0767181470    0.0172675580    0.0005457753    
0.0769597350    0.0177488510    0.0005490503    
0.0772013240    0.0178268090    0.0005491024    
0.0774429120    0.0177549500    0.0005453390    
0.0776845010    0.0182568980    0.0005507166    
0.0779260890    0.0170046640    0.0005348013    
0.0781676780    0.0177010570    0.0005418973    
0.0784092660    0.0177406850    0.0005436202    
0.0786508550    0.0174038350    0.0005340510    
0.0788924430    0.0174888890    0.0005404915    
0.0791340320    0.0172183150    0.0005326384    
0.0793756210    0.0174615060    0.0005378503    
0.0796172090    0.0179875210    0.0005403827    
0.0798587980    0.0171067980    0.0005319961    
0.0801003860    0.0179426230    0.0005444663    
0.0803419750    0.0168653170    0.0005204750    
0.0805835630    0.0166317340    0.0005210153    
0.0808251520    0.0182962550    0.0005457315    
0.0810667400    0.0177102540    0.0005369209    
0.0813083290    0.0181030330    0.0005364009    
0.0815499170    0.0179858780    0.0005425413    
0.0817915060    0.0180531930    0.0005399246    
0.0820330940    0.0187517360    0.0005445016    
0.0822746830    0.0179917770    0.0005347501    
0.0825162710    0.0180487050    0.0005331553    
0.0827578600    0.0187056470    0.0005445424    
0.0829994480    0.0167460270    0.0005086243    
0.0832410370    0.0162852350    0.0005074292    
0.0834826250    0.0179510000    0.0005266057    
0.0837242140    0.0184212930    0.0005324429    
0.0839658030    0.0172314290    0.0005162721    
0.0842073910    0.0181520240    0.0005282021    
0.0844489800    0.0176516420    0.0005176012    
0.0846905680    0.0177194270    0.0005147430    
0.0849321570    0.0181063400    0.0005262048    
0.0851737450    0.0182277400    0.0005214314    
0.0854153340    0.0177751420    0.0005181134    
0.0856569220    0.0181159590    0.0005195108    
0.0858985110    0.0178480940    0.0005211261    
0.0861400990    0.0178626930    0.0005158665    
0.0863816880    0.0176201220    0.0005142507    
0.0866232760    0.0170997850    0.0005107259    
0.0868648650    0.0176554360    0.0005122361    
0.0871064530    0.0177194270    0.0005147430    
0.0873480420    0.0177342160    0.0005108795    
0.0875896300    0.0187228530    0.0005262052    
0.0878312190    0.0177183530    0.0005112718    
0.0880728080    0.0186816870    0.0005233972    
0.0883143960    0.0179561120    0.0005128225    
0.0885559850    0.0191493940    0.0005315177    
0.0887975730    0.0183803900    0.0005182203    
