# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00490.dat
q(1/A)          Column          Error           
0.0040000000    0.7564311400    0.0200665340    
0.0042415885    0.8669291300    0.0202049000    
0.0044831771    0.6844078200    0.0167127700    
0.0047247656    0.5371805600    0.0143362880    
0.0049663541    0.4472253400    0.0123328520    
0.0052079426    0.3388549700    0.0110463560    
0.0054495312    0.2785380700    0.0092334470    
0.0056911197    0.2639139700    0.0084737668    
0.0059327082    0.2016085000    0.0074062735    
0.0061742967    0.1844010700    0.0067878972    
0.0064158853    0.1354123500    0.0057583189    
0.0066574738    0.1344591100    0.0054219148    
0.0068990623    0.1110813100    0.0049726826    
0.0071406509    0.0985918430    0.0046018731    
0.0073822394    0.0945353480    0.0043559589    
0.0076238279    0.0813040370    0.0039438251    
0.0078654164    0.0791873550    0.0039544278    
0.0081070050    0.0786063790    0.0037347018    
0.0083485935    0.0663461620    0.0033131692    
0.0085901820    0.0598754110    0.0031689428    
0.0088317705    0.0550159390    0.0029576752    
0.0090733591    0.0510142980    0.0028297641    
0.0093149476    0.0507227880    0.0027190268    
0.0095565361    0.0478076850    0.0026397378    
0.0097981247    0.0457671130    0.0025827876    
0.0100397130    0.0409474760    0.0023601733    
0.0102813020    0.0422825480    0.0024534823    
0.0105228900    0.0404782840    0.0022487935    
0.0107644790    0.0396636170    0.0022491174    
0.0110060670    0.0387910700    0.0021684867    
0.0112476560    0.0351698570    0.0020546450    
0.0114892440    0.0367302940    0.0020695176    
0.0117308330    0.0316481150    0.0019119326    
0.0119724210    0.0314510170    0.0018795577    
0.0122140100    0.0335315600    0.0019231669    
0.0124555980    0.0326837370    0.0018415199    
0.0126971870    0.0315461390    0.0018653623    
0.0129387760    0.0274489830    0.0016462806    
0.0131803640    0.0314248070    0.0017905946    
0.0134219530    0.0270494420    0.0016022706    
0.0136635410    0.0290781500    0.0016677463    
0.0139051300    0.0289824980    0.0016650010    
0.0141467180    0.0304258410    0.0016673258    
0.0143883070    0.0254627890    0.0015030209    
0.0146298950    0.0317619450    0.0016786710    
0.0148714840    0.0278177970    0.0015824992    
0.0151130720    0.0274816590    0.0015558426    
0.0153546610    0.0267723030    0.0014782532    
0.0155962490    0.0274852540    0.0015130135    
0.0158378380    0.0298930530    0.0015416165    
0.0160794260    0.0277464780    0.0014852349    
0.0163210150    0.0263880170    0.0014165830    
0.0165626030    0.0251187820    0.0014085913    
0.0168041920    0.0258798280    0.0013774443    
0.0170457800    0.0276775750    0.0014330905    
0.0172873690    0.0241202930    0.0013297948    
0.0175289580    0.0254286650    0.0013572817    
0.0177705460    0.0298040100    0.0014440090    
0.0180121350    0.0277700180    0.0013782028    
0.0182537230    0.0266946950    0.0013364063    
0.0184953120    0.0250191860    0.0012902660    
0.0187369000    0.0242207010    0.0012695097    
0.0189784890    0.0237926480    0.0012253837    
0.0192200770    0.0245519880    0.0012644917    
0.0194616660    0.0217661000    0.0011601370    
0.0197032540    0.0226032580    0.0011912963    
0.0199448430    0.0240473550    0.0012287624    
0.0201864310    0.0238685080    0.0012148751    
0.0204280200    0.0230604440    0.0011707167    
0.0206696080    0.0249488790    0.0012003535    
0.0209111970    0.0216521770    0.0011427582    
0.0211527850    0.0246569110    0.0011822084    
0.0213943740    0.0218673380    0.0011159129    
0.0216359620    0.0232222830    0.0011553518    
0.0218775510    0.0237465620    0.0011628742    
0.0221191400    0.0237182170    0.0011411432    
0.0223607280    0.0226991050    0.0011089239    
0.0226023170    0.0252341150    0.0012043586    
0.0228439050    0.0224900800    0.0010870991    
0.0230854940    0.0215568110    0.0010620278    
0.0233270820    0.0219860770    0.0010702655    
0.0235686710    0.0221648330    0.0010815331    
0.0238102590    0.0213501160    0.0010393074    
0.0240518480    0.0222880430    0.0010553694    
0.0242934360    0.0207829680    0.0010339913    
0.0245350250    0.0234833030    0.0010855161    
0.0247766130    0.0225536900    0.0010573333    
0.0250182020    0.0214513010    0.0010417673    
0.0252597900    0.0221731440    0.0010338282    
