# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00010.dat
q(1/A)          Column          Error           
0.0040000000    0.8359157700    0.0213775920    
0.0042415885    0.9009949900    0.0208744940    
0.0044831771    0.6999678400    0.0171285200    
0.0047247656    0.5532679900    0.0147446410    
0.0049663541    0.4407981100    0.0124082360    
0.0052079426    0.3332182200    0.0111011080    
0.0054495312    0.3008394700    0.0097247589    
0.0056911197    0.2637802900    0.0085853173    
0.0059327082    0.2017472200    0.0075082539    
0.0061742967    0.1786059900    0.0067700427    
0.0064158853    0.1546635500    0.0062366363    
0.0066574738    0.1261918100    0.0053230801    
0.0068990623    0.1104249700    0.0050245103    
0.0071406509    0.1036826000    0.0047825216    
0.0073822394    0.0935855690    0.0043921884    
0.0076238279    0.0817327710    0.0040072788    
0.0078654164    0.0689556880    0.0037396472    
0.0081070050    0.0721653900    0.0036264473    
0.0083485935    0.0655901240    0.0033384494    
0.0085901820    0.0595986070    0.0032040409    
0.0088317705    0.0563392730    0.0030332045    
0.0090733591    0.0527152190    0.0029151583    
0.0093149476    0.0513449460    0.0027723665    
0.0095565361    0.0480516840    0.0026819835    
0.0097981247    0.0402676110    0.0024551596    
0.0100397130    0.0393993870    0.0023461994    
0.0102813020    0.0334826560    0.0022125962    
0.0105228900    0.0390059060    0.0022371422    
0.0107644790    0.0340553210    0.0021120214    
0.0110060670    0.0361043470    0.0021201202    
0.0112476560    0.0315589580    0.0019724349    
0.0114892440    0.0340104130    0.0020181467    
0.0117308330    0.0291818020    0.0018605638    
0.0119724210    0.0347234500    0.0020014264    
0.0122140100    0.0278673070    0.0017767546    
0.0124555980    0.0296241330    0.0017767375    
0.0126971870    0.0283204340    0.0017911415    
0.0129387760    0.0318413030    0.0017969087    
0.0131803640    0.0259868300    0.0016501653    
0.0134219530    0.0295349190    0.0016967368    
0.0136635410    0.0232820510    0.0015123318    
0.0139051300    0.0251485450    0.0015717841    
0.0141467180    0.0267437890    0.0015841653    
0.0143883070    0.0237817760    0.0014720550    
0.0146298950    0.0255130170    0.0015246944    
0.0148714840    0.0269977030    0.0015799210    
0.0151130720    0.0250580830    0.0015055943    
0.0153546610    0.0260706580    0.0014783314    
0.0155962490    0.0230956030    0.0014055536    
0.0158378380    0.0262916610    0.0014651770    
0.0160794260    0.0241687320    0.0014047790    
0.0163210150    0.0208529860    0.0012761820    
0.0165626030    0.0220658200    0.0013379369    
0.0168041920    0.0198778920    0.0012233997    
0.0170457800    0.0225574830    0.0013111271    
0.0172873690    0.0228896940    0.0013128140    
0.0175289580    0.0251485450    0.0013679005    
0.0177705460    0.0257233690    0.0013595223    
0.0180121350    0.0264129970    0.0013621463    
0.0182537230    0.0215755280    0.0012175775    
0.0184953120    0.0214582690    0.0012109602    
0.0187369000    0.0194081160    0.0011516598    
0.0189784890    0.0206762520    0.0011576479    
0.0192200770    0.0201322130    0.0011604015    
0.0194616660    0.0196869920    0.0011181460    
0.0197032540    0.0203122860    0.0011444677    
0.0199448430    0.0197964190    0.0011298413    
0.0201864310    0.0217827040    0.0011761555    
0.0204280200    0.0182510070    0.0010554830    
0.0206696080    0.0214118510    0.0011269395    
0.0209111970    0.0214320110    0.0011521921    
0.0211527850    0.0208989070    0.0011030021    
0.0213943740    0.0215224760    0.0011219366    
0.0216359620    0.0217835990    0.0011340089    
0.0218775510    0.0198848960    0.0010784099    
0.0221191400    0.0216525590    0.0011049525    
0.0223607280    0.0187501320    0.0010213848    
0.0226023170    0.0197174040    0.0010788883    
0.0228439050    0.0199137620    0.0010366690    
0.0230854940    0.0224079980    0.0010973244    
0.0233270820    0.0192092080    0.0010138232    
0.0235686710    0.0192408050    0.0010211959    
0.0238102590    0.0188094490    0.0009886027    
0.0240518480    0.0205807480    0.0010277535    
0.0242934360    0.0196010720    0.0010176369    
0.0245350250    0.0190160100    0.0009899340    
0.0247766130    0.0197013900    0.0010014780    
0.0250182020    0.0209917610    0.0010443791    
0.0252597900    0.0183168540    0.0009522479    
0.0255013790    0.0201285830    0.0009904628    
0.0257429670    0.0200111960    0.0009894900    
0.0259845560    0.0206065070    0.0009925805    
0.0262261450    0.0199253860    0.0009816533    
0.0264677330    0.0192395820    0.0009536707    
0.0267093220    0.0190476940    0.0009418479    
0.0269509100    0.0183669150    0.0009300449    
0.0271924990    0.0189774080    0.0009383724    
0.0274340870    0.0186737330    0.0009360297    
0.0276756760    0.0203821240    0.0009618919    
0.0279172640    0.0184995590    0.0009147443    
0.0281588530    0.0204717980    0.0009503794    
0.0284004410    0.0195799390    0.0009377090    
0.0286420300    0.0190990670    0.0009084500    
0.0288836180    0.0195452730    0.0009286239    
0.0291252070    0.0185438770    0.0008860607    
0.0293667950    0.0185145320    0.0008959810    
0.0296083840    0.0192636160    0.0009030922    
0.0298499720    0.0179023540    0.0008735454    
0.0300915610    0.0184168640    0.0008830210    
0.0303331490    0.0182784950    0.0008723850    
0.0305747380    0.0176851060    0.0008469630    
0.0308163270    0.0186180360    0.0008690155    
0.0310579150    0.0187180540    0.0008755936    
0.0312995040    0.0190629200    0.0008765140    
0.0315410920    0.0201986730    0.0008979405    
0.0317826810    0.0188019090    0.0008636003    
0.0320242690    0.0177129840    0.0008303975    
0.0322658580    0.0190215910    0.0008727704    
0.0325074460    0.0186486130    0.0008494211    
0.0327490350    0.0174194050    0.0008184350    
0.0329906230    0.0179202210    0.0008213720    
0.0332322120    0.0176420850    0.0008198972    
0.0334738000    0.0193250620    0.0008466463    
0.0337153890    0.0187874420    0.0008335580    
0.0339569770    0.0191766930    0.0008433900    
0.0341985660    0.0194566410    0.0008507795    
0.0344401540    0.0188795270    0.0008271271    
0.0346817430    0.0198385880    0.0008553023    
0.0349233310    0.0188248560    0.0008295223    
0.0351649200    0.0165895860    0.0007644078    
0.0354065090    0.0191641890    0.0008262268    
0.0356480970    0.0184976900    0.0008004733    
0.0358896860    0.0177810840    0.0007936086    
0.0361312740    0.0188786340    0.0008064553    
0.0363728630    0.0183303430    0.0007924898    
0.0366144510    0.0190181520    0.0008139018    
0.0368560400    0.0169347060    0.0007565869    
0.0370976280    0.0180820120    0.0007914281    
0.0373392170    0.0195410990    0.0008149202    
0.0375808050    0.0174310020    0.0007614769    
0.0378223940    0.0178301850    0.0007701467    
0.0380639820    0.0187775800    0.0007934976    
0.0383055710    0.0178941570    0.0007595647    
0.0385471590    0.0192025710    0.0007898882    
0.0387887480    0.0188286630    0.0007852095    
0.0390303360    0.0199012660    0.0007979681    
0.0392719250    0.0186380080    0.0007712463    
0.0395135140    0.0183507780    0.0007652804    
0.0397551020    0.0177831400    0.0007681147    
0.0399966910    0.0180159500    0.0007442320    
0.0402382790    0.0177849510    0.0007449296    
0.0404798680    0.0192764520    0.0007698273    
0.0407214560    0.0191593030    0.0007751024    
0.0409630450    0.0189828990    0.0007593160    
0.0412046330    0.0179852060    0.0007435968    
0.0414462220    0.0184382360    0.0007465424    
0.0416878100    0.0187558690    0.0007520418    
0.0419293990    0.0190118190    0.0007562495    
0.0421709870    0.0189958130    0.0007532330    
0.0424125760    0.0170672380    0.0007173895    
0.0426541640    0.0184227710    0.0007339808    
0.0428957530    0.0176743270    0.0007197542    
0.0431373410    0.0169314040    0.0007036451    
0.0433789300    0.0198131310    0.0007559181    
0.0436205180    0.0187752840    0.0007341717    
0.0438621070    0.0181692470    0.0007238801    
0.0441036960    0.0168518220    0.0006955491    
0.0443452840    0.0191863620    0.0007363050    
0.0445868730    0.0177654860    0.0007157918    
0.0448284610    0.0179190420    0.0007099783    
0.0450700500    0.0187410810    0.0007508455    
0.0453116380    0.0182266500    0.0007422466    
0.0455532270    0.0177255650    0.0007530871    
0.0457948150    0.0178082340    0.0007538826    
0.0460364040    0.0187972540    0.0007765074    
0.0462779920    0.0190930400    0.0007948537    
0.0465195810    0.0174054400    0.0007589133    
0.0467611690    0.0175105920    0.0007642249    
0.0470027580    0.0195785090    0.0008080916    
0.0472443460    0.0171941020    0.0007728174    
0.0474859350    0.0185055330    0.0007919637    
0.0477275230    0.0183618830    0.0007953414    
0.0479691120    0.0189995880    0.0008101451    
0.0482107000    0.0195482390    0.0008297765    
0.0484522890    0.0194709650    0.0008235341    
0.0486938780    0.0173779270    0.0007834575    
0.0489354660    0.0168722580    0.0007741523    
0.0491770550    0.0183162810    0.0008158720    
0.0494186430    0.0182326950    0.0007980234    
0.0496602320    0.0184488670    0.0007803039    
0.0499018200    0.0186689450    0.0007738527    
0.0501434090    0.0181007430    0.0007496562    
0.0503849970    0.0178110160    0.0007363949    
0.0506265860    0.0185162910    0.0007454378    
0.0508681740    0.0180439320    0.0007323806    
0.0511097630    0.0187583410    0.0007432325    
0.0513513510    0.0195852100    0.0007455962    
0.0515929400    0.0180553660    0.0007274714    
0.0518345280    0.0180524540    0.0007158264    
0.0520761170    0.0176562530    0.0007160556    
0.0523177050    0.0180960180    0.0007033217    
0.0525592940    0.0177969950    0.0007107435    
0.0528008830    0.0186863920    0.0007093257    
0.0530424710    0.0182110150    0.0007025052    
0.0532840600    0.0171321110    0.0006777358    
0.0535256480    0.0179900570    0.0006944985    
