# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00265.dat
q(1/A)          Column          Error           
0.0040000000    0.8345666800    0.0212736360    
0.0042415885    0.8634743000    0.0203522840    
0.0044831771    0.6976232700    0.0170304050    
0.0047247656    0.5355339600    0.0144475310    
0.0049663541    0.4427704300    0.0123854900    
0.0052079426    0.3539962400    0.0113955420    
0.0054495312    0.2837472500    0.0094061297    
0.0056911197    0.2777189200    0.0087734742    
0.0059327082    0.2200686800    0.0078099454    
0.0061742967    0.1725773800    0.0066277944    
0.0064158853    0.1511655700    0.0061406814    
0.0066574738    0.1322966000    0.0054281952    
0.0068990623    0.1161067700    0.0051312426    
0.0071406509    0.0993416240    0.0046623334    
0.0073822394    0.0916006250    0.0043277227    
0.0076238279    0.0808757610    0.0039700350    
0.0078654164    0.0742309360    0.0038643082    
0.0081070050    0.0659772230    0.0034534057    
0.0083485935    0.0677555060    0.0033793375    
0.0085901820    0.0536484340    0.0030275563    
0.0088317705    0.0600943220    0.0031199418    
0.0090733591    0.0514886530    0.0028693504    
0.0093149476    0.0476624110    0.0026602564    
0.0095565361    0.0500381070    0.0027257494    
0.0097981247    0.0426140560    0.0025154282    
0.0100397130    0.0471179800    0.0025553313    
0.0102813020    0.0387224710    0.0023697768    
0.0105228900    0.0388171840    0.0022226655    
0.0107644790    0.0383266660    0.0022314648    
0.0110060670    0.0398870030    0.0022193722    
0.0112476560    0.0281240540    0.0018544452    
0.0114892440    0.0338536750    0.0020053186    
0.0117308330    0.0320046660    0.0019405679    
0.0119724210    0.0299795460    0.0018521425    
0.0122140100    0.0321361110    0.0019002481    
0.0124555980    0.0275872720    0.0017076093    
0.0126971870    0.0286528260    0.0017943096    
0.0129387760    0.0294710900    0.0017217194    
0.0131803640    0.0281668510    0.0017110144    
0.0134219530    0.0269752050    0.0016149633    
0.0136635410    0.0283552370    0.0016622134    
0.0139051300    0.0234832030    0.0015126861    
0.0141467180    0.0275509880    0.0016013686    
0.0143883070    0.0249448130    0.0015015013    
0.0146298950    0.0221430410    0.0014146670    
0.0148714840    0.0239360150    0.0014816022    
0.0151130720    0.0232399520    0.0014440603    
0.0153546610    0.0261089040    0.0014734107    
0.0155962490    0.0245205820    0.0014423872    
0.0158378380    0.0234869990    0.0013792041    
0.0160794260    0.0257547100    0.0014442524    
0.0163210150    0.0223883570    0.0013169622    
0.0165626030    0.0221284630    0.0013343965    
0.0168041920    0.0223308360    0.0012914256    
0.0170457800    0.0229038740    0.0013157932    
0.0172873690    0.0239739070    0.0013380930    
0.0175289580    0.0254614220    0.0013707969    
0.0177705460    0.0252298970    0.0013409539    
0.0180121350    0.0232725350    0.0012734165    
0.0182537230    0.0211962760    0.0012019305    
0.0184953120    0.0203354450    0.0011740675    
0.0187369000    0.0215555720    0.0012087765    
0.0189784890    0.0202515880    0.0011410477    
0.0192200770    0.0222911100    0.0012160797    
0.0194616660    0.0206613600    0.0011408328    
0.0197032540    0.0209792270    0.0011583840    
0.0199448430    0.0196360450    0.0011206883    
0.0201864310    0.0196534890    0.0011126597    
0.0204280200    0.0189507920    0.0010711621    
0.0206696080    0.0211795580    0.0011162607    
0.0209111970    0.0215041490    0.0011494451    
0.0211527850    0.0191128080    0.0010505349    
0.0213943740    0.0212320970    0.0011098195    
0.0216359620    0.0194405590    0.0010669393    
0.0218775510    0.0193177270    0.0010586049    
0.0221191400    0.0189602950    0.0010297819    
0.0223607280    0.0219646810    0.0011009900    
0.0226023170    0.0219584620    0.0011339301    
0.0228439050    0.0215724460    0.0010746001    
0.0230854940    0.0201477340    0.0010362876    
0.0233270820    0.0205927390    0.0010454379    
0.0235686710    0.0181172460    0.0009869093    
0.0238102590    0.0194301540    0.0010007038    
0.0240518480    0.0184795250    0.0009699235    
0.0242934360    0.0192326610    0.0010039367    
0.0245350250    0.0201909860    0.0010159188    
0.0247766130    0.0187338580    0.0009726134    
0.0250182020    0.0204093930    0.0010256106    
0.0252597900    0.0198380010    0.0009869774    
0.0255013790    0.0183702110    0.0009423720    
0.0257429670    0.0179563830    0.0009335079    
0.0259845560    0.0193962520    0.0009590829    
0.0262261450    0.0187565810    0.0009485611    
0.0264677330    0.0197401620    0.0009620766    
0.0267093220    0.0194939090    0.0009489487    
0.0269509100    0.0183582610    0.0009260518    
0.0271924990    0.0194219760    0.0009454470    
0.0274340870    0.0177778330    0.0009095931    
0.0276756760    0.0187761500    0.0009194720    
0.0279172640    0.0184394210    0.0009095496    
0.0281588530    0.0185116770    0.0009000685    
0.0284004410    0.0171941030    0.0008751568    
0.0286420300    0.0185585980    0.0008918693    
0.0288836180    0.0189493050    0.0009106455    
0.0291252070    0.0174277730    0.0008554957    
0.0293667950    0.0193967430    0.0009133569    
0.0296083840    0.0183516550    0.0008778787    
0.0298499720    0.0192371020    0.0009018492    
0.0300915610    0.0195695000    0.0009065396    
0.0303331490    0.0196171960    0.0009000987    
0.0305747380    0.0191914130    0.0008787144    
0.0308163270    0.0199558500    0.0008960441    
0.0310579150    0.0186882960    0.0008713463    
0.0312995040    0.0188285370    0.0008675732    
0.0315410920    0.0184512430    0.0008547373    
0.0317826810    0.0179807250    0.0008411028    
0.0320242690    0.0184576170    0.0008442318    
0.0322658580    0.0175567000    0.0008350870    
0.0325074460    0.0186894210    0.0008468985    
0.0327490350    0.0190709580    0.0008528792    
0.0329906230    0.0175136490    0.0008087052    
0.0332322120    0.0183306580    0.0008323523    
0.0334738000    0.0174392940    0.0008010133    
0.0337153890    0.0176447870    0.0008045330    
0.0339569770    0.0180647540    0.0008152509    
0.0341985660    0.0182658020    0.0008209868    
0.0344401540    0.0191938480    0.0008305990    
0.0346817430    0.0166054910    0.0007793343    
0.0349233310    0.0180559840    0.0008091080    
0.0351649200    0.0178526600    0.0007897552    
0.0354065090    0.0186909440    0.0008126497    
0.0356480970    0.0173857790    0.0007728921    
0.0358896860    0.0184802420    0.0008057768    
0.0361312740    0.0173930270    0.0007709324    
0.0363728630    0.0174681660    0.0007704878    
0.0366144510    0.0176548470    0.0007810045    
0.0368560400    0.0184068580    0.0007855856    
0.0370976280    0.0169047490    0.0007621250    
0.0373392170    0.0172928230    0.0007634968    
0.0375808050    0.0174547700    0.0007589030    
0.0378223940    0.0182136730    0.0007752254    
0.0380639820    0.0173615900    0.0007598961    
0.0383055710    0.0172375050    0.0007424719    
0.0385471590    0.0188858660    0.0007801679    
0.0387887480    0.0166623560    0.0007356610    
0.0390303360    0.0185023230    0.0007662879    
0.0392719250    0.0179805250    0.0007544461    
0.0395135140    0.0184553630    0.0007643430    
0.0397551020    0.0186592470    0.0007836147    
0.0399966910    0.0175040620    0.0007306054    
0.0402382790    0.0181670040    0.0007498325    
0.0404798680    0.0179004950    0.0007388325    
0.0407214560    0.0166713460    0.0007200925    
0.0409630450    0.0196425340    0.0007692610    
0.0412046330    0.0180224750    0.0007413456    
0.0414462220    0.0180490110    0.0007356228    
0.0416878100    0.0166896950    0.0007065311    
0.0419293990    0.0180521670    0.0007339250    
0.0421709870    0.0164126200    0.0006973054    
0.0424125760    0.0183048270    0.0007399288    
0.0426541640    0.0193177270    0.0007485467    
0.0428957530    0.0170659740    0.0007043881    
0.0431373410    0.0184765650    0.0007320682    
0.0433789300    0.0188230360    0.0007337983    
0.0436205180    0.0165729240    0.0006869698    
0.0438621070    0.0184225450    0.0007259500    
0.0441036960    0.0193635540    0.0007425584    
0.0443452840    0.0175174250    0.0007006970    
0.0445868730    0.0195668030    0.0007481554    
0.0448284610    0.0188341710    0.0007249276    
0.0450700500    0.0176642700    0.0007259970    
0.0453116380    0.0192482810    0.0007596691    
0.0455532270    0.0188831600    0.0007741341    
0.0457948150    0.0182654280    0.0007603997    
0.0460364040    0.0180404450    0.0007576275    
0.0462779920    0.0182819220    0.0007746299    
0.0465195810    0.0169362150    0.0007455753    
0.0467611690    0.0189898180    0.0007926197    
0.0470027580    0.0187251510    0.0007870768    
0.0472443460    0.0185363390    0.0007991583    
0.0474859350    0.0178513420    0.0007746823    
0.0477275230    0.0192724310    0.0008115157    
0.0479691120    0.0197022910    0.0008216423    
0.0482107000    0.0187260780    0.0008088434    
0.0484522890    0.0160655650    0.0007450227    
0.0486938780    0.0157306480    0.0007423752    
0.0489354660    0.0184619800    0.0008065153    
0.0491770550    0.0186365150    0.0008196330    
0.0494186430    0.0186393190    0.0008035981    
0.0496602320    0.0193796970    0.0007965007    
0.0499018200    0.0190904180    0.0007793631    
0.0501434090    0.0178925140    0.0007423066    
0.0503849970    0.0190559040    0.0007586036    
0.0506265860    0.0178602480    0.0007291416    
0.0508681740    0.0168067890    0.0007039589    
0.0511097630    0.0180513990    0.0007261338    
0.0513513510    0.0173149660    0.0006982068    
0.0515929400    0.0188975860    0.0007412243    
0.0518345280    0.0180751350    0.0007133687    
0.0520761170    0.0175708270    0.0007114220    
0.0523177050    0.0175698250    0.0006902079    
0.0525592940    0.0177935910    0.0007077911    
0.0528008830    0.0172263430    0.0006782866    
0.0530424710    0.0172570800    0.0006810826    
0.0532840600    0.0180836600    0.0006934767    
0.0535256480    0.0176847560    0.0006857854    
0.0537672370    0.0185909460    0.0006972149    
0.0540088250    0.0189843160    0.0007060343    
0.0542504140    0.0198340390    0.0007247200    
0.0544920020    0.0181227450    0.0006869409    
0.0547335910    0.0172457970    0.0006652710    
0.0549751790    0.0181486240    0.0006796713    
0.0552167680    0.0191039520    0.0006980432    
0.0554583560    0.0183843270    0.0006771954    
0.0556999450    0.0180763110    0.0006694930    
0.0559415330    0.0173507270    0.0006605309    
0.0561831220    0.0173529130    0.0006540125    
0.0564247100    0.0188433800    0.0006795097    
0.0566662990    0.0178211970    0.0006582409    
0.0569078870    0.0179275350    0.0006667322    
0.0571494760    0.0180886360    0.0006631616    
0.0573910650    0.0196870690    0.0006812991    
0.0576326530    0.0176911870    0.0006507808    
0.0578742420    0.0178620120    0.0006526637    
0.0581158300    0.0188373120    0.0006639280    
0.0583574190    0.0179276270    0.0006464868    
0.0585990070    0.0182016970    0.0006550934    
0.0588405960    0.0179217440    0.0006488107    
0.0590821840    0.0176596370    0.0006380686    
0.0593237730    0.0181058540    0.0006478784    
0.0595653610    0.0179845560    0.0006481184    
0.0598069500    0.0183286260    0.0006400634    
0.0600485380    0.0189797490    0.0006548636    
0.0602901270    0.0174070430    0.0006277140    
0.0605317150    0.0180256500    0.0006353207    
0.0607733040    0.0166890560    0.0006085873    
0.0610148920    0.0183721240    0.0006419740    
0.0612564810    0.0185863310    0.0006428217    
0.0614980690    0.0187958290    0.0006401885    
0.0617396580    0.0179903630    0.0006404739    
0.0619812470    0.0185037710    0.0006489556    
0.0622228350    0.0173939510    0.0006252126    
0.0624644240    0.0173683250    0.0006202973    
0.0627060120    0.0185960430    0.0006470391    
0.0629476010    0.0176939440    0.0006351756    
0.0631891890    0.0184609630    0.0006446848    
0.0634307780    0.0176487900    0.0006275187    
0.0636723660    0.0187976980    0.0006470435    
0.0639139550    0.0180428230    0.0006327894    
0.0641555430    0.0175787050    0.0006180344    
0.0643971320    0.0175898590    0.0006242408    
0.0646387200    0.0182174020    0.0006237520    
0.0648803090    0.0176873500    0.0006199413    
0.0651218970    0.0170686030    0.0005971548    
0.0653634860    0.0191752640    0.0006377598    
0.0656050740    0.0187824730    0.0006295899    
0.0658466630    0.0179251670    0.0006119551    
0.0660882520    0.0177523920    0.0006074744    
0.0663298400    0.0171026310    0.0005972498    
0.0665714290    0.0191009540    0.0006280355    
0.0668130170    0.0176484550    0.0006056934    
0.0670546060    0.0176709550    0.0006025746    
0.0672961940    0.0176081030    0.0005990398    
0.0675377830    0.0179666820    0.0006002247    
0.0677793710    0.0184445360    0.0006121034    
0.0680209600    0.0178460510    0.0005948684    
0.0682625480    0.0178546070    0.0005954845    
0.0685041370    0.0178797470    0.0005940148    
0.0687457250    0.0179886580    0.0006040000    
0.0689873140    0.0179807250    0.0005947495    
0.0692289020    0.0177643270    0.0005911598    
0.0694704910    0.0179524090    0.0005938129    
0.0697120790    0.0183084780    0.0005977930    
0.0699536680    0.0166692830    0.0005731017    
0.0701952560    0.0191217340    0.0006133299    
0.0704368450    0.0189857740    0.0006130826    
0.0706784340    0.0174169690    0.0005928805    
0.0709200220    0.0173899850    0.0005872181    
0.0711616110    0.0185106350    0.0006053625    
0.0714031990    0.0193523470    0.0006239447    
0.0716447880    0.0184039090    0.0006114289    
0.0718863760    0.0176511240    0.0005906723    
0.0721279650    0.0179812140    0.0005905806    
0.0723695530    0.0177683820    0.0005839053    
0.0726111420    0.0185920450    0.0006009955    
0.0728527300    0.0187746510    0.0005951965    
0.0730943190    0.0184981860    0.0005948615    
0.0733359070    0.0172345980    0.0005706946    
0.0735774960    0.0177660390    0.0005816340    
0.0738190840    0.0174315400    0.0005700723    
0.0740606730    0.0188958830    0.0005948694    
0.0743022610    0.0176301690    0.0005750327    
0.0745438500    0.0182717970    0.0005827798    
0.0747854380    0.0168605090    0.0005540707    
0.0750270270    0.0186716000    0.0005878086    
0.0752686160    0.0187356850    0.0005815283    
0.0755102040    0.0174867120    0.0005626257    
0.0757517930    0.0167028130    0.0005518765    
0.0759933810    0.0179489590    0.0005631089    
0.0762349700    0.0186542240    0.0005815265    
0.0764765580    0.0186641290    0.0005762620    
0.0767181470    0.0184513550    0.0005721522    
0.0769597350    0.0179749390    0.0005603505    
0.0772013240    0.0185781450    0.0005684820    
0.0774429120    0.0170892640    0.0005425847    
0.0776845010    0.0182643870    0.0005586197    
0.0779260890    0.0189594420    0.0005726909    
0.0781676780    0.0184953330    0.0005617557    
0.0784092660    0.0194795690    0.0005776957    
0.0786508550    0.0181186990    0.0005526151    
0.0788924430    0.0194129740    0.0005775012    
