# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00568.dat
q(1/A)          Column          Error           
0.0040000000    0.8105313300    0.0206676760    
0.0042415885    0.8853050100    0.0203156370    
0.0044831771    0.6674674600    0.0164219630    
0.0047247656    0.5473425100    0.0143987650    
0.0049663541    0.4313084200    0.0120507300    
0.0052079426    0.3458072700    0.0111032020    
0.0054495312    0.2654516500    0.0089687800    
0.0056911197    0.2720509000    0.0085603098    
0.0059327082    0.1928598500    0.0072075108    
0.0061742967    0.1607898300    0.0063066961    
0.0064158853    0.1386651500    0.0057978813    
0.0066574738    0.1231588300    0.0051630866    
0.0068990623    0.1077674200    0.0048734111    
0.0071406509    0.1007963500    0.0046297296    
0.0073822394    0.0969686380    0.0043895640    
0.0076238279    0.0755673560    0.0037830996    
0.0078654164    0.0684254500    0.0036574941    
0.0081070050    0.0774695090    0.0036890243    
0.0083485935    0.0666659380    0.0033045079    
0.0085901820    0.0581147660    0.0031063649    
0.0088317705    0.0544661500    0.0029281184    
0.0090733591    0.0529908740    0.0028696167    
0.0093149476    0.0473299300    0.0026133582    
0.0095565361    0.0442996600    0.0025283152    
0.0097981247    0.0393935090    0.0023842036    
0.0100397130    0.0395955270    0.0023092580    
0.0102813020    0.0403096370    0.0023835588    
0.0105228900    0.0336421800    0.0020398568    
0.0107644790    0.0372470680    0.0021686081    
0.0110060670    0.0378033670    0.0021299785    
0.0112476560    0.0337488890    0.0020026281    
0.0114892440    0.0348625340    0.0020061134    
0.0117308330    0.0287018020    0.0018116417    
0.0119724210    0.0303583010    0.0018373679    
0.0122140100    0.0309032930    0.0018370101    
0.0124555980    0.0290700470    0.0017280349    
0.0126971870    0.0274089280    0.0017300362    
0.0129387760    0.0250241650    0.0015640103    
0.0131803640    0.0287875640    0.0017052281    
0.0134219530    0.0236783880    0.0014915983    
0.0136635410    0.0282193890    0.0016347053    
0.0139051300    0.0238633760    0.0015032514    
0.0141467180    0.0251467180    0.0015081999    
0.0143883070    0.0260866720    0.0015137022    
0.0146298950    0.0247691630    0.0014749822    
0.0148714840    0.0243312850    0.0014725964    
0.0151130720    0.0234573410    0.0014302193    
0.0153546610    0.0213331000    0.0013129616    
0.0155962490    0.0241597030    0.0014114249    
0.0158378380    0.0235337850    0.0013609939    
0.0160794260    0.0266034090    0.0014470347    
0.0163210150    0.0225105770    0.0013018203    
0.0165626030    0.0204103340    0.0012633680    
0.0168041920    0.0217018130    0.0012550483    
0.0170457800    0.0226260150    0.0012892369    
0.0172873690    0.0190163050    0.0011748312    
0.0175289580    0.0242421590    0.0013185996    
0.0177705460    0.0229261560    0.0012601355    
0.0180121350    0.0227524180    0.0012412462    
0.0182537230    0.0209966240    0.0011792879    
0.0184953120    0.0212118890    0.0011820924    
0.0187369000    0.0214753910    0.0011894119    
0.0189784890    0.0194936950    0.0011036132    
0.0192200770    0.0202447820    0.0011424791    
0.0194616660    0.0216710210    0.0011518018    
0.0197032540    0.0203882780    0.0011257543    
0.0199448430    0.0204504370    0.0011274691    
0.0201864310    0.0190386660    0.0010795837    
0.0204280200    0.0210059490    0.0011117527    
0.0206696080    0.0222410380    0.0011276654    
0.0209111970    0.0194056690    0.0010764329    
0.0211527850    0.0205946120    0.0010750300    
0.0213943740    0.0187172020    0.0010272399    
0.0216359620    0.0186653250    0.0010306201    
0.0218775510    0.0203521380    0.0010711652    
0.0221191400    0.0201112080    0.0010455319    
0.0223607280    0.0198978790    0.0010330464    
0.0226023170    0.0192343890    0.0010462129    
0.0228439050    0.0185197610    0.0009815454    
0.0230854940    0.0194248070    0.0010030927    
0.0233270820    0.0193421480    0.0009988243    
0.0235686710    0.0194355240    0.0010076850    
0.0238102590    0.0185823160    0.0009647458    
0.0240518480    0.0203337300    0.0010029889    
0.0242934360    0.0188436950    0.0009796371    
0.0245350250    0.0182809730    0.0009529616    
0.0247766130    0.0180589370    0.0009413871    
0.0250182020    0.0200849300    0.0010029935    
0.0252597900    0.0189928730    0.0009520267    
0.0255013790    0.0200138760    0.0009696754    
0.0257429670    0.0183938560    0.0009314091    
0.0259845560    0.0191264190    0.0009388790    
0.0262261450    0.0194869670    0.0009531387    
0.0264677330    0.0202321780    0.0009601767    
0.0267093220    0.0184958700    0.0009112261    
0.0269509100    0.0172509750    0.0008849563    
0.0271924990    0.0177567110    0.0008911838    
0.0274340870    0.0193575450    0.0009356823    
0.0276756760    0.0197350430    0.0009292869    
0.0279172640    0.0184432260    0.0008967403    
0.0281588530    0.0178626440    0.0008716078    
0.0284004410    0.0181816200    0.0008871722    
0.0286420300    0.0189938570    0.0008894688    
0.0288836180    0.0170545720    0.0008516647    
0.0291252070    0.0179163430    0.0008551004    
0.0293667950    0.0189757590    0.0008905765    
0.0296083840    0.0188142010    0.0008762647    
0.0298499720    0.0177501910    0.0008540065    
0.0300915610    0.0202834230    0.0009098359    
0.0303331490    0.0186632520    0.0008654876    
0.0305747380    0.0195501290    0.0008743083    
0.0308163270    0.0181816200    0.0008431524    
0.0310579150    0.0190699720    0.0008677138    
0.0312995040    0.0182204690    0.0008413431    
0.0315410920    0.0182393390    0.0008377606    
0.0317826810    0.0187360540    0.0008464086    
0.0320242690    0.0167743730    0.0007934006    
0.0322658580    0.0189922650    0.0008562374    
0.0325074460    0.0179391980    0.0008179570    
0.0327490350    0.0167174520    0.0007871941    
0.0329906230    0.0172743530    0.0007917687    
0.0332322120    0.0182183500    0.0008180281    
0.0334738000    0.0188430940    0.0008208181    
0.0337153890    0.0187520230    0.0008176271    
0.0339569770    0.0180922310    0.0008042978    
0.0341985660    0.0173568120    0.0007889460    
0.0344401540    0.0181990850    0.0007973164    
0.0346817430    0.0184126670    0.0008090061    
0.0349233310    0.0175473770    0.0007863168    
0.0351649200    0.0182665010    0.0007875248    
0.0354065090    0.0180957760    0.0007882644    
0.0356480970    0.0178644010    0.0007723454    
0.0358896860    0.0185059860    0.0007949002    
0.0361312740    0.0179325560    0.0007716943    
0.0363728630    0.0181651060    0.0007745627    
0.0366144510    0.0177283380    0.0007715269    
0.0368560400    0.0179209510    0.0007641519    
0.0370976280    0.0170630080    0.0007548230    
0.0373392170    0.0180833410    0.0007696781    
0.0375808050    0.0177326910    0.0007540707    
0.0378223940    0.0176685580    0.0007527059    
0.0380639820    0.0162907310    0.0007256468    
0.0383055710    0.0181194600    0.0007504314    
0.0385471590    0.0185731270    0.0007627069    
0.0387887480    0.0180237930    0.0007542723    
0.0390303360    0.0181045130    0.0007472532    
0.0392719250    0.0180585630    0.0007453567    
0.0395135140    0.0177816850    0.0007396206    
0.0397551020    0.0177498660    0.0007534399    
0.0399966910    0.0176037200    0.0007222894    
0.0402382790    0.0184673520    0.0007452817    
0.0404798680    0.0184335250    0.0007391170    
0.0407214560    0.0184083230    0.0007459429    
0.0409630450    0.0172740020    0.0007111594    
0.0412046330    0.0162701050    0.0006943911    
0.0414462220    0.0166956220    0.0006974696    
0.0416878100    0.0177310760    0.0007179103    
0.0419293990    0.0177466530    0.0007173659    
0.0421709870    0.0179368950    0.0007186265    
0.0424125760    0.0174404020    0.0007120015    
0.0426541640    0.0180970540    0.0007142338    
