# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00317.dat
q(1/A)          Column          Error           
0.0040000000    0.8548217600    0.0215806290    
0.0042415885    0.8853526000    0.0206567360    
0.0044831771    0.6825135200    0.0168843840    
0.0047247656    0.5470498300    0.0146362120    
0.0049663541    0.4267449900    0.0121877400    
0.0052079426    0.3516008500    0.0113834980    
0.0054495312    0.2728592100    0.0092454818    
0.0056911197    0.2634262700    0.0085647268    
0.0059327082    0.2119105600    0.0076817519    
0.0061742967    0.1715959000    0.0066243862    
0.0064158853    0.1541294300    0.0062150985    
0.0066574738    0.1286649600    0.0053656996    
0.0068990623    0.1123219600    0.0050587269    
0.0071406509    0.1011261400    0.0047150307    
0.0073822394    0.0928515290    0.0043673686    
0.0076238279    0.0775346220    0.0038962613    
0.0078654164    0.0711428790    0.0037919282    
0.0081070050    0.0786356110    0.0037789863    
0.0083485935    0.0665489630    0.0033569511    
0.0085901820    0.0587061640    0.0031744658    
0.0088317705    0.0563074470    0.0030271071    
0.0090733591    0.0562281640    0.0030055218    
0.0093149476    0.0520626900    0.0027868519    
0.0095565361    0.0535544570    0.0028264962    
0.0097981247    0.0440071450    0.0025621950    
0.0100397130    0.0480349170    0.0025861130    
0.0102813020    0.0374468360    0.0023358695    
0.0105228900    0.0388712020    0.0022294163    
0.0107644790    0.0361567180    0.0021724466    
0.0110060670    0.0334983060    0.0020386420    
0.0112476560    0.0329241890    0.0020111649    
0.0114892440    0.0306707420    0.0019131883    
0.0117308330    0.0309724730    0.0019134858    
0.0119724210    0.0296601720    0.0018465617    
0.0122140100    0.0311577840    0.0018754782    
0.0124555980    0.0289908600    0.0017546067    
0.0126971870    0.0307062220    0.0018618382    
0.0129387760    0.0277901870    0.0016758113    
0.0131803640    0.0294474930    0.0017535727    
0.0134219530    0.0286558150    0.0016684061    
0.0136635410    0.0273133330    0.0016352065    
0.0139051300    0.0228100590    0.0014943367    
0.0141467180    0.0249681820    0.0015280279    
0.0143883070    0.0240628600    0.0014781698    
0.0146298950    0.0288754320    0.0016192538    
0.0148714840    0.0245088640    0.0015027349    
0.0151130720    0.0229882460    0.0014395798    
0.0153546610    0.0245604620    0.0014323952    
0.0155962490    0.0218224290    0.0013639018    
0.0158378380    0.0228647290    0.0013639954    
0.0160794260    0.0249803270    0.0014257026    
0.0163210150    0.0235050690    0.0013525647    
0.0165626030    0.0240107220    0.0013932434    
0.0168041920    0.0222103650    0.0012909513    
0.0170457800    0.0215682470    0.0012798400    
0.0172873690    0.0198092450    0.0012191747    
0.0175289580    0.0209836090    0.0012473461    
0.0177705460    0.0242024380    0.0013164391    
0.0180121350    0.0226815350    0.0012600853    
0.0182537230    0.0195837300    0.0011580102    
0.0184953120    0.0211117550    0.0011990671    
0.0187369000    0.0198859110    0.0011637349    
0.0189784890    0.0206048480    0.0011536500    
0.0192200770    0.0201959940    0.0011602296    
0.0194616660    0.0185431240    0.0010833008    
0.0197032540    0.0206919640    0.0011531181    
0.0199448430    0.0191497060    0.0011093127    
0.0201864310    0.0215176180    0.0011669567    
0.0204280200    0.0180663200    0.0010483142    
0.0206696080    0.0202148590    0.0010930944    
0.0209111970    0.0201234310    0.0011145337    
0.0211527850    0.0201305750    0.0010806659    
0.0213943740    0.0220309790    0.0011331513    
0.0216359620    0.0197669710    0.0010783767    
0.0218775510    0.0182425830    0.0010311318    
0.0221191400    0.0220273200    0.0011125477    
0.0223607280    0.0184081480    0.0010102784    
0.0226023170    0.0203552740    0.0010943063    
0.0228439050    0.0186080400    0.0010003744    
0.0230854940    0.0199208350    0.0010328472    
0.0233270820    0.0203159710    0.0010408187    
0.0235686710    0.0192283700    0.0010191016    
0.0238102590    0.0157930110    0.0009043052    
0.0240518480    0.0184126750    0.0009704332    
