# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00365.dat
q(1/A)          Column          Error           
0.0040000000    0.8218068300    0.0210374200    
0.0042415885    0.9175420700    0.0209072950    
0.0044831771    0.7014798100    0.0170183910    
0.0047247656    0.5395800000    0.0144518840    
0.0049663541    0.4565743100    0.0125336050    
0.0052079426    0.3610254300    0.0114683510    
0.0054495312    0.2916983400    0.0095040456    
0.0056911197    0.2832343400    0.0088295430    
0.0059327082    0.2124945700    0.0076478469    
0.0061742967    0.1820033900    0.0067828657    
0.0064158853    0.1535906400    0.0061683483    
0.0066574738    0.1411158200    0.0055868288    
0.0068990623    0.1186836700    0.0051699420    
0.0071406509    0.1090867300    0.0048687789    
0.0073822394    0.0895471580    0.0042641504    
0.0076238279    0.0863173180    0.0040872435    
0.0078654164    0.0801116610    0.0040005854    
0.0081070050    0.0915512200    0.0040539562    
0.0083485935    0.0808459860    0.0036786197    
0.0085901820    0.0705851790    0.0034607231    
0.0088317705    0.0686878940    0.0033240402    
0.0090733591    0.0619317080    0.0031360339    
0.0093149476    0.0578029270    0.0029194887    
0.0095565361    0.0578029270    0.0029194887    
0.0097981247    0.0535266900    0.0028094226    
0.0100397130    0.0513345040    0.0026579999    
0.0102813020    0.0504095300    0.0026945027    
0.0105228900    0.0477758890    0.0024573266    
0.0107644790    0.0470939030    0.0024650075    
0.0110060670    0.0447625210    0.0023429775    
0.0112476560    0.0425021520    0.0022718356    
0.0114892440    0.0418776310    0.0022226339    
0.0117308330    0.0435859000    0.0022567924    
0.0119724210    0.0389772030    0.0021045712    
0.0122140100    0.0441891100    0.0022205863    
0.0124555980    0.0388385290    0.0020191190    
0.0126971870    0.0363779040    0.0020147858    
0.0129387760    0.0412545090    0.0020300017    
0.0131803640    0.0392234150    0.0020121187    
0.0134219530    0.0330302440    0.0017808714    
0.0136635410    0.0357075000    0.0018588582    
0.0139051300    0.0326109150    0.0017764297    
0.0141467180    0.0349405750    0.0017971493    
0.0143883070    0.0330302440    0.0017218205    
0.0146298950    0.0345560980    0.0017611418    
0.0148714840    0.0339713630    0.0017589705    
0.0151130720    0.0302084160    0.0016406959    
0.0153546610    0.0315438830    0.0016139255    
0.0155962490    0.0294912890    0.0015763757    
0.0158378380    0.0339417930    0.0016522606    
0.0160794260    0.0325744700    0.0016186384    
0.0163210150    0.0293887110    0.0015036573    
0.0165626030    0.0313254570    0.0015821745    
0.0168041920    0.0295937140    0.0014815388    
0.0170457800    0.0280757080    0.0014517603    
0.0172873690    0.0285553380    0.0014553148    
0.0175289580    0.0288770330    0.0014548039    
0.0177705460    0.0312135810    0.0014863610    
0.0180121350    0.0299624910    0.0014399054    
0.0182537230    0.0274800800    0.0013638135    
0.0184953120    0.0253112200    0.0013053265    
0.0187369000    0.0270614640    0.0013497031    
0.0189784890    0.0273904150    0.0013224217    
0.0192200770    0.0264856880    0.0013209860    
0.0194616660    0.0287137920    0.0013402450    
0.0197032540    0.0283933060    0.0013429573    
0.0199448430    0.0284568260    0.0013444586    
0.0201864310    0.0253982560    0.0012604943    
0.0204280200    0.0274784370    0.0012853871    
0.0206696080    0.0271681550    0.0012598930    
0.0209111970    0.0282506210    0.0013129177    
0.0211527850    0.0285000540    0.0012784022    
0.0213943740    0.0258672900    0.0012207529    
0.0216359620    0.0258194160    0.0012253353    
0.0218775510    0.0254640140    0.0012111996    
0.0221191400    0.0242727860    0.0011611248    
0.0223607280    0.0262524670    0.0011995058    
0.0226023170    0.0254705050    0.0012170278    
0.0228439050    0.0245068820    0.0011413993    
0.0230854940    0.0280016010    0.0012174609    
0.0233270820    0.0262485030    0.0011762235    
0.0235686710    0.0235447270    0.0011211775    
0.0238102590    0.0263593630    0.0011615323    
0.0240518480    0.0257332570    0.0011406065    
0.0242934360    0.0246685960    0.0011330661    
0.0245350250    0.0255341390    0.0011385110    
0.0247766130    0.0263773910    0.0011501089    
0.0250182020    0.0249262330    0.0011295154    
